_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
40,39,,,1681399750,1.9666666666666666,0.0,0.23599999999999,5695.315968,0.004083518622617293,43588.0,0.009754186069272025,2046.062592,303.0,5756.215296,0.0,0.0,0.0,0.2,16097.0,0.008414281533239809,202037.10464,2.719744,649.0,0.18799999999998818,6307.770368,0.0,1044350.0,4.3,1.0666666666666667,22786.4576,452.0,,,,,,,,,,,,,,
41,40,,,1681399751,1.9666666666666666,0.0,0.2400000000000091,5695.311872,0.004083738957987937,44340.0,0.054588104418730424,2046.062592,304.0,5756.215296,0.0,0.0,0.0,0.2,16285.0,0.018887292647143637,202037.108736,2.719744,649.0,0.18799999999998818,6307.770368,0.0,1044770.0,4.3,1.0666666666666667,22786.4576,452.0,,,,,,,,,,,,,,
42,41,,,1681399752,1.9666666666666666,0.0,0.24799999999999045,5695.299584,0.0653285338594666,45226.0,0.009713153574488388,2046.062592,307.0,5756.215296,0.0,0.0,0.0,0.2,16465.0,0.008237838806767043,202037.108736,2.719744,649.0,0.18999999999999773,6307.770368,0.0,1045258.0,4.3,1.0333333333333332,22786.4576,452.0,,,,,,,,,,,,,,
43,42,,,1681399753,1.9666666666666666,0.0,0.25200000000000955,5695.291392,0.044893660280628196,45915.0,0.05327933687779964,2046.062592,312.0,5756.215296,0.0,0.0,0.0,0.2,16623.0,0.018086597187070834,202037.112832,2.719744,649.0,0.19100000000003092,6307.770368,0.0,1045643.0,4.3,1.0333333333333332,22786.4576,452.0,,,,,,,,,,,,,,
44,43,,,1681399754,1.9666666666666666,0.0,0.2599999999999909,5695.291392,0.04903685241862007,46621.0,0.01098221174098564,2046.062592,324.0,5756.215296,0.0,0.0,0.0,0.2,16820.0,0.007350739099156834,202037.112832,2.719744,649.0,0.19600000000002638,6307.770368,0.0,1046137.0,4.3,1.0333333333333332,22786.4576,452.0,,,,,,,,,,,,,,
45,44,,,1681399755,1.9666666666666666,0.0,0.26400000000001,5695.287296,0.004086534616314193,47391.0,0.06528877573153437,2046.062592,325.0,5756.215296,0.0,0.0,0.0,0.2,17020.0,0.029403893652214852,202037.1456,2.719744,649.0,0.19700000000000273,6307.770368,0.0,1046589.0,4.3,1.0333333333333332,22786.4576,452.0,,,,,,,,,,,,,,
46,45,,,1681399756,1.9666666666666666,0.0,0.2680000000000007,5695.287296,0.004086347997676652,48092.0,0.010064228202631986,2046.062592,326.0,5756.215296,0.0,0.0,0.0,0.2,17241.0,0.009345924775443893,202037.1456,2.719744,649.0,0.19700000000000273,6307.770368,0.0,1047049.0,4.3,1.0333333333333332,22786.4576,452.0,,,,,,,,,,,,,,
47,46,,,1681399757,1.9333333333333331,0.0,0.27199999999999136,5695.287296,0.004086140000390678,48950.0,0.07367023116595536,2046.062592,327.0,5756.215296,0.0,0.0,0.0,0.16666666666666669,17518.0,0.07495513068773896,202037.1456,2.719744,649.0,0.19700000000000273,6307.770368,0.0,1047574.0,4.3,1.0333333333333332,22786.4576,452.0,,,,,,,,,,,,,,
48,47,,,1681399758,1.9333333333333331,0.0,0.27600000000001046,5695.287296,0.04903708569788321,49677.0,0.028429378118805946,2046.062592,330.0,5756.215296,0.0,0.0,0.0,0.16666666666666669,17766.0,0.016960255055858128,202037.1456,2.719744,649.0,0.19900000000001228,6307.770368,0.0,1048003.0,4.3,1.0333333333333332,22786.4576,452.0,,,,,,,,,,,,,,
49,48,,,1681399759,1.9333333333333331,0.0,0.2839999999999918,5695.270912,0.18794706259782465,50780.0,0.10283143042784797,2046.062592,374.0,5756.215296,0.0,0.0,0.0,0.16666666666666669,18136.0,0.0766088570771144,202037.149696,2.719744,649.0,0.21800000000001774,6307.770368,0.0,1048711.0,4.3,1.0333333333333332,22786.4576,452.0,,,,,,,,,,,,,,
50,49,,,1681399760,1.9333333333333331,0.0,0.2880000000000109,5695.266816,0.004083581713890905,51633.0,0.024134605951958512,2046.062592,375.0,5756.215296,0.0,0.0,0.0,0.16666666666666669,18375.0,0.026862310917031798,202037.149696,2.719744,649.0,0.2189999999999941,6307.770368,0.0,1049210.0,4.3,1.0333333333333332,22786.4576,452.0,,,,,,,,,,,,,,
51,50,,,1681399761,1.9333333333333331,0.0,0.2920000000000016,5695.266816,0.00408649379044276,52329.0,0.048790501117829135,2046.062592,376.0,5756.215296,0.0,0.0,0.0,0.16666666666666669,18527.0,0.01572342336541531,202037.149696,2.719744,649.0,0.2189999999999941,6307.770368,0.0,1049597.0,4.3,1.0333333333333332,22786.4576,452.0,,,,,,,,,,,,,,
52,51,,,1681399762,1.9333333333333331,0.0,0.29599999999999227,5756.112896,0.004084462283260366,54179.0,0.16187075020977085,2046.271488,377.0,5756.502016,0.0,0.0,0.0,0.16666666666666669,19991.0,2.1416064258655387,201976.250368,2.719744,659.0,0.2189999999999941,6324.81792,0.0,1053150.0,4.3,1.0,22937.51808,453.0,,,,,,,,,,,,,,
53,52,,,1681399763,1.9333333333333331,0.0,0.30400000000000205,6694.363136,0.0653488950825549,58650.0,0.7231774209760907,2181.783552,380.0,5892.15744,0.0,0.0,0.0,0.16666666666666669,27564.0,234.8502959795124,200935.89504,2.719744,662.0,0.22000000000002728,6325.092352,0.0,1061141.0,4.8,1.0,23117.63968,476.0,0.0031876440007181372,,,,,,,,,,,,,
54,53,,,1681399764,1.9333333333333331,0.0,0.3079999999999927,7607.447552,0.004085532681337952,59565.0,0.017874205475410517,2448.150528,381.0,6267.416576,0.0,0.0,0.0,0.16666666666666669,27877.0,3.5884781537205823,200022.818816,2.719744,667.0,0.22100000000000364,6456.40192,0.0,1062651.0,5.2,1.0,31654.879232,484.0,,0.00029489999997167615,1.5229237589992408,,,,,,,,,,,
55,54,,,1681399765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.03914657800032728,32.0,7.1795654296875,0.18665365600008954,2.722388077000687,0.0,0.0001,0.9701815400003397,0.0,0.0
56,54,,,1681399765,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032344290002583875,0.0007532859999628272,0.024983833000078448,0.0,0.040242848999696434,64.0,7.2235107421875,0.13258584199957113,0.20783905000007508,0.0,0.0001,0.006038811000507849,0.0,1.0
57,54,,,1681399765,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003075022999837529,0.0003848409996862756,0.017841210999904433,0.0,0.039521734999652836,96.0,7.1915283203125,0.14088287799950194,0.2042471709983147,0.0,0.0001,0.00254148299973167,0.0,2.0
58,54,,,1681399765,1.9333333333333331,0.0,0.32800000000000296,7619.39968,0.27376682225119664,61930.0,0.1767146322785012,2450.870272,435.0,6270.332928,0.0,0.0,0.0,0.16666666666666669,29587.0,60.9264136463926,200030.552064,2.719744,717.0,0.2459999999999809,6456.664064,0.0,1064869.0,5.2,1.0,31842.189312,507.0,0.0030696169997099787,0.0021025980004196754,0.017867945000034524,,,,,,,,,,,
59,55,,,1681399766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.039431338000213145,128.0,7.15283203125,0.1394550770000933,0.20492793200082815,0.0,0.0001,0.0030013570003575296,0.0,3.0
60,55,,,1681399766,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030733730000065407,0.0005934079999860842,0.018255728000440286,0.0,0.039664838000135205,160.0,7.035400390625,0.1414175059999252,0.2056390800007648,0.0,0.0001,0.002634227000271494,0.0,4.0
61,55,,,1681399766,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030264589995567803,0.0005088190000606119,0.01805259999946429,0.0,0.039479852999647846,192.0,7.1494140625,0.14217098600056488,0.20637812599943572,0.0,0.0001,0.0031394090001413133,0.0,5.0
