_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
291,71,,,1681378210,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00069307600006141,0.022048730000278738,0.01587894200019946,7072.0,12.517123222351074,0.11467906899997615,0.15978041400103393,0.0,0.0001,0.0006906820003678149,0.0057899150001503585,0.0,220.0
292,71,,,1681378210,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000678247999985615,0.022117182000329194,0.015675509000175225,7104.0,12.546875,0.11206668000022546,0.1571117870003036,0.0,0.0001,0.0007651759997315821,0.0058089919998565165,0.0,221.0
293,71,,,1681378210,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006753819998266408,0.021962604000236752,0.015953205000187154,7136.0,12.624879837036133,0.11433856599978753,0.15942569499975434,0.0,0.0001,0.0006827869997323432,0.005813150999983918,0.0,222.0
294,71,,,1681378210,22.0,0.0,1.8920000000000528,10873.831424,0.020401110721102355,410832.0,1.5314061886625037,5096.321024,554.0,11988.13184,0.0,0.0,0.0,31.75,212608.0,68.08229981042496,13613.727744,2.711552,5088.0,3.533000000001266,7548.1088,0.0,202133.0,53.8,25.75,36665.614336,1497.0,,0.0006694399999105372,0.022078046999922663,0.01633830799983116,,,0.11472952100029943,,,,,0.005787902000065515,,
295,71,,,1681378210,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,7168.0,12.683653831481934,,0.1602853729996241,0.0,0.0001,0.0006821549995947862,,0.0,223.0
296,71,,,1681378210,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006676379998680204,0.021909350999976596,0.01608213400004388,7200.0,12.652567863464355,0.11295278399984454,0.15822169399916675,0.0,0.0001,0.0007490049997613824,0.0058607819996723265,0.0,224.0
297,72,,,1681378211,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007044379999570083,0.021942805999970005,0.016030945000238717,7232.0,12.708720207214355,0.11405240500016589,0.1592143309999301,0.0,0.0001,0.0007069469997986744,0.005776789999799803,0.0,225.0
298,72,,,1681378211,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006799809998483397,0.021937480999895342,0.01594756500026051,7264.0,12.647500038146973,0.11337597000010646,0.15846827500035943,0.0,0.0001,0.0006981960000302934,0.005829082000218477,0.0,226.0
299,72,,,1681378211,22.0,0.0,1.9880000000000564,10876.923904,0.5720485797286288,417313.0,1.5839233498311749,5096.321024,628.0,11988.144128,0.0,0.0,0.0,31.75,216110.0,57.88825172256181,13610.635264,2.711552,5160.0,3.9030000000002474,7548.1088,0.0,205543.0,53.8,25.75,36665.614336,1507.0,,0.0007131460001801315,0.02202876199999082,0.015692862999912904,,,0.11134463300004427,,,,,0.00587254500032941,,
300,72,,,1681378211,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,7296.0,12.505973815917969,,0.1563102890004302,0.0,0.0001,0.000658339999972668,,0.0,227.0
301,72,,,1681378211,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000705059999745572,0.02192814799991538,0.016063737999957084,7328.0,12.759045600891113,0.11284629900001164,0.15801931300029537,0.0,0.0001,0.0006818340002610057,0.0057942340004046855,0.0,228.0
302,73,,,1681378212,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006952210001145431,0.021997922000082326,0.016062845999840647,7360.0,12.7326078414917,0.11429096500023661,0.15957135600001493,0.0,0.0001,0.0006815440001446404,0.005842857999596163,0.0,229.0
303,73,,,1681378212,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000674851999974635,0.021842982999714877,0.015775992999806476,7392.0,12.753125190734863,0.11535529699995095,0.160117449000154,0.0,0.0001,0.0006545630003529368,0.005813761000354134,0.0,230.0
304,73,,,1681378212,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006902710001668311,0.021857722000277136,0.016165825999905792,7424.0,12.749900817871094,0.11328758500030744,0.15856539300057193,0.0,0.0001,0.000706832999640028,0.005857156000274699,0.0,231.0
305,73,,,1681378212,22.0,0.0,2.0120000000000573,10878.48448,0.024513918937729084,424375.0,1.6015281585310726,5096.321024,634.0,11988.144128,0.0,0.0,0.0,31.75,219529.0,55.56108454530158,13609.476096,2.711552,5241.0,3.904000000000451,7548.1088,0.0,208994.0,53.8,25.75,36665.614336,1532.0,,0.0007071139998515719,0.021928888999809715,,,,,,,,,0.0058216869997522736,,
306,73,,,1681378212,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.015817874999811465,7456.0,12.795573234558105,0.11304361899965443,0.1591548429987597,0.0,0.0001,0.001835658999880252,,0.0,232.0
307,74,,,1681378213,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006811139996898419,0.02192753700001049,0.015708042999904137,7488.0,12.581653594970703,0.11319833800007473,0.1581071539999357,0.0,0.0001,0.0007124429998839332,0.005879679000372562,0.0,233.0
308,74,,,1681378213,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007060009997985617,0.02197040900000502,0.016176134000033926,7520.0,12.720232963562012,0.11340718100018421,0.1587647190003736,0.0,0.0001,0.000671535000037693,0.005833459000314178,0.0,234.0
309,74,,,1681378213,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007204499997897074,0.02276826799970877,0.016069089000211534,7552.0,12.716517448425293,0.11453867199998058,0.1615465009995205,0.0,0.0001,0.0016154609998011438,0.005834561000028771,0.0,235.0
310,74,,,1681378213,22.0,0.0,2.064000000000078,10878.11584,0.09396819012801538,432659.0,1.6958002626662532,5096.321024,643.0,11988.144128,0.0,0.0,0.0,33.25,223209.0,65.05038131465547,13609.844736,2.711552,5306.0,3.912000000000262,7548.1088,0.0,212597.0,53.8,26.25,36665.614336,1544.0,,0.0007268519998433476,0.022070359000281314,,,,,,,,,0.005593519000285596,,
311,74,,,1681378213,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.016149950999988505,7584.0,12.757699012756348,0.11387339300017629,0.15910073800068858,0.0,0.0001,0.0006866640001135238,,0.0,236.0
312,75,,,1681378214,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007079960000737628,0.022433369999816932,0.015942940999593702,7616.0,12.737847328186035,0.11321798900007707,0.1588382629993248,0.0,0.0001,0.0006944189999558148,0.005841547999807517,0.0,237.0
313,75,,,1681378214,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007247180001286324,0.022242923000248993,0.015800927000327647,7648.0,12.726387023925781,0.11397932699992452,0.15930714600062856,0.0,0.0001,0.0006980260000091221,0.005861224999989645,0.0,238.0
314,75,,,1681378214,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006945589998395008,0.022124474000065675,0.016136274000018602,7680.0,12.730154037475586,0.11292451299959794,0.15852513799973167,0.0,0.0001,0.0008276660000774427,0.005817652000132512,0.0,239.0
315,75,,,1681378214,22.0,0.0,2.088000000000079,10879.20128,0.020423127124769864,440160.0,1.6323822577811928,5096.321024,648.0,11988.144128,0.0,0.0,0.0,33.25,227000.0,73.55590274423072,13608.534016,2.711552,5387.0,3.9130000000004657,7548.1088,0.0,216322.0,53.8,26.25,36665.614336,1566.0,,0.0007105810000211932,0.022129242999653798,,,,0.11413657100001728,,,,,0.005861745999936829,,
316,75,,,1681378214,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.016220456000155536,7712.0,12.720748901367188,,0.15969212899972263,0.0,0.0001,0.0006335319999379863,,0.0,240.0
317,76,,,1681378215,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006759739999324665,0.022279563999745733,0.01593591800019567,7744.0,12.643518447875977,0.1142293289999543,0.15961344799961807,0.0,0.0001,0.0007352480001827644,0.0057574149996071355,0.0,241.0
318,76,,,1681378215,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006661759998678463,0.022025594000297133,0.015957720000187692,7776.0,12.797460556030273,0.1135456100000738,0.158689878000132,0.0,0.0001,0.0006912639996698999,0.005803514000035648,0.0,242.0
319,76,,,1681378215,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007658670001546852,0.022904679000021133,0.01600452000002406,7808.0,12.598828315734863,0.11271885599990128,0.15892128699988461,0.0,0.0001,0.000688010999965627,0.005839353999817831,0.0,243.0
320,76,,,1681378215,22.0,0.0,2.11200000000008,10878.898176,0.02042958243289341,446751.0,1.6592332269131866,5096.316928,653.0,11988.140032,0.0,0.0,0.0,33.25,230530.0,67.27372115384674,13608.656896,2.711552,5472.0,3.9140000000006694,7548.1088,0.0,219778.0,53.8,26.25,36665.614336,1579.0,,0.0007169529999373481,0.021879571999761538,0.015883735999977944,,,0.11492563199999495,,,,,0.005917483999837714,,
321,76,,,1681378215,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,7840.0,12.551918983459473,,0.15998843999932433,0.0,0.0001,0.0006650629998148361,,0.0,244.0
322,76,,,1681378215,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006950609999876178,0.02226951399961763,0.016331190000073548,7872.0,12.674336433410645,0.11379039599978569,0.1594560569992609,0.0,0.0001,0.0006719859998156608,0.005697909999980766,0.0,245.0
323,77,,,1681378216,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0008129990001179976,0.021971749999920576,0.015882404999956634,7904.0,12.839085578918457,0.1137982070004,0.15894283000034193,0.0,0.0001,0.0007185209997260245,0.005758948000220698,0.0,246.0
324,77,,,1681378216,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006769860001440975,0.022181202999945526,0.015647240999896894,7936.0,12.7158203125,0.11309262599979775,0.15812726999956794,0.0,0.0001,0.0007106210000529245,0.005818592999730754,0.0,247.0
325,77,,,1681378216,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006793409997953859,0.02182523700003003,0.01578070799996567,7968.0,12.789576530456543,0.11398787999996784,0.15867686799992953,0.0,0.0001,0.000715560000116966,0.005688142000053631,0.0,248.0
326,77,,,1681378216,22.0,0.0,2.136000000000081,10881.974272,0.024514770119518598,454749.0,1.8357349343550011,5096.341504,659.0,11988.1728,0.0,0.0,0.0,33.25,234319.0,62.02690108174344,13605.801984,2.711552,5555.0,3.915000000000873,7548.112896,0.0,223583.0,53.8,26.25,36665.614336,1591.0,,0.0006872849999126629,0.021977119999974093,,,,,,,,,0.005811879999782832,,
327,77,,,1681378216,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.016202643000269745,8000.0,12.748698234558105,0.11513323299959666,0.16052845299964247,0.0,0.0001,0.0007162920001064776,,0.0,249.0
328,78,,,1681378217,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006794200003241713,0.02193377599996893,0.016169358999832184,8032.0,12.616010665893555,0.11341106100007892,0.15916468200020972,0.0,0.0001,0.0011801460000242514,0.00579091999998127,0.0,250.0
329,78,,,1681378217,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006871360001241555,0.022131909000108863,0.016001144000256318,8064.0,12.655194282531738,0.11380190099998799,0.15913373000012143,0.0,0.0001,0.0006876169995848613,0.005824023000059242,0.0,251.0
330,78,,,1681378217,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007220530001177394,0.02294898500031195,0.015864420000070822,8096.0,12.612638473510742,0.11354514999993626,0.15950507900060984,0.0,0.0001,0.0006492020002042409,0.00577526899996883,0.0,252.0
331,78,,,1681378217,22.0,0.0,2.1560000000000628,10882.895872,0.02043607099072829,462649.0,1.6711916366935373,5096.341504,664.0,11988.1728,0.0,0.0,0.0,33.25,238280.0,77.58729974410133,13605.064704,2.711552,5624.0,3.916000000001077,7548.112896,0.0,227406.0,53.8,26.25,36665.614336,1604.0,,0.000692987000093126,0.021984896000049048,,,,,,,,,0.005812610999782919,,
332,78,,,1681378217,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.016233300999829225,8128.0,12.551826477050781,0.11386980599991148,0.1594382699995549,0.0,0.0001,0.0008446689998891088,,0.0,253.0
333,79,,,1681378218,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007332739996854798,0.021809327000028134,0.015924044999792386,8160.0,12.6629638671875,0.11404705800032389,0.15899169899967092,0.0,0.0001,0.0007065929999043874,0.005771401999936643,0.0,254.0
334,79,,,1681378218,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006649820002166962,0.021844845000032365,0.015955805999965378,8192.0,12.786458015441895,0.11469874500016886,0.15962173400066604,0.0,0.0001,0.0007022550003057404,0.005755100999977003,0.0,255.0
335,79,,,1681378218,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000674810999953479,0.022020553999936965,0.01599943000019266,8224.0,12.856884002685547,0.1132597689997965,0.15836020899996583,0.0,0.0001,0.0006555340000886645,0.00575011099999756,0.0,256.0
336,79,,,1681378218,22.25,0.0,2.1800000000000637,10883.063808,0.04901932783231159,469555.0,1.4576229032205659,5096.337408,670.0,11988.168704,0.0,0.0,0.0,34.5,242059.0,75.35634995073555,13604.491264,2.711552,5692.0,3.9179999999996653,7548.112896,0.0,230894.0,53.8,26.5,36665.614336,1604.0,,0.0006858529995952267,0.021840947999862692,,,,0.11523694300012721,,,,,0.005839543000092817,,
337,79,,,1681378218,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.016074565000053553,8256.0,12.667146682739258,,0.16034821499988539,0.0,0.0001,0.0006703630001538841,,0.0,257.0
338,80,,,1681378219,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007530130001214275,0.022117261000403232,0.01565567799980272,8288.0,12.587095260620117,0.1133014679999178,0.15835320699989097,0.0,0.0001,0.0007087269996191026,0.005817060000026686,0.0,258.0
339,80,,,1681378219,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007296469998436805,0.021925860999999713,0.015843459999814513,8320.0,12.603543281555176,0.11409600099977979,0.15912389199957033,0.0,0.0001,0.0006846810001661652,0.005844241999966471,0.0,259.0
340,80,,,1681378219,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007116130000213161,0.02251241200019649,0.01586292699994374,8352.0,12.748614311218262,0.11382776500022374,0.1591335090006396,0.0,0.0001,0.0007065990002956823,0.005512192999958643,0.0,260.0
341,80,,,1681378219,22.25,0.0,2.216000000000008,10881.921024,0.028604122983424036,476759.0,2.5899660620283016,5096.337408,677.0,11988.168704,0.0,0.0,0.0,34.5,245956.0,70.93638935841257,13605.638144,2.711552,5779.0,3.923000000000684,7548.112896,0.0,234629.0,53.8,26.5,36665.614336,1614.0,,0.0007269120001183182,0.022007778999977745,0.01589602099966214,,,0.11342557900024985,,,,,0.005839444000230287,,
342,80,,,1681378219,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,8384.0,12.661737442016602,,0.15869822300010128,0.0,0.0001,0.0008024879998629331,,0.0,261.0
343,80,,,1681378219,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006895800001984753,0.02213689800009888,0.015907132000393176,8416.0,12.789772987365723,0.11421356800019566,0.15940954400048213,0.0,0.0001,0.0006422189999284456,0.005820146999667486,0.0,262.0
344,81,,,1681378220,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000705189999735012,0.02224335400023847,0.015757544000280177,8448.0,12.818437576293945,0.11419565400001375,0.15991105700004482,0.0,0.0001,0.0012002299999949173,0.005809084999782499,0.0,263.0
345,81,,,1681378220,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006987980000303651,0.022080260000166163,0.01589686300030735,8480.0,12.731924057006836,0.11319052599992574,0.15833675700059757,0.0,0.0001,0.0006751920000169775,0.005795118000150978,0.0,264.0
346,81,,,1681378220,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006674269998256932,0.022176575000230514,0.01599430999976903,8512.0,12.734258651733398,0.11483627999996315,0.1602091459994881,0.0,0.0001,0.0006953309998607438,0.005839222999838967,0.0,265.0
347,81,,,1681378220,22.25,0.0,2.26400000000001,10880.94208,0.10616434273779561,483915.0,1.6571909377621017,5096.337408,686.0,11988.168704,0.0,0.0,0.0,34.5,248692.0,34.26216504293599,13606.842368,2.711552,5851.0,3.9320000000006985,7548.112896,0.0,237826.0,53.8,26.5,36665.614336,1628.0,,,,,,,,,,,,0.0058654829999795766,,
348,81,,,1681378220,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007635629999640514,0.023448758000085945,0.016017164000004414,8544.0,12.814774513244629,0.1134122829998887,0.16022089799980677,0.0,0.0001,0.0007136469998840766,,0.0,266.0
349,82,,,1681378221,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006765449998056283,0.02234545999999682,0.015872304999902553,8576.0,12.545855522155762,0.11298595000016576,0.15841593699997247,0.0,0.0001,0.0007087469998623419,0.005826930000239372,0.0,267.0
350,82,,,1681378221,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006727780000801431,0.02190662400016663,0.01600129400003425,8608.0,12.648200988769531,0.1153828850001446,0.16040197900019848,0.0,0.0001,0.0006896699997014366,0.005748728000071424,0.0,268.0
351,82,,,1681378221,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006665949999842269,0.021825558000273304,0.015857917000175803,8640.0,12.670673370361328,0.1131604479996895,0.15808105199994316,0.0,0.0001,0.0006766849996893143,0.005893849000131013,0.0,269.0
352,82,,,1681378221,22.25,0.0,2.288000000000011,10877.87008,0.020428460111493497,491112.0,1.667457096782546,5096.337408,691.0,11988.434944,0.0,0.0,0.0,34.5,251365.0,32.2788342634522,13610.094592,2.711552,5945.0,3.933000000000902,7548.112896,0.0,241005.0,53.8,26.5,36665.614336,1637.0,,0.000675892000344902,0.021757640000032552,,,,,,,,,0.005813337999825308,,
353,82,,,1681378221,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.016097308000098565,8672.0,12.683208465576172,0.11420897399966634,0.15934348500013584,0.0,0.0001,0.0007903330001681752,,0.0,270.0
354,83,,,1681378222,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006805500001973996,0.02203200999974797,0.016210735999720782,8704.0,12.581437110900879,0.11480706599968471,0.16032254499896226,0.0,0.0001,0.0007163249997574894,0.005875857999853906,0.0,271.0
355,83,,,1681378222,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006788269997741736,0.021894083999995928,0.015913824000108434,8736.0,12.5625,0.11367462599991995,0.15865714299934552,0.0,0.0001,0.0006705209998472128,0.005825260999699822,0.0,272.0
356,83,,,1681378222,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00043901600020035403,0.021563226000125724,0.01600508000001355,8768.0,12.616987228393555,0.11499871600017286,0.15949975600051403,0.0,0.0001,0.0006420569998226711,0.005851661000178865,0.0,273.0
357,83,,,1681378222,22.25,0.0,2.312000000000012,10862.51008,0.02042701730620238,501007.0,1.6462260916533766,5096.333312,696.0,11988.430848,0.0,0.0,0.0,34.5,254884.0,52.13996965536548,13625.851904,2.711552,6005.0,3.934000000001106,7548.116992,0.0,244376.0,53.7,26.5,36665.614336,1645.0,,0.0007540919996245066,0.022641413000201283,,,,,,,,,0.005823938000048656,,
358,83,,,1681378222,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.016138986999976623,8800.0,12.6953125,0.11382635699965249,0.15994209499967837,0.0,0.0001,0.0007573080001748167,,0.0,274.0
359,84,,,1681378223,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007155089997468167,0.022185946000263357,0.01600801499989757,8832.0,12.758659362792969,0.11348126299981232,0.159207004000109,0.0,0.0001,0.0009736260003592179,0.005842645000029734,0.0,275.0
360,84,,,1681378223,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006850190002296586,0.022101241999735066,0.015920226000162074,8864.0,12.78542423248291,0.1139455170000474,0.1590026180001587,0.0,0.0001,0.0005224370001997158,0.005828176999784773,0.0,276.0
361,84,,,1681378223,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006791579999116948,0.021907599000314804,0.01597362000029534,8896.0,12.609554290771484,0.11512911099998746,0.16068381100058104,0.0,0.0001,0.001168611000139208,0.005825711999932537,0.0,277.0
362,84,,,1681378223,22.5,0.0,2.3319999999999936,10855.26016,0.020429490114274744,508953.0,1.8524759372610338,5096.333312,701.0,11988.430848,0.0,0.0,0.0,35.75,257655.0,68.22802498562162,13632.929792,2.711552,6074.0,3.9359999999996944,7548.125184,0.0,247390.0,53.7,27.0,36665.614336,1668.0,,0.0004249290000188921,0.02145872400024018,0.01597554299996773,,,0.11396885200019824,,,,,0.005796714999632968,,
363,84,,,1681378223,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,8928.0,12.623364448547363,,0.15799196099987967,0.0,0.0001,0.0003671979998216557,,0.0,278.0
364,84,,,1681378223,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007268399999702524,0.021888641999794345,0.016100574000120105,8960.0,12.757726669311523,0.11417097100002138,0.15940321900006893,0.0,0.0001,0.0006994469999881403,0.005816745000174706,0.0,279.0
365,85,,,1681378224,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007545729999947071,0.023038268000163953,0.016111284000089654,8992.0,12.556526184082031,0.11485987400010345,0.16132723100054136,0.0,0.0001,0.0009869909999906668,0.005576241000198934,0.0,280.0
366,85,,,1681378224,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006875650001347822,0.02218978299970331,0.01250652099997751,9024.0,12.686153411865234,0.11720712000033018,0.15877911800043876,0.0,0.0001,0.0004135160002078919,0.005774613000085083,0.0,281.0
367,85,,,1681378224,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006968119996599853,0.02193928099995901,0.015458556999874418,9056.0,12.09765625,0.11281682200024079,0.1576962099998127,0.0,0.0001,0.0009539669999867328,0.005830771000091772,0.0,282.0
368,85,,,1681378224,22.5,0.0,2.3559999999999945,10857.152512,0.024504915191565283,518928.0,2.4140691743488096,5096.333312,707.0,11988.43904,0.0,0.0,0.0,35.75,262482.0,111.16876532642588,13630.62784,2.711552,6153.0,3.936999999999898,7548.133376,0.0,251902.0,53.7,27.0,36665.614336,1689.0,,,,,,,,,,,,0.0056692210000619525,,
369,86,,,1681378225,22.5,0.0,2.3840000000000146,10857.934848,0.04494243054355771,521793.0,0.5497627503435889,5097.119744,711.0,11989.233664,0.0,0.0,0.0,35.75,263795.0,17.802421307706286,13629.616128,2.711552,6180.0,3.9420000000009168,7548.43648,0.0,253013.0,53.7,27.0,36665.87648,1694.0,,0.0007167110002228583,0.023162747000242234,,,,0.11267884700009745,,,,,,,
370,87,,,1681378226,22.5,0.0,2.3880000000000337,10857.92256,0.004085711455823174,524159.0,0.07561758154069134,5097.119744,712.0,11989.233664,0.0,0.0,0.0,35.75,264752.0,0.014252110668014599,13629.62432,2.711552,6180.0,3.9420000000009168,7548.448768,0.0,253477.0,53.7,27.0,36665.87648,1694.0,,,,,,,,,,,,,,
371,88,,,1681378227,22.5,0.0,2.396000000000072,10942.169088,0.13483101119446045,533024.0,297.34753083807203,5097.119744,719.0,11989.233664,0.0,0.0,0.0,35.75,269649.0,204.1160841053187,13545.39008,2.711552,6180.0,3.9440000000013242,7548.448768,0.0,258748.0,54.0,27.0,36665.87648,1694.0,,,,,,,,,,,,,,
372,89,,,1681378228,22.5,0.0,2.400000000000091,11122.270208,0.004089184212582398,574816.0,1568.5896594037386,5097.119744,720.0,11989.233664,0.0,0.0,0.0,37.0,290521.0,1629.8440096153283,13365.28896,2.711552,6180.0,3.9440000000013242,7548.448768,0.0,282533.0,54.6,27.250000000000004,36665.87648,1694.0,,,,,,,,,,,,,,
373,90,,,1681378229,22.5,0.0,2.4360000000000355,11278.647296,0.061284884791594975,618324.0,1780.4010091136035,5097.119744,724.0,11989.233664,0.0,0.0,0.0,37.0,312810.0,1683.7468457917778,13208.911872,2.711552,6180.0,3.9719999999997526,7548.448768,0.0,307879.0,55.1,27.250000000000004,36665.87648,1694.0,,,,,,,,,,,,,,
374,91,,,1681378230,22.5,0.0,2.4400000000000546,11431.559168,0.004085059574175989,660323.0,1605.7727382684766,5097.119744,725.0,11989.233664,0.0,0.0,0.0,37.0,334466.0,1765.512083399,13056.0,2.711552,6180.0,3.9719999999997526,7548.448768,0.0,332614.0,55.7,27.250000000000004,36665.87648,1694.0,,,,,,,,,,,,,,
