_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
887,182,,,1681392807.0,2.6875,0.0,4.1720000000000255,12586.500096,0.028531698690183304,2091220.0,49.47547015462405,5096.73472,1373.0,12410.126336,0.0,0.0,0.0,2.296875,649763.0,81.40619852745444,229188.214784,2.854912,16781.0,1.02599999999984,12523.99104,0.0,2819295.0,10.3,3.71875,45763.600384,5468.0,,,,,,,,,,,,,,
888,183,,,1681392808.0,2.6875,0.0,4.180000000000064,12600.573952,0.06111374852622655,2109863.0,49.42851332156316,5096.73472,1377.0,12410.126336,0.0,0.0,0.0,2.296875,652338.0,14.793283088302864,229174.140928,2.854912,16781.0,1.029000000000451,12523.99104,0.0,2829411.0,10.3,3.71875,45763.600384,5468.0,,,,,,,,,,,,,,
889,184,,,1681392809.0,2.6875,0.0,4.1840000000001965,12626.628608,0.004072984536676699,2134887.0,46.392359966567426,5096.73472,1378.0,12410.126336,0.0,0.0,0.0,2.296875,655965.0,90.60793243321635,229148.090368,2.854912,16781.0,1.0300000000006548,12523.99104,0.0,2844036.0,10.3,3.71875,45763.600384,5468.0,,,,,,,,,,,,,,
890,185,,,1681392810.0,2.671875,0.0,4.188000000000102,12628.832256,0.0040769116282628,2145394.0,56.604963933006495,5096.73472,1379.0,12410.126336,0.0,0.0,0.0,2.109375,658339.0,30.269213602800537,229145.88672,2.854912,16781.0,1.0320000000001528,12523.99104,0.0,2850596.0,10.3,3.65625,45763.600384,5468.0,,,,,,,,,,,,,,
891,186,,,1681392811.0,2.671875,0.0,4.19600000000014,12651.327488,0.012226997735833068,2173011.0,48.37285271763047,5096.73472,1382.0,12410.126336,0.0,0.0,0.0,2.109375,661570.0,66.57081241896942,229123.391488,2.854912,16781.0,1.0340000000005602,12523.99104,0.0,2865481.0,10.3,3.65625,45763.600384,5468.0,,,,,,,,,,,,,,
892,187,,,1681392812.0,2.671875,0.0,4.2000000000000455,12659.843072,0.004075261772478395,2184195.0,38.9170705719871,5096.73472,1383.0,12410.126336,0.0,0.0,0.0,2.109375,663983.0,67.54467026592056,229114.875904,2.854912,16781.0,1.0349999999998545,12523.99104,0.0,2872402.0,10.3,3.65625,45763.600384,5468.0,,,,,,,,,,,,,,
893,188,,,1681392813.0,2.671875,0.0,4.204000000000178,12664.287232,0.028543400665792026,2196327.0,46.81136028980696,5096.73472,1386.0,12410.126336,0.0,0.0,0.0,2.109375,665965.0,1.4151362512137446,229110.431744,2.854912,16781.0,1.037000000000262,12523.99104,0.0,2878951.0,10.3,3.65625,45763.600384,5468.0,,,,,,,,,,,,,,
894,189,,,1681392814.0,2.671875,0.0,4.208000000000084,12684.013568,0.004078339163398788,2219414.0,48.22905306986307,5096.73472,1387.0,12410.126336,0.0,0.0,0.0,2.109375,669031.0,66.67783452832539,229090.705408,2.854912,16781.0,1.037000000000262,12523.99104,0.0,2891730.0,10.3,3.65625,45763.600384,5468.0,,,,,,,,,,,,,,
895,190,,,1681392815.0,2.65625,0.0,4.216000000000122,12690.04288,0.004078280106535791,2233616.0,43.40261025462694,5096.73472,1388.0,12410.126336,0.0,0.0,0.0,1.9375,671761.0,67.75447485990746,229084.676096,2.854912,16781.0,1.0380000000004657,12523.99104,0.0,2900350.0,10.3,3.5937499999999996,45763.600384,5468.0,,,,,,,,,,,,,,
896,191,,,1681392816.0,2.65625,0.0,4.22400000000016,12692.795392,0.028548198055796472,2242017.0,49.86332293636378,5096.73472,1390.0,12410.126336,0.0,0.0,0.0,1.9375,673655.0,1.4251397448538787,229081.923584,2.854912,16781.0,1.0410000000001673,12523.99104,0.0,2905469.0,10.3,3.5937499999999996,45763.600384,5468.0,,,,,,,,,,,,,,
897,192,,,1681392817.0,2.65625,0.0,4.2280000000000655,12716.429312,0.004078368208385075,2268095.0,49.80440340728686,5096.73472,1391.0,12410.126336,0.0,0.0,0.0,1.9375,677044.0,66.68457829087414,229058.289664,2.854912,16781.0,1.0410000000001673,12523.99104,0.0,2919649.0,10.3,3.5937499999999996,45763.600384,5468.0,,,,,,,,,,,,,,
898,193,,,1681392818.0,2.65625,0.0,4.236000000000104,12725.694464,0.03262997445164194,2281695.0,43.486299975638325,5096.73472,1394.0,12410.126336,0.0,0.0,0.0,1.9375,680020.0,60.12301430101458,229049.020416,2.854912,16781.0,1.0489999999999782,12523.99104,0.0,2928095.0,10.3,3.5937499999999996,45763.600384,5468.0,,,,,,,,,,,,,,
899,194,,,1681392819.0,2.65625,0.0,4.240000000000009,12729.266176,0.00407817555103859,2290424.0,50.029926729943405,5096.73472,1395.0,12410.126336,0.0,0.0,0.0,1.9375,682106.0,9.188599486016594,229045.448704,2.854912,16781.0,1.0489999999999782,12523.99104,0.0,2933438.0,10.3,3.5937499999999996,45763.600384,5468.0,,,,,,,,,,,,,,
900,195,,,1681392820.0,2.65625,0.0,4.244000000000142,12738.695168,0.004079393819496997,2304947.0,30.37231363630414,5096.73472,1396.0,12410.126336,0.0,0.0,0.0,1.90625,684767.0,64.54862212706863,229036.019712,2.854912,16781.0,1.050000000000182,12523.99104,0.0,2942389.0,10.3,3.5624999999999996,45763.600384,5468.0,,,,,,,,,,,,,,
901,196,,,1681392821.0,2.65625,0.0,4.248000000000047,12748.640256,0.004078860099641993,2312895.0,33.30128774437808,5096.73472,1397.0,12410.126336,0.0,0.0,0.0,1.90625,686524.0,3.4182520691899723,229026.074624,2.854912,16781.0,1.050000000000182,12523.99104,0.0,2947023.0,10.4,3.5624999999999996,45763.600384,5468.0,,,,,,,,,,,,,,
902,197,,,1681392822.0,2.65625,0.0,4.25200000000018,12767.78496,0.004077215440144455,2330503.0,41.366655518934635,5096.73472,1398.0,12410.126336,0.0,0.0,0.0,1.90625,689145.0,36.50973631997622,229006.934016,2.854912,16781.0,1.0510000000003856,12523.99104,0.0,2956494.0,10.4,3.5624999999999996,45763.600384,5468.0,,,,,,,,,,,,,,
903,198,,,1681392823.0,2.65625,0.0,4.259999999999991,12782.809088,0.028498554617119885,2345531.0,44.875419214341015,5096.73472,1401.0,12410.126336,0.0,0.0,0.0,1.90625,691937.0,63.44617155302694,228991.905792,2.854912,16781.0,1.0529999999998836,12523.99104,0.0,2965701.0,10.4,3.5624999999999996,45763.600384,5468.0,,,,,,,,,,,,,,
904,199,,,1681392824.0,2.65625,0.0,4.264000000000124,12794.134528,0.004076613665687845,2360412.0,40.934782764578515,5096.73472,1402.0,12410.126336,0.0,0.0,0.0,1.90625,694542.0,35.96820132678561,228980.580352,2.854912,16781.0,1.0540000000000873,12523.99104,0.0,2974453.0,10.4,3.5624999999999996,45763.600384,5468.0,,,,,,,,,,,,,,
905,200,,,1681392825.0,2.671875,0.0,4.268000000000029,12813.799424,0.004077128413616104,2381675.0,49.33512456646808,5096.73472,1403.0,12410.126336,0.0,0.0,0.0,2.265625,697968.0,42.04065616847313,228960.915456,2.854912,16781.0,1.055000000000291,12523.99104,0.0,2986564.0,10.4,3.609375,45763.600384,5468.0,,,,,,,,,,,,,,
906,201,,,1681392826.0,2.671875,0.0,4.272000000000162,12832.886784,0.00407589699257365,2401831.0,50.108385168964475,5096.73472,1404.0,12410.126336,0.0,0.0,0.0,2.265625,701708.0,70.070122583558,228941.828096,2.854912,16781.0,1.055000000000291,12523.99104,0.0,2999055.0,10.4,3.609375,45763.600384,5468.0,,,,,,,,,,,,,,
907,202,,,1681392827.0,2.671875,0.0,4.2800000000002,12838.76864,0.004076240306547232,2415564.0,43.663898094769486,5096.73472,1405.0,12410.126336,0.0,0.0,0.0,2.265625,704291.0,24.450786164607393,228935.942144,2.854912,16781.0,1.0560000000004948,12523.99104,0.0,3007331.0,10.4,3.609375,45763.600384,5468.0,,,,,,,,,,,,,,
908,203,,,1681392828.0,2.671875,0.0,4.288000000000011,12849.590272,0.028532314700711065,2438154.0,50.61153376661511,5096.73472,1408.0,12410.126336,0.0,0.0,0.0,2.265625,707324.0,40.23445668963878,228925.124608,2.854912,16781.0,1.0579999999999927,12523.99104,0.0,3019808.0,10.4,3.609375,45763.600384,5468.0,,,,,,,,,,,,,,
909,204,,,1681392829.0,2.671875,0.0,4.292000000000144,12865.318912,0.004075553736425195,2454527.0,50.72993785821125,5096.73472,1409.0,12410.126336,0.0,0.0,0.0,2.265625,710971.0,71.98514465712749,228909.395968,2.854912,16781.0,1.0579999999999927,12523.99104,0.0,3030158.0,10.4,3.609375,45763.600384,5468.0,,,,,,,,,,,,,,
910,205,,,1681392830.0,2.65625,0.0,4.300000000000182,12875.55072,0.07337084601989373,2468450.0,34.62084094282279,5096.73472,1413.0,12410.126336,0.0,0.0,0.0,2.078125,713253.0,23.696116231470302,228899.160064,2.854912,16781.0,1.0630000000001019,12523.99104,0.0,3038012.0,10.4,3.546875,45763.600384,5468.0,,,,,,,,,,,,,,
911,206,,,1681392831.0,2.65625,0.0,4.304000000000087,12889.432064,0.004068045599545218,2488137.0,41.10795843048194,5096.73472,1414.0,12410.126336,0.0,0.0,0.0,2.078125,716054.0,29.46873965332493,228885.282816,2.854912,16781.0,1.0640000000003056,12523.99104,0.0,3048748.0,10.4,3.546875,45763.600384,5468.0,,,,,,,,,,,,,,
912,207,,,1681392832.0,2.65625,0.0,4.307999999999993,12902.387712,0.004076787794371,2504295.0,45.05364900073593,5096.73472,1415.0,12410.126336,0.0,0.0,0.0,2.078125,719465.0,74.23502538260222,228872.327168,2.854912,16781.0,1.0640000000003056,12523.99104,0.0,3059016.0,10.4,3.546875,45763.600384,5468.0,,,,,,,,,,,,,,
913,208,,,1681392833.0,2.65625,0.0,4.316000000000031,12905.029632,0.004077087717531374,2513193.0,41.013981597362715,5096.73472,1416.0,12410.126336,0.0,0.0,0.0,2.078125,721854.0,32.18601961657314,228869.685248,2.854912,16781.0,1.0650000000005093,12523.99104,0.0,3064776.0,10.4,3.546875,45763.600384,5468.0,,,,,,,,,,,,,,
914,209,,,1681392834.0,2.65625,0.0,4.324000000000069,12937.076736,0.00407663784933766,2538704.0,48.009767854242924,5096.73472,1417.0,12410.126336,0.0,0.0,0.0,2.078125,724932.0,29.371307900066146,228837.64224,2.854912,16781.0,1.066000000000713,12523.99104,0.0,3078314.0,10.4,3.546875,45763.600384,5468.0,,,,,,,,,,,,,,
915,210,,,1681392835.0,2.640625,0.0,4.332000000000107,12953.16992,0.02852760396966464,2553846.0,36.79190114077926,5096.73472,1420.0,12410.126336,0.0,0.0,0.0,1.90625,728458.0,66.64431935143033,228821.549056,2.854912,16781.0,1.068000000000211,12523.99104,0.0,3087881.0,10.4,3.484375,45763.600384,5468.0,,,,,,,,,,,,,,
916,211,,,1681392836.0,2.640625,0.0,4.336000000000013,12954.820608,0.004074858698958626,2562802.0,33.978965424235184,5096.73472,1421.0,12410.126336,0.0,0.0,0.0,1.90625,731340.0,40.0057928775855,228819.898368,2.854912,16781.0,1.0690000000004147,12523.99104,0.0,3093973.0,10.4,3.484375,45763.600384,5468.0,,,,,,,,,,,,,,
917,212,,,1681392837.0,2.640625,0.0,4.3400000000001455,12964.544512,0.004075576940652458,2575847.0,40.42630846589611,5096.73472,1422.0,12410.126336,0.0,0.0,0.0,1.90625,733589.0,0.3284501095423434,228810.170368,2.854912,16781.0,1.0690000000004147,12523.99104,0.0,3101187.0,10.4,3.484375,45763.600384,5468.0,,,,,,,,,,,,,,
918,213,,,1681392838.0,2.640625,0.0,4.344000000000051,12981.415936,0.004076381517247638,2597168.0,41.5089013865705,5096.73472,1423.0,12410.126336,0.0,0.0,0.0,1.90625,736276.0,58.30330665936151,228793.040896,2.854912,16781.0,1.0700000000006185,12523.99104,0.0,3112686.0,10.4,3.484375,45763.600384,5468.0,,,,,,,,,,,,,,
919,214,,,1681392839.0,2.640625,0.0,4.348000000000184,12987.179008,0.004076262551419312,2609458.0,36.405045208369366,5096.73472,1424.0,12410.126336,0.0,0.0,0.0,1.90625,738828.0,66.88378583873686,228787.539968,2.854912,16781.0,1.0709999999999127,12523.99104,0.0,3120185.0,10.4,3.484375,45763.600384,5468.0,,,,,,,,,,,,,,
920,215,,,1681392840.0,2.625,0.0,4.352000000000089,12988.637184,0.004074665406615808,2617676.0,42.000210659271296,5096.73472,1425.0,12410.126336,0.0,0.0,0.0,1.7500000000000002,740830.0,10.538939058770024,228786.081792,2.854912,16781.0,1.0709999999999127,12523.99104,0.0,3125425.0,10.4,3.421875,45763.600384,5468.0,,,,,,,,,,,,,,
921,216,,,1681392841.0,2.625,0.0,4.364000000000033,13001.867264,0.02853594366817002,2637296.0,38.43816288548124,5096.73472,1428.0,12410.126336,0.0,0.0,0.0,1.7500000000000002,742930.0,22.68794626032526,228772.851712,2.854912,16781.0,1.0750000000007276,12523.99104,0.0,3135930.0,10.4,3.421875,45763.600384,5468.0,,,,,,,,,,,,,,
922,217,,,1681392842.0,2.625,0.0,4.3680000000001655,13021.75744,0.0040772802721083185,2655224.0,39.735158882219075,5096.73472,1429.0,12410.126336,0.0,0.0,0.0,1.7500000000000002,745357.0,63.208507420297224,228752.961536,2.854912,16781.0,1.0770000000002256,12523.99104,0.0,3146011.0,10.5,3.421875,45763.600384,5468.0,,,,,,,,,,,,,,
923,218,,,1681392843.0,2.625,0.0,4.372000000000071,13024.927744,0.004077341235388032,2664612.0,42.576377715977465,5096.73472,1430.0,12410.126336,0.0,0.0,0.0,1.7500000000000002,747741.0,49.77601469265412,228749.787136,2.854912,16781.0,1.0770000000002256,12523.99104,0.0,3152222.0,10.5,3.421875,45763.600384,5468.0,,,,,,,,,,,,,,
924,219,,,1681392844.0,2.625,0.0,4.376000000000204,13035.008,0.004076832296309893,2678847.0,38.181158914536766,5096.73472,1431.0,12410.126336,0.0,0.0,0.0,1.7500000000000002,749634.0,7.602328781565138,228739.70688,2.854912,16781.0,1.0780000000004293,12523.99104,0.0,3159863.0,10.5,3.421875,45763.600384,5468.0,,,,,,,,,,,,,,
925,220,,,1681392845.0,2.609375,0.0,4.380000000000109,13058.584576,0.00407578095585739,2705869.0,44.197673270607524,5096.73472,1432.0,12410.126336,0.0,0.0,0.0,1.609375,753632.0,70.28423967512362,228716.126208,2.854912,16781.0,1.079000000000633,12523.99104,0.0,3176763.0,10.5,3.375,45763.600384,5468.0,,,,,,,,,,,,,,
926,221,,,1681392846.0,2.609375,0.0,4.392000000000053,13062.270976,0.036686894064637536,2716629.0,47.01600625854999,5096.73472,1435.0,12410.126336,0.0,0.0,0.0,1.609375,756715.0,58.43471445130022,228712.439808,2.854912,16781.0,1.08600000000024,12523.99104,0.0,3184454.0,10.5,3.375,45763.600384,5468.0,,,,,,,,,,,,,,
927,222,,,1681392847.0,2.609375,0.0,4.400000000000091,13067.010048,0.04482995327789356,2731250.0,46.38988759593275,5096.73472,1441.0,12410.126336,0.0,0.0,0.0,1.609375,758857.0,8.738266910089497,228707.700736,2.854912,16781.0,1.0929999999998472,12523.99104,0.0,3192355.0,10.5,3.375,45763.600384,5468.0,,,,,,,,,,,,,,
928,223,,,1681392848.0,2.609375,0.0,4.456000000000131,13088.067584,0.004076561429983456,2756127.0,52.08390060801707,5096.73472,1442.0,12410.126336,0.0,0.0,0.0,1.609375,762569.0,72.59711796605383,228686.6432,2.854912,16781.0,1.1440000000002328,12523.99104,0.0,3206697.0,10.5,3.375,45763.600384,5468.0,,,,,,,,,,,,,,
929,224,,,1681392849.0,2.609375,0.0,4.460000000000036,13093.687296,0.004079969226781758,2771796.0,58.215296057767986,5096.73472,1443.0,12410.126336,0.0,0.0,0.0,1.609375,765896.0,55.09635082393505,228681.019392,2.854912,16781.0,1.1450000000004366,12523.99104,0.0,3216459.0,10.5,3.375,45763.600384,5468.0,,,,,,,,,,,,,,
930,225,,,1681392850.0,2.59375,0.0,4.468000000000075,13110.84544,0.004079176793207193,2790361.0,41.460378575213184,5096.73472,1444.0,12410.126336,0.0,0.0,0.0,1.484375,768060.0,9.120011571049746,228663.873536,2.854912,16781.0,1.1450000000004366,12523.99104,0.0,3226006.0,10.5,3.3125,45763.600384,5468.0,,,,,,,,,,,,,,
931,226,,,1681392851.0,2.59375,0.0,4.480000000000018,13132.96384,0.03669929391034553,2814036.0,53.13370439504063,5096.73472,1447.0,12410.126336,0.0,0.0,0.0,1.484375,771938.0,81.04587481620692,228641.755136,2.854912,16781.0,1.1599999999998545,12523.99104,0.0,3239850.0,10.5,3.3125,45763.600384,5468.0,,,,,,,,,,,,,,
932,227,,,1681392852.0,2.59375,0.0,4.484000000000151,13135.79008,0.004074768815738167,2828255.0,56.86463253995477,5096.73472,1448.0,12410.126336,0.0,0.0,0.0,1.484375,774890.0,45.83120112700947,228638.928896,2.854912,16781.0,1.1610000000000582,12523.99104,0.0,3248529.0,10.5,3.3125,45763.600384,5468.0,,,,,,,,,,,,,,
933,228,,,1681392853.0,2.59375,0.0,4.492000000000189,13155.06176,0.07745707512445206,2854321.0,51.89311909431503,5096.73472,1452.0,12410.126336,0.0,0.0,0.0,1.484375,777742.0,30.72634902117064,228619.657216,2.854912,16781.0,1.1660000000001673,12523.99104,0.0,3262471.0,10.5,3.3125,45763.600384,5468.0,,,,,,,,,,,,,,
934,229,,,1681392854.0,2.59375,0.0,4.496000000000095,13164.982272,0.004076627208496391,2872174.0,61.95181113585149,5096.73472,1453.0,12410.126336,0.0,0.0,0.0,1.484375,781526.0,84.46450722232778,228609.736704,2.854912,16781.0,1.1660000000001673,12523.99104,0.0,3274063.0,10.5,3.3125,45763.600384,5468.0,,,,,,,,,,,,,,
935,230,,,1681392855.0,2.59375,0.0,4.5,13184.978944,0.0040770538530291575,2900479.0,62.801392889678425,5096.73472,1454.0,12410.126336,0.0,0.0,0.0,1.5,784426.0,37.33877409923092,228589.740032,2.854912,16781.0,1.167000000000371,12523.99104,0.0,3289022.0,10.5,3.28125,45763.600384,5468.0,,,,,,,,,,,,,,
936,231,,,1681392856.0,2.59375,0.0,4.504000000000133,13192.695808,0.004077026761832426,2917789.0,55.01168056883485,5096.73472,1455.0,12410.126336,0.0,0.0,0.0,1.5,787139.0,71.70637261041665,228582.019072,2.854912,16781.0,1.167000000000371,12523.99104,0.0,3299364.0,10.5,3.28125,45763.600384,5468.0,,,,,,,,,,,,,,
937,232,,,1681392857.0,2.59375,0.0,4.508000000000038,13216.059392,0.004074823904983538,2945617.0,63.49938975107718,5096.73472,1456.0,12410.126336,0.0,0.0,0.0,1.5,790217.0,47.98975835434208,228558.655488,2.854912,16781.0,1.1680000000005748,12523.99104,0.0,3314425.0,10.5,3.28125,45763.600384,5468.0,,,,,,,,,,,,,,
938,233,,,1681392858.0,2.59375,0.0,4.520000000000209,13228.78976,0.028526412982073306,2967294.0,63.84312299679725,5096.73472,1459.0,12410.126336,0.0,0.0,0.0,1.5,793590.0,83.62147045849038,228545.92512,2.854912,16781.0,1.1700000000000728,12523.99104,0.0,3327279.0,10.5,3.28125,45763.600384,5468.0,,,,,,,,,,,,,,
939,234,,,1681392859.0,2.59375,0.0,4.52800000000002,13240.594432,0.004075602078863501,2983272.0,46.93707742764016,5096.73472,1460.0,12410.126336,0.0,0.0,0.0,1.5,795959.0,51.90330205588617,228534.120448,2.854912,16781.0,1.1710000000002765,12523.99104,0.0,3336494.0,10.5,3.28125,45763.600384,5468.0,,,,,,,,,,,,,,
940,235,,,1681392860.0,2.59375,0.0,4.532000000000153,13258.330112,0.004074376468761058,3008310.0,49.87319311095924,5096.73472,1461.0,12410.126336,0.0,0.0,0.0,1.5,798713.0,31.11905303702256,228516.380672,2.854912,16781.0,1.1710000000002765,12523.99104,0.0,3349880.0,10.6,3.25,45763.600384,5468.0,,,,,,,,,,,,,,
941,236,,,1681392861.0,2.59375,0.0,4.536000000000058,13267.308544,0.004077699310494483,3023147.0,55.109413429916266,5096.73472,1462.0,12410.126336,0.0,0.0,0.0,1.5,801971.0,80.68143043934637,228507.40224,2.854912,16781.0,1.1720000000004802,12523.99104,0.0,3359254.0,10.6,3.25,45763.600384,5468.0,,,,,,,,,,,,,,
942,237,,,1681392862.0,2.59375,0.0,4.540000000000191,13281.304576,0.004075806096585241,3042678.0,50.29746138024574,5096.73472,1463.0,12410.126336,0.0,0.0,0.0,1.5,804335.0,23.994955159007766,228493.4144,2.854912,16781.0,1.1720000000004802,12523.99104,0.0,3369507.0,10.6,3.25,45763.600384,5468.0,,,,,,,,,,,,,,
943,238,,,1681392863.0,2.59375,0.0,4.548000000000002,13302.288384,0.00407620935756387,3066745.0,60.650277445118455,5096.73472,1464.0,12410.126336,0.0,0.0,0.0,1.5,807535.0,71.0274307471401,228472.430592,2.854912,16781.0,1.173000000000684,12523.99104,0.0,3382750.0,10.6,3.25,45763.600384,5468.0,,,,,,,,,,,,,,
944,239,,,1681392864.0,2.59375,0.0,4.552000000000135,13317.922816,0.028522434721800084,3086375.0,62.23320686458091,5096.73472,1467.0,12410.126336,0.0,0.0,0.0,1.5,810565.0,64.53631388301865,228456.79616,2.854912,16781.0,1.175000000000182,12523.99104,0.0,3394151.0,10.6,3.25,45763.600384,5468.0,,,,,,,,,,,,,,
945,240,,,1681392865.0,2.578125,0.0,4.55600000000004,13329.395712,0.004078616075763364,3111271.0,54.887450219060355,5096.73472,1468.0,12410.126336,0.0,0.0,0.0,1.5,812994.0,45.02388280356572,228445.323264,2.854912,16781.0,1.1760000000003856,12523.99104,0.0,3407144.0,10.6,3.21875,45763.600384,5468.0,,,,,,,,,,,,,,
946,241,,,1681392866.0,2.578125,0.0,4.560000000000173,13337.112576,0.004077616076616331,3128154.0,63.59231832964247,5096.73472,1469.0,12410.126336,0.0,0.0,0.0,1.5,816379.0,90.54965331154405,228437.6064,2.854912,16781.0,1.1760000000003856,12523.99104,0.0,3418041.0,10.6,3.21875,45763.600384,5468.0,,,,,,,,,,,,,,
947,242,,,1681392867.0,2.578125,0.0,4.568000000000211,13360.484352,0.024456339381006623,3159680.0,63.36253016018262,5096.73472,1471.0,12410.126336,0.0,0.0,0.0,1.5,819269.0,48.873438763582705,228414.234624,2.854912,16781.0,1.1779999999998836,12523.99104,0.0,3434171.0,10.6,3.21875,45763.600384,5468.0,,,,,,,,,,,,,,
948,243,,,1681392868.0,2.578125,0.0,4.572000000000116,13367.922688,0.0040776518861241765,3174511.0,55.944492032359875,5096.73472,1472.0,12410.126336,0.0,0.0,0.0,1.5,821871.0,66.62636309695748,228406.792192,2.854912,16781.0,1.1779999999998836,12523.99104,0.0,3443200.0,10.6,3.21875,45763.600384,5468.0,,,,,,,,,,,,,,
949,244,,,1681392869.0,2.578125,0.0,4.58400000000006,13386.6496,0.04075465767713555,3201050.0,62.55552599273071,5096.73472,1475.0,12410.126336,0.0,0.0,0.0,1.5,824102.0,26.591856933738423,228388.069376,2.854912,16781.0,1.180000000000291,12523.99104,0.0,3456940.0,10.6,3.21875,45763.600384,5468.0,,,,,,,,,,,,,,
950,245,,,1681392870.0,2.5625,0.0,4.588000000000193,13399.044096,0.00407789579463793,3222152.0,64.12575578474649,5096.73472,1476.0,12410.126336,0.0,0.0,0.0,1.390625,827155.0,85.6510641888133,228375.67488,2.854912,16781.0,1.1810000000004948,12523.99104,0.0,3469155.0,10.6,3.1718749999999996,45763.600384,5468.0,,,,,,,,,,,,,,
951,246,,,1681392871.0,2.5625,0.0,4.592000000000098,13417.353216,0.00407779513044534,3241840.0,58.81673926131516,5096.73472,1477.0,12410.126336,0.0,0.0,0.0,1.390625,829422.0,43.97248178470585,228357.36576,2.854912,16781.0,1.1810000000004948,12523.99104,0.0,3479962.0,10.6,3.1718749999999996,45763.600384,5468.0,,,,,,,,,,,,,,
952,247,,,1681392872.0,2.5625,0.0,4.596000000000004,13434.978304,0.0040763660995536905,3271260.0,64.19094226379231,5096.73472,1478.0,12410.126336,0.0,0.0,0.0,1.390625,833383.0,86.2323471294367,228339.740672,2.854912,16781.0,1.1820000000006985,12523.99104,0.0,3497202.0,10.6,3.1718749999999996,45763.600384,5468.0,,,,,,,,,,,,,,
953,248,,,1681392873.0,2.5625,0.0,4.600000000000136,13455.990784,0.004078062288632872,3296958.0,68.61819308825118,5096.73472,1479.0,12410.126336,0.0,0.0,0.0,1.390625,836875.0,49.568528644785545,228318.728192,2.854912,16781.0,1.1829999999999927,12523.99104,0.0,3511913.0,10.6,3.1718749999999996,45763.600384,5468.0,,,,,,,,,,,,,,
954,249,,,1681392874.0,2.5625,0.0,4.608000000000175,13467.734016,0.028527353525421736,3321303.0,68.63267360320597,5096.73472,1482.0,12410.126336,0.0,0.0,0.0,1.390625,840360.0,76.13881410856767,228306.98496,2.854912,16781.0,1.1840000000001965,12523.99104,0.0,3526287.0,10.6,3.1718749999999996,45763.600384,5468.0,,,,,,,,,,,,,,
955,250,,,1681392875.0,2.546875,0.0,4.616000000000213,13484.969984,0.06927080716380464,3349686.0,71.14297328943849,5096.73472,1486.0,12410.126336,0.0,0.0,0.0,1.265625,843964.0,59.647990592855926,228289.748992,2.854912,16781.0,1.1880000000001019,12523.99104,0.0,3542479.0,10.6,3.125,45763.600384,5468.0,,,,,,,,,,,,,,
