_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
34,25,,,1683053929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,288.0,7.4346923828125,,0.19927502050995827,0.0,0.0001,0.0024222182109951973,0.0,8.0
35,25,,,1683053929,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035820864140987396,0.0008855909109115601,0.02781693823635578,9.0,0.043774282559752464,320.0,7.1614990234375,0.12069508899003267,0.20043266657739878,0.0,0.0001,0.0036786794662475586,0.0,9.0
36,26,,,1683053930,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003956914879381657,0.0013672728091478348,0.03415188007056713,9.0,0.04398353584110737,352.0,7.0352783203125,0.11352376639842987,0.20117714069783688,0.0,0.0001,0.004193770699203014,0.0,10.0
37,26,,,1683053930,1.25,0.0040000000000048885,0.2760000000000673,8431.161344,0.06522982767126964,90881.0,3.1115073730357397,2402.824192,404.0,6707.6096,10.0,0.0,0.0,14.4375,133426.0,67.16211803894011,235993.284608,2.854912,1248.0,2.1159999999999854,9571.602432,0.0,1415994.0,7.6,3.6249999999999996,37525.79072,897.0,0.003591216169297695,0.0008796416223049164,0.02637527324259281,,,,,,,,,,,
38,26,,,1683053930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.044231812469661236,384.0,7.1495361328125,0.12232781760394573,0.19990894105285406,0.0,0.0001,0.00250317994505167,0.0,11.0
39,26,,,1683053930,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003489403985440731,0.0010349750518798828,0.02683862391859293,9.0,0.04419663082808256,416.0,7.1011962890625,0.12140539567917585,0.19943628832697868,0.0,0.0001,0.0024712588638067245,0.0,12.0
40,27,,,1683053931,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029736515134572983,0.0007333783432841301,0.027151022106409073,9.0,0.0441450709477067,448.0,7.259521484375,0.12098181527107954,0.2004469558596611,0.0,0.0001,0.004462017677724361,0.0,13.0
41,27,,,1683053931,1.25,0.0040000000000048885,0.2960000000000491,8449.384448,0.016306268993469524,94994.0,2.796007596675947,2402.807808,408.0,6707.593216,10.0,0.0,0.0,14.4375,136768.0,86.46431769300605,235975.217152,2.854912,1316.0,2.118000000000393,9571.610624,0.0,1420609.0,7.6,3.6249999999999996,37487.239168,897.0,0.0035061948001384735,0.0008557802066206932,0.027283715084195137,,,,,,,,,,,
42,27,,,1683053931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.04422723222523928,480.0,7.39404296875,0.12117925100028515,0.2003903528675437,0.0,0.0001,0.003338179551064968,0.0,14.0
43,28,,,1683053932,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034061819314956665,0.0007765684276819229,0.026494226418435574,9.0,0.044013277627527714,512.0,7.2816162109375,0.1224519619718194,0.20032173302024603,0.0,0.0001,0.0031795166432857513,0.0,15.0
44,28,,,1683053932,1.25,0.0040000000000048885,0.3079999999999927,8469.725184,0.012233640980496908,99136.0,2.9725915655625132,2402.807808,411.0,6707.593216,10.0,0.0,0.0,14.4375,140163.0,78.98119042148198,235935.625216,2.854912,1352.0,2.1190000000005966,9571.61472,0.0,1426218.0,7.6,3.6249999999999996,37487.239168,904.0,0.003624056465923786,0.0008200695738196373,0.02793597150593996,,0.04381116293370724,,,0.12044965289533138,,,,,,
45,28,,,1683053932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,544.0,7.125,,0.20822796132415533,0.0,0.0001,0.011587047949433327,0.0,16.0
46,28,,,1683053932,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037288786843419075,0.0010100742802023888,0.0272939158603549,9.0,0.04384820256382227,576.0,7.3729248046875,0.12124608177691698,0.2030430557206273,0.0,0.0001,0.005915902554988861,0.0,17.0
47,29,,,1683053933,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036185570061206818,0.0007085874676704407,0.02771762665361166,9.0,0.04371203016489744,608.0,7.30712890625,0.12099604681134224,0.20044160727411509,0.0,0.0001,0.003688759170472622,0.0,18.0
48,29,,,1683053933,1.265625,0.0040000000000048885,0.3240000000000691,8481.759232,0.016310804984825993,104020.0,2.961940250652069,2402.807808,415.0,6707.597312,10.0,0.0,0.0,13.40625,143617.0,81.25856700212027,235923.595264,2.854912,1415.0,2.1210000000000946,9571.622912,0.0,1431433.0,7.7,3.5937499999999996,37487.239168,987.0,0.0035200845450162888,0.0006680572405457497,0.028305308893322945,,0.04384973272681236,,,0.1207813210785389,,,,,,
49,29,,,1683053933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,640.0,7.1156005859375,,0.20017144735902548,0.0,0.0001,0.003046942874789238,0.0,19.0
50,29,,,1683053933,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035888860002160072,0.0008918214589357376,0.03520556539297104,9.0,0.04390666447579861,672.0,7.3597412109375,0.11504155304282904,0.20198065042495728,0.0,0.0001,0.003346160054206848,0.0,20.0
51,30,,,1683053934,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004781694151461124,0.0007643075659871101,0.028045594692230225,9.0,0.04388382472097874,704.0,6.9808349609375,0.1198298279196024,0.20119793247431517,0.0,0.0001,0.0038926834240555763,0.0,21.0
