_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,01_general/step_based_sps,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
4108,1062,,,1682877423.0,3.6333333333333337,0.19200000000000017,23.224000000000004,4987.318272,0.06130749828298304,3929622.0,0.09097936952572061,874.012672,9045.0,3857.272832,2518.0,0.0,0.0,4.566666666666666,3819022.0,88.50861348286352,204048.433152,2.719744,25463.0,4.501000000000033,5594.955776,0.0,2849869.0,3.3,4.566666666666666,28706.721792,11047.0,0.0025762679999843385,0.0004362689999197755,0.017496058999995512,,1.449000137654366e-06,,,0.14857417700000042,,,,,
4109,1062,,,1682877423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0412959818473,,97362.0,7.20361328125,,0.1720048219999626,0.0001,0.002920599999924889,2.0,332.0
4110,1063,,,1682877424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002570703999936086,0.00043679899999915506,0.017057689000012033,184.694176571935,1.9389999579288997e-06,97394.0,7.209716796875,0.15035986199995932,0.1732593879999058,0.0001,0.002832395000041288,2.0,333.0
4111,1063,,,1682877424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025330989999474696,0.0004496289998314751,0.017075455999929545,184.85159865307125,1.7639999896346126e-06,97426.0,7.27490234375,0.15013178300000618,0.17311183799961327,0.0001,0.002920106999908967,2.0,334.0
4112,1063,,,1682877424.0,3.6333333333333337,0.19200000000000017,23.239999999999995,4986.384384,0.016346811169011773,3933252.0,0.0750692182729894,873.971712,9049.0,3857.231872,2518.0,0.0,0.0,4.566666666666666,3822801.0,79.36656984077783,204069.023744,2.719744,25486.0,4.5020000000000095,5594.955776,0.0,2852451.0,3.3,4.566666666666666,28706.721792,11052.0,0.0026524360000621527,0.000447124999936932,0.017125136000004204,,,,,,,,,,
4113,1063,,,1682877424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.01371772681543,1.647999852139037e-06,97458.0,7.3118896484375,0.1497226059998411,0.17296014799967452,0.0001,0.003011196999977983,2.0,335.0
4114,1064,,,1682877425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025381689999903756,0.00045009699988440843,0.017173769999999422,183.32017715062446,1.8780001482809894e-06,97490.0,7.2003173828125,0.15142700600017633,0.17455798100013453,0.0001,0.002967060999935711,2.0,336.0
4115,1064,,,1682877425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002561948999982633,0.0004277030000139348,0.01719116699996448,187.21587723582147,1.5809998785698554e-06,97522.0,7.362060546875,0.14781433000007382,0.17092567399981817,0.0001,0.0029289439999047318,2.0,337.0
4116,1064,,,1682877425.0,3.6333333333333337,0.19200000000000017,23.256,4989.902848,0.01634788835750951,3936749.0,0.06749889843415521,874.012672,9053.0,3857.272832,2518.0,0.0,0.0,4.566666666666666,3826072.0,99.25134293110845,204064.677888,2.719744,25511.0,4.502999999999986,5594.955776,0.0,2854840.0,3.3,4.566666666666666,28706.721792,11059.0,0.002601646999892182,0.0004472250000162603,0.01703063799982374,,,,,,,,,,
4117,1064,,,1682877425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.28642037783098,1.5610000900778687e-06,97554.0,7.1175537109375,0.14884290300005887,0.1717784899999515,0.0001,0.0028545160000703618,2.0,338.0
4118,1065,,,1682877426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002574698999978864,0.00044428100000004633,0.0170745259999876,185.4235768096279,1.8939999790745787e-06,97586.0,7.023193359375,0.149529573999871,0.17257783799982462,0.0001,0.0029528640000080486,2.0,339.0
4119,1065,,,1682877426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00256655199996203,0.0004489350001222192,0.017551598999943963,185.5751733449668,1.909000047817244e-06,97618.0,7.12841796875,0.14879439800006367,0.17243685900007222,0.0001,0.003073465999932523,2.0,340.0
4120,1065,,,1682877426.0,3.6333333333333337,0.19200000000000017,23.28,4994.58048,0.07765886190093878,3940149.0,0.06559651194903177,873.971712,9059.0,3857.231872,2518.0,0.0,0.0,4.566666666666666,3829311.0,96.45913196692062,204060.004352,2.719744,25537.0,4.506000000000029,5594.955776,0.0,2857139.0,3.3,4.566666666666666,28706.721792,11061.0,0.0024961909998637566,0.0004379819999940082,0.017130511000004844,,,,,,,,,,
4121,1065,,,1682877426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.38379044468306,1.821000068957801e-06,97650.0,7.077392578125,0.14973263599995335,0.17261487599989778,0.0001,0.0028157350000128645,2.0,341.0
4122,1066,,,1682877427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025356270000429504,0.0004324100000303588,0.017024869000124454,185.87354548680474,1.7550000848132186e-06,97682.0,7.129638671875,0.14921129200001815,0.17216005600039352,0.0001,0.0029541030000928004,2.0,342.0
4123,1066,,,1682877427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025046339999335032,0.0004556440001124429,0.017145194000022457,185.39876499186155,1.7770000795280794e-06,97714.0,7.0550537109375,0.14971211899978698,0.1726009339997745,0.0001,0.002781565999839586,2.0,343.0
4124,1066,,,1682877427.0,3.6666666666666665,0.19200000000000017,23.299999999999997,4997.722112,0.016344521141510207,3943340.0,0.07645532837589572,874.012672,9063.0,3857.272832,2518.0,0.0,0.0,4.733333333333333,3832437.0,91.39877769006283,204056.49408,2.719744,25567.0,4.507000000000005,5594.955776,0.0,2859446.0,3.3,4.6,28706.721792,11067.0,0.0025370779999320803,,,,,,,,,,,,
4125,1066,,,1682877427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044714900013786973,0.018201784999973825,185.9605870251159,1.663999910306302e-06,97746.0,7.290771484375,0.14805546499997035,0.17207947399992918,0.0001,0.0028363330000047426,2.0,344.0
4126,1067,,,1682877428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025327389998892613,0.00044740800012732507,0.017067339000050197,185.63169386430724,1.7780000689526787e-06,97778.0,7.3170166015625,0.1493249149998519,0.17238435600006596,0.0001,0.003010177000078329,2.0,345.0
4127,1067,,,1682877428.0,3.6666666666666665,0.19200000000000017,23.319999999999993,4996.550656,0.0694767405114729,3946900.0,0.07502434329943658,874.012672,9071.0,3857.272832,2518.0,0.0,0.0,4.733333333333333,3835246.0,89.32899273738398,204039.184384,2.719744,25606.0,4.5090000000000146,5594.955776,0.0,2861615.0,3.3,4.6,28706.721792,11068.0,0.0025713189997986774,0.0004669800000556279,0.01716490000012527,,1.6589999631833052e-06,,,0.1513645180000367,,,,,
4128,1067,,,1682877428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.49358037960542,,97810.0,7.1539306640625,,0.17439302200000384,0.0001,0.0028236460000243824,2.0,346.0
4129,1067,,,1682877428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025153320000299573,0.0004250420001881139,0.01710797299983824,185.83833595624148,1.734999841573881e-06,97842.0,7.122314453125,0.14908523799999784,0.17219267399991622,0.0001,0.0030573540000204957,2.0,347.0
4130,1068,,,1682877429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002580533000127616,0.00044445099979384395,0.017080119999945964,183.94202873848025,1.8260000160807976e-06,97874.0,7.2266845703125,0.15102130199989006,0.17396785399978398,0.0001,0.002839622000010422,2.0,348.0
4131,1068,,,1682877429.0,3.6666666666666665,0.19200000000000017,23.336,5020.741632,0.01634811393275894,3950941.0,0.08490163074440751,873.971712,9075.0,3857.231872,2518.0,0.0,0.0,4.733333333333333,3838441.0,99.54910178983623,204014.936064,2.719744,25634.0,4.511000000000024,5594.955776,0.0,2864022.0,3.3,4.6,28706.721792,11074.0,0.002650537000135955,0.0004608380002082413,0.01733412099997622,,1.8850000742531847e-06,,,0.1497013739999602,,,,,
4132,1068,,,1682877429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.86938056761917,,97906.0,7.3372802734375,,0.17309518700039916,0.0001,0.0029464320000442967,2.0,349.0
4133,1068,,,1682877429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025537319997965824,0.0004375500000151078,0.01711601200008772,185.81115695074968,1.6640001376799773e-06,97938.0,7.407958984375,0.14904398299995592,0.17221786100003555,0.0001,0.003064920000042548,2.0,350.0
4134,1069,,,1682877430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002605944999913845,0.00044715600006384193,0.017304205000073125,185.6360853531144,1.6569999843341066e-06,97970.0,7.121337890625,0.1491508619999422,0.17238027799999145,0.0001,0.002870453000014095,2.0,351.0
4135,1069,,,1682877430.0,3.6666666666666665,0.19200000000000017,23.355999999999995,5012.938752,0.08582661807973965,3954889.0,0.0803427186533864,874.012672,9082.0,3857.272832,2518.0,0.0,0.0,4.733333333333333,3841593.0,99.16694978361001,204022.358016,2.719744,25657.0,4.51400000000001,5594.955776,0.0,2866295.0,3.3,4.6,28706.721792,11076.0,0.0025806549999742856,0.0004571920001126273,0.01709601799984739,,1.6960000266408315e-06,,,0.14936248399999386,,,,,
4136,1069,,,1682877430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.43639784785532,,98002.0,7.284423828125,,0.1725659060000453,0.0001,0.0030678610000904882,2.0,352.0
4137,1070,,,1682877431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025668460000360938,0.0004467349999686121,0.017164775999845006,186.11854708036606,1.633000010770047e-06,98034.0,7.1776123046875,0.1489666350000789,0.1719334289998642,0.0001,0.002786803999924814,2.0,353.0
4138,1070,,,1682877431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002492885000037859,0.0004477289999158529,0.017182979000153864,187.0443519216907,1.6819999473227654e-06,98066.0,7.2393798828125,0.1479975629999899,0.17108241799996904,0.0001,0.0029595799999242445,2.0,354.0
4139,1070,,,1682877431.0,3.6666666666666665,0.19200000000000017,23.372,5014.40512,0.01634835894605759,3958365.0,0.06435569817542228,873.971712,9086.0,3857.231872,2518.0,0.0,0.0,4.733333333333333,3844449.0,87.10708189541971,204020.883456,2.719744,25679.0,4.514999999999986,5594.955776,0.0,2868427.0,3.3,4.6,28706.721792,11084.0,0.002511044000129914,0.00043915600008404,0.017515006000166977,,1.824000037231599e-06,,,0.15041994900002464,,,,,
4140,1070,,,1682877431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.02911386539785,,98098.0,7.209716796875,,0.17388553000046159,0.0001,0.0029985510000187787,2.0,355.0
4141,1071,,,1682877432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00253583200014873,0.00043465399994602194,0.01708318800001507,185.76818121023965,1.6469998627144378e-06,98130.0,7.4102783203125,0.14933364100011204,0.17225770200002444,0.0001,0.002868739999939862,2.0,356.0
4142,1071,,,1682877432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024770790000729903,0.000456190000022616,0.017040147999978217,185.1942380537163,1.7410000054951524e-06,98162.0,7.0731201171875,0.14991349300021284,0.17279155300025195,0.0001,0.002902901999959795,2.0,357.0
4143,1071,,,1682877432.0,3.6666666666666665,0.19200000000000017,23.391999999999996,5006.802944,0.01634797392430856,3963507.0,0.26368292117490016,874.012672,9090.0,3857.272832,2518.0,0.0,0.0,4.633333333333333,3848823.0,127.60703201010027,204028.94848,2.719744,25706.0,4.5160000000000196,5594.955776,0.0,2871359.0,3.3,4.566666666666666,28706.721792,11085.0,0.002596194000034302,0.0004991759999484202,0.01747500399983437,,,,,,,,,,
4144,1071,,,1682877432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.26737399543677,1.7090001165342983e-06,98194.0,7.22021484375,0.14888491099986823,0.1727233419996992,0.0001,0.0032663479998973344,2.0,358.0
4145,1072,,,1682877433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024768379998931778,0.00044467299994721543,0.017098713000223142,185.48023937862703,2.277000021422282e-06,98226.0,7.4073486328125,0.14968044100010047,0.17252511700007744,0.0001,0.002822174999892013,2.0,359.0
4146,1072,,,1682877433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002580974000011338,0.00044654399994215055,0.017051019000064116,188.26285801492227,1.4950001059332862e-06,98258.0,7.06787109375,0.14700776099994073,0.16997510999999577,0.0001,0.0028873169999314996,2.0,360.0
4147,1072,,,1682877433.0,3.6666666666666665,0.19200000000000017,23.415999999999997,5009.276928,0.05721415211323159,3966858.0,0.05802830438863484,873.971712,9098.0,3857.231872,2518.0,0.0,0.0,4.633333333333333,3851936.0,85.47915650259792,204045.320192,2.719744,25730.0,4.518000000000029,5594.955776,0.0,2873718.0,3.3,4.566666666666666,28706.721792,11087.0,0.0024410630001057143,0.00045517199987443746,0.017029968000088047,,,,,,,,,,
4148,1072,,,1682877433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.1285663904329,1.618999931451981e-06,98290.0,7.25732421875,0.15081718999999794,0.17379161000008025,0.0001,0.0030465980000826676,2.0,361.0
4149,1073,,,1682877434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00257749899992632,0.0004651100000501174,0.01712361099998816,183.8576584118402,1.948000090123969e-06,98322.0,7.0869140625,0.15109461500014731,0.1740476860002218,0.0001,0.002784903000019767,2.0,362.0
4150,1073,,,1682877434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002590142999906675,0.00044528299986268394,0.01715750600010324,186.95195909569503,2.1169998944969848e-06,98354.0,7.2923583984375,0.14811240599988196,0.17116696799962483,0.0001,0.0028595129999757773,2.0,363.0
4151,1073,,,1682877434.0,3.6666666666666665,0.19200000000000017,23.435999999999993,5016.20736,0.01634785725243179,3970588.0,0.060322635370796886,874.012672,9102.0,3857.272832,2518.0,0.0,0.0,4.633333333333333,3855386.0,96.44253948268715,204037.992448,2.719744,25762.0,4.5190000000000055,5594.955776,0.0,2876132.0,3.3,4.566666666666666,28706.721792,11096.0,0.0025469249999332533,0.00046413700010816683,0.017201978999992207,,,,,,,,,,
4152,1073,,,1682877434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.23129963471777,1.5730001905467361e-06,98386.0,7.208984375,0.14873297799999818,0.1718293330002325,0.0001,0.0028817410000101518,2.0,364.0
4153,1074,,,1682877435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026114920001418795,0.0004438420000951737,0.017052271000011388,181.60020482186405,1.8319999526283937e-06,98418.0,7.3876953125,0.15313037100008842,0.1762112550004531,0.0001,0.0029714470001636073,2.0,365.0
4154,1074,,,1682877435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026013879999027267,0.0004423550001320109,0.01715554199995495,185.3260962949308,1.917999952638638e-06,98450.0,6.9984130859375,0.14948513000013008,0.17266861300026903,0.0001,0.0029822800001966243,2.0,366.0
4155,1074,,,1682877435.0,3.6666666666666665,0.19200000000000017,23.456000000000003,5018.988544,0.0694573590313678,3973710.0,0.07090970730276067,873.971712,9108.0,3857.231872,2518.0,0.0,0.0,4.633333333333333,3858349.0,88.23560771135308,204035.371008,2.719744,25791.0,4.521999999999991,5594.955776,0.0,2878309.0,3.3,4.566666666666666,28706.721792,11105.0,0.0025195719999828725,,,,,,,,,,,,
4156,1074,,,1682877435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004469559999051853,0.018528773999832993,185.34447417380684,1.8000000636675395e-06,98482.0,7.38232421875,0.14807347199985088,0.1726514919996589,0.0001,0.0030809180000233027,2.0,367.0
4157,1075,,,1682877436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002519924999887735,0.0004557550000754418,0.017126020999967295,184.7835419025469,2.249000090159825e-06,98514.0,7.3988037109375,0.1502447420000408,0.17317559600019194,0.0001,0.0028269040001305257,2.0,368.0
4158,1075,,,1682877436.0,3.6666666666666665,0.19200000000000017,23.468000000000004,5018.210304,0.012262138525616577,3977122.0,0.07560853775666482,873.971712,9111.0,3857.231872,2518.0,0.0,0.0,4.633333333333333,3861699.0,91.65349013781423,204017.098752,2.719744,25829.0,4.523000000000025,5594.955776,0.0,2880661.0,3.3,4.566666666666666,28706.721792,11113.0,0.0024762319999354077,0.0004494579998208792,0.017169660000035947,,1.9980000161012867e-06,,,0.14986829100007526,,,,,
4159,1075,,,1682877436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.19825087885485,,98546.0,7.146484375,,0.17278780900005586,0.0001,0.002822170000172264,2.0,369.0
4160,1075,,,1682877436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002553773000045112,0.0004572970001390786,0.017046141999799147,185.63653442107787,1.6149999737535836e-06,98578.0,7.0677490234375,0.1493510029999925,0.17237986099985392,0.0001,0.0029700309999043384,2.0,370.0
4161,1076,,,1682877437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025414509998427093,0.00044321399991531507,0.017173077000052217,185.67887716694304,1.621000137674855e-06,98610.0,7.14599609375,0.14935284099988166,0.17234055099993384,0.0001,0.0028283470001042588,2.0,371.0
4162,1076,,,1682877437.0,3.6666666666666665,0.19200000000000017,23.483999999999995,5011.746816,0.016348666211699583,3981007.0,0.07120610477928392,874.012672,9115.0,3857.272832,2518.0,0.0,0.0,4.766666666666667,3865083.0,97.98518011656873,204024.020992,2.719744,25858.0,4.524000000000001,5594.955776,0.0,2883123.0,3.3,4.6,28706.721792,11115.0,0.0025485669998488447,0.00043945800007350044,0.01713441199990484,,1.8680000266613206e-06,,,0.15174026399995455,,,,,
4163,1076,,,1682877437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.12216248288436,,98642.0,7.0609130859375,,0.17474673499987148,0.0001,0.00288216600006308,2.0,372.0
4164,1076,,,1682877437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002499109999916982,0.0004337489999670652,0.017052219999868612,186.8658652119573,1.6410001535405172e-06,98674.0,7.0565185546875,0.14845654400005515,0.17124582899987217,0.0001,0.002802564999910828,2.0,373.0
4165,1077,,,1682877438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002532965999989756,0.0004555210000489751,0.017071554000040123,185.0763296714744,1.8670000372367213e-06,98706.0,7.20751953125,0.14996494799993343,0.17290163500001654,0.0001,0.0028747789999670204,2.0,374.0
4166,1077,,,1682877438.0,3.6666666666666665,0.19200000000000017,23.507999999999996,5011.94752,0.0776534118554624,3984868.0,0.09432079713040047,873.971712,9124.0,3857.231872,2518.0,0.0,0.0,4.766666666666667,3868216.0,94.98930456078637,204023.422976,2.719744,25883.0,4.52800000000002,5594.955776,0.0,2885392.0,3.3,4.6,28706.721792,11125.0,0.0024645710000186227,0.0004432919999999285,0.017047329999968497,,1.5869998151174514e-06,,,0.1489332700000432,,,,,
4167,1077,,,1682877438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.14053099395076,,98738.0,7.128173828125,,0.17191312299974015,0.0001,0.0030230729998947936,2.0,375.0
4168,1078,,,1682877439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025172719999773108,0.0004491289998895809,0.01709805299992695,186.15504976271828,1.6480000795127125e-06,98770.0,7.1456298828125,0.14902726700006497,0.17189971499988133,0.0001,0.002806345999943005,2.0,376.0
4169,1078,,,1682877439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026166610000473156,0.00043908899988309713,0.017405351999968843,184.36572966298743,1.844999815148185e-06,98802.0,7.1041259765625,0.14994065900009446,0.17356804899964118,0.0001,0.0031644429998323176,2.0,377.0
4170,1078,,,1682877439.0,3.6666666666666665,0.19200000000000017,23.52799999999999,5014.953984,0.07765117663430414,3988401.0,0.08238464165739211,874.012672,9131.0,3857.272832,2518.0,0.0,0.0,4.766666666666667,3871683.0,88.96363121192843,204020.965376,2.719744,25909.0,4.531000000000006,5594.955776,0.0,2887841.0,3.3,4.6,28706.721792,11130.0,0.0025516430000607215,0.0004328029999669525,0.017654022999977315,,1.796999868020066e-06,,,0.1476166050001666,,,,,
4171,1078,,,1682877439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.10867098530784,,98834.0,7.1588134765625,,0.17102360800004135,0.0001,0.00276673700000174,2.0,378.0
4172,1079,,,1682877440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002559119999887116,0.0004316419999668142,0.01707936200000404,187.04184064601455,1.601000121809193e-06,98866.0,7.216064453125,0.14802847400005703,0.17108471500000633,0.0001,0.002984515999969517,2.0,379.0
4173,1079,,,1682877440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026231899998947483,0.00043541200011532055,0.017148211999938212,183.38399774728833,1.6989999949146295e-06,98898.0,7.1116943359375,0.15124996200006535,0.17449723200002154,0.0001,0.0030387570000129926,2.0,380.0
4174,1079,,,1682877440.0,3.6666666666666665,0.19200000000000017,23.543999999999997,5013.082112,0.01634737890788779,3992006.0,0.07033044707092534,873.971712,9135.0,3857.231872,2518.0,0.0,0.0,4.766666666666667,3874939.0,83.11097637239764,204022.890496,2.719744,25932.0,4.531999999999982,5594.955776,0.0,2890146.0,3.3,4.6,28706.721792,11130.0,0.0025048160000551434,0.00044925599991074705,0.017057827000144243,,,,,,,,,,
4175,1079,,,1682877440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.62734583988572,1.7869999737740727e-06,98930.0,6.9169921875,0.14851389199998266,0.1714646900002208,0.0001,0.0029371120001542295,2.0,381.0
4176,1080,,,1682877441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002502578000076028,0.0004453460001059284,0.017058828999779507,186.8323284012285,1.6940000477916328e-06,98962.0,7.060546875,0.14823865299990757,0.1712765679999393,0.0001,0.0030294680000224616,2.0,382.0
4177,1080,,,1682877441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002539993000027607,0.0004604050000125426,0.017428478000056202,185.6850346843284,1.756000074237818e-06,98994.0,7.314453125,0.14873467799998252,0.17233483600011823,0.0001,0.003169525999965117,2.0,383.0
4178,1080,,,1682877441.0,3.6666666666666665,0.19200000000000017,23.560000000000002,5013.561344,0.01634595184748613,3996065.0,0.07751556851589039,874.012672,9139.0,3857.272832,2518.0,0.0,0.0,4.766666666666667,3878600.0,102.61374797080852,204041.29792,2.719744,25959.0,4.5330000000000155,5594.955776,0.0,2892746.0,3.3,4.6,28706.721792,11135.0,0.0025416900000436726,0.00044039699992026726,0.017094388000032268,,,,,,,,,,
4179,1080,,,1682877441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.28300656898114,1.4560000636265613e-06,99026.0,7.382568359375,0.14889395499994862,0.17178163800008406,0.0001,0.002809752000075605,2.0,384.0
4180,1081,,,1682877442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002491391000148724,0.0004414279999309656,0.018091456000092876,185.96232367257002,1.5979999261617195e-06,99058.0,7.244140625,0.1481367900000805,0.17207786700032557,0.0001,0.002915204000146332,2.0,385.0
4181,1081,,,1682877442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025105889999395004,0.0004454530001112289,0.017064029000039227,185.1216289016518,1.630000042496249e-06,99090.0,7.1435546875,0.14976829800002633,0.17285932600020715,0.0001,0.003069327000048361,2.0,386.0
4182,1081,,,1682877442.0,3.6666666666666665,0.19200000000000017,23.58,5019.815936,0.01634807504128217,3999402.0,1.0801304090585013,873.971712,9143.0,3857.231872,2518.0,0.0,0.0,4.666666666666666,3882495.0,84.18939346742945,204035.538944,2.719744,25996.0,4.533999999999992,5594.955776,0.0,2895423.0,3.3,4.6,28706.721792,11137.0,0.0025071879999813973,0.00044919100014340074,0.017054324999890014,,,,,,,,,,
