_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
760,402,,,1681397289,2.3,0.0,3.76400000000001,16261.050368,0.0449532602030872,8128557.0,6.437543120723966,5136.617472,1802.0,12075.626496,0.0,0.0,0.0,2.1,2352838.0,26.36749759841573,188561.833984,2.719744,7820.0,0.7880000000000109,9825.742848,0.0,7548136.0,10.7,2.2,42890.907648,6046.0,,,,,,,,,,,,,,
761,403,,,1681397290,2.3,0.0,3.7680000000000007,16264.032256,0.004082988725623107,8129834.0,0.1818764139450248,5136.617472,1803.0,12075.626496,0.0,0.0,0.0,2.1,2353648.0,12.72057530796833,188558.852096,2.719744,7820.0,0.7880000000000109,9825.742848,0.0,7549111.0,10.7,2.2,42890.907648,6046.0,,,,,,,,,,,,,,
762,404,,,1681397291,2.3,0.0,3.7719999999999914,16263.753728,0.004082087452651721,8130832.0,0.11417088351409185,5136.617472,1804.0,12075.626496,0.0,0.0,0.0,2.1,2354404.0,6.1745878094059625,188559.130624,2.719744,7820.0,0.7880000000000109,9825.742848,0.0,7549960.0,10.7,2.2,42890.907648,6046.0,,,,,,,,,,,,,,
763,405,,,1681397292,2.3,0.0,3.7760000000000105,16273.805312,0.004083754496896907,8135791.0,7.719412642833467,5136.617472,1805.0,12075.626496,0.0,0.0,0.0,2.1,2355864.0,14.906740789144813,188549.07904,2.719744,7820.0,0.7880000000000109,9825.742848,0.0,7552917.0,10.7,2.2,42890.907648,6046.0,,,,,,,,,,,,,,
764,406,,,1681397293,2.3,0.0,3.780000000000001,16273.747968,0.004087245311561467,8138747.0,37.822889167413635,5136.617472,1806.0,12075.626496,0.0,0.0,0.0,2.1,2359515.0,10.550114156446542,188549.14048,2.719744,7820.0,0.7880000000000109,9825.742848,0.0,7555893.0,10.7,2.2,42890.907648,6046.0,,,,,,,,,,,,,,
765,407,,,1681397294,2.2666666666666666,0.0,3.7959999999999923,16271.261696,0.14300177141083248,8141891.0,25.233851586554245,5136.617472,1821.0,12075.626496,0.0,0.0,0.0,1.9333333333333331,2364156.0,26.06868826723499,188551.622656,2.719744,7820.0,0.7930000000000064,9825.742848,0.0,7559577.0,10.7,2.166666666666667,42890.907648,6046.0,,,,,,,,,,,,,,
766,408,,,1681397295,2.2666666666666666,0.0,3.804000000000002,16275.43552,0.0040869788934105354,8143439.0,0.24497127998184562,5136.617472,1822.0,12075.626496,0.0,0.0,0.0,1.9333333333333331,2365084.0,13.555343572006425,188547.448832,2.719744,7820.0,0.7939999999999827,9825.742848,0.0,7560772.0,10.7,2.166666666666667,42890.907648,6046.0,,,,,,,,,,,,,,
767,409,,,1681397296,2.2666666666666666,0.0,3.8079999999999927,16280.465408,0.004085409294700355,8148717.0,0.350252032816345,5136.617472,1823.0,12075.626496,0.0,0.0,0.0,1.9333333333333331,2366036.0,12.659741832085226,188542.418944,2.719744,7820.0,0.7939999999999827,9825.742848,0.0,7563597.0,10.7,2.166666666666667,42890.907648,6046.0,,,,,,,,,,,,,,
768,410,,,1681397297,2.2666666666666666,0.0,3.812000000000012,16283.992064,0.00408631883166131,8150565.0,20.320441512649026,5136.617472,1824.0,12075.626496,0.0,0.0,0.0,1.9333333333333331,2368094.0,18.679114088820892,188538.892288,2.719744,7820.0,0.7939999999999827,9825.742848,0.0,7565420.0,10.7,2.166666666666667,42890.907648,6046.0,,,,,,,,,,,,,,
769,411,,,1681397298,2.2666666666666666,0.0,3.8160000000000025,16281.346048,0.004084027290842999,8152891.0,46.96089767427761,5136.617472,1825.0,12075.626496,0.0,0.0,0.0,1.9333333333333331,2371181.0,5.887787392795418,188541.5424,2.719744,7820.0,0.7939999999999827,9825.742848,0.0,7567816.0,10.7,2.166666666666667,42890.907648,6046.0,,,,,,,,,,,,,,
770,412,,,1681397299,2.2666666666666666,0.0,3.828000000000003,16287.240192,0.07761886343828112,8154412.0,2.9093350059641296,5136.617472,1838.0,12075.626496,0.0,0.0,0.0,1.8000000000000003,2372202.0,33.37131595190203,188535.640064,2.719744,7820.0,0.7980000000000018,9825.742848,0.0,7569059.0,10.7,2.1333333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
771,413,,,1681397300,2.2666666666666666,0.0,3.8319999999999936,16297.316352,0.004086398533248286,8159207.0,0.8067444610378117,5136.617472,1839.0,12075.626496,0.0,0.0,0.0,1.8000000000000003,2372666.0,17.528383046573225,188525.563904,2.719744,7820.0,0.7980000000000018,9825.742848,0.0,7571471.0,10.7,2.1333333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
772,414,,,1681397301,2.2666666666666666,0.0,3.8360000000000127,16297.877504,0.004086634747616307,8160712.0,30.316763697687755,5136.617472,1840.0,12075.626496,0.0,0.0,0.0,1.8000000000000003,2374943.0,14.168889448187546,188524.998656,2.719744,7820.0,0.7989999999999782,9825.742848,0.0,7573109.0,10.7,2.1333333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
773,415,,,1681397302,2.2666666666666666,0.0,3.8400000000000034,16295.727104,0.004084542876291991,8162163.0,39.44739826156398,5136.617472,1841.0,12075.626496,0.0,0.0,0.0,1.8000000000000003,2378172.0,6.650672898534479,188527.157248,2.719744,7820.0,0.7989999999999782,9825.742848,0.0,7575261.0,10.7,2.1333333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
774,416,,,1681397303,2.2666666666666666,0.0,3.843999999999994,16299.712512,0.00408496826543807,8164193.0,0.1939562081935598,5136.617472,1842.0,12075.626496,0.0,0.0,0.0,1.8000000000000003,2379467.0,32.49132698659998,188523.17184,2.719744,7820.0,0.7989999999999782,9825.742848,0.0,7576874.0,10.7,2.1333333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
775,417,,,1681397304,2.2333333333333334,0.0,3.848000000000013,16299.728896,0.004086727099384145,8165112.0,0.07658622361572588,5136.617472,1843.0,12075.626496,0.0,0.0,0.0,1.633333333333333,2380381.0,7.359644748083054,188523.155456,2.719744,7820.0,0.7989999999999782,9825.742848,0.0,7577740.0,10.7,2.0666666666666664,42890.907648,6046.0,,,,,,,,,,,,,,
776,418,,,1681397305,2.2333333333333334,0.0,3.8600000000000136,16305.532928,0.07352878194241425,8170382.0,3.8955733773564165,5136.617472,1849.0,12075.626496,0.0,0.0,0.0,1.633333333333333,2382012.0,18.011160763943668,188517.351424,2.719744,7820.0,0.8020000000000209,9825.742848,0.0,7580887.0,10.7,2.0666666666666664,42890.907648,6046.0,,,,,,,,,,,,,,
777,419,,,1681397306,2.2333333333333334,0.0,3.867999999999995,16306.794496,0.05312455832065722,8172795.0,49.48977220574273,5136.617472,1853.0,12075.626496,0.0,0.0,0.0,1.633333333333333,2384712.0,6.2624803286785955,188516.089856,2.719744,7820.0,0.8039999999999736,9825.742848,0.0,7583245.0,10.7,2.0666666666666664,42890.907648,6046.0,,,,,,,,,,,,,,
778,420,,,1681397307,2.2333333333333334,0.0,3.872000000000014,16306.716672,0.0040832012472973725,8175321.0,17.924129013706086,5136.617472,1854.0,12075.626496,0.0,0.0,0.0,1.633333333333333,2387410.0,30.787010452563656,188516.16768,2.719744,7820.0,0.80499999999995,9825.742848,0.0,7585765.0,10.7,2.0666666666666664,42890.907648,6046.0,,,,,,,,,,,,,,
779,421,,,1681397308,2.2333333333333334,0.0,3.8760000000000048,16308.666368,0.004087202534004013,8176963.0,0.17321117283901385,5136.617472,1855.0,12075.626496,0.0,0.0,0.0,1.633333333333333,2388340.0,8.146505112652017,188514.217984,2.719744,7820.0,0.80499999999995,9825.742848,0.0,7587022.0,10.7,2.0666666666666664,42890.907648,6046.0,,,,,,,,,,,,,,
780,422,,,1681397309,2.2333333333333334,0.0,3.8799999999999955,16318.672896,0.004085460778598343,8182944.0,24.994665535611194,5136.617472,1856.0,12075.626496,0.0,0.0,0.0,1.5000000000000002,2390461.0,17.605040470301642,188504.215552,2.719744,7820.0,0.80499999999995,9825.742848,0.0,7590699.0,10.7,2.033333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
781,423,,,1681397310,2.2333333333333334,0.0,3.8880000000000052,16314.560512,0.020427886850226076,8185245.0,45.355366885222494,5136.617472,1859.0,12075.626496,0.0,0.0,0.0,1.5000000000000002,2393334.0,20.860638866507784,188508.32384,2.719744,7820.0,0.80600000000004,9825.742848,0.0,7593072.0,10.7,2.033333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
782,424,,,1681397311,2.2333333333333334,0.0,3.9000000000000057,16315.5968,0.05313183795307381,8186971.0,0.18811672071882352,5136.617472,1862.0,12075.626496,0.0,0.0,0.0,1.5000000000000002,2394657.0,31.98072858521518,188507.283456,2.719744,7820.0,0.8079999999999927,9825.742848,0.0,7594556.0,10.7,2.033333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
783,425,,,1681397312,2.2333333333333334,0.0,3.9039999999999964,16328.818688,0.004086833058768674,8192230.0,1.046157424971129,5136.617472,1863.0,12075.626496,0.0,0.0,0.0,1.5000000000000002,2395682.0,17.529432746242897,188494.065664,2.719744,7820.0,0.8089999999999691,9825.742848,0.0,7597460.0,10.7,2.033333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
784,426,,,1681397313,2.2333333333333334,0.0,3.9080000000000155,16330.01472,0.0040864199243888,8193788.0,33.45998940836919,5136.617472,1864.0,12075.626496,0.0,0.0,0.0,1.5000000000000002,2397043.0,0.10018911964860074,188492.869632,2.719744,7820.0,0.8089999999999691,9825.742848,0.0,7598748.0,10.7,2.033333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
785,427,,,1681397314,2.2333333333333334,0.0,3.912000000000006,16327.544832,0.004083341970168697,8195232.0,36.55860730180763,5136.617472,1865.0,12075.626496,0.0,0.0,0.0,1.4000000000000001,2399165.0,21.39452671370735,188495.33952,2.719744,7820.0,0.8089999999999691,9825.742848,0.0,7600320.0,10.7,2.0,42890.907648,6046.0,,,,,,,,,,,,,,
786,428,,,1681397315,2.2333333333333334,0.0,3.915999999999997,16329.207808,0.004085095510912514,8196855.0,0.14551557028533132,5136.617472,1866.0,12075.626496,0.0,0.0,0.0,1.4000000000000001,2399913.0,31.44858919866841,188493.672448,2.719744,7820.0,0.8089999999999691,9825.742848,0.0,7601461.0,10.7,2.0,42890.907648,6046.0,,,,,,,,,,,,,,
787,429,,,1681397316,2.2333333333333334,0.0,3.9240000000000066,16329.207808,0.03266276872098072,8197268.0,0.010709496675556842,5136.617472,1872.0,12075.626496,0.0,0.0,0.0,1.4000000000000001,2400101.0,0.9128908935257526,188493.672448,2.719744,7820.0,0.8120000000000118,9825.742848,0.0,7601758.0,10.7,2.0,42890.907648,6046.0,,,,,,,,,,,,,,
788,430,,,1681397317,2.2333333333333334,0.0,3.9320000000000164,16341.594112,0.04086676544070102,8202224.0,3.710718265723265,5136.617472,1875.0,12075.626496,0.0,0.0,0.0,1.4000000000000001,2400825.0,16.634250166169082,188481.286144,2.719744,7820.0,0.8129999999999882,9825.742848,0.0,7604389.0,10.7,2.0,42890.907648,6046.0,,,,,,,,,,,,,,
789,431,,,1681397318,2.2333333333333334,0.0,3.936000000000007,16339.955712,0.004084573951951107,8204479.0,36.01579466976969,5136.617472,1876.0,12075.626496,0.0,0.0,0.0,1.4000000000000001,2402726.0,2.863062967331429,188482.92864,2.719744,7820.0,0.8139999999999645,9825.742848,0.0,7606254.0,10.7,2.0,42890.907648,6046.0,,,,,,,,,,,,,,
790,432,,,1681397319,2.2,0.0,3.9399999999999977,16338.485248,0.004085934954098323,8205480.0,30.801301897576845,5136.617472,1877.0,12075.626496,0.0,0.0,0.0,1.2666666666666666,2405278.0,11.505138922335147,188484.399104,2.719744,7820.0,0.8139999999999645,9825.742848,0.0,7607864.0,10.7,1.9666666666666666,42890.907648,6046.0,,,,,,,,,,,,,,
791,433,,,1681397320,2.2,0.0,3.9480000000000075,16342.499328,0.0040864442172669465,8208148.0,0.3419523753398403,5136.617472,1878.0,12075.626496,0.0,0.0,0.0,1.2666666666666666,2407399.0,38.65990930374898,188480.38912,2.719744,7820.0,0.8139999999999645,9825.742848,0.0,7610165.0,10.7,1.9666666666666666,42890.907648,6046.0,,,,,,,,,,,,,,
792,434,,,1681397321,2.2,0.0,3.9560000000000173,16342.495232,0.02450895294958702,8208503.0,0.04809243764434012,5136.617472,1881.0,12075.626496,0.0,0.0,0.0,1.2666666666666666,2407517.0,0.005832045770110043,188480.393216,2.719744,7820.0,0.8149999999999409,9825.742848,0.0,7610375.0,10.7,1.9666666666666666,42890.907648,6046.0,,,,,,,,,,,,,,
793,435,,,1681397322,2.2,0.0,3.9639999999999986,16353.370112,0.044908297310647556,8213804.0,1.5004490466337483,5136.617472,1884.0,12075.626496,0.0,0.0,0.0,1.2666666666666666,2409142.0,17.511341472871578,188469.518336,2.719744,7820.0,0.8170000000000073,9825.742848,0.0,7613553.0,10.7,1.9666666666666666,42890.907648,6046.0,,,,,,,,,,,,,,
794,436,,,1681397323,2.2,0.0,3.9680000000000177,16357.789696,0.004084943018810178,8215377.0,29.59648124703998,5136.617472,1885.0,12075.626496,0.0,0.0,0.0,1.2666666666666666,2410883.0,0.1353855429998716,188465.094656,2.719744,7820.0,0.8170000000000073,9825.742848,0.0,7614987.0,10.7,1.9666666666666666,42890.907648,6046.0,,,,,,,,,,,,,,
795,437,,,1681397324,2.2,0.0,3.9720000000000084,16355.49184,0.004084015633279841,8217489.0,39.5428831543356,5136.617472,1886.0,12075.626496,0.0,0.0,0.0,1.1666666666666665,2414297.0,18.051181604138076,188467.392512,2.719744,7820.0,0.8170000000000073,9825.742848,0.0,7617556.0,10.7,1.9333333333333331,42890.907648,6046.0,,,,,,,,,,,,,,
796,438,,,1681397325,2.2,0.0,3.975999999999999,16356.835328,0.004087064461838031,8219065.0,0.16262844568926427,5136.617472,1887.0,12075.626496,0.0,0.0,0.0,1.1666666666666665,2415133.0,35.16978834905761,188466.049024,2.719744,7820.0,0.8179999999999836,9825.742848,0.0,7618685.0,10.7,1.9333333333333331,42890.907648,6046.0,,,,,,,,,,,,,,
797,439,,,1681397326,2.2,0.0,3.984000000000009,16357.572608,0.0040850731695303,8219682.0,0.06580797565491743,5136.617472,1888.0,12075.626496,0.0,0.0,0.0,1.1666666666666665,2415403.0,5.589177965931087,188465.311744,2.719744,7820.0,0.8179999999999836,9825.742848,0.0,7619085.0,10.7,1.9333333333333331,42890.907648,6046.0,,,,,,,,,,,,,,
798,440,,,1681397327,2.2,0.0,3.9920000000000186,16367.276032,0.053079055313949054,8224364.0,18.2229025415949,5136.617472,1894.0,12075.626496,0.0,0.0,0.0,1.1666666666666665,2417074.0,12.093284429756798,188455.612416,2.719744,7820.0,0.8210000000000264,9825.742848,0.0,7621864.0,10.7,1.9333333333333331,42890.907648,6046.0,,,,,,,,,,,,,,
799,441,,,1681397328,2.2,0.0,3.9960000000000093,16363.778048,0.05313051078079927,8226940.0,47.07452657789662,5136.617472,1898.0,12075.626496,0.0,0.0,0.0,1.1666666666666665,2421351.0,13.395051090573466,188459.106304,2.719744,7820.0,0.8220000000000027,9825.742848,0.0,7625002.0,10.7,1.9333333333333331,42890.907648,6046.0,,,,,,,,,,,,,,
800,442,,,1681397329,2.166666666666667,0.0,4.0,16364.240896,0.0040854384332206645,8228745.0,5.110197257781654,5136.617472,1899.0,12075.626496,0.0,0.0,0.0,1.0666666666666667,2423354.0,39.07472109958669,188458.643456,2.719744,7820.0,0.8220000000000027,9825.742848,0.0,7626821.0,10.7,1.9,42890.907648,6046.0,,,,,,,,,,,,,,
801,443,,,1681397330,2.166666666666667,0.0,4.004000000000019,16364.240896,0.00408365839667889,8229378.0,0.05946827533544327,5136.617472,1900.0,12075.626496,0.0,0.0,0.0,1.0666666666666667,2423638.0,0.8004927556545536,188458.643456,2.719744,7820.0,0.8220000000000027,9825.742848,0.0,7627224.0,10.7,1.9,42890.907648,6046.0,,,,,,,,,,,,,,
802,444,,,1681397331,2.166666666666667,0.0,4.00800000000001,16379.260928,0.004085351968627344,8234362.0,0.474451393733136,5136.617472,1901.0,12075.626496,0.0,0.0,0.0,1.0666666666666667,2424456.0,17.52726906777135,188443.62752,2.719744,7820.0,0.8220000000000027,9825.742848,0.0,7629856.0,10.7,1.9,42890.907648,6046.0,,,,,,,,,,,,,,
803,445,,,1681397332,2.166666666666667,0.0,4.0160000000000196,16379.297792,0.02043575497289638,8235556.0,24.12295589195477,5136.617472,1905.0,12075.626496,0.0,0.0,0.0,1.0666666666666667,2426160.0,0.13813293125310946,188443.590656,2.719744,7820.0,0.8229999999999791,9825.742848,0.0,7631049.0,10.7,1.9,42890.907648,6046.0,,,,,,,,,,,,,,
804,446,,,1681397333,2.166666666666667,0.0,4.02000000000001,16376.315904,0.040854704976848115,8236941.0,43.09800330747805,5136.617472,1908.0,12075.626496,0.0,0.0,0.0,1.0666666666666667,2428588.0,0.9586173508727354,188446.568448,2.719744,7820.0,0.8250000000000455,9825.742848,0.0,7632916.0,10.7,1.9,42890.907648,6046.0,,,,,,,,,,,,,,
805,447,,,1681397334,2.166666666666667,0.0,4.024000000000001,16377.79456,0.004086858336027614,8238785.0,2.716451723693541,5136.617472,1909.0,12075.626496,0.0,0.0,0.0,1.0,2429860.0,29.138821028971055,188445.089792,2.719744,7820.0,0.8250000000000455,9825.742848,0.0,7634425.0,10.7,1.866666666666667,42890.907648,6046.0,,,,,,,,,,,,,,
806,448,,,1681397335,2.166666666666667,0.0,4.027999999999992,16375.832576,0.004087042098914346,8240062.0,0.11081312178883439,5136.617472,1910.0,12075.626496,0.0,0.0,0.0,1.0,2430356.0,22.826680891752154,188447.051776,2.719744,7820.0,0.8250000000000455,9825.742848,0.0,7635274.0,10.7,1.866666666666667,42890.907648,6046.0,,,,,,,,,,,,,,
807,449,,,1681397336,2.166666666666667,0.0,4.032000000000011,16375.832576,0.004087183079395344,8240526.0,0.05377200242346205,5136.617472,1911.0,12075.626496,0.0,0.0,0.0,1.0,2430530.0,0.5226006399922014,188447.051776,2.719744,7820.0,0.8250000000000455,9825.742848,0.0,7635563.0,10.7,1.866666666666667,42890.907648,6046.0,,,,,,,,,,,,,,
808,450,,,1681397337,2.166666666666667,0.0,4.036000000000001,16391.028736,0.004085374313059191,8246198.0,2.3843345645110605,5136.617472,1912.0,12075.626496,0.0,0.0,0.0,1.0,2431740.0,17.121237232334735,188431.859712,2.719744,7820.0,0.8260000000000218,9825.742848,0.0,7638752.0,10.7,1.866666666666667,42890.907648,6046.0,,,,,,,,,,,,,,
809,451,,,1681397338,2.166666666666667,0.0,4.044000000000011,16390.606848,0.05721660202331681,8248488.0,31.439876251030533,5136.617472,1917.0,12075.626496,0.0,0.0,0.0,1.0,2434658.0,0.3927734541162143,188432.277504,2.719744,7820.0,0.8269999999999982,9825.742848,0.0,7641045.0,10.7,1.866666666666667,42890.907648,6046.0,,,,,,,,,,,,,,
810,453,,,1681397340,2.166666666666667,0.0,4.048000000000002,16378.679296,0.004085673564958104,8249990.0,37.04966189257671,5136.617472,1918.0,12075.626496,0.0,0.0,0.0,0.9000000000000001,2438408.0,8.476727280675178,188444.205056,2.719744,7820.0,0.8279999999999745,9825.742848,0.0,7643530.0,10.7,1.8333333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
811,454,,,1681397341,2.166666666666667,0.0,4.0519999999999925,16382.308352,0.00408686903034668,8252690.0,0.31348360848204065,5136.617472,1919.0,12075.626496,0.0,0.0,0.0,0.9000000000000001,2440285.0,44.738468396572735,188440.580096,2.719744,7820.0,0.8279999999999745,9825.742848,0.0,7645713.0,10.7,1.8333333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
812,455,,,1681397342,2.166666666666667,0.0,4.056000000000012,16382.930944,0.004087477733821366,8253152.0,0.04865056501082049,5136.617472,1920.0,12075.626496,0.0,0.0,0.0,0.9000000000000001,2440417.0,0.007664020752730265,188439.957504,2.719744,7820.0,0.8279999999999745,9825.742848,0.0,7646010.0,10.7,1.8333333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
813,456,,,1681397343,2.166666666666667,0.0,4.060000000000002,16396.132352,0.004087168494005538,8258252.0,6.830616488723086,5136.617472,1921.0,12075.626496,0.0,0.0,0.0,0.9000000000000001,2441745.0,17.565117512194362,188426.752,2.719744,7820.0,0.8279999999999745,9825.742848,0.0,7648881.0,10.7,1.8333333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
814,457,,,1681397344,2.166666666666667,0.0,4.068000000000012,16400.658432,0.0735254952439425,8260592.0,44.18331780127852,5136.617472,1927.0,12075.626496,0.0,0.0,0.0,0.9000000000000001,2444320.0,9.835917802790222,188422.22592,2.719744,7820.0,0.8310000000000173,9825.742848,0.0,7651134.0,10.7,1.8333333333333333,42890.907648,6046.0,,,,,,,,,,,,,,
815,458,,,1681397345,2.1333333333333333,0.0,4.072000000000003,16402.681856,0.004087142240566214,8261799.0,19.362756552168022,5136.617472,1928.0,12075.626496,0.0,0.0,0.0,0.8333333333333334,2445798.0,29.634942415352473,188420.202496,2.719744,7820.0,0.8310000000000173,9825.742848,0.0,7652346.0,10.7,1.8000000000000003,42890.907648,6046.0,,,,,,,,,,,,,,
816,459,,,1681397346,2.1333333333333333,0.0,4.075999999999993,16403.959808,0.004084339925022212,8262692.0,0.038202937324800575,5136.617472,1929.0,12075.626496,0.0,0.0,0.0,0.8333333333333334,2446150.0,13.523448932554142,188418.924544,2.719744,7820.0,0.8310000000000173,9825.742848,0.0,7652925.0,10.7,1.8000000000000003,42890.907648,6046.0,,,,,,,,,,,,,,
817,460,,,1681397347,2.1333333333333333,0.0,4.0800000000000125,16403.959808,0.004085186828967324,8263168.0,0.05321913306906337,5136.617472,1930.0,12075.626496,0.0,0.0,0.0,0.8333333333333334,2446310.0,0.7432965512117301,188418.924544,2.719744,7820.0,0.8310000000000173,9825.742848,0.0,7653209.0,10.7,1.8000000000000003,42890.907648,6046.0,,,,,,,,,,,,,,
818,461,,,1681397348,2.1333333333333333,0.0,4.084000000000003,16419.975168,0.004084416636289101,8268619.0,1.9467988997204075,5136.617472,1931.0,12075.626496,0.0,0.0,0.0,0.8333333333333334,2447232.0,16.792951374638417,188402.91328,2.719744,7820.0,0.8310000000000173,9825.742848,0.0,7656159.0,10.7,1.8000000000000003,42890.907648,6046.0,,,,,,,,,,,,,,
819,462,,,1681397349,2.1333333333333333,0.0,4.087999999999994,16417.562624,0.04495684272839448,8270648.0,39.20632612426951,5136.617472,1934.0,12075.626496,0.0,0.0,0.0,0.8333333333333334,2449211.0,0.22976522746864336,188405.317632,2.719744,7820.0,0.83299999999997,9825.742848,0.0,7657889.0,10.7,1.8000000000000003,42890.907648,6046.0,,,,,,,,,,,,,,
820,463,,,1681397350,2.1333333333333333,0.0,4.096000000000004,16415.440896,0.02452224089690294,8272243.0,29.31072729911754,5136.617472,1937.0,12075.626496,0.0,0.0,0.0,0.7666666666666667,2452153.0,11.614498014116762,188407.435264,2.719744,7820.0,0.8339999999999463,9825.742848,0.0,7660036.0,10.7,1.8000000000000003,42890.907648,6046.0,,,,,,,,,,,,,,
821,464,,,1681397351,2.1333333333333333,0.0,4.104000000000013,16420.818944,0.05313169891362976,8274016.0,0.14563322038095697,5136.617472,1941.0,12075.626496,0.0,0.0,0.0,0.7666666666666667,2453002.0,41.339654762585575,188402.061312,2.719744,7820.0,0.8379999999999654,9825.742848,0.0,7661285.0,10.7,1.8000000000000003,42890.907648,6046.0,,,,,,,,,,,,,,
822,465,,,1681397352,2.1333333333333333,0.0,4.108000000000004,16421.441536,0.004085936890379181,8274449.0,0.003455489607846218,5136.617472,1942.0,12075.626496,0.0,0.0,0.0,0.7666666666666667,2453122.0,0.0049238731824759446,188401.446912,2.719744,7820.0,0.8379999999999654,9825.742848,0.0,7661536.0,10.7,1.8000000000000003,42890.907648,6046.0,,,,,,,,,,,,,,
823,466,,,1681397353,2.1333333333333333,0.0,4.111999999999995,16426.999808,0.004085615267109276,8276149.0,0.5094012139251326,5136.617472,1943.0,12075.626496,0.0,0.0,0.0,0.7666666666666667,2454142.0,17.538955824580288,188395.88864,2.719744,7820.0,0.8379999999999654,9825.742848,0.0,7662815.0,10.7,1.8000000000000003,42890.907648,6046.0,,,,,,,,,,,,,,
824,467,,,1681397354,2.1333333333333333,0.0,4.116000000000014,16425.885696,0.004086000056401163,8276681.0,15.611313391243298,5136.617472,1944.0,12075.626496,0.0,0.0,0.0,0.7666666666666667,2455431.0,0.12637072451091486,188396.998656,2.719744,7820.0,0.8379999999999654,9825.742848,0.0,7663584.0,10.7,1.8000000000000003,42890.907648,6046.0,,,,,,,,,,,,,,
