_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
354,79,,,1680701376,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005013610007154057,0.019046399000217207,0.008833672999571718,8800.0,12.673645973205566,0.04822611300005519,0.08117547300025763,1.0,0.0001,0.0007849789999454515,0.0037829479997526505,0.0,274.0
355,79,,,1680701376,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004624410003088997,0.018738249999842083,0.008924097000090114,8832.0,12.686088562011719,0.0484924559996216,0.08142426900030841,1.0,0.0001,0.0010292870001649135,0.003777738000280806,0.0,275.0
356,79,,,1680701376,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005198230001042248,0.018831556999430177,0.008928332999857957,8864.0,12.61986255645752,0.04767530499975692,0.08033364799939591,1.0,0.0001,0.0006247920000532758,0.0037538380001933547,0.0,276.0
357,80,,,1680701377,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00047239699961210135,0.01865803800046706,0.008784564000052342,8896.0,12.692888259887695,0.04899395899974479,0.08155865800017637,1.0,0.0001,0.0009314520002590143,0.003718248000041058,0.0,277.0
358,80,,,1680701377,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00047862100018392084,0.01888466000036715,0.008769084000050498,8928.0,12.527525901794434,0.04791481400025077,0.08058359500046208,1.0,0.0001,0.0008169900002030772,0.003719425999406667,0.0,278.0
359,80,,,1680701377,3.833333333333333,0.0,1.6200000000000045,16072.249344,0.03678475275908052,3245433.0,6.08354191973419,5138.735104,678.0,12073.279488,0.0,0.0,0.0,7.3,967796.0,74.39541421848412,188755.08736,2.719744,6365.0,0.2839999999999918,9812.770816,0.0,4552619.0,10.6,5.433333333333333,42810.9824,971.0,,0.00047737900058564264,0.018824493000465736,,,,,,,,,0.003702050999891071,,
360,80,,,1680701377,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.008858848000272701,8960.0,12.625772476196289,0.04791434799972194,0.0806768420015942,1.0,0.0001,0.0008997230006571044,,0.0,279.0
361,80,,,1680701377,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004549590003080084,0.018830458000593353,0.008911126999919361,8992.0,12.61408519744873,0.04844666600001801,0.08093251700029214,1.0,0.0001,0.0006003049993523746,0.003689002000101027,0.0,280.0
362,80,,,1680701377,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004591429997162777,0.018811228999766172,0.00874251599998388,9024.0,12.699623107910156,0.04776609999953507,0.08033748599973478,1.0,0.0001,0.0008345840005858918,0.003723914000147488,0.0,281.0
363,80,,,1680701377,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046465100058412645,0.01883643199926155,0.00883639400035463,9056.0,12.593039512634277,0.04849345699949481,0.08094709599936323,1.0,0.0001,0.0006037459997969563,0.0037124159998711548,0.0,282.0
364,80,,,1680701377,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004813579998881323,0.018673620000299707,0.009043951999956334,9088.0,12.705416679382324,0.04834046500036493,0.08083775700015394,1.0,0.0001,0.0006017639998390223,0.0036965979998058174,0.0,283.0
365,80,,,1680701377,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004945430000589113,0.020180053999865777,0.008712856999409269,9120.0,12.666827201843262,0.047339798000393785,0.08103572100026213,1.0,0.0001,0.0006243409998205607,0.0036841280007138266,0.0,284.0
366,81,,,1680701378,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004927680001856061,0.01906773599966982,0.00879344700024376,9152.0,12.618560791015625,0.04851132600015262,0.08116069000061543,1.0,0.0001,0.0006308640004135668,0.003664548999950057,0.0,285.0
367,81,,,1680701378,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00047621199973946204,0.019128431000353885,0.0088083340006051,9184.0,12.606630325317383,0.04804484899977979,0.08097571300004347,1.0,0.0001,0.000838883000142232,0.003679003999423003,0.0,286.0
368,81,,,1680701378,3.833333333333333,0.0,1.6599999999999966,16069.398528,0.036782906324284756,3257186.0,5.3802903074734925,5138.731008,687.0,12073.279488,0.0,0.0,0.0,7.3,977708.0,69.01618700774598,188757.93408,2.719744,6530.0,0.28700000000000614,9812.84864,0.0,4563448.0,10.6,5.433333333333333,42810.9824,982.0,,0.0004658719999497407,0.01880950600025244,,,,,,,,,0.003713097999934689,,
369,81,,,1680701378,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.008769639000092866,9216.0,12.646577835083008,0.04797534600038489,0.08030810600030236,1.0,0.0001,0.0005746449996877345,,0.0,287.0
370,82,,,1680701379,3.833333333333333,0.0,1.6680000000000064,16071.33184,0.00817377695667288,3277689.0,1.686200696249566,5138.731008,689.0,12073.549824,0.0,0.0,0.0,7.3,981074.0,22.44176715436338,188755.591168,2.719744,6736.0,0.28700000000000614,9812.84864,0.0,4575358.0,10.6,5.433333333333333,42810.9824,989.0,,0.00048400899959233357,0.020337475999440358,,,,0.04989922700042371,,,,,0.003684824999254488,,
371,83,,,1680701380,3.833333333333333,0.0,1.6759999999999877,16071.327744,0.10212777639475985,3278199.0,0.005353729541185093,5138.731008,697.0,12073.549824,0.0,0.0,0.0,7.3,981216.0,0.005130325012735603,188755.595264,2.719744,6736.0,0.2909999999999968,9812.84864,0.0,4575653.0,10.6,5.433333333333333,42810.9824,989.0,,,,,,,,,,,,,,
372,84,,,1680701381,3.833333333333333,0.0,1.6879999999999882,16071.258112,0.06949031233119737,3279246.0,0.22518884990586424,5138.731008,700.0,12073.549824,0.0,0.0,0.0,7.3,981833.0,0.16000176352132262,188755.714048,2.719744,6736.0,0.29300000000000637,9812.84864,0.0,4576543.0,10.6,5.433333333333333,42810.9824,989.0,,,,,,,,,,,,,,
373,85,,,1680701382,3.833333333333333,0.0,1.6920000000000073,16071.258112,0.004087867744731454,3279741.0,0.07239997005589541,5138.731008,701.0,12073.549824,0.0,0.0,0.0,6.966666666666667,981995.0,0.009165765915434448,188755.714048,2.719744,6736.0,0.29300000000000637,9812.84864,0.0,4577102.0,10.6,5.4,42810.9824,989.0,,,,,,,,,,,,,,
374,86,,,1680701383,3.833333333333333,0.0,1.695999999999998,15784.800256,0.00408651420327651,3501988.0,1683.814345255999,5138.731008,702.0,12073.549824,0.0,0.0,0.0,6.966666666666667,1027421.0,1658.4954685285913,189042.167808,2.719744,6736.0,0.29300000000000637,9812.84864,0.0,4702706.0,10.4,5.4,42810.9824,989.0,,,,,,,,,,,,,,
375,87,,,1680701384,3.833333333333333,0.0,1.7040000000000077,15793.463296,0.053123749595743355,3735324.0,1704.1850250586865,5138.731008,706.0,12073.549824,0.0,0.0,0.0,6.966666666666667,1071054.0,1714.6215113044557,189033.508864,2.719744,6736.0,0.2939999999999827,9812.84864,0.0,4833096.0,10.4,5.4,42810.9824,989.0,,,,,,,,,,,,,,
376,88,,,1680701385,3.833333333333333,0.0,1.711999999999989,15805.067264,0.05312110876767589,3965761.0,1695.9246460972179,5138.731008,717.0,12073.549824,0.0,0.0,0.0,6.966666666666667,1113512.0,1675.904851695254,189021.904896,2.719744,6736.0,0.29699999999999704,9812.84864,0.0,4961329.0,10.4,5.4,42810.9824,989.0,,,,,,,,,,,,,,
377,89,,,1680701386,3.833333333333333,0.0,1.7160000000000082,15810.9696,0.0040892796033273745,4193742.0,1657.4858637987147,5138.731008,718.0,12073.549824,0.0,0.0,0.0,6.966666666666667,1152894.0,1674.2163206436546,189016.006656,2.719744,6736.0,0.29699999999999704,9812.84864,0.0,5086297.0,10.5,5.4,42810.9824,989.0,,,,,,,,,,,,,,
378,90,,,1680701387,3.833333333333333,0.0,1.7199999999999989,15816.003584,0.004085820281315525,4424863.0,1691.424379878136,5138.731008,719.0,12073.549824,0.0,0.0,0.0,6.666666666666667,1196490.0,1657.8851260620368,189010.972672,2.719744,6736.0,0.29699999999999704,9812.84864,0.0,5215512.0,10.5,5.366666666666667,42810.9824,989.0,,,,,,,,,,,,,,
379,91,,,1680701388,3.833333333333333,0.0,1.7239999999999895,15830.126592,0.004086527819204771,4639377.0,1570.5136099817853,5138.731008,720.0,12073.549824,0.0,0.0,0.0,6.666666666666667,1236915.0,1656.6558763551309,188996.85376,2.719744,6736.0,0.29699999999999704,9812.84864,0.0,5334862.0,10.5,5.366666666666667,42810.9824,989.0,,,,,,,,,,,,,,
380,92,,,1680701389,3.833333333333333,0.0,1.7319999999999993,15910.367232,0.03269226139943006,4870651.0,1694.2981249436389,5138.731008,723.0,12073.549824,0.0,0.0,0.0,6.666666666666667,1276556.0,1564.9804688816519,188916.61312,2.719744,6736.0,0.2990000000000066,9812.84864,0.0,5462634.0,10.5,5.366666666666667,42810.9824,989.0,,,,,,,,,,,,,,
381,93,,,1680701390,3.833333333333333,0.0,1.73599999999999,16101.613568,0.00408773740135524,5103153.0,1692.2234711834005,5138.731008,724.0,12073.549824,0.0,0.0,0.0,6.666666666666667,1316371.0,1796.4219335068076,188725.366784,2.719744,6736.0,0.2990000000000066,9812.84864,0.0,5606755.0,10.6,5.366666666666667,42810.9824,989.0,,,,,,,,,,,,,,
382,94,,,1680701391,3.833333333333333,0.0,1.7439999999999998,16314.007552,0.028606136995455188,5307474.0,1444.5102676881277,5138.731008,728.0,12073.549824,0.0,0.0,0.0,6.666666666666667,1352859.0,1473.458896128089,188512.9728,2.719744,6736.0,0.29999999999998295,9812.84864,0.0,5734479.0,10.7,5.366666666666667,42810.9824,989.0,,,,,,,,,,,,,,
383,95,,,1680701392,3.833333333333333,0.0,1.7479999999999905,16409.788416,0.004086475329123175,5541919.0,692.8261107373171,5138.731008,729.0,12073.549824,0.0,0.0,0.0,6.4,1388490.0,826.4149605141297,188417.18784,2.719744,6736.0,0.29999999999998295,9812.84864,0.0,5865027.0,10.7,5.333333333333334,42810.9824,989.0,,,,,,,,,,,,,,
384,96,,,1680701393,3.833333333333333,0.0,1.7520000000000095,16408.73984,0.00408627217851641,5724952.0,922.1275982679846,5138.731008,730.0,12073.549824,0.0,0.0,0.0,6.4,1436695.0,739.0186132594531,188418.23232,2.719744,6736.0,0.29999999999998295,9812.84864,0.0,5973899.0,10.7,5.333333333333334,42810.9824,989.0,,,,,,,,,,,,,,
385,97,,,1680701394,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,15.820094120000249,9248.0,12.668150901794434,,15.895334653998361,2.0,0.0001,0.0008349969994014828,,0.0,288.0
386,97,,,1680701394,3.833333333333333,0.0,1.759999999999991,16154.021888,0.00815812116108393,5883760.0,30.87850452422717,5138.731008,732.0,12073.55392,0.0,0.0,0.0,6.4,1498911.0,32.15219119035377,188672.9216,2.719744,6763.0,0.3009999999999877,9812.84864,0.0,6079032.0,10.6,5.333333333333334,42810.9824,1014.0,,,,,,,,,,,,0.0026430590005475096,,
387,97,,,1680701394,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0011588910001592012,0.040605571000014606,0.00805093599956308,9280.0,12.530742645263672,0.04391301499981637,0.09791760699954466,2.0,0.0001,0.0015461349994438933,,0.0,289.0
388,97,,,1680701394,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0009943430004568654,0.025897178000377608,0.25330976099940017,9312.0,12.688946723937988,0.04487978799988923,0.32935241099949053,2.0,0.0001,0.0009281769998779055,0.003343163999488752,0.0,290.0
389,97,,,1680701394,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0010031959991465556,0.01993368900002679,0.012835423999604245,9344.0,12.72424030303955,0.046389359999921,0.08440058199812484,2.0,0.0001,0.000613557999713521,0.0036253549997127266,0.0,291.0
390,97,,,1680701394,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005153190004421049,0.01940781200028141,0.008856794000166701,9376.0,12.636615753173828,0.04709584300053393,0.08024186800139432,2.0,0.0001,0.0007176030003392952,0.003648496999630879,0.0,292.0
391,98,,,1680701395,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005006979999961914,0.01989664100074151,0.009012520000396762,9408.0,12.704326629638672,0.04741404699962004,0.08119916499981628,2.0,0.0001,0.0006466039994847961,0.0037286549995769747,0.0,293.0
392,98,,,1680701395,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046844000007695286,0.019513747999553743,0.008917835000829655,9440.0,12.679939270019531,0.04726324399962323,0.08053093399939826,2.0,0.0001,0.000538630999471934,0.003829035999842745,0.0,294.0
393,98,,,1680701395,3.833333333333333,0.0,1.7959999999999923,16104.513536,0.07762262884887339,5970027.0,18.01734681228283,5138.722816,741.0,12073.545728,0.0,0.0,0.0,6.4,1535279.0,57.46563278440503,188722.868224,2.719744,6920.0,0.30699999999998795,9812.84864,0.0,6139296.0,10.6,5.333333333333334,42810.9824,2169.0,,0.000488603999656334,0.019811786999525793,,,,,,,,,0.003748563000044669,,
394,98,,,1680701395,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.00889968699993915,9472.0,12.696924209594727,0.046728831000109494,0.08029603599970869,2.0,0.0001,0.0006185640004332527,,0.0,295.0
395,98,,,1680701395,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00048370099921157816,0.019429104999289848,0.008935059999203077,9504.0,12.640625,0.04802496399952361,0.08126783699754014,2.0,0.0001,0.0006130580004537478,0.0037819489998582867,0.0,296.0
396,98,,,1680701395,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004470290004974231,0.018455438000273716,0.009000801999718533,9536.0,12.52332592010498,0.048295384000084596,0.08056072600084008,2.0,0.0001,0.0005703679998987354,0.003791705000367074,0.0,297.0
397,98,,,1680701395,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004415120001795003,0.019316631000037887,0.008928434999688761,9568.0,12.6837797164917,0.04759721099981107,0.08064985400051228,2.0,0.0001,0.0006022920006216737,0.003763773000173387,0.0,298.0
398,98,,,1680701395,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045507799950428307,0.019153998999172472,0.009369677999529813,9600.0,12.798942565917969,0.04806474999986676,0.0814092439977685,2.0,0.0001,0.0005948509997324436,0.0037708879999627243,0.0,299.0
399,98,,,1680701395,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045668200073123444,0.01829970000017056,0.008823956000014732,9632.0,12.809932708740234,0.048411744000077306,0.08024729100088734,2.0,0.0001,0.0005307749997882638,0.003724434000105248,0.0,300.0
400,99,,,1680701396,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045419799971568864,0.01857155000016064,0.008992120000584691,9664.0,12.65270709991455,0.048624867999933485,0.08100410400129476,2.0,0.0001,0.0005792990004920284,0.003782069000408228,0.0,301.0
401,99,,,1680701396,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044426400017982814,0.018415438999909384,0.007307079999918642,9696.0,12.576844215393066,0.050546579000183556,0.08102819800024008,2.0,0.0001,0.0005880640001123538,0.003726771999936318,0.0,302.0
402,99,,,1680701396,3.833333333333333,0.0,1.8360000000000127,16108.290048,0.08170839954165714,5986327.0,6.33765934705906,5138.722816,754.0,12073.545728,0.0,0.0,0.0,6.4,1548576.0,68.96034920394501,188718.67392,2.719744,7054.0,0.3119999999999834,9812.84864,0.0,6154052.0,10.6,5.333333333333334,42810.9824,2560.0,,,,,,,,,,,,0.0037541570000030333,,
403,99,,,1680701396,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00047697399986645905,0.02032287299971358,0.008883262000381364,9728.0,12.557257652282715,0.046170460999746865,0.0802860209996652,2.0,0.0001,0.0006782939999538939,,0.0,303.0
404,99,,,1680701396,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004444940004759701,0.018375564999587368,0.008810302999336272,9760.0,12.694926261901855,0.04912581899952784,0.0810879879991262,2.0,0.0001,0.0006013930005792645,0.0037304139996194863,0.0,304.0
405,99,,,1680701396,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004785700002685189,0.018719389000580122,0.009122580000621383,9792.0,12.637643814086914,0.048578661000647116,0.08124323400261346,2.0,0.0001,0.0006207380001796992,0.0037232960003166227,0.0,305.0
406,99,,,1680701396,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00047571399954904336,0.018500357000448275,0.008933199000239256,9824.0,12.616990089416504,0.04829138500008412,0.08057086899952992,2.0,0.0001,0.0006051089994798531,0.003765104999729374,0.0,306.0
407,99,,,1680701396,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045733500064670807,0.01911294399997132,0.009634107999772823,9856.0,12.746767044067383,0.04820054700030596,0.0820469360005518,2.0,0.0001,0.0009379789999002242,0.003704022999954759,0.0,307.0
408,99,,,1680701396,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044581000020116335,0.01810729099997843,0.008823017999930016,9888.0,12.670365333557129,0.04888778399981675,0.08059745199898316,2.0,0.0001,0.0006039089994374081,0.003729639999619394,0.0,308.0
409,100,,,1680701397,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004736340006274986,0.019679806000567623,0.008882849000656279,9920.0,12.642932891845703,0.04741918199943029,0.0808268170012525,2.0,0.0001,0.0005831859998579603,0.003788160000112839,0.0,309.0
410,100,,,1680701397,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004820040003323811,0.019521582999914244,0.008988854000563151,9952.0,12.6184720993042,0.04732219600009557,0.08069533100206172,2.0,0.0001,0.0005857720007043099,0.003794922000452061,0.0,310.0
411,100,,,1680701397,3.833333333333333,0.0,1.8799999999999955,16114.393088,0.10214159611175441,6002461.0,6.562789065469228,5138.75968,766.0,12073.598976,0.0,0.0,0.0,6.433333333333333,1561486.0,73.03622062024905,188712.607744,2.719744,7226.0,0.31699999999997885,9812.84864,0.0,6168573.0,10.6,5.333333333333334,42810.9824,2964.0,,,,,,,,,,,,0.0037688409993279492,,
412,100,,,1680701397,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004606850006894092,0.01923832800002856,0.008698620999894047,9984.0,12.6328125,0.04792981499940652,0.08097501399970497,2.0,0.0001,0.0008787240003584884,,0.0,311.0
413,100,,,1680701397,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045620599939866224,0.018584972999633464,0.008933553000133543,10016.0,12.598570823669434,0.04844919400056824,0.08069600999897375,2.0,0.0001,0.0005472749999171356,0.003724808999322704,0.0,312.0
414,100,,,1680701397,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004495700004554237,0.018750839999484015,0.009123288000409957,10048.0,12.568882942199707,0.04814928500036331,0.08118656700025895,2.0,0.0001,0.000952246999986528,0.003761336999559717,0.0,313.0
415,100,,,1680701397,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044724700001097517,0.018119309000212525,0.008726416000172321,10080.0,12.608635902404785,0.04826874199989106,0.08021995800027071,2.0,0.0001,0.0008766820001255837,0.0037815619998582406,0.0,314.0
416,100,,,1680701397,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005415879995780415,0.0187555729999076,0.008899546999600716,10112.0,12.561567306518555,0.04846506400008366,0.08124296199821401,2.0,0.0001,0.0009005129995784955,0.003680676999465504,0.0,315.0
417,101,,,1680701398,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004599760004566633,0.019083126999248634,0.008977039000455989,10144.0,12.53991985321045,0.047666523999396304,0.08082847799960291,2.0,0.0001,0.0009325820001322427,0.0037092299999130773,0.0,316.0
418,101,,,1680701398,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00047468399952776963,0.01824779300022783,0.008790061999206955,10176.0,12.66368579864502,0.04846371899930091,0.08056784499785863,2.0,0.0001,0.0008090909996099072,0.003782495999985258,0.0,317.0
419,101,,,1680701398,3.833333333333333,0.0,1.9120000000000061,16109.019136,0.03269655455070404,6014976.0,5.3352698683032695,5138.75968,774.0,12073.598976,0.0,0.0,0.0,6.433333333333333,1572603.0,80.5133497739805,188718.321664,2.719744,7357.0,0.3189999999999884,9812.84864,0.0,6180520.0,10.6,5.333333333333334,42810.9824,3100.0,,0.0004325720001361333,0.018057328999930178,0.008855531000335759,,,0.04915662300027179,,,,,0.003729972999281017,,
420,101,,,1680701398,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,10208.0,12.696304321289062,,0.08098512000015035,2.0,0.0001,0.0007530920001954655,,0.0,318.0
421,101,,,1680701398,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043551900034799473,0.018205861999376793,0.008840109999255219,10240.0,12.67947006225586,0.048528596999858564,0.08032981799806294,2.0,0.0001,0.0005797609992441721,0.003739968999980192,0.0,319.0
422,101,,,1680701398,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004475539999475586,0.018690496999624884,0.008882598000127473,10272.0,12.697288513183594,0.04805417499937903,0.08059947599940642,2.0,0.0001,0.0008330370001203846,0.0036916150002070935,0.0,320.0
423,101,,,1680701398,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045501699969463516,0.01835771100013517,0.009022031999847968,10304.0,12.663479804992676,0.04854678399988188,0.08094622200042068,2.0,0.0001,0.0008441070003755158,0.0037205710004855064,0.0,321.0
424,101,,,1680701398,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044851300026493846,0.01869953200002783,0.008782859000348253,10336.0,12.630608558654785,0.04783979100011493,0.08017156800087832,2.0,0.0001,0.0006095950002418249,0.003791277999880549,0.0,322.0
425,101,,,1680701398,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004561670002658502,0.018451154999638675,0.008839624999382067,10368.0,12.635045051574707,0.04861910499948863,0.0807448019986623,2.0,0.0001,0.0006108529996708967,0.0037678970002161805,0.0,323.0
426,102,,,1680701399,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046158100030879723,0.018758275000436697,0.008924149999984365,10400.0,12.689546585083008,0.048625340000398865,0.08113394700103527,2.0,0.0001,0.0006126289999883738,0.003751971999918169,0.0,324.0
427,102,,,1680701399,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004769630004375358,0.01816080100070394,0.008772548999331775,10432.0,12.680273056030273,0.0481919170006222,0.07996225600163598,2.0,0.0001,0.0006199010003911098,0.003740125000149419,0.0,325.0
428,102,,,1680701399,3.833333333333333,0.0,1.9519999999999982,16101.687296,0.03679353242311445,6026070.0,4.674335635517269,5138.755584,783.0,12073.59488,0.0,0.0,0.0,6.433333333333333,1582184.0,71.80863092913576,188725.63712,2.719744,7502.0,0.32200000000000273,9812.84864,0.0,6190448.0,10.6,5.333333333333334,42810.9824,3110.0,,0.0004400930001793313,0.01835172900064208,0.008847439999954076,,,0.048925876999419415,,,,,0.003737828999874182,,
429,102,,,1680701399,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,10464.0,12.576171875,,0.08087649299977784,2.0,0.0001,0.0005735249997087521,,0.0,326.0
430,102,,,1680701399,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004589910004142439,0.01795069699983287,0.009046960999512521,10496.0,12.686555862426758,0.04911272000026656,0.08117122499970719,2.0,0.0001,0.0008833259998937137,0.003718529999787279,0.0,327.0
431,102,,,1680701399,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004397940001581446,0.018214845999864338,0.008723873999770149,10528.0,12.716574668884277,0.04838309099977778,0.08083377499860944,2.0,0.0001,0.0012861389996032813,0.003786030999435752,0.0,328.0
432,102,,,1680701399,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043933500001003267,0.017984564000471437,0.008944330000304035,10560.0,12.680818557739258,0.04932148100033373,0.08120231000157219,2.0,0.0001,0.0007981320004546433,0.0037144679999983055,0.0,329.0
433,102,,,1680701399,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004612829998222878,0.01820790900001157,0.008832471000459918,10592.0,12.712890625,0.048796818000482745,0.08079427200118516,2.0,0.0001,0.000795656000263989,0.0037001350001446554,0.0,330.0
434,102,,,1680701399,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004373069996290724,0.018265818000145373,0.008859100999870861,10624.0,12.536870956420898,0.04829396000059205,0.08023399700050504,2.0,0.0001,0.0006154390002848231,0.003762371999982861,0.0,331.0
435,103,,,1680701400,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043667400041158544,0.018338386999857903,0.008908114999940153,10656.0,12.513138771057129,0.04893095199986419,0.08125931399990804,2.0,0.0001,0.000872238999363617,0.0037729470004705945,0.0,332.0
436,103,,,1680701400,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004598969999278779,0.018610346000059508,0.008723599999939324,10688.0,12.5703125,0.04786600399984309,0.08027791799941042,2.0,0.0001,0.0008893329995771637,0.0037287380000634585,0.0,333.0
437,103,,,1680701400,3.833333333333333,0.0,1.9919999999999902,16096.616448,0.03678274881710126,6037123.0,4.515122328948051,5138.755584,792.0,12073.59488,0.0,0.0,0.0,6.433333333333333,1591638.0,66.75676177555023,188730.249216,2.719744,7657.0,0.32499999999998863,9812.84864,0.0,6199948.0,10.6,5.333333333333334,42810.9824,3121.0,,0.0004455190000953735,0.019727138000234845,0.008799930000350287,,,0.04823036399920966,,,,,0.003703918000610429,,
438,103,,,1680701400,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,10720.0,12.651909828186035,,0.08147573600035685,2.0,0.0001,0.0005688669998562546,,0.0,334.0
439,103,,,1680701400,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004407639999044477,0.01803402899986395,0.008907559999897785,10752.0,12.796223640441895,0.049030969999876106,0.08091603499906341,2.0,0.0001,0.0007966989996930351,0.00370601299982809,0.0,335.0
440,103,,,1680701400,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044187899948155973,0.018399778999992122,0.008676956999806862,10784.0,12.670312881469727,0.04807196199999453,0.08002281899916852,2.0,0.0001,0.0006416770002033445,0.0037905649996901047,0.0,336.0
441,103,,,1680701400,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00048107500060723396,0.018566425000244635,0.00886537899987161,10816.0,12.545605659484863,0.048687032999623625,0.08116467299987562,2.0,0.0001,0.0008236379999289056,0.003741122999599611,0.0,337.0
