_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
34,34,,,1680700433,3.3666666666666663,0.0,0.18000000000000682,5825.134592,0.5231208540444496,35444.0,0.009826076849036625,2045.341696,208.0,5851.062272,0.0,0.0,0.0,6.066666666666666,14873.0,0.0061622512667229195,201907.085312,2.719744,614.0,0.17300000000000182,6403.346432,0.0,973837.0,4.3,4.4,22882.033664,425.0,,,,,,,,,,,,,,
35,35,,,1680700434,3.3666666666666663,0.0,0.18399999999996908,5825.1264,0.0040863820094930794,36043.0,0.06490323927189076,2045.341696,209.0,5851.062272,0.0,0.0,0.0,6.066666666666666,15036.0,0.01854834336145775,201907.085312,2.719744,614.0,0.17300000000000182,6403.346432,0.0,974178.0,4.3,4.4,22882.033664,425.0,,,,,,,,,,,,,,
36,36,,,1680700435,3.3666666666666663,0.0,0.18799999999998818,5825.122304,0.004086797095083497,36514.0,0.009873765660017107,2045.341696,210.0,5851.062272,0.0,0.0,0.0,6.066666666666666,15218.0,0.006162123733927739,201907.089408,2.719744,614.0,0.17300000000000182,6403.346432,0.0,974474.0,4.3,4.4,22882.033664,425.0,,,,,,,,,,,,,,
37,37,,,1680700436,3.3666666666666663,0.0,0.19200000000000728,5825.118208,0.00408703820247517,37155.0,0.051375347411300724,2045.341696,211.0,5851.062272,0.0,0.0,0.0,6.066666666666666,15379.0,0.01653175020432373,201907.089408,2.719744,614.0,0.17399999999997817,6403.346432,0.0,974869.0,4.3,4.4,22882.033664,425.0,,,,,,,,,,,,,,
38,38,,,1680700437,3.3333333333333335,0.0,0.19599999999996953,5825.110016,0.057192792345234215,37741.0,0.00920765662026489,2045.345792,214.0,5851.09504,0.0,0.0,0.0,5.566666666666666,15547.0,0.0066943015659446095,201907.089408,2.719744,614.0,0.17499999999995453,6403.346432,0.0,975209.0,4.3,4.333333333333334,22882.033664,425.0,,,,,,,,,,,,,,
39,39,,,1680700438,3.3333333333333335,0.0,0.19999999999998863,5825.10592,0.00408709459629703,38345.0,0.05281292551613344,2045.345792,215.0,5851.09504,0.0,0.0,0.0,5.566666666666666,15680.0,0.015661874068918027,201907.101696,2.719744,614.0,0.17499999999995453,6403.346432,0.0,975538.0,4.3,4.333333333333334,22882.033664,425.0,,,,,,,,,,,,,,
40,40,,,1680700439,3.3333333333333335,0.0,0.20400000000000773,5825.10592,0.004086531707412605,38743.0,0.004078550182959467,2045.345792,216.0,5851.09504,0.0,0.0,0.0,5.566666666666666,15820.0,0.004405792090288776,201907.101696,2.719744,614.0,0.17499999999995453,6403.346432,0.0,975778.0,4.3,4.333333333333334,22882.033664,425.0,,,,,,,,,,,,,,
41,41,,,1680700440,3.3333333333333335,0.0,0.20799999999997,5825.10592,0.004086294533015413,39363.0,0.05340914657474173,2045.345792,217.0,5851.09504,0.0,0.0,0.0,5.566666666666666,15994.0,0.016808078696510284,201907.101696,2.719744,614.0,0.17599999999993088,6403.346432,0.0,976128.0,4.3,4.333333333333334,22882.033664,425.0,,,,,,,,,,,,,,
42,42,,,1680700441,3.3333333333333335,0.0,0.21199999999998909,5825.101824,0.0040866425244463385,39910.0,0.009210909100086158,2045.345792,218.0,5851.09504,0.0,0.0,0.0,5.566666666666666,16172.0,0.006169872454838451,201907.105792,2.719744,614.0,0.17599999999993088,6403.346432,0.0,976465.0,4.3,4.333333333333334,22882.033664,425.0,,,,,,,,,,,,,,
43,43,,,1680700442,3.3333333333333335,0.0,0.21600000000000819,5825.093632,0.07763357645542056,40512.0,0.05233562854324287,2045.345792,225.0,5851.09504,0.0,0.0,0.0,5.133333333333334,16322.0,0.01674293207098037,201907.113984,2.719744,614.0,0.17799999999999727,6403.346432,0.0,976806.0,4.3,4.266666666666667,22882.033664,425.0,,,,,,,,,,,,,,
