03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
33344,178.56087467273,2,32800,470,0.0,603,2,0.5,178.56087467273,1683040461,0,16384.0,2.0,89.11,0.0,16416.0,2.0,0.0,89.45,,,,,,,
33555,178.56087467273,2,32800,471,0.0,604,2,0.5,178.56087467273,1683040462,0,16384.0,2.0,89.11,0.0,16416.0,2.0,0.0,89.45,,,,,,,
92,185.9558805379507,2,64,472,175.72,605,3,10.0,185.9558805379507,1683040463,0,16384.0,2.0,89.11,0.0,16416.0,2.0,0.0,89.45,,,,,,,
294,182.07044019773045,2,256,473,178.36,606,3,10.0,182.07044019773045,1683040464,0,32.0,3.0,92.81,0.0,32.0,3.0,0.0,93.15,189.02021083049476,0.0,98400.0,32800.0,0.0,173.52641739149067,3.0
508,181.4360208429996,2,448,474,177.8,608,3,10.0,181.4360208429996,1683040466,0,128.0,3.0,90.84,0.0,128.0,3.0,0.0,91.23,,,,,,,
722,180.8157648136458,2,672,475,177.23,609,3,10.0,180.8157648136458,1683040467,0,224.0,3.0,90.52,0.0,224.0,3.0,0.0,90.91,,,,,,,
935,180.42707292992657,2,896,476,176.43,610,3,10.0,180.42707292992657,1683040468,0,320.0,3.0,90.19,0.0,352.0,3.0,0.0,90.62,,,,,,,
1148,180.08523096947414,2,1088,477,175.58,611,3,10.0,180.08523096947414,1683040469,0,448.0,3.0,90.05,0.0,448.0,3.0,0.0,90.37,,,,,,,
1361,179.77851568281582,2,1312,478,174.7,612,3,10.0,179.77851568281582,1683040470,0,544.0,3.0,89.88,0.0,544.0,3.0,0.0,90.21,,,,,,,
1574,179.5468011790936,2,1536,479,173.74,614,3,10.0,179.5468011790936,1683040472,0,640.0,3.0,89.83,0.0,672.0,3.0,0.0,89.95,,,,,,,
1786,179.3223207032862,2,1728,480,172.77,615,3,10.0,179.3223207032862,1683040473,0,768.0,3.0,89.62,0.0,768.0,3.0,0.0,89.93,,,,,,,
1998,179.26279852819113,2,1952,481,171.65,616,3,10.0,179.26279852819113,1683040474,0,864.0,3.0,89.51,0.0,864.0,3.0,0.0,89.81,,,,,,,
2212,179.15332728633453,2,2176,482,170.56,617,3,10.0,179.15332728633453,1683040475,0,960.0,3.0,89.5,0.0,992.0,3.0,0.0,89.76,,,,,,,
2425,179.1030323984482,2,2368,483,169.42,618,3,10.0,179.1030323984482,1683040476,0,1088.0,3.0,89.45,0.0,1088.0,3.0,0.0,89.71,,,,,,,
2636,178.9380739706109,2,2592,484,168.39,620,3,10.0,178.9380739706109,1683040478,0,1184.0,3.0,89.41,0.0,1184.0,3.0,0.0,89.7,,,,,,,
2849,178.88319991121404,2,2816,485,167.25,621,3,10.0,178.88319991121404,1683040479,0,1280.0,3.0,89.35,0.0,1312.0,3.0,0.0,89.58,,,,,,,
3062,178.89964036383338,2,3008,486,166.05,622,3,10.0,178.89964036383338,1683040480,0,1408.0,3.0,89.27,0.0,1408.0,3.0,0.0,89.61,,,,,,,
3275,178.88042404821448,2,3232,487,164.88,623,3,10.0,178.88042404821448,1683040481,0,1504.0,3.0,89.32,0.0,1504.0,3.0,0.0,89.58,,,,,,,
3488,178.7853896191247,2,3456,488,163.77,624,3,10.0,178.7853896191247,1683040482,0,1600.0,3.0,89.3,0.0,1632.0,3.0,0.0,89.58,,,,,,,
3700,178.74386080423682,2,3648,489,162.62,625,3,10.0,178.74386080423682,1683040483,0,1728.0,3.0,89.25,0.0,1728.0,3.0,0.0,89.54,,,,,,,
3912,178.86451039110807,2,3872,490,161.33,627,3,10.0,178.86451039110807,1683040485,0,1824.0,3.0,89.24,0.0,1824.0,3.0,0.0,89.51,,,,,,,
4124,178.81683729790063,2,4096,491,160.19,628,3,10.0,178.81683729790063,1683040486,0,1920.0,3.0,89.31,0.0,1952.0,3.0,0.0,89.56,,,,,,,
4335,178.72705988771105,2,4288,492,159.08,629,3,10.0,178.72705988771105,1683040487,0,2048.0,3.0,89.29,0.0,2048.0,3.0,0.0,89.53,,,,,,,
4548,178.68674106375312,2,4480,493,157.93,630,3,10.0,178.68674106375312,1683040488,0,2144.0,3.0,89.22,0.0,2144.0,3.0,0.0,89.51,,,,,,,
4760,178.60462001816313,2,4704,494,156.82,631,3,10.0,178.60462001816313,1683040489,0,2240.0,3.0,89.21,0.0,2240.0,3.0,0.0,89.48,,,,,,,
4973,178.6247533082372,2,4928,495,155.61,633,3,10.0,178.6247533082372,1683040491,0,2336.0,3.0,89.18,0.0,2368.0,3.0,0.0,89.42,,,,,,,
5186,178.66350321071909,2,5120,496,154.38,634,3,10.0,178.66350321071909,1683040492,0,2464.0,3.0,89.2,0.0,2464.0,3.0,0.0,89.42,,,,,,,
5399,178.75578843046964,2,5344,497,153.11,635,3,10.0,178.75578843046964,1683040493,0,2560.0,3.0,89.23,0.0,2560.0,3.0,0.0,89.43,,,,,,,
5611,178.67334980536046,2,5568,498,151.99,636,3,10.0,178.67334980536046,1683040494,0,2656.0,3.0,89.26,0.0,2688.0,3.0,0.0,89.49,,,,,,,
5823,178.57799306500044,2,5760,499,150.89,637,3,10.0,178.57799306500044,1683040495,0,2784.0,3.0,89.21,0.0,2784.0,3.0,0.0,89.46,,,,,,,
6034,178.51923858078314,2,5984,500,149.75,639,3,10.0,178.51923858078314,1683040497,0,2880.0,3.0,89.13,0.0,2880.0,3.0,0.0,89.45,,,,,,,
6246,178.5263080995274,2,6208,501,148.56,640,3,10.0,178.5263080995274,1683040498,0,2976.0,3.0,89.14,0.0,3008.0,3.0,0.0,89.38,,,,,,,
6458,178.47370508552584,2,6400,502,147.42,641,3,10.0,178.47370508552584,1683040499,0,3104.0,3.0,89.17,0.0,3104.0,3.0,0.0,89.36,,,,,,,
6670,178.52842153166085,2,6624,503,146.19,642,3,10.0,178.52842153166085,1683040500,0,3200.0,3.0,89.21,0.0,3200.0,3.0,0.0,89.26,,,,,,,
6882,178.59662122994104,2,6848,504,144.94,643,3,10.0,178.59662122994104,1683040501,0,3296.0,3.0,89.18,0.0,3328.0,3.0,0.0,89.35,,,,,,,
7093,178.50107056625382,2,7040,505,143.83,644,3,10.0,178.50107056625382,1683040502,0,3424.0,3.0,89.21,0.0,3424.0,3.0,0.0,89.39,,,,,,,
7306,178.5350925137693,2,7264,506,142.61,646,3,10.0,178.5350925137693,1683040504,0,3520.0,3.0,89.15,0.0,3520.0,3.0,0.0,89.35,,,,,,,
7519,178.55970871750762,2,7488,507,141.4,647,3,10.0,178.55970871750762,1683040505,0,3616.0,3.0,89.16,0.0,3648.0,3.0,0.0,89.38,,,,,,,
7731,178.51586951041733,2,7680,508,140.25,648,3,10.0,178.51586951041733,1683040506,0,3744.0,3.0,89.21,0.0,3744.0,3.0,0.0,89.35,,,,,,,
7942,178.38235690825235,2,7904,509,139.17,649,3,10.0,178.38235690825235,1683040507,0,3840.0,3.0,89.2,0.0,3840.0,3.0,0.0,89.32,,,,,,,
8154,178.44164107656533,2,8096,510,137.94,650,3,10.0,178.44164107656533,1683040508,0,3936.0,3.0,89.19,0.0,3968.0,3.0,0.0,89.2,,,,,,,
8366,178.43687445565166,2,8320,511,136.75,652,3,10.0,178.43687445565166,1683040510,0,4032.0,3.0,89.2,0.0,4064.0,3.0,0.0,89.25,,,,,,,
8578,178.52608761919305,2,8512,512,135.5,653,3,10.0,178.52608761919305,1683040511,0,4160.0,3.0,89.17,0.0,4160.0,3.0,0.0,89.27,,,,,,,
8791,178.51369447268428,2,8736,513,134.32,654,3,10.0,178.51369447268428,1683040512,0,4256.0,3.0,89.2,0.0,4256.0,3.0,0.0,89.33,,,,,,,
9006,178.47434731748888,2,8960,514,133.14,655,3,10.0,178.47434731748888,1683040513,0,4352.0,3.0,89.23,0.0,4384.0,3.0,0.0,89.29,,,,,,,
9217,178.50899402445108,2,9152,515,131.93,656,3,10.0,178.50899402445108,1683040514,0,4480.0,3.0,89.18,0.0,4480.0,3.0,0.0,89.29,,,,,,,
9429,178.44750810822111,2,9376,516,130.79,658,3,10.0,178.44750810822111,1683040516,0,4576.0,3.0,89.17,0.0,4576.0,3.0,0.0,89.34,,,,,,,
9641,178.3265660002579,2,9600,517,129.69,659,3,10.0,178.3265660002579,1683040517,0,4672.0,3.0,89.17,0.0,4704.0,3.0,0.0,89.28,,,,,,,
9852,178.14787304723208,2,9792,518,128.64,660,3,10.0,178.14787304723208,1683040518,0,4800.0,3.0,89.1,0.0,4800.0,3.0,0.0,89.22,,,,,,,
10065,178.32311382565123,2,10016,519,127.31,661,3,10.0,178.32311382565123,1683040519,0,4896.0,3.0,89.1,0.0,4896.0,3.0,0.0,89.05,,,,,,,
10277,178.41341183025577,2,10240,520,126.06,662,3,10.0,178.41341183025577,1683040520,0,4992.0,3.0,89.2,0.0,5024.0,3.0,0.0,89.13,,,,,,,
10490,178.54088687347297,2,10432,521,124.78,664,3,10.0,178.54088687347297,1683040522,0,5120.0,3.0,89.17,0.0,5120.0,3.0,0.0,89.24,,,,,,,
10702,178.56576413158604,2,10656,522,123.58,665,3,10.0,178.56576413158604,1683040523,0,5216.0,3.0,89.2,0.0,5216.0,3.0,0.0,89.34,,,,,,,
10912,178.50319800203548,2,10880,523,122.44,666,3,10.0,178.50319800203548,1683040524,0,5312.0,3.0,89.19,0.0,5344.0,3.0,0.0,89.37,,,,,,,
11124,178.44599176425885,2,11072,524,121.29,667,3,10.0,178.44599176425885,1683040525,0,5440.0,3.0,89.12,0.0,5440.0,3.0,0.0,89.38,,,,,,,
11335,178.40049453981186,2,11296,525,120.14,668,3,10.0,178.40049453981186,1683040526,0,5536.0,3.0,89.06,0.0,5536.0,3.0,0.0,89.39,,,,,,,
11547,178.37631983462427,2,11488,526,118.97,669,3,10.0,178.37631983462427,1683040527,0,5632.0,3.0,89.04,0.0,5664.0,3.0,0.0,89.36,,,,,,,
11759,178.40082052535212,2,11712,527,117.77,671,3,10.0,178.40082052535212,1683040529,0,5728.0,3.0,89.04,0.0,5760.0,3.0,0.0,89.34,,,,,,,
11971,178.40498953428212,2,11936,528,116.57,672,3,10.0,178.40498953428212,1683040530,0,5856.0,3.0,89.02,0.0,5856.0,3.0,0.0,89.38,,,,,,,
12184,178.47922445295683,2,12128,529,115.33,673,3,10.0,178.47922445295683,1683040531,0,5952.0,3.0,89.1,0.0,5984.0,3.0,0.0,89.3,,,,,,,
12396,178.51569971461356,2,12352,530,114.12,674,3,10.0,178.51569971461356,1683040532,0,6048.0,3.0,89.14,0.0,6080.0,3.0,0.0,89.34,,,,,,,
12608,178.53635877965303,2,12576,531,112.92,675,3,10.0,178.53635877965303,1683040533,0,6176.0,3.0,89.13,0.0,6176.0,3.0,0.0,89.38,,,,,,,
12819,178.4229273544306,2,12768,532,111.81,677,3,10.0,178.4229273544306,1683040535,0,6272.0,3.0,89.12,0.0,6304.0,3.0,0.0,89.41,,,,,,,
13031,178.3892033238936,2,12992,533,110.64,678,3,10.0,178.3892033238936,1683040536,0,6368.0,3.0,89.11,0.0,6400.0,3.0,0.0,89.31,,,,,,,
13243,178.43778403349222,2,13184,534,109.42,679,3,10.0,178.43778403349222,1683040537,0,6496.0,3.0,89.06,0.0,6496.0,3.0,0.0,89.33,,,,,,,
13454,178.3961928583541,2,13408,535,108.26,680,3,10.0,178.3961928583541,1683040538,0,6592.0,3.0,89.01,0.0,6592.0,3.0,0.0,89.43,,,,,,,
13667,178.4223725530416,2,13600,536,107.06,681,3,10.0,178.4223725530416,1683040539,0,6688.0,3.0,88.98,0.0,6720.0,3.0,0.0,89.41,,,,,,,
13879,178.4122731744312,2,13824,537,105.87,683,3,10.0,178.4122731744312,1683040541,0,6784.0,3.0,89.01,0.0,6816.0,3.0,0.0,89.41,,,,,,,
14090,178.42762422079807,2,14048,538,104.68,684,3,10.0,178.42762422079807,1683040542,0,6912.0,3.0,89.04,0.0,6912.0,3.0,0.0,89.37,,,,,,,
14302,178.38593779294538,2,14240,539,103.52,685,3,10.0,178.38593779294538,1683040543,0,7008.0,3.0,89.13,0.0,7040.0,3.0,0.0,89.3,,,,,,,
14513,178.30828832365114,2,14464,540,102.38,686,3,10.0,178.30828832365114,1683040544,0,7104.0,3.0,89.1,0.0,7136.0,3.0,0.0,89.29,,,,,,,
14725,178.3267368812899,2,14688,541,101.18,687,3,10.0,178.3267368812899,1683040545,0,7232.0,3.0,89.07,0.0,7232.0,3.0,0.0,89.23,,,,,,,
14937,178.37966731122032,2,14880,542,99.96,688,3,10.0,178.37966731122032,1683040546,0,7328.0,3.0,89.1,0.0,7360.0,3.0,0.0,89.23,,,,,,,
15149,178.21831078633676,2,15104,543,98.86,690,3,10.0,178.21831078633676,1683040548,0,7424.0,3.0,89.09,0.0,7456.0,3.0,0.0,89.29,,,,,,,
15361,178.1422660105237,2,15328,544,97.72,691,3,10.0,178.1422660105237,1683040549,0,7552.0,3.0,88.98,0.0,7552.0,3.0,0.0,89.24,,,,,,,
15573,178.21937999349493,2,15520,545,96.48,692,3,10.0,178.21937999349493,1683040550,0,7648.0,3.0,88.95,0.0,7680.0,3.0,0.0,89.19,,,,,,,
15785,178.12765535004584,2,15744,546,95.34,693,3,10.0,178.12765535004584,1683040551,0,7744.0,3.0,89.01,0.0,7776.0,3.0,0.0,89.21,,,,,,,
15997,178.2759494344423,2,15968,547,94.07,694,3,10.0,178.2759494344423,1683040552,0,7872.0,3.0,88.95,0.0,7872.0,3.0,0.0,89.18,,,,,,,
16212,178.20316292676887,2,16160,548,92.91,696,3,10.0,178.20316292676887,1683040554,0,7968.0,3.0,88.97,0.0,8000.0,3.0,0.0,89.31,,,,,,,
16423,178.20355332400595,2,16384,549,91.72,697,3,10.0,178.20355332400595,1683040555,0,8064.0,3.0,88.94,0.0,8096.0,3.0,0.0,89.26,,,,,,,
16635,178.25975390794133,2,16608,550,90.5,698,3,10.0,178.25975390794133,1683040556,0,8192.0,3.0,88.98,0.0,8192.0,3.0,0.0,89.22,,,,,,,
16847,178.24809418689523,2,16800,551,89.32,699,3,10.0,178.24809418689523,1683040557,0,8288.0,3.0,89.05,0.0,8320.0,3.0,0.0,89.21,,,,,,,
17059,178.3323542838907,2,16992,552,88.09,700,3,10.0,178.3323542838907,1683040558,0,8384.0,3.0,89.12,0.0,8416.0,3.0,0.0,89.13,,,,,,,
17271,178.26992507252413,2,17216,553,86.93,702,3,10.0,178.26992507252413,1683040560,0,8480.0,3.0,89.09,0.0,8512.0,3.0,0.0,89.24,,,,,,,
17482,178.23627268611176,2,17440,554,85.76,703,3,10.0,178.23627268611176,1683040561,0,8608.0,3.0,89.07,0.0,8608.0,3.0,0.0,89.2,,,,,,,
17694,178.24970760438208,2,17632,555,84.57,704,3,10.0,178.24970760438208,1683040562,0,8704.0,3.0,89.07,0.0,8736.0,3.0,0.0,89.17,,,,,,,
17906,178.1972518864916,2,17856,556,83.4,705,3,10.0,178.1972518864916,1683040563,0,8800.0,3.0,89.06,0.0,8832.0,3.0,0.0,89.18,,,,,,,
18118,178.2901350965758,2,18080,557,82.17,706,3,10.0,178.2901350965758,1683040564,0,8928.0,3.0,88.97,0.0,8928.0,3.0,0.0,89.22,,,,,,,
18329,178.30718470134673,2,18272,558,80.98,707,3,10.0,178.30718470134673,1683040565,0,9024.0,3.0,89.01,0.0,9056.0,3.0,0.0,89.28,,,,,,,
18544,178.28811947324112,2,18496,559,79.78,709,3,10.0,178.28811947324112,1683040567,0,9120.0,3.0,89.01,0.0,9152.0,3.0,0.0,89.3,,,,,,,
18755,178.33707936138225,2,18720,560,78.57,710,3,10.0,178.33707936138225,1683040568,0,9248.0,3.0,88.98,0.0,9248.0,3.0,0.0,89.31,,,,,,,
18968,178.35029968677622,2,18912,561,77.38,711,3,10.0,178.35029968677622,1683040569,0,9344.0,3.0,88.97,0.0,9376.0,3.0,0.0,89.37,,,,,,,
19179,178.35968075600607,2,19136,562,76.19,712,3,10.0,178.35968075600607,1683040570,0,9440.0,3.0,88.97,0.0,9472.0,3.0,0.0,89.39,,,,,,,
19390,178.39696601126826,2,19360,563,74.99,713,3,10.0,178.39696601126826,1683040571,0,9568.0,3.0,89.01,0.0,9568.0,3.0,0.0,89.35,,,,,,,
19602,178.3851545769083,2,19552,564,73.81,715,3,10.0,178.3851545769083,1683040573,0,9664.0,3.0,89.0,0.0,9696.0,3.0,0.0,89.4,,,,,,,
19814,178.44487192309938,2,19744,565,72.59,716,3,10.0,178.44487192309938,1683040574,0,9760.0,3.0,88.99,0.0,9792.0,3.0,0.0,89.4,,,,,,,
20027,178.45577262089643,2,20000,566,71.4,717,3,10.0,178.45577262089643,1683040575,0,9856.0,3.0,89.09,0.0,9888.0,3.0,0.0,89.35,,,,,,,
20238,178.47055802489814,2,20192,567,70.21,718,3,10.0,178.47055802489814,1683040576,0,9984.0,3.0,89.15,0.0,10016.0,3.0,0.0,89.31,,,,,,,
20450,178.46558054169193,2,20384,568,69.02,719,3,10.0,178.46558054169193,1683040577,0,10080.0,3.0,89.11,0.0,10112.0,3.0,0.0,89.36,,,,,,,
20661,178.4175914690225,2,20640,569,67.86,721,3,10.0,178.4175914690225,1683040579,0,10176.0,3.0,89.09,0.0,10208.0,3.0,0.0,89.37,,,,,,,
20873,178.43725402087458,2,20832,570,66.66,722,3,10.0,178.43725402087458,1683040580,0,10304.0,3.0,89.07,0.0,10336.0,3.0,0.0,89.35,,,,,,,
21086,178.5130825126626,2,21024,571,65.44,723,3,10.0,178.5130825126626,1683040581,0,10400.0,3.0,89.03,0.0,10432.0,3.0,0.0,89.41,,,,,,,
21298,178.42818956090292,2,21280,572,64.28,724,3,10.0,178.42818956090292,1683040582,0,10496.0,3.0,89.06,0.0,10528.0,3.0,0.0,89.45,,,,,,,
21510,178.38985626029947,2,21472,573,63.11,725,3,10.0,178.38985626029947,1683040583,0,10624.0,3.0,89.0,0.0,10656.0,3.0,0.0,89.43,,,,,,,
21722,178.33827332102544,2,21664,574,61.94,726,3,10.0,178.33827332102544,1683040584,0,10720.0,3.0,88.95,0.0,10752.0,3.0,0.0,89.44,,,,,,,
21933,178.2956745633834,2,21856,575,60.77,728,3,10.0,178.2956745633834,1683040586,0,10816.0,3.0,88.92,0.0,10848.0,3.0,0.0,89.41,,,,,,,
22146,178.32781662965692,2,22112,576,59.57,729,3,10.0,178.32781662965692,1683040587,0,10912.0,3.0,88.91,0.0,10944.0,3.0,0.0,89.38,,,,,,,
22358,178.36149931776563,2,22304,577,58.37,730,3,10.0,178.36149931776563,1683040588,0,11040.0,3.0,88.93,0.0,11072.0,3.0,0.0,89.4,,,,,,,
22569,178.29470014684625,2,22496,578,57.2,731,3,10.0,178.29470014684625,1683040589,0,11136.0,3.0,88.96,0.0,11168.0,3.0,0.0,89.4,,,,,,,
22781,178.27894582914894,2,22752,579,56.02,732,3,10.0,178.27894582914894,1683040590,0,11232.0,3.0,88.96,0.0,11264.0,3.0,0.0,89.34,,,,,,,
22993,178.34039966981754,2,22944,580,54.81,734,3,10.0,178.34039966981754,1683040592,0,11360.0,3.0,88.93,0.0,11392.0,3.0,0.0,89.35,,,,,,,
23206,178.28490975370238,2,23136,581,53.64,735,3,10.0,178.28490975370238,1683040593,0,11456.0,3.0,88.95,0.0,11488.0,3.0,0.0,89.39,,,,,,,
23417,178.19074168117794,2,23392,582,52.48,736,3,10.0,178.19074168117794,1683040594,0,11552.0,3.0,88.92,0.0,11584.0,3.0,0.0,89.36,,,,,,,
23630,178.22019497013935,2,23584,583,51.28,737,3,10.0,178.22019497013935,1683040595,0,11680.0,3.0,88.9,0.0,11712.0,3.0,0.0,89.29,,,,,,,
23841,178.3233018927352,2,23776,584,50.06,738,3,10.0,178.3233018927352,1683040596,0,11776.0,3.0,88.92,0.0,11808.0,3.0,0.0,89.3,,,,,,,
24053,178.2984849267823,2,24032,585,48.88,740,3,10.0,178.2984849267823,1683040598,0,11872.0,3.0,88.97,0.0,11904.0,3.0,0.0,89.36,,,,,,,
24265,178.36907126803683,2,24224,586,47.67,741,3,10.0,178.36907126803683,1683040599,0,12000.0,3.0,89.03,0.0,12032.0,3.0,0.0,89.27,,,,,,,
24476,178.35417519018912,2,24416,587,46.49,742,3,10.0,178.35417519018912,1683040600,0,12096.0,3.0,89.08,0.0,12128.0,3.0,0.0,89.29,,,,,,,
24687,178.3484732018872,2,24640,588,45.31,743,3,10.0,178.3484732018872,1683040601,0,12192.0,3.0,89.08,0.0,12224.0,3.0,0.0,89.27,,,,,,,
24899,178.36250291762644,2,24864,589,44.12,744,3,10.0,178.36250291762644,1683040602,0,12288.0,3.0,89.06,0.0,12352.0,3.0,0.0,89.28,,,,,,,
25111,178.3353922047637,2,25056,590,42.94,745,3,10.0,178.3353922047637,1683040603,0,12416.0,3.0,89.06,0.0,12448.0,3.0,0.0,89.3,,,,,,,
25323,178.36237675664,2,25280,591,41.74,747,3,10.0,178.36237675664,1683040605,0,12512.0,3.0,89.04,0.0,12544.0,3.0,0.0,89.3,,,,,,,
25535,178.32975497116084,2,25504,592,40.56,748,3,10.0,178.32975497116084,1683040606,0,12608.0,3.0,89.05,0.0,12672.0,3.0,0.0,89.31,,,,,,,
25746,178.34634337931183,2,25696,593,39.37,749,3,10.0,178.34634337931183,1683040607,0,12736.0,3.0,88.99,0.0,12768.0,3.0,0.0,89.34,,,,,,,
25958,178.36633661506863,2,25888,594,38.18,750,3,10.0,178.36633661506863,1683040608,0,12832.0,3.0,88.98,0.0,12864.0,3.0,0.0,89.36,,,,,,,
26170,178.31119213238944,2,26144,595,37.0,751,3,10.0,178.31119213238944,1683040609,0,12928.0,3.0,88.99,0.0,12960.0,3.0,0.0,89.37,,,,,,,
26382,178.24209423471638,2,26336,596,35.83,753,3,10.0,178.24209423471638,1683040611,0,13056.0,3.0,88.97,0.0,13088.0,3.0,0.0,89.35,,,,,,,
26594,178.2762068239661,2,26528,597,34.63,754,3,10.0,178.2762068239661,1683040612,0,13152.0,3.0,88.95,0.0,13184.0,3.0,0.0,89.29,,,,,,,
26806,178.37511658294454,2,26752,598,33.42,755,3,10.0,178.37511658294454,1683040613,0,13248.0,3.0,88.95,0.0,13280.0,3.0,0.0,89.33,,,,,,,
27018,178.3727657653468,2,26976,599,32.23,756,3,10.0,178.3727657653468,1683040614,0,13344.0,3.0,88.95,0.0,13408.0,3.0,0.0,89.43,,,,,,,
27230,178.30343749746288,2,27168,600,31.06,757,3,10.0,178.30343749746288,1683040615,0,13472.0,3.0,88.96,0.0,13504.0,3.0,0.0,89.41,,,,,,,
27441,178.28493223245695,2,27392,601,29.88,759,3,10.0,178.28493223245695,1683040617,0,13568.0,3.0,88.93,0.0,13600.0,3.0,0.0,89.37,,,,,,,
27653,178.3196706940132,2,27616,602,28.68,760,3,10.0,178.3196706940132,1683040618,0,13664.0,3.0,88.94,0.0,13728.0,3.0,0.0,89.34,,,,,,,
27865,178.25749408391061,2,27808,603,27.51,761,3,10.0,178.25749408391061,1683040619,0,13792.0,3.0,88.96,0.0,13824.0,3.0,0.0,89.36,,,,,,,
28077,178.2567713092441,2,28032,604,26.32,762,3,10.0,178.2567713092441,1683040620,0,13888.0,3.0,88.94,0.0,13920.0,3.0,0.0,89.32,,,,,,,
28289,178.34466085946087,2,28256,605,25.11,763,3,10.0,178.34466085946087,1683040621,0,13984.0,3.0,88.94,0.0,14048.0,3.0,0.0,89.31,,,,,,,
28501,178.31533732019972,2,28448,606,23.93,765,3,9.57,178.31533732019972,1683040623,0,14112.0,3.0,88.96,0.0,14144.0,3.0,0.0,89.38,,,,,,,
28712,178.33313982017233,2,28672,607,22.74,766,3,9.1,178.33313982017233,1683040624,0,14208.0,3.0,89.0,0.0,14240.0,3.0,0.0,89.32,,,,,,,
28923,178.34566797323043,2,28864,608,21.56,767,3,8.62,178.34566797323043,1683040625,0,14304.0,3.0,89.07,0.0,14368.0,3.0,0.0,89.27,,,,,,,
29135,178.31621583504327,2,29088,609,20.38,768,3,8.15,178.31621583504327,1683040626,0,14400.0,3.0,89.09,0.0,14464.0,3.0,0.0,89.26,,,,,,,
29347,178.44869789326486,2,29312,610,19.17,769,3,7.67,178.44869789326486,1683040627,0,14528.0,3.0,89.05,0.0,14560.0,3.0,0.0,89.27,,,,,,,
29559,178.3352163999389,2,29504,611,18.0,770,3,7.2,178.3352163999389,1683040628,0,14624.0,3.0,89.09,0.0,14688.0,3.0,0.0,89.36,,,,,,,
29776,178.23864640032787,2,29728,612,16.79,772,3,6.72,178.23864640032787,1683040630,0,14720.0,3.0,89.07,0.0,14784.0,3.0,0.0,89.26,,,,,,,
29986,178.2962701831315,2,29952,613,15.6,773,3,6.24,178.2962701831315,1683040631,0,14848.0,3.0,89.02,0.0,14880.0,3.0,0.0,89.22,,,,,,,
30197,178.25972151810376,2,30144,614,14.42,774,3,5.77,178.25972151810376,1683040632,0,14944.0,3.0,89.0,0.0,15008.0,3.0,0.0,89.3,,,,,,,
30408,178.22739554113036,2,30368,615,13.24,775,3,5.3,178.22739554113036,1683040633,0,15040.0,3.0,88.94,0.0,15104.0,3.0,0.0,89.32,,,,,,,
30620,178.1706505539333,2,30560,616,12.06,776,3,4.82,178.1706505539333,1683040634,0,15168.0,3.0,89.0,0.0,15200.0,3.0,0.0,89.23,,,,,,,
30832,178.210986141999,2,30784,617,10.86,778,3,4.35,178.210986141999,1683040636,0,15264.0,3.0,88.97,0.0,15296.0,3.0,0.0,89.2,,,,,,,
31044,178.18862370454264,2,31008,618,9.68,779,3,3.87,178.18862370454264,1683040637,0,15360.0,3.0,88.98,0.0,15424.0,3.0,0.0,89.23,,,,,,,
31255,178.25020878779344,2,31200,619,8.49,780,3,3.39,178.25020878779344,1683040638,0,15488.0,3.0,88.99,0.0,15520.0,3.0,0.0,89.2,,,,,,,
31467,178.19026462884761,2,31424,620,7.3,781,3,2.92,178.19026462884761,1683040639,0,15584.0,3.0,89.0,0.0,15616.0,3.0,0.0,89.25,,,,,,,
31680,178.22566499481695,2,31616,621,6.11,782,3,2.44,178.22566499481695,1683040640,0,15680.0,3.0,88.97,0.0,15744.0,3.0,0.0,89.22,,,,,,,
31893,178.3348475670074,2,31840,622,4.91,784,3,1.96,178.3348475670074,1683040642,0,15776.0,3.0,89.02,0.0,15840.0,3.0,0.0,89.2,,,,,,,
32105,178.38813828610205,2,32064,623,3.72,785,3,1.49,178.38813828610205,1683040643,0,15904.0,3.0,89.11,0.0,15936.0,3.0,0.0,89.22,,,,,,,
32316,178.28416662881887,2,32256,624,2.53,786,3,1.01,178.28416662881887,1683040644,0,16000.0,3.0,89.09,0.0,16064.0,3.0,0.0,89.3,,,,,,,
32528,178.33330884278234,2,32480,625,1.34,787,3,0.54,178.33330884278234,1683040645,0,16096.0,3.0,89.04,0.0,16160.0,3.0,0.0,89.25,,,,,,,
32741,178.39830496470975,2,32704,626,0.15,788,3,0.5,178.39830496470975,1683040646,0,16224.0,3.0,89.05,0.0,16256.0,3.0,0.0,89.28,,,,,,,
32952,178.28573830528651,2,32800,627,0.0,789,3,0.5,178.28573830528651,1683040647,0,16320.0,3.0,89.06,0.0,16384.0,3.0,0.0,89.34,,,,,,,
