_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
646,104,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020778799989784602,0.009823752000102104,0.0019191209999007697,17376.0,11.037625312805176,0.012943630999870948,0.02604836399996202,4.0,0.0001,0.0005671650001204398,0.0005869070000699139,0.0,542.0
647,104,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023338200026046252,0.010412786999950185,0.0018566590001682926,17408.0,10.92092227935791,0.013399613000274258,0.02716366300091977,4.0,0.0001,0.000627355000233365,0.0006338670000332058,0.0,543.0
648,104,,,1682817460,1.6,0.0009999999999994458,2.932000000000002,7357.100032,0.19176005697179738,3834809.0,12.433644318935809,1652.391936,1073.0,4642.435072,2.0,0.0,0.0,3.733333333333334,1394444.0,130.496990019577,200960.77824,2.719744,10961.0,0.3390000000000555,5934.157824,0.0,3354599.0,4.8,2.433333333333333,24373.129216,8808.0,,0.0002202110003963753,0.010076868999931321,,,,,,,,,0.0006538789998558059,,
649,104,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.0018325119999644812,17440.0,11.000459671020508,0.015005456000380946,0.02873548500065226,4.0,0.0001,0.000946558000123332,,0.0,544.0
650,104,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023060000012264936,0.010356392999710806,0.00344853599972339,17472.0,11.060937881469727,0.012896633999844198,0.02832340899931296,4.0,0.0001,0.0007594740000058664,0.00063177199990605,0.0,545.0
651,104,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00030333300037455047,0.010297779000211449,0.0018504580002627335,17504.0,10.857142448425293,0.013375981000081083,0.02661080700045204,4.0,0.0001,0.0003212909996364033,0.0004619649998858222,0.0,546.0
652,104,,,1682817460,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002992310000990983,0.010713833999943745,0.0018199639998783823,17536.0,11.05262565612793,0.012965320000148495,0.027135729999827163,4.0,0.0001,0.0007550249997620995,0.0005823559999953432,0.0,547.0
653,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002695120001590112,0.010551682999903278,0.0017748109999047301,17568.0,11.084318161010742,0.012893280999833223,0.026287340000180848,4.0,0.0001,0.00034490000007281196,0.00045315300030779326,0.0,548.0
654,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002585660004115198,0.010032418000264443,0.0017978649998440233,17600.0,10.947500228881836,0.013202938999711478,0.02632235999999466,4.0,0.0001,0.0005515650000234018,0.000479006999739795,0.0,549.0
655,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002787170001283812,0.010090246999880037,0.0017637230002947035,17632.0,11.241666793823242,0.013118889999987005,0.026141257000290352,4.0,0.0001,0.0005458050000015646,0.0003438749999986612,0.0,550.0
656,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00027056299995820154,0.00965432500015595,0.0018259359999319713,17664.0,10.964192390441895,0.013141861999883986,0.02594903500039436,4.0,0.0001,0.0005927940001129173,0.00046355500035133446,0.0,551.0
657,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002880130000448844,0.010407450000002427,0.0018230690002383199,17696.0,11.126927375793457,0.013237321999895357,0.026759692000268842,4.0,0.0001,0.0005392190000748087,0.00046461900001304457,0.0,552.0
658,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002731270001277153,0.009979896000004373,0.0018860159998439485,17728.0,10.922167778015137,0.013026939999690512,0.026691092999499233,4.0,0.0001,0.0009227199998349533,0.0006023939999977301,0.0,553.0
659,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002824329999384645,0.010181069999816827,0.001911151000058453,17760.0,11.219531059265137,0.013224803000412066,0.026758796000649454,4.0,0.0001,0.0005717520002690435,0.0005875870001545991,0.0,554.0
660,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00029127099969628034,0.010501427000235708,0.0019506029998410668,17792.0,10.966299057006836,0.013107435000165424,0.027023899000141682,4.0,0.0001,0.0005946750002294721,0.0005784879999737313,0.0,555.0
661,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003139179998470354,0.010195526000188693,0.0018325800001548487,17824.0,11.187812805175781,0.012881386000117345,0.026392350000151055,4.0,0.0001,0.0005247499998404237,0.000644190000002709,0.0,556.0
662,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00032692700006009545,0.010193414000241319,0.0021154779997232254,17856.0,11.092634201049805,0.014965228000164643,0.02937207600052716,4.0,0.0001,0.001116021000143519,0.000655008000194357,0.0,557.0
663,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000279949999821838,0.00993115300025238,0.0018354059998273442,17888.0,10.985776901245117,0.01306563800017102,0.026311390999580908,4.0,0.0001,0.0005329699997673742,0.0006662739997409517,0.0,558.0
664,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002709169998524885,0.009709213999940403,0.0018397550002191565,17920.0,11.096174240112305,0.013204479000251013,0.026223438000670285,4.0,0.0001,0.0005095020001135708,0.0006895710002936539,0.0,559.0
665,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00026247000005241716,0.009868566000022838,0.001828435999868816,17952.0,10.956666946411133,0.01329582800008211,0.026425281999763683,4.0,0.0001,0.0005535359996429179,0.0006164460000945837,0.0,560.0
666,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00031165400014288025,0.010333553000236861,0.0020472880000852456,17984.0,11.021856307983398,0.013115420999838534,0.027736821999951644,4.0,0.0001,0.0012931229998685012,0.0006357829997796216,0.0,561.0
667,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002965959997709433,0.01022287400019195,0.0018372540002928872,18016.0,10.891196250915527,0.013498714999968797,0.026765130000512727,4.0,0.0001,0.0002841220002665068,0.0006255690000216418,0.0,562.0
668,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00029084900006637326,0.010216479000064282,0.001847876000283577,18048.0,11.040349006652832,0.013135192999925493,0.026933875999930024,4.0,0.0001,0.0008147089997692092,0.0006287699998210883,0.0,563.0
669,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002575150001575821,0.01026074699984747,0.0017956179999600863,18080.0,10.948020935058594,0.012991814000088198,0.02624017400012235,4.0,0.0001,0.0002810480000334792,0.0006534320000355365,0.0,564.0
670,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00027921400032937527,0.010724035000293952,0.0018136759999833885,18112.0,10.94227409362793,0.013113934000102745,0.02753431700011788,4.0,0.0001,0.0009633679997023137,0.000640089999706106,0.0,565.0
671,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002713900003072922,0.010043889999906241,0.0018176349999521335,18144.0,10.958294868469238,0.013167205999707221,0.026521734000198194,4.0,0.0001,0.0005877080002392177,0.000633905000086088,0.0,566.0
672,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000294647999908193,0.010067836000416719,0.0019501510000736744,18176.0,11.021979331970215,0.013342302000182826,0.026861888000894396,4.0,0.0001,0.0005390490000536374,0.0006679020002593461,0.0,567.0
673,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00034769199965012376,0.010500536000108696,0.0018681490000744816,18208.0,10.972433090209961,0.013800704000004771,0.027748844000143436,4.0,0.0001,0.0005962140003248351,0.0006355489999805286,0.0,568.0
674,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000318108000101347,0.010046894999959477,0.0018304280001757434,18240.0,10.987500190734863,0.013696875999812619,0.027273324000361754,4.0,0.0001,0.0007575660001748474,0.0006234510001377203,0.0,569.0
675,105,,,1682817461,1.6,0.0009999999999994458,3.044000000000011,7361.626112,0.1836137904201014,3875237.0,13.532408078076973,1652.38784,1103.0,4642.430976,2.0,0.0,0.0,3.733333333333334,1420705.0,144.03841199439168,200956.514304,2.719744,11186.0,0.35000000000002274,5934.157824,0.0,3382813.0,4.8,2.433333333333333,24373.129216,9498.0,,0.0002665019997039053,0.010481977999916126,0.0022451990002991806,,,0.013145202000032441,,,,,0.0006489269999292446,,
676,105,,,1682817461,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,18272.0,11.1875,,0.02710603599962269,4.0,0.0001,0.0003182279997417936,,0.0,570.0
677,106,,,1682817462,1.6,0.0009999999999994458,3.0520000000000067,7363.227648,0.008174311714097401,3888714.0,2.9159382390808286,1652.38784,1105.0,4642.430976,2.0,0.0,0.0,3.733333333333334,1425157.0,22.595968876157542,200954.228736,2.719744,11306.0,0.3509999999999991,5934.157824,0.0,3391563.0,4.8,2.433333333333333,24373.129216,9500.0,,0.00023115500016501755,0.01006336900036331,,,,0.01308576700012054,,,,,0.0005067730003247561,,
678,107,,,1682817463,1.6,0.0009999999999994458,3.0600000000000023,7362.60096,0.1144419703273205,3889314.0,0.09586590552783386,1652.38784,1109.0,4642.430976,2.0,0.0,0.0,3.733333333333334,1425438.0,0.06992168095119572,200954.34752,2.719744,11306.0,0.3509999999999991,5934.157824,0.0,3391952.0,4.8,2.433333333333333,24373.129216,9500.0,,,,,,,,,,,,,,
679,108,,,1682817464,1.6,0.0009999999999994458,3.064000000000007,7362.60096,0.004087514682008345,3889761.0,0.0756828890920344,1652.38784,1110.0,4642.430976,2.0,0.0,0.0,3.4333333333333336,1425612.0,0.012126825804399884,200954.34752,2.719744,11306.0,0.35199999999997544,5934.157824,0.0,3392238.0,4.8,2.4,24373.129216,9500.0,,,,,,,,,,,,,,
680,109,,,1682817465,1.6,0.0009999999999994458,3.068000000000012,7362.551808,0.004087595410071302,3890206.0,0.07241111392871528,1652.38784,1111.0,4642.430976,2.0,0.0,0.0,3.4333333333333336,1425761.0,0.009260958339824344,200954.400768,2.719744,11306.0,0.35199999999997544,5934.157824,0.0,3392501.0,4.8,2.4,24373.129216,9500.0,,,,,,,,,,,,,,
681,110,,,1682817466,1.6,0.0009999999999994458,3.0720000000000027,7363.039232,0.004087611936379946,3890732.0,1.3484808246922049,1652.38784,1112.0,4642.430976,2.0,0.0,0.0,3.4333333333333336,1425995.0,0.031279811665383156,200953.913344,2.719744,11306.0,0.35199999999997544,5934.157824,0.0,3392854.0,4.8,2.4,24373.129216,9500.0,,,,,,,,,,,,,,
682,111,,,1682817467,1.6,0.0009999999999994458,3.0800000000000125,7363.026944,0.049050643034724443,3891245.0,0.14524387186399104,1652.38784,1115.0,4642.430976,2.0,0.0,0.0,3.4333333333333336,1426197.0,0.01803473350495697,200953.913344,2.719744,11306.0,0.35400000000004184,5934.157824,0.0,3393166.0,4.8,2.4,24373.129216,9500.0,,,,,,,,,,,,,,
683,112,,,1682817468,1.6,0.0009999999999994458,3.088000000000008,7363.026944,0.03678808731238004,3891926.0,0.07204333765008297,1652.38784,1119.0,4642.430976,2.0,0.0,0.0,3.4333333333333336,1426453.0,0.008071344679241161,200953.91744,2.719744,11306.0,0.3550000000000182,5934.157824,0.0,3393609.0,4.8,2.4,24373.129216,9500.0,,,,,,,,,,,,,,
684,113,,,1682817469,1.5666666666666667,0.0009999999999994458,3.092000000000013,7363.022848,0.00408766056530125,3892324.0,0.002738413233574561,1652.38784,1120.0,4642.430976,2.0,0.0,0.0,3.1333333333333333,1426566.0,0.0025947064225268217,200953.91744,2.719744,11306.0,0.3550000000000182,5934.157824,0.0,3393841.0,4.8,2.3666666666666667,24373.129216,9500.0,,,,,,,,,,,,,,
685,114,,,1682817470,1.5666666666666667,0.0009999999999994458,3.0960000000000036,7363.018752,0.0040876527918572185,3892811.0,0.08382083323733926,1652.38784,1121.0,4642.430976,2.0,0.0,0.0,3.1333333333333333,1426725.0,0.012965523689414971,200953.91744,2.719744,11306.0,0.3550000000000182,5934.157824,0.0,3394173.0,4.8,2.3666666666666667,24373.129216,9500.0,,,,,,,,,,,,,,
686,115,,,1682817471,1.5666666666666667,0.0009999999999994458,3.1000000000000085,7363.018752,0.004087536077573027,3893357.0,0.10012068356920924,1652.38784,1122.0,4642.430976,2.0,0.0,0.0,3.1333333333333333,1426951.0,0.023008357396813315,200953.91744,2.719744,11306.0,0.35599999999999454,5934.157824,0.0,3394528.0,4.8,2.3666666666666667,24373.129216,9500.0,,,,,,,,,,,,,,
687,116,,,1682817472,1.5666666666666667,0.0009999999999994458,3.1040000000000134,7363.018752,0.049049534365222636,3893879.0,0.07644829770207458,1652.38784,1125.0,4642.430976,2.0,0.0,0.0,3.1333333333333333,1427117.0,0.0099472200212,200953.91744,2.719744,11306.0,0.3569999999999709,5934.157824,0.0,3394841.0,4.8,2.3666666666666667,24373.129216,9500.0,,,,,,,,,,,,,,
688,117,,,1682817473,1.5666666666666667,0.0009999999999994458,3.108000000000004,7362.748416,0.004087480651332428,3894389.0,0.0044227817955056065,1652.38784,1126.0,4642.430976,2.0,0.0,0.0,3.1333333333333333,1427263.0,0.007009390632357016,200954.175488,2.719744,11306.0,0.35800000000006094,5934.157824,0.0,3395144.0,4.8,2.3666666666666667,24373.129216,9500.0,,,,,,,,,,,,,,
689,118,,,1682817474,1.5666666666666667,0.0009999999999994458,3.116000000000014,7362.74432,0.028613535473476195,3894915.0,0.07276332653476168,1652.38784,1130.0,4642.430976,2.0,0.0,0.0,2.9000000000000004,1427419.0,0.008606414975651185,200954.216448,2.719744,11306.0,0.35800000000006094,5934.157824,0.0,3395460.0,4.8,2.333333333333333,24373.129216,9500.0,,,,,,,,,,,,,,
690,119,,,1682817475,1.5666666666666667,0.0009999999999994458,3.1200000000000045,7362.998272,0.004087644031338187,3895456.0,0.07256366528772279,1652.38784,1131.0,4642.430976,2.0,0.0,0.0,2.9000000000000004,1427573.0,0.008853900824681177,200953.966592,2.719744,11306.0,0.3590000000000373,5934.157824,0.0,3395778.0,4.8,2.333333333333333,24373.129216,9500.0,,,,,,,,,,,,,,
691,120,,,1682817476,1.5666666666666667,0.0009999999999994458,3.128,7362.99008,0.05722310891414007,3896804.0,0.4180128946629495,1652.38784,1135.0,4642.430976,2.0,0.0,0.0,2.9000000000000004,1428481.0,0.28871804646464144,200953.974784,2.719744,11306.0,0.36000000000001364,5934.157824,0.0,3397069.0,4.8,2.333333333333333,24373.129216,9500.0,,,,,,,,,,,,,,
692,121,,,1682817477,1.5666666666666667,0.0009999999999994458,3.132000000000005,7427.915776,0.004086574470927911,4095609.0,1350.5039149384704,1652.38784,1136.0,4642.430976,2.0,0.0,0.0,2.9000000000000004,1469120.0,1302.9010770434613,200889.040896,2.719744,11306.0,0.36099999999999,5934.157824,0.0,3509506.0,4.8,2.333333333333333,24373.129216,9500.0,,,,,,,,,,,,,,
693,122,,,1682817478,1.5666666666666667,0.0009999999999994458,3.13600000000001,7423.619072,0.004086445196537426,4304423.0,1372.3704432211975,1652.38784,1137.0,4642.430976,2.0,0.0,0.0,2.9000000000000004,1508699.0,1435.1061404329869,200893.3376,2.719744,11306.0,0.36099999999999,5934.157824,0.0,3626343.0,4.8,2.333333333333333,24373.129216,9500.0,,,,,,,,,,,,,,
694,123,,,1682817479,1.6666666666666667,0.0009999999999994458,3.1440000000000055,7410.819072,0.0286074775581005,4498741.0,930.9658386339261,1652.38784,1143.0,4642.430976,2.0,0.0,0.0,4.266666666666667,1552753.0,887.5180085972239,200906.133504,2.719744,11306.0,0.36199999999996635,5934.157824,0.0,3738528.0,4.8,2.6,24373.129216,9500.0,,,,,,,,,,,,,,
695,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,18.507004024000253,18304.0,11.011259078979492,,18.532525072001135,5.0,0.0001,0.0016339839999091055,,0.0,571.0
696,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003057490002902341,0.01106922899998608,0.0020194500002617133,18336.0,10.929315567016602,0.01498240299997633,0.029651869000190345,5.0,0.0001,0.0006863259995952831,0.0005887120000807045,0.0,572.0
697,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003565580000213231,0.011474767999970936,0.0022475979999398987,18368.0,11.084665298461914,0.029136353000012605,0.044517833999634604,5.0,0.0001,0.000703486000020348,0.0005990709996694932,0.0,573.0
698,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000302945999919757,0.010828995999872859,0.05645207299994581,18400.0,11.032670021057129,0.014193393999903492,0.08292570299954605,5.0,0.0001,0.0006404219998330518,0.0005078720000710746,0.0,574.0
699,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00029354099979173043,0.01033898199966643,0.0017999130000134755,18432.0,10.957616806030273,0.014311175999864645,0.02792670599910707,5.0,0.0001,0.0006327609999061679,0.0005503329998646223,0.0,575.0
700,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020786100003533647,0.010262630999932298,0.001931239999976242,18464.0,10.946921348571777,0.016464576000089437,0.0301972070001284,5.0,0.0001,0.0007284530001925305,0.0006024459999025567,0.0,576.0
701,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021481799967659754,0.010187621000113722,0.001779790000000503,18496.0,10.9856595993042,0.01417779299981703,0.027612595999471523,5.0,0.0001,0.0005847940001331153,0.0006677799997305556,0.0,577.0
702,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00027983300014966517,0.01025061599966648,0.00172489599981418,18528.0,11.0849609375,0.01362061800000447,0.02698294999981954,5.0,0.0001,0.0005349699999896984,0.0005720170001950464,0.0,578.0
703,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021956299997327733,0.010031342999809567,0.00535254900023574,18560.0,10.967365264892578,0.014465892000316671,0.031465145999845845,5.0,0.0001,0.0007971699997142423,0.0005986289997963468,0.0,579.0
704,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019394399987504585,0.009802057999877434,0.0018069650000143156,18592.0,11.063437461853027,0.013545633999910933,0.026300732999970933,5.0,0.0001,0.0002800330003083218,0.0006720989999848825,0.0,580.0
705,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002678179998838459,0.010071640999740339,0.0018527510001149494,18624.0,10.954004287719727,0.013041180000072927,0.02644956699987233,5.0,0.0001,0.000596150000092166,0.0006200269999681041,0.0,581.0
706,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021695999976145686,0.010417410000172822,0.0020786590002899175,18656.0,11.01298713684082,0.014743189999990136,0.02857328600020992,5.0,0.0001,0.0005968949999441975,0.0005201720000513887,0.0,582.0
707,124,,,1682817480,1.6666666666666667,0.0009999999999994458,3.200000000000003,7412.711424,0.05311543631317974,4614297.0,22.122435584377758,1652.40832,1156.0,4642.459648,2.0,0.0,0.0,4.266666666666667,1600499.0,68.11570316533968,200905.46176,2.719744,11612.0,0.3670000000000755,5934.157824,0.0,3815333.0,4.8,2.6,24373.12512,9588.0,,,,,,,,,,,,0.0006648059998042299,,
708,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023369500013359357,0.011813623999842093,0.0017653659997449722,18688.0,10.945473670959473,0.015938160000132484,0.0365842509995673,5.0,0.0001,0.0061685999999099295,,0.0,583.0
709,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023219900003823568,0.010062501999982487,0.0019220910003241443,18720.0,10.955316543579102,0.014262738999605062,0.027658279000206676,5.0,0.0001,0.0005948860002717993,0.000583861999984947,0.0,584.0
710,124,,,1682817480,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021074999995107646,0.010181091000049491,0.0017623389999243955,18752.0,10.890838623046875,0.014282280999850627,0.0278508199994576,5.0,0.0001,0.0007628640000802989,0.0006514949996017094,0.0,585.0
711,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020704200005638995,0.010257354000259511,0.0017383580002388044,18784.0,10.40625,0.014067956999952003,0.027180572000816028,5.0,0.0001,0.00033261900034631253,0.0005772419999630074,0.0,586.0
712,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021459699974002433,0.010076653999931295,0.00205461399991691,18816.0,10.90407943725586,0.012645408000025782,0.026155466999625787,5.0,0.0001,0.000559953999982099,0.0006042400000296766,0.0,587.0
713,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00018181299992647837,0.01001695800005109,0.001726453000173933,18848.0,11.053385734558105,0.013636405999932322,0.027248890999999276,5.0,0.0001,0.0010422649997963163,0.0006449960001191357,0.0,588.0
714,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020903799986626836,0.009931730000062089,0.001739442999678431,18880.0,11.04096508026123,0.014485410999895976,0.027714406999621133,5.0,0.0001,0.0007658760000595066,0.0005829090000588621,0.0,589.0
715,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020072100005563698,0.010100685999987036,0.0017629850003686443,18912.0,11.002812385559082,0.013217403999988164,0.026629467000930163,5.0,0.0001,0.001018616000237671,0.0003290550002930104,0.0,590.0
716,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002270469999530178,0.010208862999661505,0.002029702000072575,18944.0,10.904502868652344,0.014793283000017254,0.028799923999940802,5.0,0.0001,0.0009775710000212712,0.0005634580002151779,0.0,591.0
717,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021826500005772687,0.009989488999963214,0.0017848229999799514,18976.0,10.870611190795898,0.015580266000142728,0.028796121000141284,5.0,0.0001,0.0005587959999502345,0.0006644820000474283,0.0,592.0
718,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020024900004500523,0.009874366000076407,0.0017795419998947182,19008.0,11.048600196838379,0.01509675099987362,0.028172076999908313,5.0,0.0001,0.0005742419998568948,0.0006469270001616678,0.0,593.0
719,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020151499984422117,0.009895911000057822,0.0017907850001392944,19040.0,11.073437690734863,0.012977765999949042,0.026570706999791582,5.0,0.0001,0.0010941470000034315,0.0006105829997977708,0.0,594.0
720,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021049599990874412,0.009784019000107946,0.0018049380000775272,19072.0,11.124733924865723,0.012861428000178421,0.02587273400013146,5.0,0.0001,0.0006212079997567344,0.0005906450001020858,0.0,595.0
721,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001862789999904635,0.01182307299995955,0.001740334999794868,19104.0,10.98674201965332,0.013200033999964944,0.02812171200002922,5.0,0.0001,0.0005605950000244775,0.000611396000294917,0.0,596.0
722,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023347900014414336,0.009746524999627582,0.001836182000261033,19136.0,10.860197067260742,0.014132402000086586,0.027463320000151725,5.0,0.0001,0.0009380120000059833,0.0005767200000263983,0.0,597.0
723,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000200620999748935,0.010012424999786163,0.001820681000026525,19168.0,10.888365745544434,0.013164397999844368,0.026278223999270267,5.0,0.0001,0.0005631899998661538,0.0005169089999981225,0.0,598.0
724,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022577500021725427,0.010500182000214409,0.0017521859999760636,19200.0,10.999678611755371,0.013164420000066457,0.02679793600100311,5.0,0.0001,0.0005377980000957905,0.0006175750004331348,0.0,599.0
725,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023575699970024289,0.010597576999771263,0.001775477000137471,19232.0,10.99755859375,0.013379523999901721,0.027089862999673642,5.0,0.0001,0.0005824990003020503,0.0005190289998608932,0.0,600.0
726,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021857499996258412,0.010820484999840119,0.0018062279996229336,19264.0,10.898093223571777,0.013288421999732236,0.02725353999858271,5.0,0.0001,0.0005784759996458888,0.0005413539997789485,0.0,601.0
727,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020158300003458862,0.010227326999938668,0.001765752000210341,19296.0,11.963541984558105,0.01302026500025022,0.026369724000232964,5.0,0.0001,0.0005715819997931249,0.000583215000006021,0.0,602.0
728,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002154819999304891,0.010022684999967169,0.0017886079999698268,19328.0,10.974957466125488,0.013005717000396544,0.02655462000029729,5.0,0.0001,0.0007529109998358763,0.0007692170001973864,0.0,603.0
729,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019855300024573808,0.010237904999939929,0.001811610999993718,19360.0,10.909598350524902,0.013744636999945214,0.026934251000511722,5.0,0.0001,0.00026761700019051204,0.0006739280001966108,0.0,604.0
730,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021855799968761858,0.009778965000350581,0.0017379500000060943,19392.0,10.969450950622559,0.013280593000217777,0.026265243000580085,5.0,0.0001,0.000576675000047544,0.0006725020002704696,0.0,605.0
731,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022857300018586102,0.015613375000157248,0.001745072000176151,19424.0,10.907877922058105,0.013157764999959909,0.031909978000840056,5.0,0.0001,0.0005391360000430723,0.0006260570003178145,0.0,606.0
732,125,,,1682817481,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020110799960093573,0.009487152000019705,0.0017698940000627772,19456.0,10.598047256469727,0.012793255999895337,0.026188731999809534,5.0,0.0001,0.0012786199999936798,0.0006587020002370991,0.0,607.0
