_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
1581,593,,,1681401029,2.703125,0.0,7.695999999999913,16611.991552,0.004075786757536289,11406023.0,56.24834107872906,5095.268352,2296.0,12711.15776,0.0,0.0,0.0,2.09375,2243159.0,99.35141805575573,225162.616832,2.854912,20779.0,1.6140000000004875,13369.618432,0.0,10437369.0,11.9,2.96875,50895.704064,3380.0,,,,,,,,,,,,,,
1582,594,,,1681401030,2.703125,0.0,7.707999999999856,16613.883904,0.04484855039333704,11446122.0,110.97280077885361,5095.268352,2300.0,12711.15776,0.0,0.0,0.0,2.09375,2248265.0,100.63690606752253,225160.716288,2.854912,20779.0,1.6159999999999854,13369.618432,0.0,10459506.0,11.9,2.96875,50895.704064,3380.0,,,,,,,,,,,,,,
1583,595,,,1681401031,2.703125,0.0,7.711999999999989,16612.610048,0.004077019989089498,11468027.0,118.022371235202,5095.268352,2301.0,12711.15776,0.0,0.0,0.0,2.09375,2253037.0,89.08978288364594,225161.990144,2.854912,20779.0,1.6170000000001892,13369.618432,0.0,10472873.0,11.9,2.96875,50895.704064,3380.0,,,,,,,,,,,,,,
1584,596,,,1681401032,2.6875,0.0,7.7159999999998945,16616.542208,0.004078873657380313,11503736.0,73.19361142595248,5095.268352,2302.0,12711.15776,0.0,0.0,0.0,1.9375,2257023.0,92.48561635655189,225158.057984,2.854912,20779.0,1.6170000000001892,13369.618432,0.0,10492147.0,11.9,2.921875,50895.704064,3380.0,,,,,,,,,,,,,,
1585,597,,,1681401033,2.6875,0.0,7.7199999999998,16615.624704,0.004078111658651621,11516289.0,85.90941280224887,5095.268352,2303.0,12711.15776,0.0,0.0,0.0,1.9375,2261173.0,109.27106665949638,225158.975488,2.854912,20779.0,1.618000000000393,13369.618432,0.0,10500989.0,11.9,2.921875,50895.704064,3380.0,,,,,,,,,,,,,,
1586,598,,,1681401034,2.6875,0.0,7.723999999999933,16615.387136,0.004076662033274406,11543942.0,83.51818513708118,5095.268352,2304.0,12711.15776,0.0,0.0,0.0,1.9375,2265141.0,50.72753010283684,225159.20896,2.854912,20779.0,1.6189999999996871,13369.618432,0.0,10516761.0,11.9,2.921875,50895.704064,3380.0,,,,,,,,,,,,,,
1587,599,,,1681401035,2.6875,0.0,7.740000000000009,16613.35552,0.053007537162531704,11548162.0,23.820827429484385,5095.268352,2312.0,12711.15776,0.0,0.0,0.0,1.9375,2267053.0,77.56715710058147,225161.23648,2.854912,20779.0,1.6239999999997963,13369.618432,0.0,10520260.0,11.9,2.921875,50895.704064,3380.0,,,,,,,,,,,,,,
1588,600,,,1681401036,2.6875,0.0,7.7439999999999145,16619.364352,0.0040781678064002085,11576087.0,73.1509165408129,5095.268352,2313.0,12711.15776,0.0,0.0,0.0,1.9375,2270759.0,57.17942543087993,225155.223552,2.854912,20779.0,1.6239999999997963,13369.618432,0.0,10535486.0,11.9,2.921875,50895.704064,3380.0,,,,,,,,,,,,,,
1589,601,,,1681401037,2.6875,0.0,7.751999999999953,16618.438656,0.07339109732527044,11599120.0,78.55534280926446,5095.268352,2317.0,12711.15776,0.0,0.0,0.0,2.03125,2274311.0,43.17408885606594,225156.149248,2.854912,20779.0,1.6260000000002037,13369.618432,0.0,10548646.0,11.9,2.921875,50895.704064,3380.0,,,,,,,,,,,,,,
1590,602,,,1681401038,2.6875,0.0,7.755999999999858,16611.08224,0.004078261712124518,11601477.0,53.35960200460745,5095.268352,2318.0,12711.15776,0.0,0.0,0.0,2.03125,2277141.0,47.95837448241675,225163.505664,2.854912,20779.0,1.6270000000004075,13369.618432,0.0,10552016.0,11.9,2.921875,50895.704064,3380.0,,,,,,,,,,,,,,
1591,603,,,1681401039,2.6875,0.0,7.759999999999991,16617.43104,0.004076656229103418,11631778.0,69.41470676106083,5095.268352,2319.0,12711.15776,0.0,0.0,0.0,2.03125,2281588.0,74.99951082959785,225157.156864,2.854912,20779.0,1.6270000000004075,13369.618432,0.0,10568762.0,11.9,2.921875,50895.704064,3380.0,,,,,,,,,,,,,,
1592,604,,,1681401040,2.6875,0.0,7.763999999999896,16616.943616,0.004077311295297985,11655582.0,89.8392291620894,5095.268352,2320.0,12711.15776,0.0,0.0,0.0,2.03125,2285843.0,73.50761470428796,225157.644288,2.854912,20779.0,1.6279999999997017,13369.618432,0.0,10582650.0,11.9,2.921875,50895.704064,3380.0,,,,,,,,,,,,,,
1593,605,,,1681401041,2.6875,0.0,7.767999999999802,16611.323904,0.0040773034959999165,11658461.0,44.841522993052656,5095.268352,2321.0,12711.15776,0.0,0.0,0.0,2.03125,2288451.0,57.35549213074283,225163.264,2.854912,20779.0,1.6279999999997017,13369.618432,0.0,10586184.0,11.9,2.921875,50895.704064,3380.0,,,,,,,,,,,,,,
1594,606,,,1681401042,2.671875,0.0,7.77599999999984,16613.961728,0.02853958698885738,11676149.0,43.91603006521456,5095.268352,2324.0,12711.15776,0.0,0.0,0.0,1.859375,2291638.0,64.55207852672665,225160.617984,2.854912,20779.0,1.6300000000001091,13369.618432,0.0,10596506.0,11.9,2.875,50895.704064,3380.0,,,,,,,,,,,,,,
1595,607,,,1681401043,2.671875,0.0,7.779999999999973,16614.854656,0.0040783168958561326,11692988.0,63.44087197434371,5095.268352,2325.0,12711.15776,0.0,0.0,0.0,1.859375,2295045.0,53.81866471326193,225159.725056,2.854912,20779.0,1.6310000000003129,13369.618432,0.0,10606481.0,11.9,2.875,50895.704064,3380.0,,,,,,,,,,,,,,
1596,608,,,1681401044,2.671875,0.0,7.7879999999997835,16614.715392,0.00407678585952613,11713468.0,62.77745418773769,5095.268352,2326.0,12711.15776,0.0,0.0,0.0,1.859375,2298237.0,38.223777103980424,225159.860224,2.854912,20779.0,1.6310000000003129,13369.618432,0.0,10617730.0,11.9,2.875,50895.704064,3380.0,,,,,,,,,,,,,,
1597,609,,,1681401045,2.671875,0.0,7.791999999999916,16610.660352,0.004079318265408834,11716016.0,34.122596572839804,5095.268352,2327.0,12711.15776,0.0,0.0,0.0,1.859375,2300599.0,41.291050217215556,225163.915264,2.854912,20779.0,1.631999999999607,13369.618432,0.0,10620859.0,11.9,2.875,50895.704064,3380.0,,,,,,,,,,,,,,
1598,610,,,1681401046,2.671875,0.0,7.795999999999822,16614.227968,0.004076306074697335,11747135.0,50.06430760528496,5095.268352,2328.0,12711.15776,0.0,0.0,0.0,1.859375,2304745.0,55.06231267356465,225160.347648,2.854912,20779.0,1.631999999999607,13369.618432,0.0,10638252.0,11.9,2.875,50895.704064,3380.0,,,,,,,,,,,,,,
1599,611,,,1681401047,2.65625,0.0,7.80399999999986,16613.916672,0.028529282290339405,11758554.0,49.81729306010094,5095.268352,2331.0,12711.15776,0.0,0.0,0.0,1.7187500000000002,2307508.0,54.43763580132077,225160.658944,2.854912,20779.0,1.6340000000000146,13369.618432,0.0,10645583.0,11.9,2.828125,50895.704064,3380.0,,,,,,,,,,,,,,
1600,612,,,1681401048,2.65625,0.0,7.807999999999993,16616.452096,0.004074840335397729,11776767.0,48.15716356852487,5095.268352,2332.0,12711.15776,0.0,0.0,0.0,1.7187500000000002,2310761.0,60.9382345771722,225158.115328,2.854912,20779.0,1.6350000000002183,13369.618432,0.0,10656814.0,11.9,2.828125,50895.704064,3380.0,,,,,,,,,,,,,,
1601,613,,,1681401049,2.65625,0.0,7.811999999999898,16615.497728,0.00407689808356447,11784162.0,32.68930148416357,5095.268352,2333.0,12711.15776,0.0,0.0,0.0,1.7187500000000002,2314486.0,58.05306207145376,225159.069696,2.854912,20779.0,1.6350000000002183,13369.618432,0.0,10663331.0,11.9,2.828125,50895.704064,3380.0,,,,,,,,,,,,,,
1602,614,,,1681401050,2.65625,0.0,7.8159999999998035,16616.108032,0.004074963084449153,11813369.0,67.30658725818732,5095.268352,2334.0,12711.15776,0.0,0.0,0.0,1.7187500000000002,2319335.0,35.31745045705222,225158.455296,2.854912,20779.0,1.636000000000422,13369.618432,0.0,10680062.0,11.9,2.828125,50895.704064,3380.0,,,,,,,,,,,,,,
1603,615,,,1681401051,2.65625,0.0,7.823999999999842,16616.689664,0.02444779540825526,11836262.0,78.54993085501349,5095.268352,2336.0,12711.15776,0.0,0.0,0.0,1.7187500000000002,2325669.0,54.43962967618342,225157.873664,2.854912,20779.0,1.6369999999997162,13369.618432,0.0,10695425.0,11.9,2.828125,50895.704064,3380.0,,,,,,,,,,,,,,
1604,616,,,1681401052,2.640625,0.0,7.83199999999988,16616.923136,0.03667710370357255,11851778.0,70.94787746094815,5095.268352,2339.0,12711.15776,0.0,0.0,0.0,1.578125,2330472.0,61.96906298817041,225157.636096,2.854912,20779.0,1.6390000000001237,13369.618432,0.0,10706610.0,11.9,2.78125,50895.704064,3380.0,,,,,,,,,,,,,,
1605,617,,,1681401053,2.640625,0.0,7.835999999999785,16613.687296,0.004075175738103444,11865939.0,57.04158007673836,5095.268352,2340.0,12711.15776,0.0,0.0,0.0,1.578125,2334756.0,62.71576882735006,225160.871936,2.854912,20779.0,1.6390000000001237,13369.618432,0.0,10716490.0,11.9,2.78125,50895.704064,3380.0,,,,,,,,,,,,,,
1606,618,,,1681401054,2.640625,0.0,7.839999999999918,16613.842944,0.004073817070140851,11876159.0,33.7652997738005,5095.268352,2341.0,12711.15776,0.0,0.0,0.0,1.578125,2338291.0,75.13133172298164,225160.716288,2.854912,20779.0,1.6400000000003274,13369.618432,0.0,10724110.0,11.9,2.78125,50895.704064,3380.0,,,,,,,,,,,,,,
1607,619,,,1681401055,2.640625,0.0,7.843999999999824,16613.94944,0.004073755304106634,11886490.0,24.229423217135327,5095.268352,2342.0,12711.15776,0.0,0.0,0.0,1.578125,2340567.0,68.22739625401806,225160.605696,2.854912,20779.0,1.6400000000003274,13369.618432,0.0,10730570.0,11.9,2.78125,50895.704064,3380.0,,,,,,,,,,,,,,
1608,620,,,1681401056,2.640625,0.0,7.8559999999999945,16617.30816,0.028524031247290867,11914772.0,79.72453207760138,5095.268352,2344.0,12711.15776,0.0,0.0,0.0,1.578125,2345282.0,73.1547648194497,225157.24288,2.854912,20779.0,1.6409999999996217,13369.618432,0.0,10746844.0,11.9,2.78125,50895.704064,3380.0,,,,,,,,,,,,,,
1609,621,,,1681401057,2.625,0.0,7.863999999999805,16617.22624,0.03259943409976599,11941661.0,98.41980071523648,5095.268352,2347.0,12711.15776,0.0,0.0,0.0,1.453125,2350221.0,62.99796075017754,225157.320704,2.854912,20779.0,1.6440000000002328,13369.618432,0.0,10762608.0,11.9,2.734375,50895.704064,3380.0,,,,,,,,,,,,,,
1610,622,,,1681401058,2.625,0.0,7.867999999999938,16617.541632,0.004078787528398744,11968715.0,92.51821232523017,5095.268352,2348.0,12711.15776,0.0,0.0,0.0,1.453125,2355731.0,92.21469317867309,225157.001216,2.854912,20779.0,1.6440000000002328,13369.618432,0.0,10779462.0,11.9,2.734375,50895.704064,3380.0,,,,,,,,,,,,,,
1611,623,,,1681401059,2.625,0.0,7.871999999999844,16616.579072,0.004079233938873472,11980776.0,40.63678682833702,5095.268352,2349.0,12711.15776,0.0,0.0,0.0,1.453125,2359142.0,93.89724114790737,225157.963776,2.854912,20779.0,1.6450000000004366,13369.618432,0.0,10788047.0,11.9,2.734375,50895.704064,3380.0,,,,,,,,,,,,,,
1612,624,,,1681401060,2.625,0.0,7.879999999999882,16620.38016,0.05708433542761986,12004667.0,84.81602189111976,5095.268352,2353.0,12711.15776,0.0,0.0,0.0,1.453125,2363585.0,102.66834346373953,225154.19136,2.854912,20779.0,1.6480000000001382,13369.618432,0.0,10802054.0,11.9,2.734375,50895.704064,3380.0,,,,,,,,,,,,,,
1613,625,,,1681401061,2.625,0.0,7.883999999999787,16619.64288,0.004079333705484347,12040218.0,104.3402018515156,5095.268352,2354.0,12711.15776,0.0,0.0,0.0,1.453125,2368452.0,32.02414803765903,225154.92864,2.854912,20779.0,1.6480000000001382,13369.618432,0.0,10821619.0,11.9,2.734375,50895.704064,3380.0,,,,,,,,,,,,,,
1614,626,,,1681401062,2.609375,0.0,7.88799999999992,16615.870464,0.004079697032642722,12051694.0,80.10371882107391,5095.268352,2355.0,12711.15776,0.0,0.0,0.0,1.328125,2372380.0,58.52551620607703,225158.701056,2.854912,20779.0,1.649000000000342,13369.618432,0.0,10830105.0,11.9,2.6875,50895.704064,3380.0,,,,,,,,,,,,,,
1615,627,,,1681401063,2.609375,0.0,7.895999999999958,16618.262528,0.004077571557564688,12076783.0,90.50847035469936,5095.268352,2356.0,12711.15776,0.0,0.0,0.0,1.328125,2376607.0,66.49097651948105,225156.304896,2.854912,20779.0,1.649000000000342,13369.618432,0.0,10844863.0,11.9,2.6875,50895.704064,3380.0,,,,,,,,,,,,,,
1616,628,,,1681401064,2.609375,0.0,7.899999999999864,16613.363712,0.004078096169889606,12080498.0,46.58740611928718,5095.268352,2357.0,12711.15776,0.0,0.0,0.0,1.328125,2379580.0,84.08212332238652,225161.203712,2.854912,20779.0,1.6499999999996362,13369.618432,0.0,10848951.0,11.9,2.6875,50895.704064,3380.0,,,,,,,,,,,,,,
1617,629,,,1681401065,2.609375,0.0,7.911999999999807,16617.96352,0.02855061760316277,12096138.0,23.325281032073157,5095.268352,2360.0,12711.15776,0.0,0.0,0.0,1.328125,2382073.0,70.00989831079765,225156.603904,2.854912,20779.0,1.6520000000000437,13369.618432,0.0,10857768.0,11.9,2.6875,50895.704064,3380.0,,,,,,,,,,,,,,
1618,630,,,1681401066,2.609375,0.0,7.91599999999994,16621.473792,0.004079971164649464,12109574.0,45.28854862944698,5095.268352,2361.0,12711.15776,0.0,0.0,0.0,1.328125,2385357.0,54.249822818132415,225153.093632,2.854912,20779.0,1.6530000000002474,13369.618432,0.0,10866414.0,11.9,2.6875,50895.704064,3380.0,,,,,,,,,,,,,,
1619,631,,,1681401067,2.59375,0.0,7.919999999999845,16615.718912,0.004077361556886391,12124482.0,81.44909594001878,5095.268352,2362.0,12711.15776,0.0,0.0,0.0,1.234375,2389189.0,37.45928613318495,225158.844416,2.854912,20779.0,1.6530000000002474,13369.618432,0.0,10875699.0,11.9,2.640625,50895.704064,3380.0,,,,,,,,,,,,,,
1620,632,,,1681401068,2.59375,0.0,7.923999999999978,16616.456192,0.004076498613378569,12163422.0,100.64065232467185,5095.268352,2363.0,12711.15776,0.0,0.0,0.0,1.234375,2394338.0,49.907743901355694,225158.107136,2.854912,20779.0,1.6530000000002474,13369.618432,0.0,10897102.0,11.9,2.640625,50895.704064,3380.0,,,,,,,,,,,,,,
1621,633,,,1681401069,2.59375,0.0,7.927999999999884,16612.257792,0.0040779325770249715,12166297.0,21.462637089779527,5095.268352,2364.0,12711.15776,0.0,0.0,0.0,1.234375,2396307.0,48.56707798446766,225162.30144,2.854912,20779.0,1.654000000000451,13369.618432,0.0,10900152.0,11.9,2.640625,50895.704064,3380.0,,,,,,,,,,,,,,
1622,634,,,1681401070,2.59375,0.0,7.939999999999827,16612.900864,0.028543150002092364,12169741.0,0.47480064666489885,5095.268352,2367.0,12711.15776,0.0,0.0,0.0,1.234375,2398252.0,49.07875184585615,225161.654272,2.854912,20779.0,1.655999999999949,13369.618432,0.0,10903613.0,11.9,2.640625,50895.704064,3380.0,,,,,,,,,,,,,,
1623,635,,,1681401071,2.59375,0.0,7.947999999999865,16615.727104,0.01223310670013722,12187051.0,25.913606493380062,5095.268352,2370.0,12711.15776,0.0,0.0,0.0,1.234375,2401868.0,54.131345707239284,225158.828032,2.854912,20779.0,1.6570000000001528,13369.618432,0.0,10914329.0,11.9,2.640625,50895.704064,3380.0,,,,,,,,,,,,,,
1624,636,,,1681401072,2.59375,0.0,7.951999999999998,16618.315776,0.00407698612571238,12213957.0,100.74737587627392,5095.268352,2371.0,12711.15776,0.0,0.0,0.0,1.125,2406462.0,48.00104922696414,225156.23936,2.854912,20779.0,1.6580000000003565,13369.618432,0.0,10930151.0,11.9,2.59375,50895.704064,3380.0,,,,,,,,,,,,,,
1625,637,,,1681401073,2.59375,0.0,7.955999999999904,16616.48896,0.004077049982836154,12247529.0,129.5090378514621,5095.268352,2372.0,12711.15776,0.0,0.0,0.0,1.125,2411601.0,51.4691011519163,225158.057984,2.854912,20779.0,1.6580000000003565,13369.618432,0.0,10949300.0,11.9,2.59375,50895.704064,3380.0,,,,,,,,,,,,,,
1626,638,,,1681401074,2.59375,0.0,7.959999999999809,16613.781504,0.004077401232776528,12258345.0,60.86727055554392,5095.268352,2373.0,12711.15776,0.0,0.0,0.0,1.125,2414778.0,50.072565783639824,225160.769536,2.854912,20779.0,1.6589999999996508,13369.618432,0.0,10956879.0,11.9,2.59375,50895.704064,3380.0,,,,,,,,,,,,,,
1627,639,,,1681401075,2.59375,0.0,7.97199999999998,16611.9424,0.028529938806662197,12271862.0,22.622171790517577,5095.268352,2376.0,12711.15776,0.0,0.0,0.0,1.125,2417692.0,50.84212613950258,225162.604544,2.854912,20779.0,1.6610000000000582,13369.618432,0.0,10965401.0,11.9,2.59375,50895.704064,3380.0,,,,,,,,,,,,,,
1628,640,,,1681401076,2.59375,0.0,7.975999999999885,16612.040704,0.0040764579877865794,12275689.0,0.4872720750227612,5095.268352,2377.0,12711.15776,0.0,0.0,0.0,1.125,2419715.0,61.090666530492044,225162.50624,2.854912,20779.0,1.6610000000000582,13369.618432,0.0,10969119.0,11.9,2.59375,50895.704064,3380.0,,,,,,,,,,,,,,
1629,641,,,1681401077,2.578125,0.0,7.983999999999924,16615.829504,0.004077203828667138,12291108.0,13.292918825176242,5095.268352,2378.0,12711.15776,0.0,0.0,0.0,1.03125,2422590.0,55.94822722400496,225158.713344,2.854912,20779.0,1.662000000000262,13369.618432,0.0,10978459.0,11.9,2.546875,50895.704064,3380.0,,,,,,,,,,,,,,
1630,642,,,1681401078,2.578125,0.0,7.987999999999829,16619.331584,0.004078312055118167,12308604.0,59.60387766873462,5095.268352,2379.0,12711.15776,0.0,0.0,0.0,1.03125,2426035.0,60.119784145329845,225155.211264,2.854912,20779.0,1.662000000000262,13369.618432,0.0,10989212.0,11.9,2.546875,50895.704064,3380.0,,,,,,,,,,,,,,
1631,643,,,1681401079,2.578125,0.0,7.991999999999962,16616.157184,0.004077050950383716,12336446.0,103.22483067365089,5095.268352,2380.0,12711.15776,0.0,0.0,0.0,1.03125,2431591.0,69.30405334822053,225158.385664,2.854912,20779.0,1.6630000000004657,13369.618432,0.0,11006279.0,11.9,2.546875,50895.704064,3380.0,,,,,,,,,,,,,,
1632,644,,,1681401080,2.578125,0.0,8.0,16615.747584,0.02853466390805334,12373388.0,127.76949107981693,5095.268352,2383.0,12711.15776,0.0,0.0,0.0,1.03125,2437066.0,63.93873767819026,225158.791168,2.854912,20779.0,1.6649999999999636,13369.618432,0.0,11027330.0,11.9,2.546875,50895.704064,3380.0,,,,,,,,,,,,,,
1633,645,,,1681401081,2.578125,0.0,8.003999999999905,16611.938304,0.004076555684030274,12379719.0,39.87507578021743,5095.268352,2384.0,12711.15776,0.0,0.0,0.0,1.03125,2439337.0,84.86070323956501,225162.592256,2.854912,20779.0,1.6660000000001673,13369.618432,0.0,11032147.0,11.9,2.546875,50895.704064,3380.0,,,,,,,,,,,,,,
1634,646,,,1681401082,2.5625,0.0,8.011999999999944,16618.561536,0.07336069836568652,12403477.0,48.91471030970572,5095.268352,2388.0,12711.15776,0.0,0.0,0.0,0.953125,2442454.0,106.7155456566715,225155.997696,2.854912,20779.0,1.6679999999996653,13369.618432,0.0,11045044.0,11.9,2.5,50895.704064,3380.0,,,,,,,,,,,,,,
1635,647,,,1681401083,2.5625,0.0,8.015999999999849,16619.085824,0.004076190981827358,12438393.0,117.95277854550275,5095.268352,2389.0,12711.15776,0.0,0.0,0.0,0.953125,2446967.0,73.15446030044758,225155.526656,2.854912,20779.0,1.668999999999869,13369.618432,0.0,11063797.0,11.9,2.5,50895.704064,3380.0,,,,,,,,,,,,,,
1636,648,,,1681401084,2.5625,0.0,8.019999999999982,16619.634688,0.004077907410056889,12467734.0,123.7833266352388,5095.268352,2390.0,12711.15776,0.0,0.0,0.0,0.953125,2451072.0,106.94829912947853,225154.977792,2.854912,20779.0,1.668999999999869,13369.618432,0.0,11079865.0,11.9,2.5,50895.704064,3380.0,,,,,,,,,,,,,,
1637,649,,,1681401085,2.5625,0.0,8.023999999999887,16617.459712,0.004075652356215915,12493855.0,98.02124639342868,5095.268352,2391.0,12711.15776,0.0,0.0,0.0,0.953125,2455178.0,154.5048926345515,225157.152768,2.854912,20779.0,1.6700000000000728,13369.618432,0.0,11094849.0,11.9,2.5,50895.704064,3380.0,,,,,,,,,,,,,,
1638,650,,,1681401086,2.5625,0.0,8.031999999999925,16616.083456,0.03261044097588182,12509163.0,95.8256055554146,5095.268352,2394.0,12711.15776,0.0,0.0,0.0,0.953125,2459607.0,114.33761978667778,225158.524928,2.854912,20779.0,1.6720000000004802,13369.618432,0.0,11106369.0,11.9,2.5,50895.704064,3380.0,,,,,,,,,,,,,,
1639,651,,,1681401087,2.546875,0.0,8.043999999999869,16619.671552,0.0326161444901317,12545125.0,96.67840102529449,5095.268352,2397.0,12711.15776,0.0,0.0,0.0,0.8750000000000001,2464299.0,98.1998135748975,225154.932736,2.854912,20779.0,1.675000000000182,13369.618432,0.0,11125842.0,11.9,2.46875,50895.704064,3380.0,,,,,,,,,,,,,,
1640,652,,,1681401088,2.546875,0.0,8.048000000000002,16619.757568,0.00407606235631059,12580178.0,121.9246184617055,5095.268352,2398.0,12711.15776,0.0,0.0,0.0,0.8750000000000001,2468691.0,81.24286500984176,225154.84672,2.854912,20779.0,1.675000000000182,13369.618432,0.0,11144181.0,11.9,2.46875,50895.704064,3380.0,,,,,,,,,,,,,,
1641,653,,,1681401089,2.546875,0.0,8.051999999999907,16620.630016,0.004076170671995545,12604456.0,115.025532134655,5095.268352,2399.0,12711.15776,0.0,0.0,0.0,0.8750000000000001,2473025.0,130.9446664384134,225153.970176,2.854912,20779.0,1.6760000000003856,13369.618432,0.0,11158212.0,11.9,2.46875,50895.704064,3380.0,,,,,,,,,,,,,,
1642,654,,,1681401090,2.546875,0.0,8.055999999999813,16612.74112,0.004077812610687612,12612383.0,78.60611316088719,5095.268352,2400.0,12711.15776,0.0,0.0,0.0,0.8750000000000001,2475732.0,60.737823455013825,225161.859072,2.854912,20779.0,1.6760000000003856,13369.618432,0.0,11163756.0,11.9,2.46875,50895.704064,3380.0,,,,,,,,,,,,,,
1643,655,,,1681401091,2.546875,0.0,8.059999999999945,16619.19232,0.004078169742557046,12628307.0,17.16761313698743,5095.268352,2401.0,12711.15776,0.0,0.0,0.0,0.8750000000000001,2477504.0,95.13344118800624,225155.403776,2.854912,20779.0,1.6769999999996799,13369.618432,0.0,11172228.0,11.9,2.46875,50895.704064,3380.0,,,,,,,,,,,,,,
1644,656,,,1681401092,2.53125,0.0,8.071999999999889,16617.53344,0.032625195361969526,12648816.0,103.2923084792765,5095.268352,2404.0,12711.15776,0.0,0.0,0.0,0.8125,2481382.0,52.40466613788149,225157.054464,2.854912,20779.0,1.6790000000000873,13369.618432,0.0,11184104.0,11.9,2.421875,50895.704064,3380.0,,,,,,,,,,,,,,
1645,657,,,1681401093,2.53125,0.0,8.075999999999794,16619.495424,0.00407917485609402,12681739.0,92.29941799777694,5095.268352,2405.0,12711.15776,0.0,0.0,0.0,0.8125,2484976.0,56.09784052324542,225155.09248,2.854912,20779.0,1.6790000000000873,13369.618432,0.0,11201065.0,11.9,2.421875,50895.704064,3380.0,,,,,,,,,,,,,,
1646,658,,,1681401094,2.53125,0.0,8.079999999999927,16615.501824,0.0040771264784479335,12689808.0,73.34975009463135,5095.268352,2406.0,12711.15776,0.0,0.0,0.0,0.8125,2488323.0,55.003644695557014,225159.08608,2.854912,20779.0,1.680000000000291,13369.618432,0.0,11207361.0,11.9,2.421875,50895.704064,3380.0,,,,,,,,,,,,,,
1647,659,,,1681401095,2.53125,0.0,8.087999999999965,16616.435712,0.004080475072721128,12713082.0,82.17204934475797,5095.268352,2407.0,12711.15776,0.0,0.0,0.0,0.8125,2492543.0,81.45367851829204,225158.148096,2.854912,20779.0,1.680000000000291,13369.618432,0.0,11221034.0,11.9,2.421875,50895.704064,3380.0,,,,,,,,,,,,,,
1648,660,,,1681401096,2.53125,0.0,8.09199999999987,16616.235008,0.004078178455285566,12733847.0,67.01301884062919,5095.268352,2408.0,12711.15776,0.0,0.0,0.0,0.8125,2496447.0,87.65158085865627,225158.3488,2.854912,20779.0,1.6810000000004948,13369.618432,0.0,11233434.0,11.9,2.421875,50895.704064,3380.0,,,,,,,,,,,,,,
