_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
34,35,,,1681388944,1.1125,0.0,0.0519999999999925,21716.893696,0.0,178843.0,0.10126087305911757,3067.26912,92.0,10498.88768,0.0,0.0,0.0,1.7499999999999998,240133.0,0.10020067497557889,511820.713984,2.854912,4370.0,0.016999999999995907,12610.240512,0.0,1444114.0,5.4,1.4000000000000001,139268.56704,501.0,,0.00036213899875292554,17.77989088100003,,,,,,,,,,,
35,36,,,1681388945,1.1125,0.0,0.0519999999999925,21784.850432,0.0,185216.0,1.673301420191377,3068.74368,92.0,10560.978944,0.0,0.0,0.0,1.7499999999999998,246145.0,1.5596373769382554,511752.757248,2.854912,4370.0,0.016999999999995907,12874.715136,0.0,1452069.0,5.4,1.4000000000000001,142574.546944,501.0,,,,,,,,,,,,,,
36,37,,,1681388946,1.1125,0.0,0.0519999999999925,21813.526528,0.0,188756.0,1.1867133245577628,3068.747776,92.0,10571.743232,0.0,0.0,0.0,1.7499999999999998,252053.0,0.8256332420140104,511724.081152,2.854912,4370.0,0.016999999999995907,12874.780672,0.0,1471634.0,5.4,1.4000000000000001,142574.546944,501.0,,,,,,,,,,,,,,
37,38,,,1681388947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.00531148800655501,256.0,7.22491455078125,3.1378507720000925,24.653825004010287,0.0,0.0001,3.703098937003233,0.0,0.0
38,38,,,1681388947,1.1125,0.0,0.0519999999999925,21853.966336,0.0,199054.0,4.52253547673265,3370.602496,92.0,10879.13984,0.0,0.0,0.0,1.7125000000000001,265969.0,4.223074630419034,511535.423488,2.854912,4392.0,0.016999999999995907,12913.737728,0.0,1482308.0,5.4,1.4000000000000001,143594.88512,503.0,0.02822612399904756,,,,,,,,,,,,,
39,39,,,1681388948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005071660998510197,0.5070177820016397,2.0,0.027078674000222236,512.0,7.1667633056640625,0.09500621999904979,0.6775836019951385,0.0,0.0001,0.015183140996668953,0.0,1.0
40,39,,,1681388948,1.1125,0.0,0.0519999999999925,21919.694848,0.0,218330.0,0.4227869994546423,3368.034304,92.0,10889.490432,0.0,0.0,0.0,1.7125000000000001,271241.0,29.279283542351912,511623.835648,2.854912,4433.0,0.016999999999995907,12914.823168,0.0,1487112.0,5.4,1.4000000000000001,143441.784832,504.0,0.02303807999851415,,,,,,,,,,,,,
41,39,,,1681388948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027705290049198084,0.4068697160037118,2.0,0.03898534300242318,768.0,7.22442626953125,0.0856904440006474,0.5722264150099363,0.0,0.0001,0.014872302999719977,0.0,2.0
42,40,,,1681388949,1.1125,0.0,0.0519999999999925,21957.746688,0.0,261613.0,35.793344901322016,3370.9056,92.0,10901.07392,0.0,0.0,0.0,1.7125000000000001,279915.0,60.58701339687525,511699.922944,2.854912,4514.0,0.016999999999995907,12917.219328,0.0,1492528.0,5.4,1.4000000000000001,143289.995264,506.0,0.030087628998444416,0.00332747300126357,0.4256984579988057,,0.029787564002617728,,,0.09197932299866807,,,,,,
43,40,,,1681388949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1024.0,7.27880859375,,0.5975064790036413,0.0,0.0001,0.01662603200384183,0.0,3.0
44,41,,,1681388950,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02581511300377315,0.0037578550036414526,0.4312046310005826,2.0,0.02282440400449559,1280.0,7.2045440673828125,0.09945880500163184,0.6002396360127022,0.0,0.0001,0.017178827998577617,0.0,4.0
45,41,,,1681388950,1.1125,0.0,0.0519999999999925,22011.019264,0.0,286793.0,0.9043041917217088,3368.112128,92.0,10898.591744,0.0,0.0,0.0,1.7125000000000001,290127.0,132.36324142964853,511954.59584,2.854912,4575.0,0.016999999999995907,12917.510144,0.0,1498347.0,5.4,1.4000000000000001,143752.704,508.0,0.025930160001735203,,,,,,,,,,,,,
46,42,,,1681388951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005047689002822153,0.4973692650019075,2.0,0.029793502995744348,1536.0,7.210601806640625,0.0928492999955779,0.6694846079917625,0.0,0.0001,0.018494690993975382,0.0,5.0
47,42,,,1681388951,1.1125,0.0,0.0519999999999925,22091.800576,0.0,326749.0,1.929073426076915,3368.054784,92.0,10899.304448,0.0,0.0,0.0,1.7125000000000001,299414.0,142.51529605297995,511739.26912,2.854912,4641.0,0.016999999999995907,12918.08768,0.0,1504073.0,5.4,1.4000000000000001,143599.08352,511.0,0.03013431500585284,0.0037858970026718453,0.4118850749946432,,,,,,,,,,,
48,42,,,1681388951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.03429516000323929,1792.0,7.189903259277344,0.08768603399948915,0.5841728260056698,0.0,0.0001,0.016386344999773428,0.0,6.0
49,43,,,1681388952,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0231140920004691,0.00448003599740332,0.4236595340044005,2.0,0.029844400996807963,2048.0,7.36639404296875,0.09276293699804228,0.5885172789930948,0.0,0.0001,0.014656278995971661,0.0,7.0
50,43,,,1681388952,1.125,0.0,0.0519999999999925,22092.115968,0.0,352569.0,0.5667203694298922,3370.909696,92.0,10902.167552,0.0,0.0,0.0,1.775,307155.0,118.65049455212439,512046.895104,2.854912,4690.0,0.016999999999995907,12917.825536,0.0,1508440.0,5.3,1.4124999999999999,143290.523648,518.0,0.022908239996468183,,,,,,,,,,,,,
51,44,,,1681388953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0050597240042407066,0.414626865000173,2.0,0.0051509139957488514,2304.0,7.143524169921875,0.16065548099868465,0.6235894589990494,0.0,0.0001,0.015188235003734007,0.0,8.0
52,44,,,1681388953,1.125,0.0,0.0519999999999925,22100.324352,0.0,390562.0,35.53992670816185,3370.901504,92.0,10902.597632,0.0,0.0,0.0,1.775,316603.0,153.15600850149315,512193.18784,2.854912,4744.0,0.016999999999995907,12934.864896,0.0,1514095.0,5.3,1.4124999999999999,143153.422336,528.0,0.029714472002524417,,,,,,,,,,,,,
53,44,,,1681388953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005254575997241773,0.41470174999994924,2.0,0.027963631000602618,2560.0,7.140960693359375,0.09392416500486434,0.5864024350012187,0.0,0.0001,0.014843840996036306,0.0,9.0
54,45,,,1681388954,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02953386899753241,0.005093124993436504,0.41220667000015965,3.0,0.03394710500288056,2816.0,7.2782745361328125,0.0881641710002441,0.5850931229942944,0.0,0.0001,0.016148183000041172,0.0,10.0
55,45,,,1681388954,1.125,0.0,0.055999999999983174,22097.903616,0.06123630258230034,417722.0,0.16902973678210148,3370.917888,94.0,10902.50752,0.0,0.0,0.0,1.775,321464.0,27.597096575942864,512349.396992,2.854912,4823.0,0.018000000000000682,12918.08768,0.0,1517015.0,5.3,1.4124999999999999,143444.934656,537.0,0.023098728997865692,,,,,,,,,,,,,
56,46,,,1681388955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003642473995569162,0.42544126699795015,3.0,0.033875788998557255,3072.0,7.1926422119140625,0.0887536980008008,0.5893192819930846,0.0,0.0001,0.014507325002341531,0.0,11.0
57,46,,,1681388955,1.125,0.0,0.060000000000002274,22102.26176,0.16362214274816853,439254.0,0.3598104485782763,3370.909696,134.0,10902.58944,0.0,0.0,0.0,1.775,326892.0,56.01116781960701,512499.2,2.854912,4877.0,0.026999999999993918,12918.116352,0.0,1522148.0,5.3,1.4124999999999999,143290.785792,547.0,0.029037528998742346,,,,,,,,,,,,,
58,46,,,1681388955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040374650052399375,0.49125867799739353,3.0,0.029141377002815716,3328.0,7.1152191162109375,0.09302019700407982,0.6613277250071405,0.0,0.0001,0.014832478998869192,0.0,12.0
59,47,,,1681388956,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02480416600155877,0.00416810299793724,0.4113059860028443,3.0,0.028555206998134963,3584.0,7.2366180419921875,0.09355156600213377,0.577073010004824,0.0,0.0001,0.014687982002214994,0.0,13.0
60,47,,,1681388956,1.125,0.0,0.060000000000002274,22104.2688,0.0,482486.0,0.9984691730983892,3254.939648,134.0,10786.680832,0.0,0.0,0.0,1.775,338011.0,171.01514793959444,512805.490688,2.854912,4967.0,0.026999999999993918,12918.116352,0.0,1528581.0,5.2,1.4124999999999999,143022.83776,558.0,0.007778458995744586,,,,,,,,,,,,,
61,48,,,1681388957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006710160996590275,0.40637005899770884,3.0,0.004858462001720909,3651.0,7.162837982177734,0.08553956800460583,0.526583128994389,0.0,0.0001,0.015326419998018537,0.0,14.0
62,48,,,1681388957,1.1375,0.0,0.060000000000002274,21452.713984,0.0,522981.0,0.5051920095193249,3371.790336,134.0,10903.59296,0.0,0.0,0.0,1.9375,346185.0,106.0508954484836,513343.598592,2.854912,5077.0,0.026999999999993918,12918.120448,0.0,1533834.0,5.1,1.4625,143180.599296,567.0,0.025411921000340953,0.0058927669961121865,0.42575380399648566,,,,,,,,,,,
