_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
1303,649,,,1681307126,12.875,2.6050000000000004,10.335999999999984,8806.535168,0.044948341841163905,1622264.0,0.252491244826322,2385.158144,2123.0,6241.185792,2289.0,0.0,0.0,15.75,809436.0,59.93099210176755,20594.46272,2.654208,12731.0,2.100999999999658,4832.079872,0.0,2084076.0,34.7,16.0,28581.347328,1249.0,0.006816981000156375,0.0007763529993098928,0.026437966999765194,,,,,,,,,,,
1304,650,,,1681307127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35266419399977167,4.0,0.10765052900023875,20992.0,6.990478515625,0.4985908529988592,2.0,0.0001,0.004244828999617312,0.0,655.0
1305,650,,,1681307127,12.875,2.6050000000000004,10.343999999999994,8810.401792,0.00816978113160955,1623514.0,0.32856242822945003,2385.215488,2125.0,6241.243136,2289.0,0.0,0.0,15.75,810682.0,42.106142419976486,20590.727168,2.654208,12747.0,2.1030000000000655,4832.079872,0.0,2085904.0,34.8,16.0,28581.347328,1250.0,0.006905874000040058,0.0006715190002068994,0.025614891999794054,,,,,,,,,,,
1306,651,,,1681307128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3524785380004687,4.0,0.10710696400019515,21024.0,7.0689697265625,0.497215287000472,2.0,0.0001,0.004437499999767169,0.0,656.0
1307,651,,,1681307128,12.875,2.6050000000000004,10.352000000000004,8809.12384,0.008160362886582666,1624805.0,0.24605406696157278,2385.158144,2127.0,6241.185792,2289.0,0.0,0.0,15.75,811740.0,37.33910311583778,20591.865856,2.654208,12769.0,2.1039999999993597,4832.079872,0.0,2087638.0,34.7,16.0,28581.347328,1251.0,0.006946571999833395,0.000665556999592809,0.02532316399992851,0.3564644269999917,,,,,,,,,,
1308,652,,,1681307129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10689691300012782,21056.0,7.1107177734375,0.50056134299939,2.0,0.0001,0.0042647099999157945,0.0,657.0
1309,653,,,1681307130,12.875,2.6050000000000004,10.359999999999985,8810.381312,0.008168369145771966,1626546.0,0.4167463648249013,2385.215488,2129.0,6241.243136,2289.0,0.0,0.0,15.75,812863.0,27.15066989824864,20590.751744,2.654208,12794.0,2.105999999999767,4832.079872,0.0,2089601.0,34.8,16.0,28581.347328,1253.0,0.006736560000717873,0.0007700090000071214,0.024836263999532093,0.3557325530000526,,0.10797690500021417,,,,,,,,
1310,653,,,1681307130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,21088.0,7.18896484375,0.500714341001185,2.0,0.0001,0.004662050000661111,0.0,658.0
1311,654,,,1681307131,12.875,2.6050000000000004,10.371999999999986,8828.628992,0.016338159862776168,1627722.0,0.2771025307119423,2385.158144,2132.0,6241.185792,2289.0,0.0,0.0,15.75,813857.0,29.58694761007494,20572.504064,2.654208,12805.0,2.108999999999469,4832.079872,0.0,2091202.0,34.8,16.0,28581.347328,1254.0,0.006617774999540416,0.0007819160000508418,0.02508521900017513,0.3561843739998949,,0.10810440500063123,,,,,,,,
1312,654,,,1681307131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,21120.0,7.368408203125,0.5014008770003784,2.0,0.0001,0.00462718800008588,0.0,659.0
1313,655,,,1681307132,12.875,2.6050000000000004,10.395999999999987,8828.911616,0.04083943794444246,1628783.0,0.19955489422912864,2385.215488,2136.0,6241.243136,2289.0,0.0,0.0,15.5,814756.0,28.829197359707003,20572.090368,2.654208,12815.0,2.11200000000008,4832.079872,0.0,2092670.0,34.8,15.875,28581.347328,1254.0,0.006906042999617057,0.0007852050002838951,0.025823811999543977,0.35293668000031175,,0.10752903399952629,,,,,,,,
1314,655,,,1681307132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,21152.0,7.2755126953125,0.49874212099985016,2.0,0.0001,0.004761347000567184,0.0,660.0
1315,655,,,1681307132,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006869507999908819,0.0009478740003032726,0.02518929800044134,0.3527393040003517,4.0,0.10733038899979874,21184.0,7.4412841796875,0.4977003660005721,2.0,0.0001,0.004623992999768234,0.0,661.0
1316,656,,,1681307133,12.875,2.6050000000000004,10.407999999999987,8825.892864,0.012256519332213254,1630090.0,0.2386909263317341,2385.215488,2139.0,6241.243136,2289.0,0.0,0.0,15.5,815703.0,30.372333167888485,20594.241536,2.654208,12840.0,2.1149999999997817,4832.079872,0.0,2094275.0,34.7,15.875,28581.347328,1257.0,0.006864563000817725,0.0008945319996200851,0.025923111000338395,,,,,,,,,,,
1317,656,,,1681307133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3539114770001106,4.0,0.10798111999974935,21216.0,6.9560546875,0.5002439050003886,2.0,0.0001,0.004669101999752456,0.0,662.0
1318,657,,,1681307134,12.875,2.6050000000000004,10.415999999999997,8827.00288,0.008170484393281684,1631574.0,0.2624369161455985,2385.158144,2141.0,6241.185792,2289.0,0.0,0.0,15.5,816930.0,55.774080262357906,20593.135616,2.654208,12849.0,2.1169999999992797,4832.079872,0.0,2096295.0,34.7,15.875,28581.347328,1258.0,0.006764845999896352,0.0007636350001121173,0.02483021300031396,,,,,,,,,,,
1319,657,,,1681307134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3534188459998404,4.0,0.10842626899921015,21248.0,7.0675048828125,0.49832980099927227,2.0,0.0001,0.00412599199989927,0.0,663.0
1320,658,,,1681307135,12.875,2.6050000000000004,10.427999999999997,8827.097088,0.07351476304584324,1632849.0,0.3197844331353091,2385.215488,2146.0,6241.243136,2289.0,0.0,0.0,15.5,818101.0,49.876041532286315,20573.896704,2.654208,12861.0,2.1210000000000946,4832.079872,0.0,2098114.0,34.8,15.875,28581.347328,1260.0,0.006798576999244688,0.0006553819994223886,0.0257394469999781,,,,,,,,,,,
1321,658,,,1681307135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3555565780006873,4.0,0.10836893299983785,21280.0,7.2598876953125,0.5013019569987591,2.0,0.0001,0.0041830399995888,0.0,664.0
1322,659,,,1681307136,12.875,2.6050000000000004,10.443999999999988,8829.526016,0.032696850138839474,1633866.0,0.2324621515751805,2385.158144,2153.0,6241.185792,2289.0,0.0,0.0,15.5,818943.0,25.368644652860105,20571.328512,2.654208,12875.0,2.1279999999997017,4832.079872,0.0,2099492.0,34.8,15.875,28581.347328,1262.0,0.006794255999921006,0.0006047300003046985,0.02581444699990243,0.35436974099957297,,,,,,,,,,
1323,659,,,1681307136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10760174799997912,21312.0,7.3287353515625,0.49932032899960177,2.0,0.0001,0.004135406999921543,0.0,665.0
1324,660,,,1681307137,12.875,2.6050000000000004,10.455999999999989,8828.2112,0.008171216920717652,1635198.0,0.279920037556972,2385.215488,2155.0,6241.243136,2289.0,0.0,0.0,15.25,819892.0,23.219709842965177,20572.7744,2.654208,12897.0,2.130000000000109,4832.079872,0.0,2101110.0,34.8,15.875,28581.347328,1266.0,0.006788583999878028,0.000803490000180318,0.02561401900038618,0.3561524010001449,,0.10765385499962576,,,,,,,,
1325,660,,,1681307137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,21344.0,7.1302490234375,0.5014031599994269,2.0,0.0001,0.004390810999211681,0.0,666.0
1326,661,,,1681307138,12.875,2.6050000000000004,10.463999999999999,8829.231104,0.00817131797342226,1636354.0,0.8906896185759497,2385.158144,2157.0,6241.185792,2289.0,0.0,0.0,15.25,820953.0,33.88115704202235,20571.89376,2.654208,12908.0,2.1309999999994034,4832.079872,0.0,2102799.0,34.8,15.875,28581.347328,1266.0,0.006961213000067801,0.0009250010007235687,0.025499862999822653,0.35530124900014926,,0.1080745270000989,,,,,,,,
1327,661,,,1681307138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,21376.0,7.4112548828125,0.5020216590010023,2.0,0.0001,0.005259806000140088,0.0,667.0
1328,662,,,1681307139,12.875,2.6050000000000004,10.472000000000008,8829.599744,0.008171248016103553,1638502.0,0.37910122137885294,2385.211392,2159.0,6241.23904,2289.0,0.0,0.0,15.25,822370.0,29.016452809457164,20571.389952,2.654208,12922.0,2.132999999999811,4832.079872,0.0,2105169.0,34.8,15.875,28581.347328,1267.0,0.006737925999914296,0.0008684790000188514,0.025202914000146848,0.3553319520005971,,0.10803603800013661,,,,,,,,
1329,662,,,1681307139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,21408.0,7.3026123046875,0.5010927470011666,2.0,0.0001,0.004915438000352879,0.0,668.0
1330,662,,,1681307139,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006758716000149434,0.0008135999996738974,0.02532452499963256,0.3553504450001128,4.0,0.10760498699983145,21440.0,7.094970703125,0.5002918029995271,2.0,0.0001,0.004439530000126979,0.0,669.0
1331,663,,,1681307140,12.875,2.6050000000000004,10.49199999999999,8828.100608,0.049035779362596336,1640159.0,0.36771247764605886,2385.211392,2164.0,6241.23904,2289.0,0.0,0.0,15.25,823571.0,31.634678045525824,20592.0256,2.654208,12940.0,2.13799999999992,4832.079872,0.0,2107162.0,34.7,15.875,28581.347328,1267.0,0.00681356000040978,0.000816853000287665,0.026902366999820515,,,,,,,,,,,
1332,663,,,1681307140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3554780889999165,4.0,0.10812893599995732,21472.0,7.280029296875,0.5031159199998001,2.0,0.0001,0.00497611499940831,0.0,670.0
1333,664,,,1681307141,12.875,2.6050000000000004,10.50399999999999,8799.563776,0.008171129480047936,1641827.0,0.29706524241643134,2385.154048,2166.0,6241.181696,2289.0,0.0,0.0,15.25,824765.0,44.28039597620644,20601.434112,2.654208,12955.0,2.139999999999418,4832.079872,0.0,2109273.0,34.7,15.875,28581.347328,1269.0,0.006855300000097486,0.0007792930000505294,0.02561037400027999,,,,,,,,,,,
1334,664,,,1681307141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35314255400044203,4.0,0.10765596300007019,21504.0,7.0450439453125,0.49862067900085094,2.0,0.0001,0.004577194999910716,0.0,671.0
1335,665,,,1681307142,12.875,2.6050000000000004,10.512,8802.18112,0.008170431932256222,1643006.0,0.27298338651370463,2385.211392,2168.0,6241.23904,2289.0,0.0,0.0,15.125,825924.0,45.27869064773894,20598.951936,2.654208,12970.0,2.1419999999998254,4832.079872,0.0,2111043.0,34.7,15.75,28581.347328,1271.0,0.006824168999628455,0.000663724000332877,0.024725137000132236,,,,,,,,,,,
1336,665,,,1681307142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3557726349999939,4.0,0.10838460200011468,21536.0,7.1865234375,0.5006271780002862,2.0,0.0001,0.004256911000084074,0.0,672.0
1337,666,,,1681307143,12.875,2.6050000000000004,10.524000000000001,8802.234368,0.008171693042806997,1644140.0,0.21915140069366518,2385.154048,2170.0,6241.181696,2289.0,0.0,0.0,15.125,826954.0,36.06370835577491,20598.755328,2.654208,12979.0,2.1439999999993233,4832.079872,0.0,2112662.0,34.7,15.75,28581.347328,1274.0,0.006717035999827203,0.0008143400000335532,0.02559357900008763,0.3559172879995458,,,,,,,,,,
1338,666,,,1681307143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10848611700021138,21568.0,7.2064208984375,0.5021448640000017,2.0,0.0001,0.004616504000296118,0.0,673.0
1339,667,,,1681307144,12.875,2.6050000000000004,10.536000000000001,8801.0752,0.0081724549477629,1645580.0,0.3284065904183801,2385.211392,2172.0,6241.23904,2289.0,0.0,0.0,15.125,828049.0,31.75561401138832,20600.045568,2.654208,12995.0,2.145999999999731,4832.079872,0.0,2114448.0,34.7,15.75,28581.347328,1275.0,0.006724500000018452,0.0007248629999594414,0.02430682100020931,0.3605416039999909,,0.10861849199955032,,,,,,,,
1340,667,,,1681307144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,21600.0,7.063232421875,0.5050305099994148,2.0,0.0001,0.0041142299996863585,0.0,674.0
1341,668,,,1681307145,12.875,2.6050000000000004,10.551999999999992,8801.542144,0.044940592265274096,1646767.0,0.23348840027876935,2385.154048,2176.0,6241.181696,2289.0,0.0,0.0,15.125,828940.0,34.7608539006578,20599.451648,2.654208,13005.0,2.149999999999636,4832.079872,0.0,2115990.0,34.7,15.75,28581.347328,1278.0,0.006853502000012668,0.0006528750000143191,0.02572724199944787,0.35417008099921077,,0.10776683699987188,,,,,,,,
1342,668,,,1681307145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,21632.0,7.20068359375,0.49942527799885283,2.0,0.0001,0.004254741000295326,0.0,675.0
1343,669,,,1681307146,12.875,2.6050000000000004,10.568000000000012,8801.501184,0.008170569880853525,1647847.0,0.24046529732689853,2385.211392,2178.0,6241.23904,2289.0,0.0,0.0,15.125,829827.0,28.155289103050528,20599.488512,2.654208,13019.0,2.1520000000000437,4832.083968,0.0,2117433.0,34.7,15.75,28581.347328,1278.0,0.006737224999596947,0.0006800549999752548,0.024940391999734857,0.3540110610001648,,0.10771240599933662,,,,,,,,
1344,669,,,1681307146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,21664.0,7.197265625,0.4985158169984061,2.0,0.0001,0.004434677999597625,0.0,676.0
1345,669,,,1681307146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006878923000840587,0.0006558719996974105,0.0258323649995873,0.3525383239993971,4.0,0.1084969519997685,21696.0,7.16650390625,0.49910457199894154,2.0,0.0001,0.004702135999650636,0.0,677.0
1346,670,,,1681307147,12.875,2.6050000000000004,10.580000000000013,8800.608256,0.012248858474210611,1649124.0,0.23959437038363843,2385.211392,2181.0,6241.23904,2289.0,0.0,0.0,14.875,830838.0,31.176749940621423,20619.65312,2.654208,13043.0,2.1549999999997453,4832.083968,0.0,2119081.0,34.7,15.75,28581.347328,1279.0,0.006871583000247483,0.0006906489998073084,0.02582039499975508,,,,,,,,,,,
1347,670,,,1681307147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35193319199970574,4.0,0.10787666899977921,21728.0,6.9822998046875,0.4975897209988034,2.0,0.0001,0.00439723299950856,0.0,678.0
1348,671,,,1681307148,12.875,2.6050000000000004,10.591999999999985,8799.629312,0.008161454168620998,1650459.0,0.28321202382007016,2385.154048,2183.0,6241.181696,2289.0,0.0,0.0,14.875,832032.0,46.43756635924605,20601.36448,2.654208,13056.0,2.155999999999949,4832.083968,0.0,2120923.0,34.7,15.75,28581.347328,1280.0,0.006920691000232182,0.0007505929997932981,0.0249319149997973,,,,,,,,,,,
1349,671,,,1681307148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35521675099971617,4.0,0.10815555999943172,21760.0,7.2032470703125,0.5007862249995014,2.0,0.0001,0.004810715000530763,0.0,679.0
1350,672,,,1681307149,12.875,2.6050000000000004,10.603999999999985,8800.714752,0.07753584046713066,1651741.0,0.23413783403107863,2385.211392,2188.0,6241.23904,2289.0,0.0,0.0,14.875,833006.0,34.77928786139845,20600.410112,2.654208,13067.0,2.1619999999993524,4832.083968,0.0,2122545.0,34.7,15.75,28581.347328,1280.0,0.006788276999941445,0.0005685999994966551,0.02456908600015595,,,,,,,,,,,
1351,672,,,1681307149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35764424199987843,4.0,0.10811887799991382,21792.0,7.1614990234375,0.5018999399990207,2.0,0.0001,0.004210856999634416,0.0,680.0
1352,673,,,1681307150,12.875,2.6050000000000004,10.611999999999995,8801.153024,0.008165434088523564,1653386.0,0.42634889097919376,2385.154048,2190.0,6241.181696,2289.0,0.0,0.0,14.875,834074.0,28.21704497483465,20599.701504,2.654208,13079.0,2.162999999999556,4832.083968,0.0,2124427.0,34.7,15.75,28581.347328,1281.0,0.006791832000089926,0.0006515470004160306,0.024224963000051503,0.35340557700055797,,,,,,,,,,
1353,673,,,1681307150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10768908499994723,21824.0,7.37255859375,0.49709162000181095,2.0,0.0001,0.004328616000748298,0.0,681.0
1354,674,,,1681307151,12.875,2.6050000000000004,10.627999999999986,8800.325632,0.008173819731062142,1654772.0,0.28208458551180143,2385.207296,2192.0,6241.234944,2289.0,0.0,0.0,14.875,835128.0,25.704930914632357,20600.803328,2.654208,13100.0,2.1649999999999636,4832.083968,0.0,2126147.0,34.7,15.75,28581.347328,1283.0,0.007041335999929288,0.00065307099976053,0.025458477000029234,0.35333413100033795,,0.10768643600022187,,,,,,,,
1355,674,,,1681307151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,21856.0,7.051513671875,0.49873750700044184,2.0,0.0001,0.004564056000162964,0.0,682.0
1356,675,,,1681307152,12.875,2.6050000000000004,10.635999999999996,8799.956992,0.008171251902589834,1655836.0,0.2356017699117192,2385.149952,2194.0,6241.1776,2289.0,0.0,0.0,14.625,836134.0,31.090009557611427,20601.032704,2.654208,13125.0,2.1669999999994616,4832.083968,0.0,2127718.0,34.7,15.625,28581.347328,1284.0,0.006800320999900578,0.0006747839997842675,0.027323938999870734,0.35097688699988794,,0.1062303039998369,,,,,,,,
1357,675,,,1681307152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,21888.0,7.258056640625,0.49627569199947175,2.0,0.0001,0.0042694570001913235,0.0,683.0
1358,676,,,1681307153,12.875,2.6050000000000004,10.644000000000005,8800.342016,0.008171452061631371,1656909.0,0.23139413612635942,2385.207296,2196.0,6241.234944,2289.0,0.0,0.0,14.625,837040.0,26.86073597318386,20600.64768,2.654208,13142.0,2.168999999999869,4832.083968,0.0,2129212.0,34.7,15.625,28581.347328,1285.0,0.006896494000102393,0.000627455000540067,0.026003863999903842,0.3538092170001619,,0.10761574499974813,,,,,,,,
1359,676,,,1681307153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,21920.0,7.4288330078125,0.4992006290003701,2.0,0.0001,0.0042478539999137865,0.0,684.0
1360,676,,,1681307153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067807730001732125,0.000707825000063167,0.025176496999847586,0.3545831569999791,4.0,0.10761749099947338,21952.0,7.06884765625,0.499044260998744,2.0,0.0001,0.004178517999207543,0.0,685.0
1361,677,,,1681307154,12.875,2.6050000000000004,10.663999999999987,8798.498816,0.04085698823521345,1658530.0,0.257526703982826,2385.207296,2201.0,6241.234944,2289.0,0.0,0.0,14.625,838380.0,43.81217738776546,20621.754368,2.654208,13163.0,2.1729999999997744,4832.083968,0.0,2131376.0,34.7,15.625,28581.347328,1285.0,0.006962841999666125,0.0006714370001645875,0.026520606999838492,,,,,,,,,,,
1362,677,,,1681307154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3522064299995691,4.0,0.10762488199998188,21984.0,7.118896484375,0.49857148499904724,2.0,0.0001,0.004585286999827076,0.0,686.0
1363,678,,,1681307155,12.875,2.6050000000000004,10.671999999999997,8798.572544,0.008170913792113519,1660076.0,0.2477047625051949,2385.149952,2203.0,6241.1776,2289.0,0.0,0.0,14.625,839845.0,63.790619204248955,20602.40896,2.654208,13175.0,2.1749999999992724,4832.083968,0.0,2133631.0,34.7,15.625,28581.347328,1286.0,0.006862518000161799,0.0007876159997977084,0.02470501400057401,,,,,,,,,,,
1364,678,,,1681307155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3535624229998575,4.0,0.1078041740001936,22016.0,6.897705078125,0.4980183540001235,2.0,0.0001,0.004296608999538876,0.0,687.0
1365,679,,,1681307156,12.875,2.6050000000000004,10.683999999999997,8802.574336,0.07763032692787084,1661221.0,0.315173700872466,2385.207296,2207.0,6241.234944,2289.0,0.0,0.0,14.625,840797.0,36.017942005644876,20598.427648,2.654208,13189.0,2.1779999999998836,4832.083968,0.0,2135183.0,34.7,15.625,28581.347328,1287.0,0.00696029900063877,0.0006967740000618505,0.027052019999246113,,,,,,,,,,,
1366,679,,,1681307156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35181292000015674,4.0,0.10607841099954385,22048.0,7.2685546875,0.4969359679989793,2.0,0.0001,0.004335543999332003,0.0,688.0
1367,680,,,1681307157,12.875,2.6050000000000004,10.695999999999998,8801.820672,0.008171339345879767,1662264.0,0.2324442811206181,2385.149952,2209.0,6241.1776,2289.0,0.0,0.0,15.5,841692.0,30.947487474261667,20599.181312,2.654208,13208.0,2.1799999999993815,4832.083968,0.0,2136637.0,34.7,15.875,28581.347328,1289.0,0.006972786000005726,0.0007471349999832455,0.025234191999516042,0.355914286999905,,,,,,,,,,
1368,680,,,1681307157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10814958399987518,22080.0,7.1224365234375,0.5010180660001424,2.0,0.0001,0.004000082000857219,0.0,689.0
1369,681,,,1681307158,12.875,2.6050000000000004,10.707999999999998,8803.028992,0.00817057376669475,1663648.0,0.29884033129684895,2385.207296,2211.0,6241.234944,2289.0,0.0,0.0,15.5,842754.0,24.74795779813328,20598.112256,2.654208,13221.0,2.181999999999789,4832.083968,0.0,2138333.0,34.7,15.875,28581.347328,1293.0,0.006999059000008856,0.0007193530000222381,0.026278573000126926,0.3514118969997071,,0.1072859129999415,,,,,,,,
1370,681,,,1681307158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,22112.0,7.1534423828125,0.49713420900025085,2.0,0.0001,0.004439414000444231,0.0,690.0
1371,682,,,1681307159,12.875,2.6050000000000004,10.728000000000009,8802.684928,0.05310975244415163,1664980.0,0.24032641733966237,2385.149952,2215.0,6241.1776,2289.0,0.0,0.0,15.5,843816.0,37.33471172749434,20598.31296,2.654208,13236.0,2.1849999999994907,4832.083968,0.0,2140086.0,34.7,15.875,28581.347328,1293.0,0.0067512719997466775,0.0007183019997683004,0.027508362999469682,0.3542899200001557,,0.10861357699923246,,,,,,,,
1372,682,,,1681307159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,22144.0,7.220947265625,0.5023063159978847,2.0,0.0001,0.004424881999511854,0.0,691.0
1373,683,,,1681307160,12.875,2.6050000000000004,10.73599999999999,8801.554432,0.008175626542531364,1666510.0,0.36825449081877554,2385.207296,2217.0,6241.234944,2289.0,0.0,0.0,15.5,844827.0,29.005406406650447,20599.43936,2.654208,13251.0,2.186999999999898,4832.083968,0.0,2141882.0,34.7,15.875,28581.347328,1294.0,0.006854661000033957,0.0008799220004220842,0.025646995999522915,0.3517921739994563,,0.10739192700020794,,,,,,,,
1374,683,,,1681307160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,22176.0,7.21923828125,0.49692276299992955,2.0,0.0001,0.004357083000286366,0.0,692.0
1375,683,,,1681307160,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006881790000079491,0.0008033160002014483,0.028216047000569233,0.34956962899923383,4.0,0.1066590130003533,22208.0,7.0533447265625,0.4964659510005731,2.0,0.0001,0.004336156000135816,0.0,693.0
1376,684,,,1681307161,12.875,2.6050000000000004,10.75200000000001,8799.821824,0.04902965684360829,1668073.0,0.25307251098784644,2385.207296,2222.0,6241.234944,2289.0,0.0,0.0,15.5,845896.0,34.66925818667976,20620.447744,2.654208,13272.0,2.1920000000000073,4832.088064,0.0,2143703.0,34.7,15.875,28581.347328,1296.0,0.006950405999305076,0.0006708189994242275,0.026422333000482467,,,,,,,,,,,
1377,684,,,1681307161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3500611090003076,4.0,0.108104332000039,22240.0,7.1575927734375,0.49702872399939224,2.0,0.0001,0.004819724999833852,0.0,694.0
1378,685,,,1681307162,12.875,2.6050000000000004,10.771999999999991,8802.680832,0.06533590964728027,1669266.0,0.2765530599525866,2385.149952,2227.0,6241.1776,2289.0,0.0,0.0,15.25,847022.0,48.149407083586695,20598.300672,2.654208,13282.0,2.1959999999999127,4832.088064,0.0,2145404.0,34.7,15.75,28581.347328,1298.0,0.006796085000132734,0.0007901620001575793,0.02688440299971262,,,,,,,,,,,
1379,685,,,1681307162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3509477319994403,4.0,0.1068966980001278,22272.0,7.3658447265625,0.4963976509998247,2.0,0.0001,0.004082571000253665,0.0,695.0
1380,686,,,1681307163,12.875,2.6050000000000004,10.780000000000001,8799.141888,0.008163616265488415,1670312.0,0.22591054109440223,2385.207296,2229.0,6241.234944,2289.0,0.0,0.0,15.25,847650.0,5.944986126672079,20601.839616,2.654208,13293.0,2.1979999999994106,4832.088064,0.0,2146612.0,34.7,15.75,28581.347328,1298.0,0.0068797309995716205,0.0007290650000868482,0.025127497000539734,,,,,,,,,,,
1381,686,,,1681307163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35100826200050506,4.0,0.10662669500015909,22304.0,7.2099609375,0.49471209500097757,2.0,0.0001,0.004340845000115223,0.0,696.0
1382,687,,,1681307164,12.875,2.6050000000000004,10.788000000000011,8802.422784,0.008167538108606914,1671616.0,0.28030448408567293,2385.149952,2231.0,6241.1776,2289.0,0.0,0.0,15.25,848872.0,44.90174264351977,20598.55872,2.654208,13307.0,2.199999999999818,4832.088064,0.0,2148425.0,34.7,15.75,28581.351424,1299.0,0.006973966000259679,0.0008659009999973932,0.026820079999197333,0.34903927499999554,,0.10785909799960791,,,,,,,,
1383,687,,,1681307164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,22336.0,7.3270263671875,0.49607943599949067,2.0,0.0001,0.004521116000432812,0.0,697.0
1384,688,,,1681307165,12.875,2.6050000000000004,10.795999999999992,8803.16416,0.008172140058024526,1672841.0,0.2407429463566127,2385.2032,2233.0,6241.230848,2289.0,0.0,0.0,15.25,849875.0,31.44210936772078,20597.833728,2.654208,13321.0,2.201999999999316,4832.088064,0.0,2150064.0,34.7,15.75,28581.347328,1300.0,0.006781815999602259,0.0007256529997903272,0.024701037999875552,0.3521625260000292,,0.10683839400007855,,,,,,,,
1385,688,,,1681307165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,22368.0,6.9686279296875,0.4958840279996366,2.0,0.0001,0.004674601000260736,0.0,698.0
