03_hivemind/num_peers,03_hivemind/global_epoch,disk/time/disk_write_time_sys_s,02_timing/dataload_cuda_move_time_s,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,_step,memory/used_memory_sys_MB,disk/time/disk_read_time_sys_s,cpu/interrupts/ctx_switches_count,disk/counter/disk_write_sys_count,cpu/load/avg_sys_load_one_min_percent,process/involuntary_proc_ctx_switches,process/memory/resident_set_size_proc_MB,01_general/lr,memory/total_memory_sys_MB,disk/time/disk_busy_time_sys_s,process/memory/lib_memory_proc_MB,01_general/dataset_iteration_count,02_timing/dataload_time_s,02_timing/forward_time_s,02_timing/loss_calc_time_s,process/memory/data_resident_set_proc_MB,cpu/logical_core_count,memory/available_memory_sys_MB,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,process/memory/text_resident_set_proc_MB,02_timing/backward_time_s,01_general/minibatch_loss,02_timing/opt_step_time_s,disk/counter/disk_read_sys_count,01_general/locally_processed_samples,02_timing/step_time_s,bandwidth/disk_read_sys_bandwidth_MBs,process/memory/dirty_pages_proc_count,cpu/load/avg_sys_load_fifteen_min_percent,_runtime,01_general/step,cpu/interrupts/interrupts_count,cpu/interrupts/soft_interrupts_count,process/memory/shared_memory_proc_MB,bandwidth/net_recv_sys_bandwidth_Mbits,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,_timestamp
,,1.8629999999999995,0.0032794530000046507,0.016348160602775323,3.3263717321819373,406,9513.332736,0.0070000000000014495,2982441.0,1009.0,5.833333333333333,3347.0,6303.08864,,,2.048000000000002,6742.351872,,,0.01701592599988544,0.0003939030000310595,0.0,,198117.392384,6.1,4060.0,2.719744,0.14369501999999557,,,61.0,,,0.0,0.0,1.3333333333333335,161,,3840756.0,1182140.0,2452.29568,93.4481774074763,2.7666666666666666,34117.48864,1681394334.0
9.0,2.0,,,,,407,,,,,,,,0.0001,,,,0.0,0.0028716549998080154,,,,,,,,,,7.2303466796875,0.040382340999940425,,7845.0,0.20763829799966516,,,,161,245.0,,,,,,,1681394334.0
9.0,2.0,,0.0031894139999621984,,,408,,,,,,,,0.0001,,,,0.0,0.0032227570000031847,0.017003079999994952,0.00040516200010642933,,,,,,,0.14618189999987408,7.3653564453125,0.04028398299988112,,7877.0,0.21028629599982196,,,,161,246.0,,,,,,,1681394334.0
9.0,2.0,,0.003196073000026445,,,409,,,,,,,,0.0001,,,,0.0,0.002953935999812529,0.017165312000088306,0.00041721499997038336,,,,,,,0.1460354329999518,7.08154296875,0.040581842999927176,,7909.0,0.21034981199977665,,,,161,247.0,,,,,,,1681394334.0
,,1.863999999999976,0.0032837930000368942,0.016346119038712782,2.744599586454571,410,9511.309312,0.0070000000000014495,2987217.0,1013.0,5.833333333333333,3348.0,6303.051776,,,2.0720000000000027,6742.351872,,,0.017182302000037453,0.00038988000005701906,0.0,,198138.744832,6.1,4090.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,162,,3845915.0,1187626.0,2452.258816,89.53016822858308,2.7666666666666666,34117.48864,1681394335.0
9.0,2.0,,,,,411,,,,,,,,0.0001,,,,0.0,0.0026583209998989332,,,,,,,,,0.14464332100010324,7.3277587890625,0.04040586699989035,,7941.0,0.2085634840000239,,,,162,248.0,,,,,,,1681394335.0
9.0,2.0,,0.003155832000174996,,,412,,,,,,,,0.0001,,,,0.0,0.003338339000038104,0.017236117000038575,0.0004115669999009697,,,,,,,0.14553580500000862,7.23779296875,0.04056830600006833,,7973.0,0.2102459660002296,,,,162,249.0,,,,,,,1681394335.0
9.0,2.0,,0.0032663520000824064,,,413,,,,,,,,0.0001,,,,0.0,0.002932712000074389,0.017117245999997976,0.00040226999999504187,,,,,,,0.14566706499999782,6.8592529296875,0.04019704500001353,,8005.0,0.20958269000016116,,,,162,250.0,,,,,,,1681394335.0
,,1.865000000000009,0.003203964000022097,0.0163445911086098,2.969424340529498,414,9504.002048,0.0070000000000014495,2992081.0,1017.0,5.833333333333333,3349.0,6303.08864,,,2.0919999999999987,6742.351872,,,0.017906521999975666,0.0003967419997934485,0.0,,198146.052096,6.1,4130.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,163,,3851349.0,1193513.0,2452.29568,110.17870513924893,2.7666666666666666,34117.48864,1681394336.0
9.0,2.0,,,,,415,,,,,,,,0.0001,,,,0.0,0.0030514239999774873,,,,,,,,,0.14372934599987275,7.1649169921875,0.04036354200002279,,8037.0,0.20865153999966424,,,,163,251.0,,,,,,,1681394336.0
9.0,2.0,,0.0031565580000005866,,,416,,,,,,,,0.0001,,,,0.0,0.0032064230001651595,0.01738135800019336,0.0004009720000794914,,,,,,,0.14398107299984986,7.0325927734375,0.040879191999920295,,8069.0,0.20900557600020875,,,,163,252.0,,,,,,,1681394336.0
9.0,2.0,,0.0032656119999501243,,,417,,,,,,,,0.0001,,,,0.0,0.0030427110000346147,0.01744448299996293,0.0004026530000373896,,,,,,,0.14652924100005293,7.31005859375,0.040800644999990254,,8101.0,0.21148534500002825,,,,163,253.0,,,,,,,1681394336.0
,,1.867999999999995,0.0032025660000272183,0.04904277839976944,3.0520349108744846,418,9508.061184,0.0070000000000014495,2996960.0,1023.0,5.633333333333333,3350.0,6303.051776,,,2.1159999999999997,6742.351872,,,0.017353153000158272,0.0003902030000517698,0.0,,198141.99296,6.1,4168.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,164,,3856281.0,1198649.0,2452.258816,93.01049929823766,2.7666666666666666,34117.48864,1681394337.0
9.0,2.0,,,,,419,,,,,,,,0.0001,,,,0.0,0.0030828910000764154,,,,,,,,,0.14419261200009714,7.08203125,0.040659223000147904,,8133.0,0.20888064800055872,,,,164,254.0,,,,,,,1681394337.0
9.0,2.0,,0.003361540000014429,,,420,,,,,,,,0.0001,,,,0.0,0.0030299589998321608,0.0172735390001435,0.00041014799990080064,,,,,,,0.14375321400007124,7.192138671875,0.040506599999844184,,8165.0,0.20833499999980631,,,,164,255.0,,,,,,,1681394337.0
9.0,2.0,,0.003203834000032657,,,421,,,,,,,,0.0001,,,,0.0,0.003202975000021979,0.01727029699986815,0.0003982859998359345,,,,,,,0.14535259800004496,7.408935546875,0.04070520899995245,,8197.0,0.21013319899975613,,,,165,256.0,,,,,,,1681394338.0
,,1.8689999999999714,0.0031528160000107164,0.01634576910749934,2.9120929458184217,422,9509.105664,0.0070000000000014495,3003226.0,1027.0,5.633333333333333,3355.0,6303.08864,,,2.132000000000005,6742.351872,,,,,0.0,,198140.694528,6.1,4206.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,165,,3860702.0,1203339.0,2452.29568,94.29494285368358,2.7666666666666666,34117.48864,1681394338.0
9.0,2.0,,,,,423,,,,,,,,0.0001,,,,0.0,0.002932593999958044,0.01831794899999295,0.0004095980000329291,,,,,,,0.1438674749999791,7.1480712890625,0.04060321900010422,,8229.0,0.20928365100007795,,,,165,257.0,,,,,,,1681394338.0
9.0,2.0,,0.003111358000069231,,,424,,,,,,,,0.0001,,,,0.0,0.0029449950000071112,0.017163807999850178,0.0003907519999302167,,,,,,,0.14463561100001243,7.442626953125,0.04052026600015779,,8261.0,0.20876679000002696,,,,165,258.0,,,,,,,1681394338.0
,,1.884999999999991,0.003173324000044886,0.2942803324234449,2.754160243325545,425,9508.769792,0.0070000000000014495,3009978.0,1067.0,5.633333333333333,3457.0,6303.084544,,,2.1480000000000103,6742.351872,,,0.01733776600008241,0.0004316760000619979,0.0,,198121.955328,6.1,4250.0,2.719744,0.14514114400003564,,0.040988388999949166,61.0,,,0.0,0.0,1.3666666666666665,166,,3865443.0,1208349.0,2452.291584,99.86485783352411,2.7666666666666666,34117.48864,1681394339.0
9.0,2.0,,,,,426,,,,,,,,0.0001,,,,0.0,0.003353704000119251,,,,,,,,,,7.360107421875,,,8293.0,0.21042600300029335,,,,166,259.0,,,,,,,1681394339.0
9.0,2.0,,0.0032920829999056878,,,427,,,,,,,,0.0001,,,,0.0,0.003246935999868583,0.017242280000118626,0.0003910640000412968,,,,,,,0.14428636299999198,7.3995361328125,0.04059420399994451,,8325.0,0.20905292999987068,,,,166,260.0,,,,,,,1681394339.0
9.0,2.0,,0.003207439000107115,,,428,,,,,,,,0.0001,,,,0.0,0.0034710689999428723,0.017172768999898835,0.0003896549999353738,,,,,,,0.1445185739999033,7.0836181640625,0.040502237999817226,,8357.0,0.20926174399960473,,,,166,261.0,,,,,,,1681394339.0
,,1.884999999999991,0.0031843199999457283,0.0163486545434488,3.7591048916271568,429,9509.044224,0.0070000000000014495,3017761.0,1071.0,5.633333333333333,3599.0,6303.04768,,,2.1640000000000015,6742.351872,,,0.018823991999852296,0.0005130829999870912,0.0,,198121.680896,6.1,4302.0,2.719744,0.1440792999999303,,0.0408913940000275,61.0,,,0.0,0.0,1.3666666666666665,167,,3871481.0,1215080.0,2452.25472,91.06438465124162,2.7666666666666666,34117.48864,1681394340.0
9.0,2.0,,,,,430,,,,,,,,0.0001,,,,0.0,0.0036124000000654632,,,,,,,,,,7.3072509765625,,,8389.0,0.21110448899980838,,,,167,262.0,,,,,,,1681394340.0
9.0,2.0,,0.0032680040001196176,,,431,,,,,,,,0.0001,,,,0.0,0.0028635799999392475,0.016930655999885857,0.00039100699996197363,,,,,,,0.14519080000013673,7.044921875,0.04042841800014685,,8421.0,0.20907246500019028,,,,167,263.0,,,,,,,1681394340.0
9.0,2.0,,0.0031573329999901034,,,432,,,,,,,,0.0001,,,,0.0,0.0030812319998858584,0.01681375700013632,0.00038579199986088497,,,,,,,0.14534676200014474,7.318603515625,0.040667778999932125,,8453.0,0.20945265499995003,,,,167,264.0,,,,,,,1681394340.0
,,1.8879999999999768,0.0035052519999680953,0.08583098767021322,3.2924869049619656,433,9511.088128,0.0070000000000014495,3026240.0,1078.0,5.633333333333333,3763.0,6303.084544,,,2.180000000000007,6742.351872,,,0.017313177999994878,0.000391475000014907,0.0,,198119.636992,6.1,4335.0,2.719744,0.14422642899990024,,0.040555009999934555,61.0,,,0.0,0.0,1.3666666666666665,168,,3877642.0,1221364.0,2452.291584,93.22869759190003,2.7666666666666666,34117.48864,1681394341.0
9.0,2.0,,,,,434,,,,,,,,0.0001,,,,0.0,0.0028624870001294767,,,,,,,,,,7.1156005859375,,,8485.0,0.20885383099994215,,,,168,265.0,,,,,,,1681394341.0
9.0,2.0,,0.0031715039999653527,,,435,,,,,,,,0.0001,,,,0.0,0.003107480999915424,0.016939188000151262,0.000380297999981849,,,,,,,0.14603620499997305,7.070068359375,0.0405322020001222,,8517.0,0.21016687800010914,,,,168,266.0,,,,,,,1681394341.0
9.0,2.0,,0.003167522000012468,,,436,,,,,,,,0.0001,,,,0.0,0.0028719570000248495,0.01718279400006395,0.0004164800000125979,,,,,,,0.14630807799994727,7.14794921875,0.04084839799998008,,8549.0,0.21079522900004122,,,,168,267.0,,,,,,,1681394341.0
,,1.8899999999999864,0.003222732000040196,0.016348471743027632,3.661786259749834,437,9510.97344,0.0070000000000014495,3034271.0,1082.0,5.7,3858.0,6303.04768,,,2.195999999999998,6742.351872,,,0.017381745999955456,0.0004072809999797755,0.0,,198119.75168,6.1,4408.0,2.719744,0.1456260029999612,,,61.0,,,0.0,0.0,1.3666666666666665,169,,3883358.0,1227248.0,2452.25472,83.79628713653254,2.833333333333333,34117.48864,1681394342.0
,,1.8899999999999864,,0.004087108208832022,0.47409656994614885,438,9513.775104,0.0070000000000014495,3047996.0,1083.0,5.7,3859.0,6303.04768,,,2.200000000000003,6742.38464,,,,,0.0,,198116.851712,6.1,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,170,,3891022.0,1228514.0,2452.25472,12.433797409163386,2.833333333333333,34117.48864,1681394343.0
,,1.891999999999996,,0.040888883454488656,238.26162424526885,439,9543.757824,0.0070000000000014495,3087649.0,1089.0,5.7,3859.0,6303.04768,,,2.2079999999999984,6742.388736,,,,,0.0,,198086.864896,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,171,,3915661.0,1239901.0,2452.25472,296.9004438845637,2.833333333333333,34117.48864,1681394344.0
,,1.891999999999996,,0.004086785428967098,199.90998605613177,440,9520.570368,0.0070000000000014495,3129109.0,1090.0,5.7,3859.0,6303.04768,,,2.2120000000000033,6742.388736,,,,,0.0,,198110.060544,6.1,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,172,,3942154.0,1254984.0,2452.25472,216.75387971637556,2.833333333333333,34117.48864,1681394345.0
,,1.8929999999999723,,0.05719392115660952,227.70628277125124,441,9528.311808,0.0070000000000014495,3166214.0,1093.0,5.7,3859.0,6303.04768,,,2.219999999999999,6742.388736,,,,,0.0,,198102.315008,6.1,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,173,,3966262.0,1269006.0,2452.25472,220.50233817316226,2.833333333333333,34117.48864,1681394346.0
,,1.8940000000000055,,0.004084938155073465,528.4867599335173,442,9542.803456,0.0070000000000014495,3253384.0,1094.0,5.266666666666667,3859.0,6303.04768,,,2.2240000000000038,6742.388736,,,,,0.0,,198087.831552,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,174,,4017530.0,1290380.0,2452.25472,394.18888895734796,2.8000000000000003,34117.48864,1681394347.0
,,1.8940000000000055,,0.004086717370689397,622.383062520974,443,9550.811136,0.0070000000000014495,3362089.0,1095.0,5.266666666666667,3859.0,6303.04768,,,2.2280000000000086,6742.388736,,,,,0.0,,198079.827968,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,175,,4080435.0,1314869.0,2452.25472,693.1420994677578,2.8000000000000003,34117.48864,1681394348.0
,,1.8940000000000055,,0.004086703768017174,721.000279415228,444,9562.23488,0.0070000000000014495,3482846.0,1096.0,5.266666666666667,3859.0,6303.04768,,,2.2319999999999993,6742.388736,,,,,0.0,,198068.404224,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,176,,4148039.0,1337655.0,2452.25472,786.6264601514486,2.8000000000000003,34117.48864,1681394349.0
,,1.9019999999999868,,0.09391300377516738,757.4852061493278,445,9573.261312,0.0070000000000014495,3600224.0,1110.0,5.266666666666667,3859.0,6303.04768,,,2.240000000000009,6742.388736,,,,,0.0,,198057.377792,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,177,,4213478.0,1359652.0,2452.25472,584.39656210177,2.8000000000000003,34117.48864,1681394350.0
,,1.9019999999999868,,0.004086665855114022,358.79231641407296,446,9591.025664,0.0070000000000014495,3669648.0,1111.0,5.266666666666667,3859.0,6303.04768,,,2.2439999999999998,6742.388736,,,,,0.0,,198039.61344,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,178,,4252920.0,1374388.0,2452.25472,528.9378714611439,2.8000000000000003,34117.48864,1681394351.0
,,1.9029999999999632,,0.06129927326392788,397.6735678665866,447,9600.995328,0.0070000000000014495,3729390.0,1114.0,4.833333333333333,3859.0,6303.04768,,,2.2520000000000095,6742.388736,,,,,0.0,,198029.63968,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,179,,4287366.0,1387964.0,2452.25472,362.84489318691453,2.733333333333333,34117.48864,1681394352.0
,,1.9039999999999964,,0.004084664275525341,376.3636385430905,448,9604.063232,0.0070000000000014495,3778800.0,1115.0,4.833333333333333,3859.0,6303.04768,,,2.2560000000000002,6742.388736,,,,,0.0,,198026.571776,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,180,,4316120.0,1400486.0,2452.25472,302.65512184817726,2.733333333333333,34117.48864,1681394353.0
,,1.9039999999999964,,0.004086600717073671,358.6654847653777,449,9595.375616,0.0070000000000014495,3839290.0,1116.0,4.833333333333333,3859.0,6303.04768,,,2.260000000000005,6742.388736,,,,,0.0,,198035.259392,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,181,,4350776.0,1413627.0,2452.25472,449.94327964351504,2.733333333333333,34117.48864,1681394354.0
,,1.9039999999999964,,0.004086671687822566,480.8921941117112,450,9619.300352,0.0070000000000014495,3909441.0,1117.0,4.833333333333333,3859.0,6303.04768,,,2.26400000000001,6742.388736,,,,,0.0,,198011.334656,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,182,,4389265.0,1425142.0,2452.25472,268.63065842713354,2.733333333333333,34117.48864,1681394355.0
,,1.906000000000006,,0.05721756842718145,229.5646513939206,451,9609.46176,0.0070000000000014495,3940536.0,1122.0,4.833333333333333,3859.0,6303.04768,,,2.2680000000000007,6742.388736,,,,,0.0,,198021.169152,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,183,,4408528.0,1435239.0,2452.25472,214.12444904381113,2.733333333333333,34117.48864,1681394356.0
,,1.906000000000006,,0.004086565729546775,67.15551629817215,452,9610.018816,0.0070000000000014495,4014716.0,1123.0,4.433333333333334,3859.0,6303.04768,,,2.2720000000000056,6742.388736,,,,,0.0,,198020.575232,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,184,,4455726.0,1460510.0,2452.25472,137.66297427997125,2.7,34117.48864,1681394357.0
,,1.9069999999999823,,0.004084918729267353,63.805026408095266,453,9628.659712,0.0070000000000014495,4071165.0,1124.0,4.433333333333334,3859.0,6303.04768,,,2.2760000000000105,6742.388736,,,,,0.0,,198001.9712,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,185,,4504312.0,1505330.0,2452.25472,70.96284121352286,2.7,34117.48864,1681394358.0
,,1.9069999999999823,,0.0040837739116315365,23.218830950815377,454,9630.851072,0.0070000000000014495,4077909.0,1125.0,4.433333333333334,3859.0,6303.04768,,,2.280000000000001,6742.388736,,,,,0.0,,197999.788032,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,186,,4509125.0,1508805.0,2452.25472,44.45963177194077,2.7,34117.48864,1681394359.0
,,1.9099999999999682,,0.04085243167354904,22.90646909562224,455,9631.707136,0.0070000000000014495,4083725.0,1133.0,4.433333333333334,3859.0,6303.04768,,,2.288000000000011,6742.388736,,,,,0.0,,197998.931968,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,187,,4513303.0,1512013.0,2452.25472,22.916426875843303,2.7,34117.48864,1681394360.0
,,1.9110000000000014,,0.04494041058677343,30.40713503547095,456,9632.940032,0.0070000000000014495,4089318.0,1136.0,4.433333333333334,3859.0,6303.04768,,,2.2960000000000065,6742.388736,,,,,0.0,,197997.686784,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3666666666666665,188,,4517243.0,1515253.0,2452.25472,35.54259831767751,2.7,34117.48864,1681394361.0
,,1.9119999999999777,,0.004085392771687246,35.88404743696989,457,9628.106752,0.0070000000000014495,4096367.0,1137.0,4.1000000000000005,3859.0,6303.04768,,,2.299999999999997,6742.388736,,,,,0.0,,198002.520064,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,189,,4522428.0,1519871.0,2452.25472,19.250290961762804,2.6333333333333333,34117.48864,1681394362.0
,,1.9119999999999777,,0.004082739356253704,5.02441681325267,458,9632.985088,0.0070000000000014495,4102033.0,1138.0,4.1000000000000005,3859.0,6303.04768,,,2.304000000000002,6742.388736,,,,,0.0,,197997.641728,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,190,,4525847.0,1521621.0,2452.25472,39.58212619210818,2.6333333333333333,34117.48864,1681394363.0
,,1.9119999999999777,,0.004087234622533433,30.85460597971145,459,9632.485376,0.0070000000000014495,4103759.0,1139.0,4.1000000000000005,3859.0,6303.04768,,,2.308000000000007,6742.388736,,,,,0.0,,197998.14144,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,191,,4528163.0,1524882.0,2452.25472,13.639764500422949,2.6333333333333333,34117.48864,1681394364.0
,,1.9119999999999777,,0.00408536459805879,0.24278396233769606,460,9634.091008,0.0070000000000014495,4106210.0,1140.0,4.1000000000000005,3859.0,6303.04768,,,2.3119999999999976,6742.388736,,,,,0.0,,197996.539904,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,192,,4529651.0,1525634.0,2452.25472,4.572081534587826,2.6333333333333333,34117.48864,1681394365.0
,,1.9139999999999873,,0.0326986315411943,0.29819140229320096,461,9633.468416,0.0070000000000014495,4108166.0,1144.0,4.1000000000000005,3859.0,6303.04768,,,2.323999999999998,6742.388736,,,,,0.0,,197997.162496,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,193,,4531078.0,1526670.0,2452.25472,13.400882717235307,2.6333333333333333,34117.48864,1681394366.0
,,1.9149999999999636,,0.04902529621014139,1.1733196054646584,462,9637.879808,0.0070000000000014495,4114238.0,1147.0,3.766666666666666,3859.0,6303.04768,,,2.328000000000003,6742.388736,,,,,0.0,,197992.742912,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,194,,4534466.0,1527992.0,2452.25472,26.551012040523524,2.6,34117.48864,1681394367.0
,,1.9149999999999636,,0.004086968198516495,31.099816459325545,463,9634.16064,0.0070000000000014495,4118558.0,1148.0,3.766666666666666,3859.0,6303.04768,,,2.332000000000008,6742.388736,,,,,0.0,,197996.46208,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,195,,4538413.0,1532284.0,2452.25472,10.399346465426996,2.6,34117.48864,1681394368.0
,,1.9159999999999968,,0.004085597770821565,40.02165398714142,464,9633.185792,0.0070000000000014495,4123624.0,1149.0,3.766666666666666,3859.0,6303.04768,,,2.3359999999999985,6742.388736,,,,,0.0,,197997.432832,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,196,,4541887.0,1535094.0,2452.25472,21.911818931212775,2.6,34117.48864,1681394369.0
,,1.9159999999999968,,0.004085606522575444,0.5075009550047785,465,9633.120256,0.0070000000000014495,4127070.0,1150.0,3.766666666666666,3859.0,6303.04768,,,2.3400000000000034,6742.388736,,,,,0.0,,197997.498368,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,197,,4544169.0,1536531.0,2452.25472,18.473780066153513,2.6,34117.48864,1681394370.0
,,1.9189999999999827,,0.03267737632258155,19.7296759872651,466,9634.127872,0.0070000000000014495,4136295.0,1156.0,3.766666666666666,3859.0,6303.04768,,,2.352000000000004,6742.388736,,,,,0.0,,197996.50304,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,198,,4550193.0,1540313.0,2452.25472,36.725677233443115,2.6,34117.48864,1681394371.0
,,1.919999999999959,,0.04495157073257876,52.663534675987925,467,9631.86688,0.0070000000000014495,4141385.0,1159.0,3.4666666666666663,3859.0,6303.04768,,,2.3560000000000088,6742.388736,,,,,0.0,,197998.75584,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,199,,4554088.0,1543832.0,2452.25472,6.565132208942252,2.566666666666667,34117.48864,1681394372.0
,,1.9209999999999923,,0.0040850294588370886,19.55094302605111,468,9636.06528,0.0070000000000014495,4148104.0,1160.0,3.4666666666666663,3859.0,6303.04768,,,2.3599999999999994,6742.388736,,,,,0.0,,197994.55744,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,200,,4558222.0,1546050.0,2452.25472,43.45055150717954,2.566666666666667,34117.48864,1681394373.0
,,1.9209999999999923,,0.004085723119437715,14.9834239538536,469,9632.178176,0.0070000000000014495,4149899.0,1161.0,3.4666666666666663,3859.0,6303.04768,,,2.368000000000009,6742.388736,,,,,0.0,,197998.44864,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,201,,4559832.0,1547642.0,2452.25472,4.7847887442739125,2.566666666666667,34117.48864,1681394374.0
,,1.9209999999999923,,0.004085489925110492,0.08345730304138568,470,9632.178176,0.0070000000000014495,4150746.0,1162.0,3.4666666666666663,3859.0,6303.04768,,,2.372,6742.388736,,,,,0.0,,197998.44864,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,202,,4560455.0,1548097.0,2452.25472,5.39777801919601,2.566666666666667,34117.48864,1681394375.0
,,1.9209999999999923,,0.004085098432280455,0.16141723886764212,471,9632.628736,0.0070000000000014495,4151986.0,1163.0,3.4666666666666663,3859.0,6303.04768,,,2.3760000000000048,6742.388736,,,,,0.0,,197997.99808,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,203,,4561365.0,1548749.0,2452.25472,12.185577334895472,2.566666666666667,34117.48864,1681394376.0
,,1.9239999999999782,,0.0531106238887007,0.12967258847237498,472,9632.620544,0.0070000000000014495,4153027.0,1170.0,3.166666666666666,3859.0,6303.04768,,,2.3840000000000003,6742.388736,,,,,0.0,,197998.006272,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,204,,4562111.0,1549251.0,2452.25472,4.114309912957003,2.5,34117.48864,1681394377.0
,,1.9249999999999545,,0.05308636033537766,1.3191912688087355,473,9632.497664,0.0070000000000014495,4158885.0,1174.0,3.166666666666666,3859.0,6303.04768,,,2.3880000000000052,6742.388736,,,,,0.0,,197998.116864,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,205,,4566325.0,1552272.0,2452.25472,10.799732502810787,2.5,34117.48864,1681394378.0
,,1.9249999999999545,,0.004085237335820618,0.11985224622645146,474,9630.298112,0.0070000000000014495,4160261.0,1175.0,3.166666666666666,3859.0,6303.04768,,,2.39200000000001,6742.388736,,,,,0.0,,198000.316416,6.2,4490.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,206,,4567363.0,1553027.0,2452.25472,15.023667767188329,2.5,34117.48864,1681394379.0
9.0,3.0,,,,,475,,,,,,,,0.0001,,,,0.0,0.0028862259998732043,,,,,,,,,,7.1905517578125,37.288159179000104,,8581.0,37.457683166999914,,,,206,268.0,,,,,,,1681394379.0
,,1.9259999999999877,,0.008170987629944362,8.240744243890065,476,9570.594816,0.0070000000000014495,4240805.0,1177.0,3.166666666666666,3859.0,6303.04768,,,2.4040000000000106,6742.388736,,,,,0.0,,198060.032,6.2,4534.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,207,,4613243.0,1569089.0,2452.25472,14.76032260833914,2.5,34117.492736,1681394380.0
,,1.9259999999999877,,0.004087518572094355,1.0634573717965612,477,9570.594816,0.0070000000000014495,4244193.0,1178.0,3.166666666666666,3859.0,6303.04768,,,2.4080000000000013,6742.388736,,,,,0.0,,198060.032,6.2,4534.0,2.719744,,,,61.0,,,0.0,0.0,1.3333333333333335,208,,4615739.0,1570907.0,2452.25472,0.5715819920106897,2.5,34117.492736,1681394381.0
,,1.9279999999999973,,0.024513324315178924,0.1107328780829752,478,9570.594816,0.0070000000000014495,4244806.0,1182.0,2.933333333333333,3859.0,6303.04768,,,2.416000000000011,6742.388736,,,,,0.0,,198060.032,6.2,4534.0,2.719744,,,,61.0,,,0.0,0.0,1.3,209,,4616125.0,1571104.0,2452.25472,0.03459953587725906,2.466666666666667,34117.492736,1681394382.0
,,1.9289999999999736,,0.04903134767221781,0.07993929193354207,479,9570.59072,0.0070000000000014495,4245404.0,1185.0,2.933333333333333,3859.0,6303.04768,,,2.4200000000000017,6742.388736,,,,,0.0,,198060.032,6.2,4534.0,2.719744,,,,61.0,,,0.0,0.0,1.3,210,,4616475.0,1571248.0,2452.25472,0.0074456782790807,2.466666666666667,34117.492736,1681394383.0
