_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
263,42,,,1683052891,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004168539999227505,0.019270043999313202,0.00856505699994159,0.02666119199966488,0.002085047000036866,8.0,7072.0,10.847309112548828,0.05865648299914028,1.0,0.0001,0.001658289000260993,0.0,220.0
264,42,,,1683052891,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004118959996048943,0.018776967000121658,0.008652678999169439,0.02720715800023754,0.00201841299985972,8.0,7104.0,10.904474258422852,0.058051995998539496,1.0,0.0001,0.0009848829995462438,0.0,221.0
265,42,,,1683052891,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00039442500019504223,0.01867814399975032,0.008639379000669578,0.02746626699990884,0.0021336899999369052,8.0,7136.0,10.992301940917969,0.057895760000974406,1.0,0.0001,0.0005838550005137222,0.0,222.0
266,42,,,1683052891,2.6333333333333333,0.0,1.1839999999999975,13128.66304,0.04903116109956032,2309345.0,9.41510017631921,3498.74176,482.0,9735.847936,0.0,0.0,0.0,3.766666666666666,754151.0,85.9135352698568,193335.701504,2.711552,5587.0,0.16499999999999204,9165.213696,0.0,4110922.0,8.4,3.1000000000000005,34399.092736,3937.0,0.00040248699951916933,0.01853459300036775,,0.027522508000402013,0.0020933249998051906,,,,,,,,,
267,42,,,1683052891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008605285000157892,,,8.0,7168.0,10.83154296875,0.057734363000236044,1.0,0.0001,0.0005761649999840301,0.0,223.0
268,43,,,1683052892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043984900003124494,0.018869387000449933,0.00867471600031422,0.027157624999745167,0.0020885490002910956,8.0,7200.0,10.893871307373047,0.057817549000901636,1.0,0.0001,0.0005874230000699754,0.0,224.0
269,43,,,1683052892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00041454700021859026,0.01892563000001246,0.008622824999292789,0.02708528099992691,0.0020780240001840866,8.0,7232.0,10.713130950927734,0.05805090199919505,1.0,0.0001,0.0009245949995602132,0.0,225.0
270,43,,,1683052892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004172079998170375,0.018593325999972876,0.008615411999926437,0.027476779000608076,0.0020759670005645603,8.0,7264.0,10.966206550598145,0.05776247600078932,1.0,0.0001,0.0005837839999003336,0.0,226.0
271,43,,,1683052892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042791099986061454,0.018569451000075787,0.008676000999912503,0.027434939999693597,0.0020797130000573816,8.0,7296.0,10.93189525604248,0.058065194999471714,1.0,0.0001,0.0008771789998718305,0.0,227.0
272,43,,,1683052892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004519399999480811,0.01934702299968194,0.008585860000493994,0.026561929999843414,0.002033400999607693,8.0,7328.0,11.020148277282715,0.05790691399943171,1.0,0.0001,0.0009267599998565856,0.0,228.0
273,43,,,1683052892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044130999958724715,0.01896953300001769,0.00859555300030479,0.02693423700020503,0.002067469999929017,8.0,7360.0,10.654611587524414,0.05800956200073415,1.0,0.0001,0.0010014590006903745,0.0,229.0
274,43,,,1683052892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00041528400015522493,0.01867411699913646,0.00868461899972317,0.027350379999916186,0.001825301999815565,8.0,7392.0,10.907145500183105,0.05752077499892039,1.0,0.0001,0.0005710730001737829,0.0,230.0
275,43,,,1683052892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00040053799966699444,0.01872429499962891,0.008591890999923635,0.027292763000332343,0.0020737790000566747,8.0,7424.0,10.749804496765137,0.057952329999352514,1.0,0.0001,0.0008690639997439575,0.0,231.0
276,43,,,1683052892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004048079999847687,0.018259252999996534,0.008672544000546623,0.027692794000358845,0.0020741379994433373,8.0,7456.0,10.973919868469238,0.05765997799971956,1.0,0.0001,0.0005564409993894515,0.0,232.0
277,43,,,1683052892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004312429991841782,0.018671488000109093,0.00861352900028578,0.02781303800020396,0.0020874330002698116,8.0,7488.0,10.87162971496582,0.05820153900003788,1.0,0.0001,0.0005848079999850597,0.0,233.0
278,43,,,1683052892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004100860005564755,0.018580617999759852,0.008582619999288,0.027301561000058427,0.002065190000394068,8.0,7520.0,10.881354331970215,0.05755954300002486,1.0,0.0001,0.0006194679999680375,0.0,234.0
279,43,,,1683052892,2.6333333333333333,0.0,1.23599999999999,13124.866048,0.053112455286040215,2327889.0,9.422800706624045,3498.737664,495.0,9735.84384,0.0,0.0,0.0,3.766666666666666,769487.0,83.10774633280276,193340.469248,2.711552,5839.0,0.16800000000000637,9165.213696,0.0,4127146.0,8.4,3.1000000000000005,34399.092736,3982.0,,,,,0.0021040520005044527,,,,,,,,,
280,43,,,1683052892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042846799988183193,0.019878633999724116,0.008638969999992696,0.026108338999620173,,8.0,7552.0,10.907812118530273,0.05773669699919992,1.0,0.0001,0.0005782339994766517,0.0,235.0
281,44,,,1683052893,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005083969999759574,0.02021091400001751,0.008621373999631032,0.025749055999767734,0.0020775089997187024,8.0,7584.0,10.71130084991455,0.05772947299919906,1.0,0.0001,0.0005622230000881245,0.0,236.0
282,44,,,1683052893,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044302199967205524,0.01882152899997891,0.008516561999385885,0.026952684999741905,0.002041663999989396,8.0,7616.0,11.043749809265137,0.057743933998608554,1.0,0.0001,0.0009684719998404034,0.0,237.0
283,44,,,1683052893,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004407280002851621,0.018941820999316406,0.008652614999846264,0.02684529799989832,0.001977848000024096,8.0,7648.0,11.015625,0.05805072799921618,1.0,0.0001,0.0011924179998459294,0.0,238.0
284,44,,,1683052893,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00040233300023828633,0.01863888399930147,0.008547340999939479,0.027296432000184723,0.0020837179999944055,8.0,7680.0,10.696093559265137,0.05764762999933737,1.0,0.0001,0.0006789219996790052,0.0,239.0
285,44,,,1683052893,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004189749997749459,0.019386457000109658,0.008561055999962264,0.027073180999650504,0.0020379150000735535,8.0,7712.0,10.732536315917969,0.05802985999980592,1.0,0.0001,0.0005522760002349969,0.0,240.0
286,44,,,1683052893,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00041358199996466283,0.01880535000054806,0.008688792000612011,0.027302862999931676,0.002058512000076007,8.0,7744.0,10.759203910827637,0.05817180900157837,1.0,0.0001,0.0009027100004459498,0.0,241.0
287,44,,,1683052893,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004978540000593057,0.019497848999890266,0.00847983000039676,0.026626282000506762,0.002055904000371811,8.0,7776.0,11.009896278381348,0.05780757000138692,1.0,0.0001,0.0006498510001620161,0.0,242.0
288,44,,,1683052893,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044518999948195415,0.018950439000036567,0.008635737999611592,0.027044338999985484,0.0020520689995464636,8.0,7808.0,10.93370246887207,0.05801360599889449,1.0,0.0001,0.0008858310002324288,0.0,243.0
289,44,,,1683052893,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004246340004101512,0.018505251000533463,0.008627813000202877,0.027607223999439157,0.002073931000268203,8.0,7840.0,10.794157981872559,0.05780171200149198,1.0,0.0001,0.0005628590006381273,0.0,244.0
290,44,,,1683052893,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046311300047818804,0.019193131999600155,0.008605171000453993,0.026804893000189622,0.001967750000403612,8.0,7872.0,10.816863059997559,0.05764892200113536,1.0,0.0001,0.000614863000009791,0.0,245.0
291,44,,,1683052893,2.6333333333333333,0.0,1.2839999999999918,13121.18784,0.13890662452241714,2345720.0,9.466931715813969,3498.733568,511.0,9735.839744,0.0,0.0,0.0,3.766666666666666,784831.0,91.04880791351584,193343.598592,2.711552,6042.0,0.17199999999999704,9165.213696,0.0,4143940.0,8.4,3.1000000000000005,34399.092736,4060.0,0.0004525780004769331,0.019187959000191768,,0.026878709000811796,0.0020187529999020626,,,,,,,,,
292,44,,,1683052893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00915663100022357,,,8.0,7904.0,10.918749809265137,0.058328836001237505,1.0,0.0001,0.0006342059996313765,0.0,246.0
293,45,,,1683052894,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00047704899952805135,0.01951728599942726,0.008584193999922718,0.026456453000719193,0.002109855000526295,8.0,7936.0,11.001450538635254,0.05796509500032698,1.0,0.0001,0.0008202580002034665,0.0,247.0
294,45,,,1683052894,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004395119995024288,0.019283183999505127,0.008558867999454378,0.026653576999706274,0.0021336479994715774,8.0,7968.0,10.95158576965332,0.057693909997396986,1.0,0.0001,0.0006251209997572005,0.0,248.0
295,45,,,1683052894,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000451980999969237,0.019143677999636566,0.008628431000033743,0.02688909400058037,0.0020584869998856448,8.0,8000.0,10.865532875061035,0.05806269799995789,1.0,0.0001,0.000891026999852329,0.0,249.0
296,45,,,1683052894,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044889800028613536,0.018912838999312953,0.008651010999528808,0.027136280999911833,0.0021098019997225492,8.0,8032.0,10.991406440734863,0.05797079699823371,1.0,0.0001,0.0007119659994714311,0.0,250.0
297,45,,,1683052894,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004496729998209048,0.0190018470002542,0.008562121999602823,0.027080097000180103,0.0021317150003596907,8.0,8064.0,10.90551471710205,0.057820596999590634,1.0,0.0001,0.0005951429993729107,0.0,251.0
298,45,,,1683052894,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004661409993786947,0.019741183999940404,0.008623073999842745,0.026402778000374383,0.0020646510001824936,8.0,8096.0,10.875718116760254,0.05799770700014051,1.0,0.0001,0.0006998790004217881,0.0,252.0
299,45,,,1683052894,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045091999982105335,0.020079224999790313,0.00858926699947915,0.026029642999674252,0.002085107999846514,8.0,8128.0,10.966109275817871,0.05787929399866698,1.0,0.0001,0.0006451310000556987,0.0,253.0
300,45,,,1683052894,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004554349998215912,0.020053367000400613,0.01332956800069951,0.026021554000180913,0.0021171170001252904,8.0,8160.0,10.9442138671875,0.06296115200075292,1.0,0.0001,0.0009841109995250008,0.0,254.0
301,45,,,1683052894,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004670610005632625,0.020921823999742628,0.00877343199954339,0.02535079199969914,0.0020501620001596166,8.0,8192.0,10.972055435180664,0.05811341399930825,1.0,0.0001,0.0005501429996002116,0.0,255.0
302,45,,,1683052894,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00047933000041666673,0.019446395999693777,0.008527013000275474,0.027223930000218388,0.001800713999728032,8.0,8224.0,10.803860664367676,0.058092251000744,1.0,0.0001,0.0006148680004116613,0.0,256.0
303,45,,,1683052894,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045517899980040966,0.018856401000448386,0.00871332499991695,0.027261739999630663,0.0020724240002891747,8.0,8256.0,10.903839111328125,0.05791331699947477,1.0,0.0001,0.0005542479993891902,0.0,257.0
304,45,,,1683052894,2.6333333333333333,0.0,1.3400000000000034,13122.101248,0.26148789624143953,2366104.0,9.91166646793639,3498.729472,546.0,9735.835648,0.0,0.0,0.0,4.0,801409.0,88.40496558674542,193343.71328,2.711552,6329.0,0.18600000000000705,9165.213696,0.0,4162196.0,8.4,3.166666666666666,34399.096832,4113.0,,,,,0.0020889309998892713,,,,,,,,,
305,46,,,1683052895,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048056200012069894,0.02047485900038737,0.008655161000206135,0.025583736999578832,,8.0,8288.0,10.824583053588867,0.05790671900012967,1.0,0.0001,0.000623468999947363,0.0,258.0
306,46,,,1683052895,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004972199994881521,0.01927353300015966,0.008651610000015353,0.02689448799992533,0.002116163000209781,8.0,8320.0,10.903244972229004,0.05802662699989014,1.0,0.0001,0.0005936130000918638,0.0,259.0
307,46,,,1683052895,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004245630007062573,0.0183353590000479,0.008906758000193804,0.02788164499997947,0.0020735250000143424,8.0,8352.0,10.93641185760498,0.058217559000695474,1.0,0.0001,0.0005957089997536968,0.0,260.0
308,46,,,1683052895,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004638089994841721,0.01866841899936844,0.008734766000088712,0.027455331000055594,0.00210289599999669,8.0,8384.0,10.943861961364746,0.05798238499846775,1.0,0.0001,0.0005571639994741417,0.0,261.0
309,46,,,1683052895,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004074849994140095,0.018506272000195167,0.009029021000060311,0.027755504000197107,0.0020968059998267563,8.0,8416.0,10.969522476196289,0.0583970079997016,1.0,0.0001,0.0006019200000082492,0.0,262.0
310,46,,,1683052895,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042968799971276894,0.019734305999918433,0.00894352599971171,0.027211073000216857,0.002060190000520379,8.0,8448.0,10.962323188781738,0.05893517399999837,1.0,0.0001,0.0005563909999182215,0.0,263.0
311,46,,,1683052895,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00040935400011221645,0.01865912799985381,0.009018300999741768,0.027352455999789527,0.0020846259994868888,8.0,8480.0,10.913681030273438,0.0580564099991534,1.0,0.0001,0.0005325450001691934,0.0,264.0
312,46,,,1683052895,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004324849996919511,0.018447188999743958,0.008623231999990821,0.027610035999714455,0.0020913529997415026,8.0,8512.0,10.919710159301758,0.05772652699943137,1.0,0.0001,0.0005222320005486836,0.0,265.0
313,46,,,1683052895,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004328129998611985,0.018602576999910525,0.00877510899954359,0.027664041000207362,0.0021275059998515644,8.0,8544.0,10.858585357666016,0.05812260899983812,1.0,0.0001,0.0005205630004638806,0.0,266.0
314,46,,,1683052895,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048600400077702943,0.019233340999562643,0.008484608999424381,0.026959974999954284,0.002110194999659143,8.0,8576.0,10.958398818969727,0.05783113199959189,1.0,0.0001,0.0005570080002144095,0.0,267.0
315,46,,,1683052895,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045394300013867905,0.018842205000510148,0.006135590000667435,0.029717803000494314,0.0020785209999303333,8.0,8608.0,10.884414672851562,0.05779308300225239,1.0,0.0001,0.0005650210005114786,0.0,268.0
316,46,,,1683052895,2.6333333333333333,0.0,1.3879999999999768,13123.055616,0.04903011160673509,2390506.0,11.797599279975538,3498.754048,558.0,9735.860224,0.0,0.0,0.0,4.0,819246.0,85.76885942816928,193341.755392,2.711552,6545.0,0.18899999999999295,9165.213696,0.0,4182413.0,8.4,3.166666666666666,34399.096832,4162.0,0.00047508799980278127,0.018956933000481513,,0.027088969000033103,0.0020805979993383517,,,,,,,,,
317,46,,,1683052895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00854217200048879,,,8.0,8640.0,10.877310752868652,0.058115744999668095,1.0,0.0001,0.0009719849995235563,0.0,269.0
318,47,,,1683052896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004768589997183881,0.019140405999678478,0.008620945000075153,0.02698524599964003,0.0020987589996366296,8.0,8672.0,10.83329963684082,0.05794190499909746,1.0,0.0001,0.0006196900003487826,0.0,270.0
319,47,,,1683052896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004761259997394518,0.01875709599971742,0.006967473999793583,0.02894010900035937,0.0020733730007123086,8.0,8704.0,10.975682258605957,0.05807911900046747,1.0,0.0001,0.0008649410001453361,0.0,271.0
320,47,,,1683052896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000537306999831344,0.01922339200064016,0.008692848999999114,0.02673345400035032,0.00212063799972384,8.0,8736.0,11.070109367370605,0.05839254800048366,1.0,0.0001,0.0010849079999388778,0.0,272.0
321,47,,,1683052896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004474179995668237,0.018963296999572776,0.008501300000716583,0.02734238599987293,0.0020952670001861406,8.0,8768.0,10.90538215637207,0.05797380300009536,1.0,0.0001,0.0006241350001801038,0.0,273.0
322,47,,,1683052896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004123620001337258,0.018850056999326625,0.008737954000025638,0.0273899359999632,0.0020923450001646415,8.0,8800.0,10.887572288513184,0.05805194599997776,1.0,0.0001,0.0005692920003639301,0.0,274.0
323,47,,,1683052896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000422515000536805,0.01876982600060728,0.009139042000242625,0.027476449999994657,0.0020921539999108063,8.0,8832.0,10.76006031036377,0.05855096000141202,1.0,0.0001,0.0006509730001198477,0.0,275.0
324,47,,,1683052896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004386329992485116,0.019983197999863478,0.008475603999613668,0.02676052599963441,0.0021192949998294353,8.0,8864.0,10.896782875061035,0.0585120689975156,1.0,0.0001,0.0007348129993260955,0.0,276.0
325,47,,,1683052896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004283150001356262,0.018589071999485896,0.008572200999878987,0.027776162000009208,0.0021033389994045137,8.0,8896.0,10.793574333190918,0.05809913399934885,1.0,0.0001,0.0006300450004346203,0.0,277.0
326,47,,,1683052896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048009199963416904,0.018574500999420707,0.00853179200021259,0.02756257800047024,0.002111218000209192,8.0,8928.0,10.888967514038086,0.057857758999489306,1.0,0.0001,0.0005975779995424091,0.0,278.0
327,47,,,1683052896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004179050001766882,0.018301475999578543,0.008738778000406455,0.027738967000004777,0.0020680010002251947,8.0,8960.0,10.872326850891113,0.058178945000690874,1.0,0.0001,0.0009138180002992158,0.0,279.0
328,47,,,1683052896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043616399943857687,0.018434772000546218,0.0065927659998124,0.03022055899964471,0.002114492999680806,8.0,8992.0,10.799753189086914,0.05847762999928818,1.0,0.0001,0.0006788760001654737,0.0,280.0
329,47,,,1683052896,2.6333333333333333,0.0,1.4519999999999982,13120.12288,0.13074693319426983,2413254.0,11.480345233388704,3498.758144,574.0,9735.868416,0.0,0.0,0.0,4.0,837338.0,83.3405642770269,193344.90112,2.711552,6836.0,0.19700000000000273,9165.213696,0.0,4202887.0,8.4,3.166666666666666,34399.096832,4192.0,,,,,0.0020841890000156127,,,,,,,,,
330,48,,,1683052897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004323510001995601,0.019649558999844885,0.00887745299951348,0.026503785000386415,,8.0,9024.0,10.6836576461792,0.05811175999951956,1.0,0.0001,0.0005644229995596106,0.0,281.0
331,48,,,1683052897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004447430001164321,0.019010125999557204,0.008641182000246772,0.027310133000355563,0.0020981019997634576,8.0,9056.0,10.88888931274414,0.058091769000384375,1.0,0.0001,0.000587483000344946,0.0,282.0
332,48,,,1683052897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004231510001773131,0.019153027000356815,0.008951802999945357,0.02698826000050758,0.002146384000297985,8.0,9088.0,11.005653381347656,0.058239047001734434,1.0,0.0001,0.0005764220004493836,0.0,283.0
333,48,,,1683052897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000433612000051653,0.018841692000023613,0.00844074399992678,0.027575504999731493,0.0020908730002702214,8.0,9120.0,10.817145347595215,0.05798606100051984,1.0,0.0001,0.0006036350005160784,0.0,284.0
334,48,,,1683052897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004413480000948766,0.019403754000450135,0.008530144999895128,0.027073530000052415,0.0020127019997744355,8.0,9152.0,10.866661071777344,0.058017122000819654,1.0,0.0001,0.0005556430005526636,0.0,285.0
335,48,,,1683052897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004207949996271054,0.019700153000485443,0.00850674000048457,0.02711538699986704,0.0020843929996772204,8.0,9184.0,10.939682960510254,0.05836251300024742,1.0,0.0001,0.0005350450001060381,0.0,286.0
336,48,,,1683052897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043307600026309956,0.018702549999943585,0.008525700999598484,0.02751755699955538,0.0021140249991731253,8.0,9216.0,10.986452102661133,0.05823768399841356,1.0,0.0001,0.0009447749998798827,0.0,287.0
337,48,,,1683052897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043526399986149045,0.01865847000044596,0.008631261999653361,0.027379058999940753,0.002080770999782544,8.0,9248.0,10.931753158569336,0.05826442899979156,1.0,0.0001,0.0010796030001074541,0.0,288.0
338,48,,,1683052897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042667100024118554,0.01964371200028836,0.008711388999472547,0.02643018300022959,0.002084116999867547,8.0,9280.0,10.85546875,0.05790786099987599,1.0,0.0001,0.0006117889997767634,0.0,289.0
339,48,,,1683052897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000469235000309709,0.01916852599970298,0.008659965999868291,0.026864039999964007,0.002074429999993299,8.0,9312.0,10.763541221618652,0.05784417799986841,1.0,0.0001,0.0006079810000301222,0.0,290.0
340,48,,,1683052897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004216799998175702,0.01854147300036857,0.008355633999599377,0.029560403000687074,0.002109674999701383,8.0,9344.0,10.780632972717285,0.059566421000454284,1.0,0.0001,0.0005775560002803104,0.0,291.0
341,48,,,1683052897,2.6333333333333333,0.0,1.5079999999999814,13119.819776,0.04902920208891744,2435470.0,11.01293713890931,3498.754048,586.0,9735.954432,0.0,0.0,0.0,4.0,854558.0,86.30843300573652,193345.093632,2.711552,7078.0,0.20199999999999818,9164.967936,0.0,4222064.0,8.4,3.166666666666666,34398.834688,4216.0,0.0004298310004742234,0.018577059000563168,,0.027680729999701725,0.0020858160005445825,,,,,,,,,
342,48,,,1683052897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008460383000056027,,,8.0,9376.0,11.046052932739258,0.05777149700134032,1.0,0.0001,0.0005376780000005965,0.0,292.0
343,49,,,1683052898,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046364999980141874,0.018619421999574115,0.008508299999448354,0.027218828000513895,0.002056391999758489,8.0,9408.0,10.842968940734863,0.05746311599887122,1.0,0.0001,0.000596523999774945,0.0,293.0
344,49,,,1683052898,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005189030007386464,0.02023623500008398,0.00853441599974758,0.02597382000021753,0.0020945160003975616,8.0,9440.0,10.885416984558105,0.057973506000962516,1.0,0.0001,0.0006156159997772193,0.0,294.0
345,49,,,1683052898,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004354860002422356,0.01909675899969443,0.008469680999951379,0.02730173000054492,0.0020847519999733777,8.0,9472.0,10.939374923706055,0.05792961299994204,1.0,0.0001,0.0005412049995356938,0.0,295.0
346,49,,,1683052898,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004330399997343193,0.019289812000351958,0.009029954999277834,0.027086941000561637,0.002104960999531613,8.0,9504.0,10.96310806274414,0.05889883799954987,1.0,0.0001,0.0009541290000925073,0.0,296.0
