_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
929,391,,,1681398223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007061981596052647,0.023642222862690687,0.008138879667967558,0.04127664677798748,0.002335397992283106,5.0,17312.0,12.598828315734863,0.07747869938611984,2.0,0.0001,0.0013793539255857468,0.0,540.0
930,391,,,1681398223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008138897828757763,0.024237697012722492,0.007623979356139898,0.041207386180758476,0.002319787163287401,5.0,17344.0,12.552565574645996,0.07733602728694677,2.0,0.0001,0.0011332877911627293,0.0,541.0
931,391,,,1681398223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008909618481993675,0.029504238162189722,0.00862099276855588,0.043659965973347425,0.0019731693901121616,5.0,17376.0,13.013997077941895,0.08620085706934333,2.0,0.0001,0.0015515289269387722,0.0,542.0
932,391,,,1681398223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010150750167667866,0.026272037997841835,0.007446404080837965,0.040924638975411654,0.0018471451476216316,5.0,17408.0,12.679281234741211,0.07900656806305051,2.0,0.0001,0.0015012668445706367,0.0,543.0
933,392,,,1681398224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008180597797036171,0.024344060104340315,0.008155141025781631,0.04127801675349474,0.0022540162317454815,5.0,17440.0,12.600506782531738,0.07812471501529217,2.0,0.0001,0.0012754211202263832,0.0,544.0
934,392,,,1681398224.0,2.375,0.0,4.776000000000067,16214.675456,0.0366303651867936,10920061.0,2.2072338785935615,5096.67328,1490.0,12008.493056,0.0,0.0,0.0,3.359375,2300620.0,37.78740933418823,225560.358912,2.854912,12447.0,1.4969999999993888,12665.544704,0.0,10022571.0,11.7,3.515625,50191.634432,4214.0,0.0007524881511926651,0.023886429145932198,,,0.002316206693649292,,,,,,,,,
935,392,,,1681398224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00871697487309575,0.043724668212234974,,5.0,17472.0,12.748311042785645,0.08060769736766815,2.0,0.0001,0.0012109302915632725,0.0,545.0
936,392,,,1681398224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008299509063363075,0.024226436857134104,0.00856793113052845,0.04783799033612013,0.0022572162561118603,5.0,17504.0,12.725317001342773,0.08545988844707608,2.0,0.0001,0.001740362960845232,0.0,546.0
937,392,,,1681398224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008328808471560478,0.024215766694396734,0.007888054940849543,0.04108151188120246,0.002288105897605419,5.0,17536.0,12.566051483154297,0.07756014121696353,2.0,0.0001,0.0012538209557533264,0.0,547.0
938,392,,,1681398224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007214779034256935,0.02370016509667039,0.007663249038159847,0.041221195831894875,0.002304305788129568,5.0,17568.0,12.721875190734863,0.07688347436487675,2.0,0.0001,0.0012730807065963745,0.0,548.0
939,392,,,1681398224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008200900629162788,0.02432150999084115,0.008227082900702953,0.04154349397867918,0.002299047075212002,5.0,17600.0,12.714313507080078,0.07842389401048422,2.0,0.0001,0.0012126700021326542,0.0,549.0
940,392,,,1681398224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007136082276701927,0.023521350231021643,0.008118370082229376,0.04124085698276758,0.0023686778731644154,5.0,17632.0,12.719209671020508,0.07723500579595566,2.0,0.0001,0.0012721423991024494,0.0,550.0
941,392,,,1681398224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005886750295758247,0.023426667787134647,0.008137790951877832,0.041527663823217154,0.0022788159549236298,5.0,17664.0,12.6502685546875,0.07722502434626222,2.0,0.0001,0.0012654107995331287,0.0,551.0
942,393,,,1681398225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005680536851286888,0.02343763690441847,0.007191107142716646,0.041938002686947584,0.0022847061045467854,5.0,17696.0,12.788859367370605,0.07687204238027334,2.0,0.0001,0.0014525358565151691,0.0,552.0
943,393,,,1681398225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007769190706312656,0.02413621498271823,0.007534835021942854,0.041279157623648643,0.00235555786639452,5.0,17728.0,12.783793449401855,0.07737932680174708,2.0,0.0001,0.0012966422364115715,0.0,553.0
944,393,,,1681398225.0,2.390625,0.0,4.8279999999999745,16213.331968,0.10995752240664779,10930015.0,2.230990722781952,5096.67328,1503.0,12008.493056,0.0,0.0,0.0,3.4687500000000004,2305863.0,47.90740438621072,225561.694208,2.854912,12636.0,1.5039999999999054,12665.544704,0.0,10030622.0,11.7,3.546875,50191.638528,4217.0,,,,,0.000647406093776226,,,,,,,,,
945,393,,,1681398225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008642110042273998,0.02729394333437085,0.008176981937140226,0.04112959420308471,,5.0,17760.0,12.680109977722168,0.07948357053101063,2.0,0.0001,0.0013714339584112167,0.0,554.0
946,393,,,1681398225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007198681123554707,0.023751265835016966,0.007604297250509262,0.0412962781265378,0.0023333877325057983,5.0,17792.0,12.688078880310059,0.07700384920462966,2.0,0.0001,0.0012987521477043629,0.0,555.0
947,393,,,1681398225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008317898027598858,0.024221346247941256,0.00801774812862277,0.04129119822755456,0.0022179349325597286,5.0,17824.0,12.728004455566406,0.0780633445829153,2.0,0.0001,0.001483327243477106,0.0,556.0
948,393,,,1681398225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007317876443266869,0.023665953893214464,0.007760931272059679,0.041400840040296316,0.002329867798835039,5.0,17856.0,12.5232515335083,0.07712914142757654,2.0,0.0001,0.0012397607788443565,0.0,557.0
949,393,,,1681398225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008279401808977127,0.02570432424545288,0.00804721936583519,0.04129447788000107,0.002308366820216179,5.0,17888.0,12.57272720336914,0.07959347357973456,2.0,0.0001,0.0014111450873315334,0.0,558.0
950,393,,,1681398225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000743648037314415,0.023669523186981678,0.007497065234929323,0.041422280948609114,0.0023755282163619995,5.0,17920.0,12.55164909362793,0.07741702767089009,2.0,0.0001,0.0017089820466935635,0.0,559.0
951,393,,,1681398225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007562190294265747,0.023888777941465378,0.007170317228883505,0.04161217575892806,0.0022921860218048096,5.0,17952.0,12.662460327148438,0.07722457312047482,2.0,0.0001,0.0015048971399664879,0.0,560.0
952,394,,,1681398226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001259090844541788,0.027656952384859324,0.009066462982445955,0.042088048066943884,0.0012533110566437244,5.0,17984.0,12.512519836425781,0.08301989734172821,2.0,0.0001,0.0016960320062935352,0.0,561.0
953,394,,,1681398226.0,2.390625,0.0,4.872000000000071,16214.597632,0.036687633930878004,10939039.0,2.260891366960668,5096.669184,1512.0,12008.48896,0.0,0.0,0.0,3.4687500000000004,2310707.0,40.63571859943232,225560.887296,2.854912,12805.0,1.5079999999998108,12665.544704,0.0,10037905.0,11.7,3.546875,50191.634432,4219.0,0.001302091870456934,0.027562940027564764,,,0.0018752659671008587,,,,,,,,,
954,394,,,1681398226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008315004874020815,0.045427539851516485,,5.0,18016.0,12.544642448425293,0.08593382872641087,2.0,0.0001,0.001450986135751009,0.0,562.0
955,394,,,1681398226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014279251918196678,0.028029611334204674,0.008718384895473719,0.044805984012782574,0.00184730626642704,5.0,18048.0,12.93205451965332,0.08670372748747468,2.0,0.0001,0.001874515786767006,0.0,563.0
956,394,,,1681398226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015282677486538887,0.027839126996695995,0.009427731856703758,0.041740619111806154,0.0018237247131764889,5.0,18080.0,12.767117500305176,0.08381576649844646,2.0,0.0001,0.0014562960714101791,0.0,564.0
957,394,,,1681398226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015864190645515919,0.027919978834688663,0.009522734209895134,0.04224388115108013,0.0018386654555797577,5.0,18112.0,12.322916984558105,0.084743179846555,2.0,0.0001,0.001631501130759716,0.0,565.0
958,394,,,1681398226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015110368840396404,0.02815414499491453,0.007239087950438261,0.04177974024787545,0.0016266796737909317,5.0,18144.0,12.689659118652344,0.08203851291909814,2.0,0.0001,0.001727823168039322,0.0,566.0
959,394,,,1681398226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014492450281977654,0.03391629597172141,0.008516759146004915,0.04196523409336805,0.0019211177714169025,5.0,18176.0,12.630459785461426,0.08929206011816859,2.0,0.0001,0.0015234081074595451,0.0,567.0
960,394,,,1681398226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013460032641887665,0.027810845989733934,0.008675632998347282,0.04259255016222596,0.0018587061204016209,5.0,18208.0,12.741071701049805,0.08373242430388927,2.0,0.0001,0.0014486857689917088,0.0,568.0
961,395,,,1681398227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013645128346979618,0.027205110993236303,0.008803986944258213,0.04202080611139536,0.0019793580286204815,5.0,18240.0,12.48828125,0.08286968199536204,2.0,0.0001,0.0014959070831537247,0.0,569.0
962,395,,,1681398227.0,2.390625,0.0,4.907999999999902,16210.75968,0.03663876742710253,10949328.0,2.3937328036946446,5096.669184,1521.0,12008.48896,0.0,0.0,0.0,3.4687500000000004,2316264.0,46.897526863813326,225564.307456,2.854912,12943.0,1.5119999999997162,12665.544704,0.0,10046321.0,11.7,3.546875,50191.638528,4223.0,0.0013252822682261467,0.02689111279323697,,0.04509718157351017,0.0020103701390326023,,,,,,,,,
963,395,,,1681398227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015467821154743433,,,5.0,18272.0,12.689603805541992,0.09210198977962136,2.0,0.0001,0.0013102218508720398,0.0,570.0
964,395,,,1681398227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012558209709823132,0.026564615312963724,0.007118945941329002,0.0430519413203001,0.001906698103994131,5.0,18304.0,12.631288528442383,0.08121535321697593,2.0,0.0001,0.0013173315674066544,0.0,571.0
965,395,,,1681398227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011938591487705708,0.025886069051921368,0.00850601913407445,0.04250769689679146,0.0020454400219023228,5.0,18336.0,12.638083457946777,0.08137555420398712,2.0,0.0001,0.0012364699505269527,0.0,572.0
966,395,,,1681398227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012296498753130436,0.026172234676778316,0.007949675898998976,0.04256957909092307,0.0019804690964519978,5.0,18368.0,12.638781547546387,0.08144040638580918,2.0,0.0001,0.0015387977473437786,0.0,573.0
967,395,,,1681398227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012039700523018837,0.026458662003278732,0.008392187301069498,0.04238182492554188,0.002016059122979641,5.0,18400.0,12.748884201049805,0.08185741771012545,2.0,0.0001,0.0014047143049538136,0.0,574.0
968,395,,,1681398227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013083522208034992,0.026484991889446974,0.006359386723488569,0.04201178578659892,0.00199997890740633,5.0,18432.0,12.676769256591797,0.07949343835934997,2.0,0.0001,0.0013289428316056728,0.0,575.0
969,395,,,1681398227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001247440930455923,0.02628767816349864,0.007955196313560009,0.042355963960289955,0.002005548682063818,5.0,18464.0,12.78737735748291,0.0811094893142581,2.0,0.0001,0.0012576612643897533,0.0,576.0
970,396,,,1681398228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001214850228279829,0.026086623780429363,0.006830587983131409,0.04258864978328347,0.0020348201505839825,5.0,18496.0,12.835640907287598,0.08017052710056305,2.0,0.0001,0.0014149951748549938,0.0,577.0
971,396,,,1681398228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007226783782243729,0.026854831725358963,0.007730680052191019,0.044034015852957964,0.000294386874884367,5.0,18528.0,12.653033256530762,0.08136248588562012,2.0,0.0001,0.0017258930020034313,0.0,578.0
972,396,,,1681398228.0,2.390625,0.0,4.951999999999998,16211.898368,0.04066527088283632,10961264.0,2.39752747254881,5096.665088,1530.0,12008.484864,0.0,0.0,0.0,3.4687500000000004,2322664.0,62.240063538749055,225563.164672,2.854912,13176.0,1.5159999999996217,12665.544704,0.0,10056156.0,11.7,3.546875,50191.634432,4227.0,,,,,0.0003069080412387848,,,,,,,,,
973,396,,,1681398228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011240672320127487,0.02866656705737114,0.008293993771076202,0.04228333197534084,,5.0,18560.0,12.674185752868652,0.08205738244578242,2.0,0.0001,0.0013825143687427044,0.0,579.0
974,396,,,1681398228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012461706064641476,0.026044331956654787,0.008227493148297071,0.042304893024265766,0.0019557783380150795,5.0,18592.0,12.621448516845703,0.08094815583899617,2.0,0.0001,0.0011694887652993202,0.0,580.0
975,396,,,1681398228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011876900680363178,0.02627595793455839,0.0072851600125432014,0.04238353483378887,0.0020319796167314053,5.0,18624.0,12.66223430633545,0.08059643860906363,2.0,0.0001,0.0014321161434054375,0.0,581.0
976,396,,,1681398228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011784988455474377,0.027565469034016132,0.008990671020001173,0.04248073697090149,0.001903256867080927,5.0,18656.0,12.712300300598145,0.08352739736437798,2.0,0.0001,0.0014087646268308163,0.0,582.0
977,396,,,1681398228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011921990662813187,0.028497273102402687,0.01000962732359767,0.04460133984684944,0.001990059856325388,5.0,18688.0,12.593574523925781,0.08800240140408278,2.0,0.0001,0.0017119022086262703,0.0,583.0
978,396,,,1681398228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011931289918720722,0.027354313991963863,0.007887164130806923,0.04247386706992984,0.00195233803242445,5.0,18720.0,12.649218559265137,0.08220256539061666,2.0,0.0001,0.0013417531736195087,0.0,584.0
979,397,,,1681398229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001351763028651476,0.027372204698622227,0.009619306772947311,0.04278103495016694,0.0019786087796092033,5.0,18752.0,12.807373046875,0.08490375243127346,2.0,0.0001,0.0018008342012763023,0.0,585.0
980,397,,,1681398229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011850390583276749,0.026271658018231392,0.008188022300601006,0.04439662490040064,0.0016950517892837524,5.0,18784.0,12.57628059387207,0.08322301274165511,2.0,0.0001,0.001486616674810648,0.0,586.0
981,397,,,1681398229.0,2.390625,0.0,5.0,16210.423808,0.11404605480440283,10972439.0,2.500437477073229,5096.660992,1544.0,12008.480768,0.0,0.0,0.0,3.4687500000000004,2328424.0,51.41949669110648,225565.032448,2.854912,13365.0,1.5270000000000437,12665.544704,0.0,10065064.0,11.7,3.546875,50191.634432,4230.0,,,,,0.001937387976795435,,,,,,,,,
982,397,,,1681398229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001268880907446146,0.04332381812855601,0.007581367157399654,0.0431878250092268,,5.0,18816.0,12.572416305541992,0.09880945645272732,2.0,0.0001,0.0015101772733032703,0.0,587.0
983,397,,,1681398229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010199346579611301,0.027712632901966572,0.007099865935742855,0.04208808811381459,0.00031221797689795494,5.0,18848.0,12.651649475097656,0.07988437032327056,2.0,0.0001,0.001651630736887455,0.0,588.0
984,398,,,1681398230.0,2.390625,0.0,5.011999999999944,16214.413312,0.012224115090155314,11014320.0,1.323801633582561,5096.660992,1547.0,12008.480768,0.0,0.0,0.0,3.4375000000000004,2332702.0,35.20093913101361,225560.22784,2.854912,13606.0,1.5279999999993379,12665.544704,0.0,10088823.0,11.7,3.5312499999999996,50191.634432,4232.0,0.0009974753484129906,0.029006035067141056,,0.043244156055152416,0.0019672480411827564,,,,,,,,,
985,399,,,1681398231.0,2.390625,0.0,5.016000000000076,16214.413312,0.004077952904418275,11014754.0,0.04726283722292615,5096.660992,1548.0,12008.480768,0.0,0.0,0.0,3.4375000000000004,2333159.0,0.01828707026582379,225560.22784,2.854912,13606.0,1.5289999999995416,12665.544704,0.0,10089357.0,11.7,3.5312499999999996,50191.634432,4232.0,,,,,,,,,,,,,,
986,400,,,1681398232.0,2.390625,0.0,5.02800000000002,16277.598208,0.02038416637670597,11023789.0,9.50140233516909,5096.660992,1553.0,12008.480768,0.0,0.0,0.0,3.4375000000000004,2334431.0,12.953381284382228,225497.038848,2.854912,13606.0,1.5319999999992433,12665.544704,0.0,10094474.0,11.7,3.5312499999999996,50191.634432,4232.0,,,,,,,,,,,,,,
987,401,,,1681398233.0,2.390625,0.0,5.031999999999925,16246.820864,0.004077275491772438,11057225.0,106.28582698392006,5096.660992,1554.0,12008.480768,0.0,0.0,0.0,3.4375000000000004,2339444.0,127.64358322488155,225527.816192,2.854912,13606.0,1.532999999999447,12665.544704,0.0,10113050.0,11.7,3.5312499999999996,50191.634432,4232.0,,,,,,,,,,,,,,
988,402,,,1681398234.0,2.390625,0.0,5.039999999999964,16246.04672,0.028512433025386506,11101520.0,222.90386098696808,5096.660992,1557.0,12008.480768,0.0,0.0,0.0,3.4375000000000004,2345807.0,229.22566564407774,225528.590336,2.854912,13606.0,1.5349999999998545,12665.544704,0.0,10139794.0,11.7,3.5312499999999996,50191.634432,4232.0,,,,,,,,,,,,,,
989,403,,,1681398235.0,2.390625,0.0,5.043999999999869,16257.437696,0.004076417305074941,11166926.0,316.3942429772136,5096.660992,1558.0,12008.480768,0.0,0.0,0.0,3.28125,2352542.0,141.2671274182483,225517.215744,2.854912,13606.0,1.5349999999998545,12665.544704,0.0,10174979.0,11.7,3.5000000000000004,50191.634432,4232.0,,,,,,,,,,,,,,
990,404,,,1681398236.0,2.390625,0.0,5.051999999999907,16252.633088,0.004076565299248986,11176247.0,51.60078947209872,5096.660992,1559.0,12008.480768,0.0,0.0,0.0,3.28125,2355497.0,179.73788240058403,225522.020352,2.854912,13606.0,1.5360000000000582,12665.544704,0.0,10181614.0,11.7,3.5000000000000004,50191.634432,4232.0,,,,,,,,,,,,,,
991,405,,,1681398237.0,2.390625,0.0,5.059999999999945,16266.878976,0.05708849512830338,11189652.0,15.914110907698436,5096.660992,1563.0,12008.480768,0.0,0.0,0.0,3.28125,2358655.0,157.3938331731599,225507.774464,2.854912,13606.0,1.5409999999992579,12665.544704,0.0,10191220.0,11.7,3.5000000000000004,50191.634432,4232.0,,,,,,,,,,,,,,
992,406,,,1681398238.0,2.390625,0.0,5.063999999999851,16146.694144,0.004079313364322975,11219252.0,98.73926235112872,5096.660992,1564.0,12008.480768,0.0,0.0,0.0,3.28125,2363726.0,167.05632814390302,225627.959296,2.854912,13606.0,1.5409999999992579,12665.544704,0.0,10208732.0,11.7,3.5000000000000004,50191.634432,4232.0,,,,,,,,,,,,,,
993,407,,,1681398239.0,2.390625,0.0,5.076000000000022,16145.8176,0.04080955851097929,11266947.0,223.05136917191106,5096.660992,1567.0,12008.480768,0.0,0.0,0.0,3.28125,2370770.0,92.37072994841786,225628.83584,2.854912,13606.0,1.5429999999996653,12665.544704,0.0,10235712.0,11.7,3.5000000000000004,50191.634432,4232.0,,,,,,,,,,,,,,
994,408,,,1681398240.0,2.375,0.0,5.079999999999927,16147.980288,0.004080682486428896,11291156.0,106.50437057953006,5096.660992,1568.0,12008.480768,0.0,0.0,0.0,3.03125,2375367.0,118.90651312701037,225626.673152,2.854912,13606.0,1.543999999999869,12665.544704,0.0,10250371.0,11.7,3.4375000000000004,50191.634432,4232.0,,,,,,,,,,,,,,
995,409,,,1681398241.0,2.375,0.0,5.08400000000006,16148.39808,0.004078910457410081,11332968.0,139.09577828772956,5096.660992,1569.0,12008.480768,0.0,0.0,0.0,3.03125,2381863.0,144.5642747663705,225626.25536,2.854912,13606.0,1.5450000000000728,12665.544704,0.0,10274597.0,11.7,3.4375000000000004,50191.634432,4232.0,,,,,,,,,,,,,,
996,410,,,1681398242.0,2.375,0.0,5.096000000000004,16150.921216,0.1874755612879696,11361410.0,203.18982939220456,5096.660992,1571.0,12008.480768,0.0,0.0,0.0,3.03125,2388727.0,94.29782727159248,225623.724032,2.854912,13606.0,1.5519999999996799,12665.544704,0.0,10292886.0,11.7,3.4375000000000004,50191.634432,4232.0,,,,,,,,,,,,,,
997,411,,,1681398243.0,2.375,0.0,5.104000000000042,16145.637376,0.05706487316212125,11385263.0,86.51648564572078,5096.660992,1575.0,12008.480768,0.0,0.0,0.0,3.03125,2393881.0,106.44282603279173,225629.011968,2.854912,13606.0,1.5579999999999927,12665.544704,0.0,10307922.0,11.7,3.4375000000000004,50191.634432,4232.0,,,,,,,,,,,,,,
998,412,,,1681398244.0,2.375,0.0,5.111999999999853,16151.359488,0.0040772376956608415,11424414.0,140.55227421102668,5096.660992,1576.0,12008.480768,0.0,0.0,0.0,3.03125,2399774.0,119.22869528623649,225623.289856,2.854912,13606.0,1.558999999999287,12665.544704,0.0,10330464.0,11.7,3.4375000000000004,50191.634432,4232.0,,,,,,,,,,,,,,
999,413,,,1681398245.0,2.359375,0.0,5.1159999999999854,16148.348928,0.004075462855745783,11457546.0,146.46763806832737,5096.660992,1577.0,12008.480768,0.0,0.0,0.0,2.78125,2405774.0,88.07498719550925,225626.300416,2.854912,13606.0,1.5599999999994907,12665.544704,0.0,10350064.0,11.7,3.390625,50191.634432,4232.0,,,,,,,,,,,,,,
1000,414,,,1681398246.0,2.359375,0.0,5.124000000000024,16147.369984,0.00406957200487997,11490446.0,168.76275900507,5096.660992,1578.0,12008.480768,0.0,0.0,0.0,2.78125,2412556.0,123.07148023736795,225627.27936,2.854912,13606.0,1.5609999999996944,12665.544704,0.0,10370580.0,11.7,3.390625,50191.634432,4232.0,,,,,,,,,,,,,,
1001,415,,,1681398247.0,2.359375,0.0,5.132000000000062,16141.299712,0.004071249094003915,11496211.0,43.100493337233395,5096.660992,1579.0,12008.480768,0.0,0.0,0.0,2.78125,2416890.0,152.7485351563657,225633.349632,2.854912,13606.0,1.5609999999996944,12665.544704,0.0,10377118.0,11.7,3.390625,50191.634432,4232.0,,,,,,,,,,,,,,
1002,416,,,1681398248.0,2.359375,0.0,5.139999999999873,16146.587648,0.03668219406691627,11530845.0,68.16994104161903,5096.660992,1582.0,12008.480768,0.0,0.0,0.0,2.78125,2422450.0,143.6357380311183,225628.0576,2.854912,13606.0,1.563999999999396,12665.544704,0.0,10397442.0,11.7,3.390625,50191.634432,4232.0,,,,,,,,,,,,,,
1003,417,,,1681398249.0,2.359375,0.0,5.1440000000000055,16152.14592,0.004074625783950453,11567351.0,113.1595844001983,5096.660992,1583.0,12008.480768,0.0,0.0,0.0,2.78125,2428515.0,141.67734121390117,225622.495232,2.854912,13606.0,1.5649999999995998,12665.544704,0.0,10419474.0,11.7,3.390625,50191.634432,4232.0,,,,,,,,,,,,,,
1004,418,,,1681398250.0,2.34375,0.0,5.152000000000044,16151.117824,0.004080098098993481,11600846.0,154.82397661942596,5096.660992,1584.0,12008.480768,0.0,0.0,0.0,2.5625,2435902.0,122.18990956282651,225623.519232,2.854912,13606.0,1.5659999999998035,12665.544704,0.0,10440980.0,11.7,3.328125,50191.634432,4232.0,,,,,,,,,,,,,,
1005,419,,,1681398251.0,2.34375,0.0,5.1599999999998545,16145.83808,0.004076285763718598,11628116.0,146.88508061808858,5096.660992,1585.0,12008.480768,0.0,0.0,0.0,2.5625,2442284.0,107.51065198950894,225628.798976,2.854912,13606.0,1.5679999999993015,12665.544704,0.0,10458431.0,11.7,3.328125,50191.634432,4232.0,,,,,,,,,,,,,,
