process/memory/resident_set_size_proc_MB,_timestamp,03_hivemind/num_peers,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,process/memory/lib_memory_proc_MB,01_general/step,cpu/logical_core_count,02_timing/dataload_time_s,memory/available_memory_sys_MB,cpu/interrupts/ctx_switches_count,02_timing/dataload_cuda_move_time_s,_runtime,01_general/lr,02_timing/loss_calc_time_s,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,02_timing/step_time_s,02_timing/backward_time_s,process/memory/shared_memory_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/global_epoch,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,disk/counter/disk_read_sys_count,bandwidth/disk_write_sys_bandwidth_MBs,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,01_general/minibatch_loss,02_timing/opt_step_time_s,01_general/dataset_iteration_count,bandwidth/net_recv_sys_bandwidth_Mbits,cpu/load/avg_sys_load_fifteen_min_percent,02_timing/forward_time_s,disk/counter/disk_write_sys_count,memory/total_memory_sys_MB,disk/time/disk_write_time_sys_s,01_general/locally_processed_samples,bandwidth/disk_read_sys_bandwidth_MBs,process/memory/dirty_pages_proc_count,bandwidth/net_sent_sys_bandwidth_Mbits,_step,memory/used_memory_sys_MB,process/memory/text_resident_set_proc_MB
6823.878656,1681395617.0,,1204661.0,4.500000000000001,0.0,3889057.0,7261.933568,,,,197607.60832,3086639.0,0.0032146250000550936,192,,0.0005072690000815783,6.4,6312.0,,,2453.52448,3946.0,,0.0,2.2919999999999874,0.0,0.016345189809868096,2.6,34644.742144,,,,84.45783841074429,1.7666666666666668,0.01880016999984946,1121.0,,0.5840000000000032,,0.0,0.0,2.2153797787051155,498,10040.705024,2.719744
,1681395617.0,9.0,,,,,,306.0,,0.004158625999934884,,,,192,0.0001,,,,0.21087523100004546,0.14309490699997696,,,2.0,,,,,,,7.2950439453125,0.04109963400014749,0.0,,,,,,,9793.0,,,,499,,
,1681395617.0,9.0,,,,,,307.0,,0.0040149729998120165,,,0.003375933999905101,192,0.0001,0.0005322110000633984,,,0.21241777999921396,0.14276236699970468,,,2.0,,,,,,,7.271240234375,0.04193601499991928,0.0,,,0.019796279999809485,,,,9825.0,,,,500,,
,1681395618.0,9.0,,,,,,308.0,,0.003755135999654158,,,0.003283894000105647,193,0.0001,0.0004971739999746205,,,0.2103534319994651,0.14257595200024298,,,2.0,,,,,,,7.216064453125,0.040847007999673224,0.0,,,0.019394267999814474,,,,9857.0,,,,501,,
6823.911424,1681395618.0,,1209486.0,4.500000000000001,0.0,3893936.0,7261.933568,,,,197604.450304,3092368.0,0.0033788320001804095,193,,0.0005365510000956419,6.4,6368.0,,,2453.557248,4015.0,,0.0,2.3079999999999927,0.0,0.016345123710858434,2.6,34644.742144,,,,96.32534964813874,1.7666666666666668,0.019256973000210564,1125.0,,0.585000000000008,,0.0,0.0,2.209600545217974,502,10043.813888,2.719744
,1681395618.0,9.0,,,,,,309.0,,0.003950906999762083,,,,193,0.0001,,,,0.21374959300010232,0.14509060000000318,,,2.0,,,,,,,7.2816162109375,0.041535729999850446,0.0,,,,,,,9889.0,,,,503,,
,1681395618.0,9.0,,,,,,310.0,,0.0037787999999636668,,,0.0032619839998915268,193,0.0001,0.0005098850001559185,,,0.21054368300019632,0.14277876200003448,,,2.0,,,,,,,6.973876953125,0.040865119000045524,0.0,,,0.019349133000105212,,,,9921.0,,,,504,,
,1681395619.0,9.0,,,,,,311.0,,0.003518346999953792,,,0.0033181059998241835,194,0.0001,0.000491051000153675,,,0.21257863500022722,0.14521405100003903,,,2.0,,,,,,,7.41259765625,0.04157293000025675,0.0,,,0.01846414999999979,,,,9953.0,,,,505,,
6823.878656,1681395619.0,,1213882.0,4.500000000000001,0.0,3898028.0,7261.933568,,,,197606.629376,3096045.0,0.003291033000095922,194,,,6.4,6417.0,,,2453.52448,4064.0,,0.0,2.323999999999998,0.0,0.016341606075738754,2.6,34644.742144,,,,84.44757136082856,1.7666666666666668,,1129.0,,0.5860000000000127,,0.0,0.0,2.1346621898385845,506,10041.290752,2.719744
,1681395619.0,9.0,,,,,,312.0,,0.0033652530000836123,,,,194,0.0001,0.0004838569998355524,,,0.21122051900010774,0.1425948639998751,,,2.0,,,,,,,7.302734375,0.041040152000277885,0.0,,,0.020445359999939683,,,,9985.0,,,,507,,
,1681395619.0,9.0,,,,,,313.0,,0.0034167520002483798,,,0.0032530890002817614,194,0.0001,0.0005658410000251024,,,0.21126761500045177,0.1439853850001782,,,2.0,,,,,,,7.331298828125,0.04122612199989817,0.0,,,0.018820425999820145,,,,10017.0,,,,508,,
6823.878656,1681395620.0,,1220026.0,4.500000000000001,0.0,3903017.0,7261.933568,,,,197604.4544,3103446.0,0.003357203000177833,195,,0.0005074760001662071,6.4,6474.0,,0.14392555099993842,2453.52448,4077.0,,0.0,2.339999999999989,0.0,0.14301088642636164,2.6,34644.742144,,0.041030392999800824,,119.2721007843759,1.7666666666666668,0.018567798999811203,1135.0,,0.5869999999999891,,0.0,0.0,2.219892868948702,509,10043.834368,2.719744
,1681395620.0,9.0,,,,,,314.0,,0.003024795000328595,,,,195,0.0001,,,,0.21041321700022309,,,,2.0,,,,,,,7.275390625,,0.0,,,,,,,10049.0,,,,510,,
,1681395620.0,9.0,,,,,,315.0,,0.0030766089998905954,,,0.003224398999918776,195,0.0001,0.0004453390001799562,,,0.21159217499962324,0.14551426799971523,,,2.0,,,,,,,7.07568359375,0.041004561000136164,0.0,,,0.018326998999782518,,,,10081.0,,,,511,,
,1681395620.0,9.0,,,,,,316.0,,0.003330063999783306,,,0.0033976229997279006,195,0.0001,0.0005237420000412385,,,0.21092539099936403,0.1441324600000371,,,2.0,,,,,,,7.2158203125,0.04084223799964093,0.0,,,0.018699264000133553,,,,10113.0,,,,512,,
6823.911424,1681395621.0,,1224861.0,4.500000000000001,0.0,3907355.0,7261.933568,,,,197571.072,3109595.0,0.0032519239998691774,196,,0.0005277630002638034,6.4,6534.0,,0.14366872599975977,2453.557248,4126.0,,0.0,2.367999999999995,0.0,0.08172384969523198,2.6,34644.74624,,0.04212594000000536,,124.89793698805883,1.7666666666666668,0.018917868999778875,1141.0,,0.5889999999999986,,0.0,0.0,2.1454585565394697,513,10057.879552,2.719744
,1681395621.0,9.0,,,,,,317.0,,0.00294261999988521,,,,196,0.0001,,,,0.2114348419995622,,,,2.0,,,,,,,7.1319580078125,,0.0,,,,,,,10145.0,,,,514,,
,1681395621.0,9.0,,,,,,318.0,,0.0030966940003054333,,,0.0033647099999143393,196,0.0001,0.0005153530000825413,,,0.21072395900046104,0.14389938700014682,,,2.0,,,,,,,7.3157958984375,0.04088385900013236,0.0,,,0.018963955999879545,,,,10177.0,,,,515,,
,1681395622.0,9.0,,,,,,319.0,,0.003314450999823748,,,0.0031926920000842074,197,0.0001,0.0005853030002072046,,,0.2102257159999681,0.14275878599983116,,,2.0,,,,,,,7.1944580078125,0.041117328999916936,0.0,,,0.01925715500010483,,,,10209.0,,,,516,,
6823.87456,1681395622.0,,1229104.0,4.666666666666666,0.0,3911770.0,7261.933568,,,,197573.132288,3116410.0,0.0032967639999696985,197,,0.00046103400018182583,6.4,6586.0,,0.1442250929999318,2453.520384,4223.0,,0.0,2.383999999999986,0.0,0.016346570083266683,2.666666666666667,34644.742144,,0.04216728800020064,,63.59666613246244,1.8000000000000003,0.018816078000327252,1145.0,,0.5900000000000034,,0.0,0.0,2.9654178691016257,517,10055.76192,2.719744
,1681395622.0,9.0,,,,,,320.0,,0.0028341399997771077,,,,197,0.0001,,,,0.21180039700038833,,,,2.0,,,,,,,7.4169921875,,0.0,,,,,,,10241.0,,,,518,,
,1681395622.0,9.0,,,,,,321.0,,0.003185718000167981,,,0.0033087640003941488,197,0.0001,0.0005382610002016008,,,0.21084207700096158,0.14355633300010595,,,2.0,,,,,,,7.09716796875,0.041320184000142035,0.0,,,0.018932816999949864,,,,10273.0,,,,519,,
,1681395623.0,9.0,,,,,,322.0,,0.002933418000338861,,,0.003237846000047284,198,0.0001,0.0005332929999894986,,,0.21230969200087202,0.14561415600019245,,,2.0,,,,,,,7.1444091796875,0.0411489790003543,0.0,,,0.01884199999994962,,,,10305.0,,,,520,,
6823.907328,1681395623.0,,1233895.0,4.666666666666666,0.0,3915906.0,7261.933568,,,,197571.002368,3122027.0,0.0033132039998235996,198,,0.0005060250000497035,6.4,6625.0,,0.14320945700001175,2453.553152,4275.0,,0.0,2.3999999999999915,0.0,0.01634695503889161,2.666666666666667,34644.742144,,,,100.4826174480611,1.8000000000000003,0.0188105170000199,1149.0,,0.5910000000000082,,0.0,0.0,2.3534746296965072,521,10057.936896,2.719744
,1681395623.0,9.0,,,,,,323.0,,0.0029641500000252563,,,,198,0.0001,,,,0.20999666700026864,,,,2.0,,,,,,,7.1016845703125,0.04119331400033843,0.0,,,,,,,10337.0,,,,522,,
,1681395623.0,9.0,,,,,,324.0,,0.0033088200002566737,,,0.003377572000317741,198,0.0001,0.0005236870001681382,,,0.21222349000117902,0.14413704500020685,,,2.0,,,,,,,6.9405517578125,0.04120885900010762,0.0,,,0.019667507000121986,,,,10369.0,,,,523,,
,1681395624.0,9.0,,,,,,325.0,,0.0029408300001705356,,,0.003516665000006469,199,0.0001,0.0005126360001668218,,,0.21205168699998467,0.14425222599993504,,,2.0,,,,,,,7.5142822265625,0.04167669599974033,0.0,,,0.019152633999965474,,,,10401.0,,,,524,,
6823.87456,1681395624.0,,1238272.0,4.666666666666666,0.0,3920381.0,7261.937664,,,,197601.09568,3128967.0,0.003253665000102046,199,,0.00048420000030091614,6.4,6696.0,,,2453.520384,4398.0,,0.0,2.4239999999999924,0.0,0.11442716099546563,2.666666666666667,34644.742144,,,,87.04480362620045,1.8000000000000003,0.018645915999968565,1156.0,,0.5939999999999941,,0.0,0.0,2.877807979054552,525,10046.64832,2.719744
6823.87456,1681395625.0,,1240610.0,4.666666666666666,0.0,3928932.0,7261.937664,,,,197578.79296,3143484.0,,200,,,6.4,6809.0,,0.14646445000016683,2453.520384,4471.0,,0.0,2.431999999999988,0.0,0.061294826263584914,2.666666666666667,34644.742144,,,,23.18154366908732,1.8000000000000003,,1170.0,,0.5999999999999943,,0.0,0.0,1.616922399878088,526,10049.675264,2.719744
6823.87456,1681395626.0,,1249370.0,4.666666666666666,0.0,3948836.0,7261.937664,,,,197565.48096,3175956.0,,201,,,6.4,6809.0,,,2453.520384,4471.0,,0.0,2.435999999999993,0.0,0.0040863635419248106,2.666666666666667,34644.742144,,,,263.31233732905093,1.8000000000000003,,1171.0,,0.5999999999999943,,0.0,0.0,225.5626864864331,527,10063.50336,2.719744
6823.87456,1681395627.0,,1256063.0,4.300000000000001,0.0,3961156.0,7261.937664,,,,197556.690944,3195500.0,,202,,,6.4,6809.0,,,2453.520384,4471.0,,0.0,2.4399999999999977,0.0,0.004086187622406411,2.6333333333333333,34644.742144,,,,89.08332757950356,1.8000000000000003,,1172.0,,0.6009999999999991,,0.0,0.0,84.4182420915353,528,10072.285184,2.719744
6823.87456,1681395628.0,,1270049.0,4.300000000000001,0.0,4000264.0,7261.937664,,,,197547.216896,3260521.0,,203,,,6.4,6809.0,,,2453.520384,4471.0,,0.0,2.4439999999999884,0.0,0.004086411176410181,2.6333333333333333,34644.742144,,,,390.5267269213718,1.8000000000000003,,1173.0,,0.6009999999999991,,0.0,0.0,387.86125349650604,529,10081.763328,2.719744
6823.87456,1681395629.0,,1295088.0,4.300000000000001,0.0,4065694.0,7261.937664,,,,197546.356736,3371106.0,,204,,,6.4,6809.0,,,2453.520384,4471.0,,0.0,2.451999999999998,0.0,0.040861662438593134,2.6333333333333333,34644.742144,,,,704.1684781561833,1.8000000000000003,,1176.0,,0.6020000000000039,,0.0,0.0,645.4512588480922,530,10082.684928,2.719744
6823.87456,1681395630.0,,1317648.0,4.300000000000001,0.0,4120256.0,7261.937664,,,,197529.956352,3464350.0,,205,,,6.4,6809.0,,,2453.520384,4471.0,,0.0,2.4599999999999937,0.0,0.2942190850057854,2.6333333333333333,34644.742144,,,,611.4089036709024,1.8000000000000003,,1224.0,,0.6400000000000148,,0.0,0.0,659.7636634378501,531,10099.093504,2.719744
6823.87456,1681395631.0,,1338454.0,4.300000000000001,0.0,4174094.0,7261.937664,,,,197519.376384,3558450.0,,206,,,6.4,6809.0,,,2453.520384,4471.0,,0.0,2.4639999999999986,0.0,0.004086545316198294,2.6333333333333333,34644.742144,,,,558.270090563217,1.8000000000000003,,1225.0,,0.6400000000000148,,0.0,0.0,681.0888154551495,532,10109.669376,2.719744
6823.87456,1681395632.0,,1359203.0,3.9666666666666663,0.0,4242562.0,7261.937664,,,,197500.90752,3656624.0,,207,,,6.4,6809.0,,,2453.520384,4471.0,,0.0,2.4679999999999893,0.0,0.00408631883166131,2.6,34644.742144,,,,723.9668348093545,1.7666666666666668,,1226.0,,0.6400000000000148,,0.0,0.0,606.8032387496912,533,10128.146432,2.719744
6823.87456,1681395633.0,,1376821.0,3.9666666666666663,0.0,4290282.0,7261.937664,,,,197489.455104,3733035.0,,208,,,6.4,6809.0,,,2453.520384,4471.0,,0.0,2.471999999999994,0.0,0.004086493797701831,2.6,34644.742144,,,,500.12439359124556,1.7666666666666668,,1227.0,,0.6400000000000148,,0.0,0.0,580.3464570101047,534,10139.598848,2.719744
6823.87456,1681395634.0,,1392275.0,3.9666666666666663,0.0,4334249.0,7261.937664,,,,197479.944192,3796890.0,,209,,,6.4,6809.0,,,2453.520384,4471.0,,0.0,2.475999999999999,0.0,0.00408827047021717,2.6,34644.742144,,,,474.7374731659862,1.7666666666666668,,1228.0,,0.6409999999999911,,0.0,0.0,333.5332422628854,535,10149.10976,2.719744
6823.87456,1681395635.0,,1408865.0,3.9666666666666663,0.0,4389339.0,7261.937664,,,,197461.58592,3881352.0,,210,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.4839999999999947,0.0,0.06942839785324383,2.6,34644.742144,,,,426.8232640673915,1.7666666666666668,,1231.0,,0.6419999999999959,,0.0,0.0,493.7304794118738,536,10167.468032,2.719744
6823.87456,1681395636.0,,1425251.0,3.9666666666666663,0.0,4431707.0,7261.937664,,,,197435.580416,3954158.0,,211,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.4919999999999902,0.0,0.049028933904208025,2.6,34644.742144,,,,533.7800861916066,1.7666666666666668,,1239.0,,0.6450000000000102,,0.0,0.0,397.79437196221073,537,10193.473536,2.719744
6823.87456,1681395637.0,,1434263.0,3.6333333333333337,0.0,4461079.0,7261.937664,,,,197428.8384,4007241.0,,212,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.495999999999995,0.0,0.004086339250005983,2.533333333333333,34644.742144,,,,182.39826955686542,1.7666666666666668,,1240.0,,0.6450000000000102,,0.0,0.0,310.4885558011794,538,10200.211456,2.719744
6823.87456,1681395638.0,,1439232.0,3.6333333333333337,0.0,4468753.0,7261.937664,,,,197433.069568,4018847.0,,213,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.5,0.0,0.00408618179107954,2.533333333333333,34644.742144,,,,59.34748091499143,1.7666666666666668,,1241.0,,0.6450000000000102,,0.0,0.0,63.62149139764711,539,10195.984384,2.719744
6823.87456,1681395639.0,,1444945.0,3.6333333333333337,0.0,4480450.0,7261.937664,,,,197425.41824,4037988.0,,214,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.5039999999999907,0.0,0.004086175967027819,2.533333333333333,34644.742144,,,,44.31152964651366,1.7666666666666668,,1242.0,,0.646000000000015,,0.0,0.0,144.61049357839025,540,10203.635712,2.719744
6823.87456,1681395640.0,,1448635.0,3.6333333333333337,0.0,4485359.0,7261.937664,,,,197424.771072,4044947.0,,215,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.5119999999999862,0.0,0.05312400231237489,2.533333333333333,34644.742144,,,,14.994880181919774,1.7666666666666668,,1245.0,,0.6479999999999961,,0.0,0.0,39.71371949687428,541,10204.28288,2.719744
6823.87456,1681395641.0,,1451429.0,3.6333333333333337,0.0,4495270.0,7261.937664,,,,197419.60192,4048989.0,,216,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.519999999999996,0.0,0.03268800047298388,2.533333333333333,34644.742144,,,,54.647186295228614,1.7666666666666668,,1250.0,,0.6490000000000009,,0.0,0.0,23.91730558241676,542,10209.447936,2.719744
6823.87456,1681395642.0,,1451820.0,3.3333333333333335,0.0,4495846.0,7261.937664,,,,197419.343872,4049863.0,,217,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.5239999999999867,0.0,0.05720132073440034,2.5,34644.742144,,,,0.12646056495469776,1.7666666666666668,,1254.0,,0.6510000000000105,,0.0,0.0,0.1496347607498123,543,10209.705984,2.719744
6823.87456,1681395643.0,,1456001.0,3.3333333333333335,0.0,4501160.0,7261.937664,,,,197415.17824,4057039.0,,218,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.5279999999999916,0.0,0.004084113699372272,2.5,34644.742144,,,,15.943167394710466,1.7666666666666668,,1255.0,,0.6510000000000105,,0.0,0.0,18.117894123115384,544,10213.859328,2.719744
6823.87456,1681395644.0,,1458069.0,3.3333333333333335,0.0,4503077.0,7261.937664,,,,197419.900928,4058756.0,,219,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.5319999999999965,0.0,0.004086231357888467,2.5,34644.742144,,,,6.708921497333968,1.7666666666666668,,1256.0,,0.6510000000000105,,0.0,0.0,18.061661375224705,545,10209.144832,2.719744
6823.87456,1681395645.0,,1460806.0,3.3333333333333335,0.0,4507745.0,7261.937664,,,,197414.690816,4066121.0,,220,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.535999999999987,0.0,0.0040863421658920455,2.5,34644.742144,,,,29.15518936087422,1.7666666666666668,,1257.0,,0.6510000000000105,,0.0,0.0,20.886691487377504,546,10214.35904,2.719744
6823.87456,1681395646.0,,1462120.0,3.3333333333333335,0.0,4508817.0,7261.937664,,,,197416.820736,4067132.0,,221,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.539999999999992,0.0,0.004086423805132373,2.5,34644.742144,,,,3.237700719643074,1.7666666666666668,,1258.0,,0.6510000000000105,,0.0,0.0,14.898279131134892,547,10212.22912,2.719744
6823.87456,1681395647.0,,1462284.0,3.066666666666667,0.0,4509133.0,7261.937664,,,,197416.820736,4067676.0,,222,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.5479999999999876,0.0,0.05720450422998364,2.466666666666667,34644.742144,,,,0.006879224691147812,1.7666666666666668,,1264.0,,0.6539999999999964,,0.0,0.0,0.07970164393224327,548,10212.216832,2.719744
6823.87456,1681395648.0,,1462641.0,3.066666666666667,0.0,4509771.0,7261.937664,,,,197415.903232,4068654.0,,223,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.5519999999999925,0.0,0.004086180819193346,2.466666666666667,34644.742144,,,,12.363649891422298,1.7666666666666668,,1265.0,,0.6539999999999964,,0.0,0.0,0.046623961651508415,549,10213.134336,2.719744
6823.87456,1681395649.0,,1465912.0,3.066666666666667,0.0,4515891.0,7261.937664,,,,197412.265984,4078206.0,,224,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.5559999999999974,0.0,0.004086078780974082,2.466666666666667,34644.742144,,,,20.629965313496715,1.7666666666666668,,1266.0,,0.6539999999999964,,0.0,0.0,3.3281670280328695,550,10216.767488,2.719744
6823.87456,1681395650.0,,1468179.0,3.066666666666667,0.0,4517171.0,7261.937664,,,,197413.871616,4078962.0,,225,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.559999999999988,0.0,0.004085761007593099,2.466666666666667,34644.742144,,,,0.19361878790262715,1.7666666666666668,,1267.0,,0.6539999999999964,,0.0,0.0,30.560997599542667,551,10215.161856,2.719744
6823.87456,1681395651.0,,1470017.0,3.066666666666667,0.0,4520229.0,7261.937664,,,,197411.303424,4083683.0,,226,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.567999999999998,0.0,0.0040852392859527945,2.466666666666667,34644.742144,,,,21.404347910299524,1.7666666666666668,,1268.0,,0.6539999999999964,,0.0,0.0,5.21409781367774,552,10217.750528,2.719744
6823.87456,1681395652.0,,1473066.0,2.833333333333333,0.0,4522988.0,7261.937664,,,,197413.588992,4086887.0,,227,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.5759999999999934,0.0,0.06946059678704761,2.4,34644.742144,,,,14.335002484944082,1.7333333333333332,,1273.0,,0.6570000000000107,,0.0,0.0,31.534073501874282,553,10215.456768,2.719744
6823.87456,1681395653.0,,1473786.0,2.833333333333333,0.0,4523775.0,7261.937664,,,,197412.900864,4087848.0,,228,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.5799999999999983,0.0,0.0040862469085077065,2.4,34644.742144,,,,3.7559073687596944,1.7333333333333332,,1274.0,,0.6570000000000107,,0.0,0.0,1.4117663841379984,554,10216.144896,2.719744
6823.87456,1681395654.0,,1473907.0,2.833333333333333,0.0,4524080.0,7261.937664,,,,197412.900864,4088314.0,,229,,,6.5,6809.0,,,2453.520384,4471.0,,0.0,2.587999999999994,0.0,0.004086101133357075,2.4,34644.742144,,,,0.00733423230072171,1.7333333333333332,,1275.0,,0.6580000000000155,,0.0,0.0,0.07967099135165123,555,10216.144896,2.719744
6823.919616,1681395655.0,,1475692.0,2.833333333333333,0.0,4526198.0,7261.937664,,,,197411.96288,4090880.0,,230,,,6.5,6809.0,,,2453.549056,4471.0,,0.0,2.5919999999999987,0.0,0.00408615943781405,2.4,34644.742144,,,,18.516327756173542,1.7333333333333332,,1276.0,,0.6580000000000155,,0.0,0.0,0.9345972411893653,556,10217.086976,2.719744
6823.919616,1681395656.0,,1476923.0,2.833333333333333,0.0,4529482.0,7261.937664,,,,197410.033664,4096687.0,,231,,,6.5,6809.0,,,2453.549056,4471.0,,0.0,2.5959999999999894,0.0,0.004086327579244575,2.4,34644.742144,,,,17.804863538077687,1.7333333333333332,,1277.0,,0.6589999999999918,,0.0,0.0,0.5321563753919284,557,10219.012096,2.719744
6823.919616,1681395657.0,,1481170.0,2.6,0.0,4533853.0,7261.937664,,,,197407.96928,4101629.0,,232,,,6.5,6809.0,,,2453.549056,4471.0,,0.0,2.5999999999999943,0.0,0.053125253338302966,2.3666666666666667,34644.742144,,,,32.07092366743684,1.7333333333333332,,1280.0,,0.6610000000000014,,0.0,0.0,17.517445688614643,558,10221.060096,2.719744
6823.919616,1681395658.0,,1484044.0,2.6,0.0,4537139.0,7261.937664,,,,197410.336768,4106191.0,,233,,,6.5,6809.0,,,2453.549056,4471.0,,0.0,2.60799999999999,0.0,0.028600667169164217,2.3666666666666667,34644.742144,,,,4.700205233379245,1.7333333333333332,,1284.0,,0.6620000000000061,,0.0,0.0,38.20433070271923,559,10218.696704,2.719744
6823.919616,1681395659.0,,1485524.0,2.6,0.0,4538033.0,7261.937664,,,,197414.465536,4106879.0,,234,,,6.5,6809.0,,,2453.549056,4471.0,,0.0,2.6119999999999948,0.0,0.004085899963455551,2.3666666666666667,34644.742144,,,,0.09153373557366012,1.7333333333333332,,1285.0,,0.6620000000000061,,0.0,0.0,30.397116643071897,560,10214.567936,2.719744
6823.919616,1681395660.0,,1486917.0,2.6,0.0,4540454.0,7261.937664,,,,197410.586624,4110587.0,,235,,,6.5,6809.0,,,2453.549056,4471.0,,0.0,2.6159999999999997,0.0,0.004085702714506413,2.3666666666666667,34644.742144,,,,26.948233752060016,1.7333333333333332,,1286.0,,0.6630000000000109,,0.0,0.0,0.39024046804281304,561,10218.45504,2.719744
6823.919616,1681395661.0,,1490257.0,2.6,0.0,4545382.0,7261.937664,,,,197410.603008,4117480.0,,236,,,6.5,6809.0,,,2453.549056,4471.0,,0.0,2.6199999999999903,0.0,0.00408572505551743,2.3666666666666667,34644.742144,,,,25.85453201012448,1.7333333333333332,,1287.0,,0.6630000000000109,,0.0,0.0,1.0468553272195142,562,10218.43456,2.719744
6823.919616,1681395662.0,,1511446.0,2.4,0.0,4589721.0,7261.937664,,,,197408.776192,4189926.0,,237,,,6.5,6809.0,,,2453.549056,4471.0,,0.0,2.6239999999999952,0.0,0.049023360990342886,2.333333333333333,34644.742144,,,,30.15756948572081,1.7333333333333332,,1290.0,,0.6640000000000157,,0.0,0.0,8.318228677797316,563,10220.244992,2.719744
,1681395662.0,9.0,,,,,,326.0,,0.0036694969999189198,,,,237,0.0001,,,,38.855482434000805,,,,3.0,,,,,,,7.1995849609375,38.68296470600035,0.0,,,,,,,10433.0,,,,564,,
6823.919616,1681395663.0,,1556164.0,2.4,0.0,4667983.0,7261.937664,,,,197360.10752,4307101.0,,238,,,6.5,6842.0,,,2453.549056,4471.0,,0.0,2.6359999999999957,0.0,0.02856430932668873,2.333333333333333,34644.742144,,,,22.621474485161325,1.7333333333333332,,1294.0,,0.664999999999992,,0.0,0.0,19.14996247768415,565,10268.930048,2.719744
6823.919616,1681395664.0,,1565516.0,2.4,0.0,4678708.0,7261.937664,,,,197358.12096,4320177.0,,239,,,6.5,6842.0,,,2453.549056,4471.0,,0.0,2.6399999999999864,0.0,0.05711874186276188,2.333333333333333,34644.742144,,,,3.926889597297114,1.7333333333333332,,1298.0,,0.6670000000000016,,0.0,0.0,4.592401032012582,566,10270.916608,2.719744
6823.919616,1681395665.0,,1565650.0,2.4,0.0,4678946.0,7261.937664,,,,197358.12096,4320577.0,,240,,,6.5,6842.0,,,2453.549056,4471.0,,0.0,2.6439999999999912,0.0,0.0040847565309982785,2.333333333333333,34644.742144,,,,0.0023216096585123554,1.7333333333333332,,1299.0,,0.6670000000000016,,0.0,0.0,0.0029518748370526305,567,10270.916608,2.719744
6823.919616,1681395666.0,,1566066.0,2.4,0.0,4679563.0,7261.937664,,,,197358.116864,4321478.0,,241,,,6.5,6842.0,,,2453.549056,4471.0,,0.0,2.647999999999996,0.0,0.004085768788355841,2.333333333333333,34644.742144,,,,0.10737911086328546,1.7333333333333332,,1300.0,,0.6680000000000064,,0.0,0.0,0.2939838320527776,568,10270.916608,2.719744
6823.919616,1681395667.0,,1566318.0,2.2,0.0,4679913.0,7261.937664,,,,197358.137344,4321991.0,,242,,,6.5,6842.0,,,2453.549056,4471.0,,0.0,2.651999999999987,0.0,0.004085835828806118,2.3,34644.742144,,,,0.06396088708997742,1.7000000000000002,,1301.0,,0.6680000000000064,,0.0,0.0,0.09825158351080303,569,10270.912512,2.719744
6826.020864,1681395668.0,,1568531.0,2.2,0.0,4683622.0,7253.549056,,,,202114.924544,4326654.0,,243,,,4.2,6873.0,,,2455.621632,4472.0,,0.0,2.6599999999999966,0.0,0.028608648101326385,2.3,34636.296192,,,,1.714387605644605,1.7000000000000002,,1305.0,,0.6690000000000111,,0.0,0.0,1.239471275437457,570,5514.125312,2.719744
6826.020864,1681395669.0,,1568770.0,2.2,0.0,4683894.0,7253.549056,,,,202114.924544,4327061.0,,244,,,4.2,6873.0,,,2455.621632,4472.0,,0.0,2.667999999999992,0.0,0.09396164299332083,2.3,34636.296192,,,,0.0166204230888437,1.7000000000000002,,1308.0,,0.6709999999999923,,0.0,0.0,0.005489606860186702,571,5514.121216,2.719744
6826.020864,1681395670.0,,1568889.0,2.2,0.0,4684182.0,7253.549056,,,,202116.62848,4327525.0,,245,,,4.2,6873.0,,,2455.621632,4472.0,,0.0,2.671999999999997,0.0,0.004085665784557868,2.3,34636.296192,,,,0.002792935599023355,1.7000000000000002,,1309.0,,0.6709999999999923,,0.0,0.0,0.0029206126545639885,572,5512.466432,2.719744
