cpu/load/avg_sys_load_one_min_percent,process/memory/virtual_memory_size_proc_MB,02_timing/forward_time_s,02_timing/backward_time_s,disk/counter/disk_read_sys_count,process/memory/lib_memory_proc_MB,bandwidth/net_recv_sys_bandwidth_Mbits,01_general/step,cpu/logical_core_count,disk/counter/disk_write_sys_count,01_general/dataset_iteration_count,cpu/interrupts/soft_interrupts_count,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/data_resident_set_proc_MB,02_timing/opt_step_time_s,cpu/interrupts/interrupts_count,03_hivemind/global_epoch,02_timing/loss_calc_time_s,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,_step,_timestamp,disk/time/disk_read_time_sys_s,memory/available_memory_sys_MB,bandwidth/disk_read_sys_bandwidth_MBs,02_timing/step_time_s,02_timing/dataload_time_s,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,cpu/interrupts/ctx_switches_count,01_general/locally_processed_samples,memory/total_memory_sys_MB,disk/time/disk_busy_time_sys_s,02_timing/dataload_cuda_move_time_s,process/memory/resident_set_size_proc_MB,_runtime,01_general/lr,memory/used_memory_sys_MB,memory/used_memory_sys_percent,disk/time/disk_write_time_sys_s,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/dirty_pages_proc_count,03_hivemind/num_peers,01_general/minibatch_loss
,,0.017836542000623012,0.04875883299973793,,,,269.0,,,0.0,,,,,0.008902040999601013,,1.0,0.0004602069993779878,,,348,1680701375.0,,,,0.08029662199896848,0.0005708740000045509,,,,8640.0,,,0.0037681249996239785,,78,0.0001,,,,,,,8.0,12.686327934265137
,,0.018831481000233907,0.04823637299978145,,,,270.0,,,0.0,,,,,0.008851583999785362,,1.0,0.0005267269998512347,,,349,1680701376.0,,,,0.08100427399949695,0.0007848530003684573,,,,8672.0,,,0.0037732559994765325,,79,0.0001,,,,,,,8.0,12.665932655334473
,,0.0180746949999957,0.04850445300053252,,,,271.0,,,0.0,,,,,0.008953403999839793,,1.0,0.00044331000026431866,,,350,1680701376.0,,,,0.08050646700030484,0.0007577249998576008,,,,8704.0,,,0.0037728799998149043,,79,0.0001,,,,,,,8.0,12.643597602844238
6.666666666666667,42814.32064,,,0.0,9816.109056,69.62290532566186,,,682.0,,978174.0,0.2124964641701585,6.1753432716775585,0.0,,4549129.0,,,4.266666666666667,3.1000000000000005,351,1680701376.0,0.0,188509.184,0.0,,,5136.031744,2.719744,3222136.0,,,1.5999999999999943,,12073.934848,79,,16316.1088,10.7,0.3090000000000259,6326.0,8511.0,0.0,,
,,0.017926820000866428,0.048678728000595584,,,,272.0,,,0.0,,,,,0.008894702999896253,,1.0,0.000481665999359393,,,352,1680701376.0,,,,0.07989438300046459,0.0005549400002564653,,,,8736.0,,,0.0033575259994904627,,79,0.0001,,,,,,,8.0,12.546493530273438
,,0.01798434600004839,0.04897080399950937,,,,273.0,,,0.0,,,,,0.009240404999218299,,1.0,0.0005129860001034103,,,353,1680701376.0,,,,0.08108989799893607,0.000600248999944597,,,,8768.0,,,0.003781108000111999,,79,0.0001,,,,,,,8.0,12.872095108032227
,,0.018349021000176435,0.04805162200045743,,,,274.0,,,0.0,,,,,0.008929908000027353,,1.0,0.0004618010007106932,,,354,1680701376.0,,,,0.0801331630018467,0.0005849610006407602,,,,8800.0,,,0.0037558499998340267,,79,0.0001,,,,,,,8.0,12.673229217529297
,,0.018413241000416747,0.048604890999740746,,,,275.0,,,0.0,,,,,0.008967681999820343,,1.0,0.00046423999992839526,,,355,1680701376.0,,,,0.08116179999979067,0.000970566000432882,,,,8832.0,,,0.0037411799994515604,,79,0.0001,,,,,,,8.0,12.798945426940918
,,0.017887077000523277,0.049198581999917224,,,,276.0,,,0.0,,,,,0.008936456999435904,,1.0,0.0004418139997142134,,,356,1680701376.0,,,,0.08084461099952023,0.0005918219994782703,,,,8864.0,,,0.003788859000451339,,79,0.0001,,,,,,,8.0,12.61986255645752
,,0.018311275000087335,0.047991338000429096,,,,277.0,,,0.0,,,,,0.008863748999829113,,1.0,0.00044479900043370435,,,357,1680701376.0,,,,0.08006131300226116,0.0006167750007080031,,,,8896.0,,,0.0038333770007739076,,79,0.0001,,,,,,,8.0,12.645743370056152
,,0.018166205999477825,0.048905573000411096,,,,278.0,,,0.0,,,,,0.008783422999840695,,1.0,0.00044378400070854696,,,358,1680701377.0,,,,0.0806330870009333,0.0005645830005960306,,,,8928.0,,,0.003769517999899108,,80,0.0001,,,,,,,8.0,12.527434349060059
6.666666666666667,42814.32064,0.018201619999672403,0.04894173699995008,0.0,9816.109056,74.80846448280813,,,691.0,,989737.0,0.03678336134535441,7.028431858162334,0.0,0.008882301000085135,4561589.0,,0.0004430270000739256,4.266666666666667,3.1000000000000005,359,1680701377.0,0.0,188507.209728,0.0,,,5136.031744,2.719744,3237496.0,,,1.6359999999999957,0.0037429770000017015,12073.934848,80,,16318.066688,10.7,0.31100000000003547,6472.0,8514.0,0.0,,
,,,,,,,279.0,,,0.0,,,,,,,1.0,,,,360,1680701377.0,,,,0.08074717799991049,0.0005355160001272452,,,,8960.0,,,,,80,0.0001,,,,,,,8.0,12.541380882263184
,,0.018143709000469244,0.048131342000488075,,,,280.0,,,0.0,,,,,0.008754745999794977,,1.0,0.00044037399948138045,,,361,1680701377.0,,,,0.07980995399975654,0.0005520409995369846,,,,8992.0,,,0.003787741999985883,,80,0.0001,,,,,,,8.0,12.614315032958984
,,0.01823510200028977,0.0489706220005246,,,,281.0,,,0.0,,,,,0.008907451000595756,,1.0,0.00044903200068802107,,,362,1680701377.0,,,,0.0807865140022841,0.000561613000172656,,,,9024.0,,,0.003662694000013289,,80,0.0001,,,,,,,8.0,12.711386680603027
,,0.01819747500030644,0.04876331999912509,,,,282.0,,,0.0,,,,,0.008915276000152517,,1.0,0.0004499730002862634,,,363,1680701377.0,,,,0.08069198099929054,0.0005993140002829023,,,,9056.0,,,0.0037666229991373257,,80,0.0001,,,,,,,8.0,12.593343734741211
,,0.018014420999861613,0.048421247999613115,,,,283.0,,,0.0,,,,,0.0087196499998754,,1.0,0.00043749899941758486,,,364,1680701377.0,,,,0.08020028299870319,0.0008073050003076787,,,,9088.0,,,0.0038001599996277946,,80,0.0001,,,,,,,8.0,12.531457901000977
,,0.01784055799998896,0.049418420000620245,,,,284.0,,,0.0,,,,,0.010283067999807827,,1.0,0.0004386949995023315,,,365,1680701377.0,,,,0.08233309399929567,0.0005893449997529387,,,,9120.0,,,0.003763007999623369,,80,0.0001,,,,,,,8.0,12.667187690734863
,,0.018701748000239604,0.04831645799913531,,,,285.0,,,0.0,,,,,0.008921700999962923,,1.0,0.0005003239994039177,,,366,1680701377.0,,,,0.08085431399831577,0.0006124489991634618,,,,9152.0,,,0.0038016340004105587,,80,0.0001,,,,,,,8.0,12.616844177246094
,,0.01828778799972497,0.04818043600062083,,,,286.0,,,0.0,,,,,0.008975400000053924,,1.0,0.0004545580004560179,,,367,1680701378.0,,,,0.08026622000033967,0.000581939999392489,,,,9184.0,,,0.0037860980000914424,,81,0.0001,,,,,,,8.0,12.606630325317383
6.666666666666667,42814.32064,0.018170211000324343,0.04920478900021408,0.0,9816.117248,61.8711743516057,,,700.0,,1000157.0,0.036783221342698555,6.078139957661828,0.0,0.0089197460001742,4573413.0,,0.00044782799977838295,4.266666666666667,3.1000000000000005,368,1680701378.0,0.0,188509.024256,0.0,,,5136.027648,2.719744,3250721.0,,,1.6759999999999877,0.003786991000197304,12073.930752,81,,16316.243968,10.7,0.3129999999999882,6654.0,8521.0,0.0,,
,,,,,,,287.0,,,0.0,,,,,,,1.0,,,,369,1680701378.0,,,,0.08107560000098601,0.0005460350002977066,,,,9216.0,,,,,81,0.0001,,,,,,,8.0,12.575024604797363
,,0.01791766499991354,0.04873258900079236,,,,288.0,,,0.0,,,,,0.008930078999583202,,1.0,0.0004536220003501512,,,370,1680701378.0,,,,0.08046751599977142,0.0006519509997815476,,,,9248.0,,,0.0037816099993506214,,81,0.0001,,,,,,,8.0,12.66833209991455
6.1000000000000005,42814.32064,0.01822927500052174,0.04841982900052244,0.0,9816.195072,30.829215510575665,,,703.0,,1004671.0,0.01225637651379419,1.7577287682547296,0.0,,4586475.0,,0.0004692069996963255,4.166666666666666,3.1000000000000005,371,1680701379.0,0.0,188507.226112,0.0,,,5136.027648,2.719744,3272196.0,,,1.6879999999999882,0.0037806529999215854,12074.201088,82,,16317.632512,10.7,0.3140000000000214,6857.0,8524.0,0.0,,
6.1000000000000005,42814.32064,,,0.0,9816.20736,0.0038366118220619153,,,704.0,,1004804.0,0.004083877783597557,0.004363049138138931,0.0,,4586726.0,,,4.166666666666666,3.1000000000000005,372,1680701380.0,0.0,188507.2384,0.0,,,5136.027648,2.719744,3272629.0,,,1.6919999999999789,,12074.201088,83,,16317.620224,10.7,0.3140000000000214,6857.0,8524.0,0.0,,
6.1000000000000005,42814.32064,,,0.0,9816.20736,0.19774183561905218,,,711.0,,1005519.0,0.15123829522647114,0.25892692299755277,0.0,,4587719.0,,,4.166666666666666,3.1000000000000005,373,1680701381.0,0.0,188507.2384,0.0,,,5136.027648,2.719744,3273764.0,,,1.7039999999999793,,12074.201088,84,,16317.620224,10.7,0.3180000000000405,6857.0,8524.0,0.0,,
6.1000000000000005,42814.32064,,,0.0,9816.20736,0.008925537352180775,,,712.0,,1005689.0,0.0040875448376295285,0.07298502900025695,0.0,,4588251.0,,,4.166666666666666,3.1000000000000005,374,1680701382.0,0.0,188507.2384,0.0,,,5136.027648,2.719744,3274180.0,,,1.7079999999999984,,12074.201088,85,,16317.620224,10.7,0.3180000000000405,6857.0,8524.0,0.0,,
6.1000000000000005,42814.32064,,,0.0,9816.20736,1565.5736295900767,,,716.0,,1047290.0,0.04904074847330459,1530.87167281058,0.0,,4705436.0,,,4.166666666666666,3.1000000000000005,375,1680701383.0,0.0,188625.506304,0.0,,,5136.027648,2.719744,3482057.0,,,1.7159999999999798,,12074.201088,86,,16199.360512,10.6,0.3199999999999932,6857.0,8524.0,0.0,,
6.433333333333333,42814.32064,,,0.0,9816.20736,1711.6809996543088,,,717.0,,1094206.0,0.0040866318240533606,1833.2564048473514,0.0,,4845787.0,,,4.266666666666667,3.1333333333333333,376,1680701384.0,0.0,188677.111808,0.0,,,5136.027648,2.719744,3734241.0,,,1.7199999999999989,,12074.201088,87,,16147.795968,10.6,0.3199999999999932,6857.0,8524.0,0.0,,
6.433333333333333,42814.32064,,,0.0,9816.20736,1700.9172361037317,,,718.0,,1136702.0,0.004086508378276583,1595.3705306709553,0.0,,4970582.0,,,4.266666666666667,3.1333333333333333,377,1680701385.0,0.0,188656.644096,0.0,,,5136.027648,2.719744,3957539.0,,,1.7239999999999895,,12074.201088,88,,16168.26368,10.6,0.3199999999999932,6857.0,8524.0,0.0,,
6.433333333333333,42814.32064,,,0.0,9816.20736,1565.8117741910544,,,726.0,,1181573.0,0.03677926650288966,1679.8035555102256,0.0,,5098060.0,,,4.266666666666667,3.1333333333333333,378,1680701386.0,0.0,188632.559616,0.0,,,5136.027648,2.719744,4184535.0,,,1.7319999999999993,,12074.201088,89,,16192.34816,10.6,0.32200000000000273,6857.0,8524.0,0.0,,
6.433333333333333,42814.32064,,,0.0,9816.20736,1701.8750630293066,,,727.0,,1225268.0,0.004088242256884583,1605.6469748965444,0.0,,5224551.0,,,4.266666666666667,3.1333333333333333,379,1680701387.0,0.0,188604.194816,0.0,,,5136.027648,2.719744,4409803.0,,,1.73599999999999,,12074.201088,90,,16220.71296,10.6,0.32200000000000273,6857.0,8524.0,0.0,,
6.433333333333333,42814.32064,,,0.0,9816.20736,1637.8313807037578,,,730.0,,1269368.0,0.04495034113452696,1687.177229891664,0.0,,5364229.0,,,4.266666666666667,3.1333333333333333,380,1680701388.0,0.0,188559.601664,0.0,,,5136.027648,2.719744,4642877.0,,,1.7479999999999905,,12074.201088,91,,16265.306112,10.7,0.3230000000000359,6857.0,8524.0,0.0,,
7.7666666666666675,42814.32064,,,0.0,9816.20736,1667.4567805403776,,,731.0,,1313417.0,0.004086567666426635,1634.4105595233182,0.0,,5515168.0,,,4.6,3.2333333333333334,381,1680701389.0,0.0,188504.707072,0.0,,,5136.027648,2.719744,4872816.0,,,1.7519999999999811,,12074.201088,92,,16320.200704,10.7,0.3230000000000359,6857.0,8524.0,0.0,,
7.7666666666666675,42814.32064,,,0.0,9816.20736,1674.302282242023,,,732.0,,1359644.0,0.004086541420705407,1717.182848274653,0.0,,5647053.0,,,4.6,3.2333333333333334,382,1680701390.0,0.0,188434.583552,0.0,,,5136.027648,2.719744,5107490.0,,,1.759999999999991,,12074.201088,93,,16390.324224,10.7,0.3230000000000359,6857.0,8524.0,0.0,,
7.7666666666666675,42814.32064,,,0.0,9816.20736,1635.8617532683315,,,733.0,,1399089.0,0.004086630859212391,1430.620456250459,0.0,,5761770.0,,,4.6,3.2333333333333334,383,1680701391.0,0.0,188329.701376,0.0,,,5136.027648,2.719744,5312723.0,,,1.7639999999999816,,12074.201088,94,,16495.2064,10.8,0.3240000000000123,6857.0,8524.0,0.0,,
7.7666666666666675,42814.32064,,,0.0,9816.20736,762.9225318193525,,,738.0,,1443592.0,0.03269177149188583,797.6360531317142,0.0,,5908440.0,,,4.6,3.2333333333333334,384,1680701392.0,0.0,188328.534016,0.0,,,5136.027648,2.719744,5580143.0,,,1.7719999999999914,,12074.201088,95,,16496.35328,10.8,0.3240000000000123,6857.0,8524.0,0.0,,
7.7666666666666675,42814.32064,,,0.0,9816.20736,822.3682550274831,,,741.0,,1492073.0,0.04085022662382578,955.9148026340965,0.0,,6014655.0,,,4.6,3.2333333333333334,385,1680701393.0,0.0,188329.34912,0.0,,,5136.027648,2.719744,5756109.0,,,1.7800000000000011,,12074.201088,96,,16495.55456,10.8,0.32499999999998863,6857.0,8524.0,0.0,,
7.433333333333334,42814.32064,,,0.0,9816.20736,31.109328348107923,,,742.0,,1555812.0,0.0040891092723186985,30.491441575397683,0.0,,6111563.0,,,4.566666666666666,3.2333333333333334,386,1680701394.0,0.0,188315.226112,0.0,,,5136.027648,2.719744,5896318.0,,,1.7839999999999918,,12074.201088,97,,16509.648896,10.8,0.32600000000002183,6857.0,8524.0,0.0,,
,,,,,,,289.0,,,0.0,,,,,15.872906204000174,,2.0,,,,387,1680701394.0,,,,15.944394350000948,0.000589182000112487,,,,9280.0,,,,,97,0.0001,,,,,,,8.0,12.606534004211426
,,0.02938178800013702,0.04136604600080318,,,,290.0,,,0.0,,,,,0.008321109999997134,,2.0,0.0026888899992627557,,,388,1680701394.0,,,,0.08471225700122886,0.0012873140003648587,,,,9312.0,,,0.0016671090006639133,,97,0.0001,,,,,,,8.0,12.688850402832031
,,0.02248906499971781,0.04502308099927177,,,,291.0,,,0.0,,,,,0.24492626099981862,,2.0,0.0008647470003779745,,,389,1680701394.0,,,,0.3179534999981115,0.0012929389995406382,,,,9344.0,,,0.0033574069993846933,,97,0.0001,,,,,,,8.0,12.5
,,0.020191428000543965,0.04626263399950403,,,,292.0,,,0.0,,,,,0.00875029100006941,,2.0,0.0006092080002417788,,,390,1680701394.0,,,,0.08035607000056189,0.0009178830005112104,,,,9376.0,,,0.0036246259996914887,,97,0.0001,,,,,,,8.0,12.6364107131958
,,0.019499273999826983,0.04686582599970279,,,,293.0,,,0.0,,,,,0.012758193999616196,,2.0,0.0005196359998080879,,,391,1680701395.0,,,,0.08394848099851515,0.0005520089998753974,,,,9408.0,,,0.0037535419996856945,,98,0.0001,,,,,,,8.0,12.534420013427734
,,0.018583713000225544,0.04708659599964449,,,,294.0,,,0.0,,,,,0.008580167000218353,,2.0,0.0006870409997645766,,,392,1680701395.0,,,,0.07994457999939186,0.0012309699995967094,,,,9440.0,,,0.0037760929999421933,,98,0.0001,,,,,,,8.0,12.680191993713379
7.433333333333334,42814.32064,0.018964050999784376,0.04748405500049557,0.0,9816.20736,58.72504140538671,,,749.0,,1593868.0,0.02860866171285753,18.52792401137378,0.0,0.00928763899992191,6181325.0,,0.0004589610007315059,4.566666666666666,3.2333333333333334,393,1680701395.0,0.0,188531.224576,0.0,,,5136.023552,2.719744,6002238.0,,,1.8119999999999834,0.003757926999242045,12074.196992,98,,16294.088704,10.7,0.3280000000000314,7001.0,8629.0,0.0,,
,,,,,,,295.0,,,0.0,,,,,,,2.0,,,,394,1680701395.0,,,,0.08055796900043788,0.0006053360002624686,,,,9472.0,,,,,98,0.0001,,,,,,,8.0,12.667708396911621
,,0.022872955999446276,0.04691489399920101,,,,296.0,,,0.0,,,,,0.008942569999817351,,2.0,0.0004634079996321816,,,395,1680701395.0,,,,0.0835526619985103,0.0005667470004482311,,,,9504.0,,,0.0037920869999652496,,98,0.0001,,,,,,,8.0,12.640625
,,0.01880918599999859,0.04702612999972189,,,,297.0,,,0.0,,,,,0.008791082999778155,,2.0,0.0005650499997500447,,,396,1680701395.0,,,,0.0795067229992128,0.0005579609996857471,,,,9536.0,,,0.003757313000278373,,98,0.0001,,,,,,,8.0,12.765401840209961
,,0.018462506999640027,0.048535152999647835,,,,298.0,,,0.0,,,,,0.008799736000582925,,2.0,0.0004618720004145871,,,397,1680701395.0,,,,0.08068691799962835,0.0006198329992912477,,,,9568.0,,,0.0038078170000517275,,98,0.0001,,,,,,,8.0,12.683655738830566
,,0.01890380999975605,0.04772170100022777,,,,299.0,,,0.0,,,,,0.009028576000673638,,2.0,0.0005412119999164133,,,398,1680701395.0,,,,0.08058514900130831,0.0006037700004526414,,,,9600.0,,,0.0037860800002817996,,98,0.0001,,,,,,,8.0,12.537683486938477
,,0.01895112700003665,0.04761262000010902,,,,300.0,,,0.0,,,,,0.008721277999939048,,2.0,0.00045152200073061977,,,399,1680701395.0,,,,0.08013226300136012,0.0005952230003458681,,,,9632.0,,,0.0038004930001989123,,98,0.0001,,,,,,,8.0,12.810044288635254
,,0.018779924999762443,0.04796258599981229,,,,301.0,,,0.0,,,,,0.008982743000160553,,2.0,0.00045464599952538265,,,400,1680701396.0,,,,0.08088878099988506,0.0008729290002520429,,,,9664.0,,,0.0038359520003723446,,99,0.0001,,,,,,,8.0,12.637445449829102
,,0.018492068000341533,0.04843898099989019,,,,302.0,,,0.0,,,,,0.008776597000178299,,2.0,0.0004507060002651997,,,401,1680701396.0,,,,0.08059683600095013,0.0006129270004748832,,,,9696.0,,,0.0038255569998000283,,99,0.0001,,,,,,,8.0,12.576844215393066
7.433333333333334,42814.32064,0.019025956999939808,0.04706928199993854,0.0,9816.20736,66.80717293802718,,,758.0,,1608050.0,0.036773685676146396,6.79671560776304,0.0,,6196512.0,,0.0004986430003555142,4.566666666666666,3.2333333333333334,402,1680701396.0,0.0,188527.620096,0.0,,,5136.023552,2.719744,6019890.0,,,1.8479999999999848,0.004492040000513953,12074.196992,99,,16297.672704,10.7,0.3310000000000173,7159.0,8785.0,0.0,,
,,,,,,,303.0,,,0.0,,,,,0.0088539899998068,,2.0,,,,403,1680701396.0,,,,0.08053578900035063,0.0005958769997960189,,,,9728.0,,,,,99,0.0001,,,,,,,8.0,12.704153060913086
,,0.018601503999889246,0.048398528999314294,,,,304.0,,,0.0,,,,,0.008885942999768304,,2.0,0.0004980250005246489,,,404,1680701396.0,,,,0.08071273299901804,0.0005924030001551728,,,,9760.0,,,0.0037363289993663784,,99,0.0001,,,,,,,8.0,12.694637298583984
,,0.018657173000065086,0.04806181799995102,,,,305.0,,,0.0,,,,,0.008970870000666764,,2.0,0.00047307000022556167,,,405,1680701396.0,,,,0.08056505200147512,0.0005870920003872016,,,,9792.0,,,0.003815029000179493,,99,0.0001,,,,,,,8.0,12.541118621826172
,,0.018452397999681125,0.04768743800013908,,,,306.0,,,0.0,,,,,0.008817152999654354,,2.0,0.00048006399993028026,,,406,1680701396.0,,,,0.0799889539985088,0.0007835299993530498,,,,9824.0,,,0.003768370999750914,,99,0.0001,,,,,,,8.0,12.617286682128906
,,0.01860441400003765,0.04823822700018354,,,,307.0,,,0.0,,,,,0.00897768599952542,,2.0,0.0005682020000676857,,,407,1680701396.0,,,,0.08083322899983614,0.0006464130001404556,,,,9856.0,,,0.003798286999881384,,99,0.0001,,,,,,,8.0,12.686556816101074
,,0.01859973099999479,0.04796480499953759,,,,308.0,,,0.0,,,,,0.008977546000096481,,2.0,0.00044993500068812864,,,408,1680701396.0,,,,0.08034670600045501,0.000588619000154722,,,,9888.0,,,0.0037660699999833014,,99,0.0001,,,,,,,8.0,12.670809745788574
,,0.018662297999981092,0.047521391000373114,,,,309.0,,,0.0,,,,,0.009002968999993755,,2.0,0.0004602330000125221,,,409,1680701397.0,,,,0.07995225100057723,0.0005363350001061917,,,,9920.0,,,0.0037690250001105596,,100,0.0001,,,,,,,8.0,12.605557441711426
,,0.0179185619999771,0.04903098099930503,,,,310.0,,,0.0,,,,,0.008931393999773718,,2.0,0.0004494909999266383,,,410,1680701397.0,,,,0.08092329299870471,0.000884621999830415,,,,9952.0,,,0.0037082429998918087,,100,0.0001,,,,,,,8.0,12.618257522583008
7.433333333333334,42814.32064,0.017924748999575968,,0.0,9816.20736,71.42797613847877,,,779.0,,1622515.0,0.18800196844812328,7.08034315557649,0.0,,6211872.0,,0.0004420969999046065,4.566666666666666,3.2333333333333334,411,1680701397.0,0.0,188526.022656,0.0,,,5136.023552,2.719744,6037467.0,,,1.8959999999999866,0.0037526070000239997,12074.196992,100,,16298.938368,10.7,0.3380000000000223,7345.0,8946.0,0.0,,
,,,0.04870827600007033,,,,311.0,,,0.0,,,,,0.00881684799969662,,2.0,,,,412,1680701397.0,,,,0.08040912599881267,0.0007645489995411481,,,,9984.0,,,,,100,0.0001,,,,,,,8.0,12.553013801574707
,,0.01826744800018787,0.04826283500005957,,,,312.0,,,0.0,,,,,0.008719055000256049,,2.0,0.0004613840001184144,,,413,1680701397.0,,,,0.08039709200147627,0.0008802110005490249,,,,10016.0,,,0.0038061590003053425,,100,0.0001,,,,,,,8.0,12.598237991333008
,,0.01808053199965798,0.049049048000597395,,,,313.0,,,0.0,,,,,0.008857928999532305,,2.0,0.00045795499954692787,,,414,1680701397.0,,,,0.08093762199951016,0.0006999659999564756,,,,10048.0,,,0.0037921920002190745,,100,0.0001,,,,,,,8.0,12.75590705871582
,,0.01793752699995821,0.0485611770000105,,,,314.0,,,0.0,,,,,0.00875606199952017,,2.0,0.000438273999861849,,,415,1680701397.0,,,,0.08006885999930091,0.0006044609999662498,,,,10080.0,,,0.0037713589999839314,,100,0.0001,,,,,,,8.0,12.608530044555664
,,0.01815212200017413,0.048346079000111786,,,,315.0,,,0.0,,,,,0.008738442999856488,,2.0,0.0004590919998008758,,,416,1680701397.0,,,,0.08006436499999836,0.0005362550000427291,,,,10112.0,,,0.0038323740000123507,,100,0.0001,,,,,,,8.0,12.75
,,0.01795287400000234,0.049142855999889434,,,,316.0,,,0.0,,,,,0.008813101000669121,,2.0,0.00044533200070873136,,,417,1680701397.0,,,,0.08070428300106869,0.0005789200004073791,,,,10144.0,,,0.0037711999993916834,,100,0.0001,,,,,,,8.0,12.54001522064209
,,0.018897168000876263,0.047531271000480046,,,,317.0,,,0.0,,,,,0.008930827999392932,,2.0,0.0005247760000202106,,,418,1680701398.0,,,,0.08031048300017574,0.0006265419997362187,,,,10176.0,,,0.0037998979996700655,,101,0.0001,,,,,,,8.0,12.694465637207031
,,0.018124694999642088,0.0484125140001197,,,,318.0,,,0.0,,,,,0.008729942000172741,,2.0,0.00045303899969439954,,,419,1680701398.0,,,,0.08012791500004823,0.0006186130003698054,,,,10208.0,,,0.0037891120000494993,,101,0.0001,,,,,,,8.0,12.696428298950195
7.433333333333334,42814.32064,0.01809718500044255,,0.0,9816.20736,81.0640811693548,,,788.0,,1636198.0,0.0367834313579721,5.597882669352149,0.0,,6225659.0,,0.0004537530003290158,4.566666666666666,3.2333333333333334,420,1680701398.0,0.0,188521.984,0.0,,,5136.023552,2.719744,6051438.0,,,1.9399999999999977,0.0038070230002631433,12074.196992,101,,16303.284224,10.7,0.3410000000000082,7467.0,8958.0,0.0,,
,,,0.04878503200052364,,,,319.0,,,0.0,,,,,0.008949373999712407,,2.0,,,,421,1680701398.0,,,,0.08066180500190967,0.000569438000638911,,,,10240.0,,,,,101,0.0001,,,,,,,8.0,12.66124153137207
,,0.017969728999560175,0.04852179400040768,,,,320.0,,,0.0,,,,,0.008812529999886465,,2.0,0.00044594000064535066,,,422,1680701398.0,,,,0.08028701500006719,0.0007622519997312338,,,,10272.0,,,0.0037747699998362805,,101,0.0001,,,,,,,8.0,12.697288513183594
,,0.018035265000435174,0.048489984000298136,,,,321.0,,,0.0,,,,,0.00870900000063557,,2.0,0.0004394019997562282,,,423,1680701398.0,,,,0.0800386270011586,0.0005922609998378903,,,,10304.0,,,0.0037727150001956034,,101,0.0001,,,,,,,8.0,12.557252883911133
,,0.01814753100006783,0.04881738600033714,,,,322.0,,,0.0,,,,,0.008894817000509647,,2.0,0.0004994149994672625,,,424,1680701398.0,,,,0.08098810300089099,0.0008456350005872082,,,,10336.0,,,0.003783318999921903,,101,0.0001,,,,,,,8.0,12.63090991973877
,,0.01813532899996062,0.04825243100003718,,,,323.0,,,0.0,,,,,0.008789016000264382,,2.0,0.0004400890002216329,,,425,1680701398.0,,,,0.08005830300044181,0.000609992000136117,,,,10368.0,,,0.003831445999821881,,101,0.0001,,,,,,,8.0,12.59411334991455
,,0.017865157999949588,0.048889245000282244,,,,324.0,,,0.0,,,,,0.008810016999632353,,2.0,0.0004434419997778605,,,426,1680701398.0,,,,0.08042352699976618,0.0006102560000726953,,,,10400.0,,,0.0038054090000514407,,101,0.0001,,,,,,,8.0,12.689732551574707
,,0.017941695999979856,0.04895380300058605,,,,325.0,,,0.0,,,,,0.008986597999864898,,2.0,0.00046702999952685786,,,427,1680701399.0,,,,0.08081150300040463,0.0006017280002197367,,,,10432.0,,,0.003860648000227229,,102,0.0001,,,,,,,8.0,12.739843368530273
,,0.017814760999499413,0.04862401099944691,,,,326.0,,,0.0,,,,,0.00877202900028351,,2.0,0.00046644400026707444,,,428,1680701399.0,,,,0.08006955299970286,0.0005744090003645397,,,,10464.0,,,0.003817898999841418,,102,0.0001,,,,,,,8.0,12.576269149780273
7.366666666666667,42814.32064,0.017937663000338944,,0.0,9816.20736,74.49345945607713,,,797.0,,1647401.0,0.03678225005325248,4.8279656628703,0.0,,6237482.0,,0.0004385109996292158,4.6,3.266666666666666,429,1680701399.0,0.0,188522.172416,0.0,,,5136.019456,2.719744,6063906.0,,,1.9799999999999898,0.003815664999820001,12074.192896,102,,16303.08352,10.7,0.3439999999999941,7594.0,8970.0,0.0,,
,,,0.04869804400004796,,,,327.0,,,0.0,,,,,0.008877913000105764,,2.0,,,,430,1680701399.0,,,,0.08058131199959462,0.0008135159996527364,,,,10496.0,,,,,102,0.0001,,,,,,,8.0,12.607830047607422
,,0.017941506000170193,0.04892938100056199,,,,328.0,,,0.0,,,,,0.009017966999635973,,2.0,0.00045482399946195073,,,431,1680701399.0,,,,0.0807671639995533,0.0007449550003002514,,,,10528.0,,,0.0036785309994229465,,102,0.0001,,,,,,,8.0,12.715981483459473
,,0.01841919200069242,0.047930640000231506,,,,329.0,,,0.0,,,,,0.008810540000013134,,2.0,0.000536608999937016,,,432,1680701399.0,,,,0.08031560000017635,0.0007959609993122285,,,,10560.0,,,0.0038226579999900423,,102,0.0001,,,,,,,8.0,12.5758638381958
,,0.017682725000668142,0.04937083499953587,,,,330.0,,,0.0,,,,,0.008768597999733174,,2.0,0.00044713100032822695,,,433,1680701399.0,,,,0.08087660000001051,0.0008066430000326363,,,,10592.0,,,0.0038006679997124593,,102,0.0001,,,,,,,8.0,12.712890625
